# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=0.5
# for k=1.03693e-05 to 32.8247 h/Mpc,
# number of wavenumbers equal to 127
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:vx_smg                 7:vx_prime_smg           8:d_tot                  9:phi                   10:psi                   11:h                     12:h_prime               13:eta                   14:eta_prime             15:H_T_Nb_prime          16:k2gamma_Nb            17:t_g                   18:t_b                   19:t_ur                  20:t_tot              
       1.332881759917e-01      -3.697702498862e-02      -1.199010477489e+04      -1.204816037651e+04      -3.608062831764e-02       6.504905058627e-01       1.226971391867e-04      -7.625629565648e+03       5.230625432234e-02       5.230625432234e-02       2.409632075302e+04       3.623526779400e+00       9.559242832189e-02      -3.536829150467e-09       3.132500698090e-09      -6.068061903052e-13      -1.811763623002e+00      -2.904962484459e-04      -1.811763389700e+00      -1.108754496205e-03 
       1.377651107595e-01      -3.545924528299e-02      -1.228201756992e+04      -1.234299567910e+04      -3.459964668505e-02       6.663177473332e-01       1.256701781885e-04      -7.812092201704e+03       5.015923552284e-02       5.015923552284e-02       2.468599135819e+04       3.712136571057e+00       9.166863302274e-02      -3.309000952994e-09       3.003948279599e-09      -5.819039122739e-13      -1.856068509252e+00      -3.051427737739e-04      -1.856068285529e+00      -1.137034213978e-03 
       1.423860540515e-01      -3.383836743111e-02      -1.251567462726e+04      -1.258291113489e+04      -3.301807450554e-02       6.791484281885e-01       1.280763837041e-04      -7.963441657170e+03       4.786618514835e-02       4.786618514835e-02       2.516582226978e+04       3.784058298621e+00       8.747792198905e-02      -3.079151208588e-09       2.866672478251e-09      -5.553118013449e-13      -1.892029362803e+00      -3.292952478160e-04      -1.892029149310e+00      -1.161884209860e-03 
       1.471571114322e-01      -3.215951951487e-02      -1.269852019673e+04      -1.277462263766e+04      -3.137993738813e-02       6.893479396670e-01       1.299833533397e-04      -8.084003158963e+03       4.549124724589e-02       4.549124724589e-02       2.554924527532e+04       3.841352617471e+00       8.313757700718e-02      -2.850270304397e-09       2.724490665440e-09      -5.277693320961e-13      -1.920676511630e+00      -3.601447755744e-04      -1.920676308735e+00      -1.183475178505e-03 
       1.520844043707e-01      -3.049186065110e-02      -1.285226463168e+04      -1.293838336186e+04      -2.975270534269e-02       6.980086162794e-01       1.316015226236e-04      -8.186747881390e+03       4.313273346670e-02       4.313273346670e-02       2.587676672372e+04       3.890193072056e+00       7.882735402172e-02      -2.625701749123e-09       2.583254899300e-09      -5.004101244052e-13      -1.945096728400e+00      -3.929377265220e-04      -1.945096536028e+00      -1.202884641134e-03 
       1.571740785486e-01      -2.891530826276e-02      -1.301015158681e+04      -1.310549688662e+04      -2.821438558030e-02       7.068599447861e-01       1.332509105361e-04      -8.291693656927e+03       4.090227116278e-02       4.090227116278e-02       2.621099377324e+04       3.940064321298e+00       7.475100610110e-02      -2.408423335749e-09       2.449730019524e-09      -4.745446158490e-13      -1.970032343068e+00      -4.218217162623e-04      -1.970032160649e+00      -1.221992352435e-03 
       1.624323130815e-01      -2.749726723652e-02      -1.320947967211e+04      -1.331128789781e+04      -2.683072677907e-02       7.178068936974e-01       1.352962657803e-04      -8.421408608482e+03       3.889619015276e-02       3.889619015276e-02       2.662257579562e+04       4.001709023951e+00       7.108475585416e-02      -2.202260275039e-09       2.329621550799e-09      -4.512780408842e-13      -2.000854685446e+00      -4.412367908230e-04      -2.000854511976e+00      -1.243092620229e-03 
       1.678653315531e-01      -2.627585679954e-02      -1.348088897550e+04      -1.358497129438e+04      -2.563893255617e-02       7.324303633792e-01       1.380337755119e-04      -8.594537142143e+03       3.716797982178e-02       3.716797982178e-02       2.716994258875e+04       4.083978029189e+00       6.792628122699e-02      -2.007685686640e-09       2.226158014997e-09      -4.312358062421e-13      -2.041989180357e+00      -4.477614134489e-04      -2.041989014595e+00      -1.268254963446e-03 
       1.734794157412e-01      -2.524730413996e-02      -1.383811492094e+04      -1.393996691434e+04      -2.463531295000e-02       7.514662522802e-01       1.416025251848e-04      -8.819610323132e+03       3.571275365964e-02       3.571275365964e-02       2.787993382869e+04       4.190934478313e+00       6.526673168227e-02      -1.823307784299e-09       2.139021853838e-09      -4.143563967506e-13      -2.095467398431e+00      -4.411913571651e-04      -2.095467239157e+00      -1.298640712181e-03 
       1.792809229020e-01      -2.436372661228e-02      -1.426896185608e+04      -1.436516765851e+04      -2.377316110914e-02       7.743028232314e-01       1.458838343337e-04      -9.089486233286e+03       3.446215865208e-02       3.446215865208e-02       2.873033531701e+04       4.319169460016e+00       6.298107780497e-02      -1.647257966885e-09       2.064162524924e-09      -3.998551696039e-13      -2.159584883707e+00      -4.259118152773e-04      -2.159584730008e+00      -1.333927054087e-03 
       1.852763074682e-01      -2.354970956088e-02      -1.473797494146e+04      -1.482746853555e+04      -2.297888534977e-02       7.991333396850e-01       1.505350589320e-04      -9.382965869918e+03       3.330989326902e-02       3.330989326902e-02       2.965493707109e+04       4.458618110012e+00       6.087511429880e-02      -1.476944440862e-09       1.995197591729e-09      -3.864957636892e-13      -2.229309203568e+00      -4.094173580682e-04      -2.229309055006e+00      -1.372317797557e-03 
       1.914721480159e-01      -2.272102797137e-02      -1.519208106269e+04      -1.527676757739e+04      -2.217030773141e-02       8.232348421851e-01       1.550454674993e-04      -9.668023444260e+03       3.213667720312e-02       3.213667720312e-02       3.055353515478e+04       4.594056346258e+00       5.873082485869e-02      -1.310118039387e-09       1.924997633497e-09      -3.728971173216e-13      -2.297028316459e+00      -4.004034115641e-04      -2.297028173129e+00      -1.410687715326e-03 
       1.978751803527e-01      -2.180971811813e-02      -1.557623355292e+04      -1.566057325901e+04      -2.128109273735e-02       8.437272814556e-01       1.588765039881e-04      -9.911160383220e+03       3.084736846340e-02       3.084736846340e-02       3.132114651802e+04       4.709598057990e+00       5.637450924011e-02      -1.145685722395e-09       1.847807444241e-09      -3.579443721563e-13      -2.354799166574e+00      -4.057274081773e-04      -2.354799028995e+00      -1.445433032047e-03 
       2.044923375977e-01      -2.080085348598e-02      -1.586279793592e+04      -1.595222982576e+04      -2.029668636044e-02       8.591887936382e-01       1.617531616743e-04      -1.009539699536e+04       2.942032711184e-02       2.942032711184e-02       3.190445965152e+04       4.797160708839e+00       5.376652603780e-02      -9.844392157632e-10       1.762361590046e-09      -3.413923971648e-13      -2.398580485633e+00      -4.269643109044e-04      -2.398580354419e+00      -1.474424291122e-03 
       2.113307981510e-01      -1.973613346236e-02      -1.606716864424e+04      -1.616591518034e+04      -1.925778524242e-02       8.703992739093e-01       1.638270666563e-04      -1.022983279076e+04       2.791406511544e-02       2.791406511544e-02       3.233183036068e+04       4.861051216054e+00       5.101372511259e-02      -8.271947487229e-10       1.672188432262e-09      -3.239246818584e-13      -2.430525732520e+00      -4.594136141145e-04      -2.430525608027e+00      -1.498199200241e-03 
       2.183980425119e-01      -1.869008048984e-02      -1.624225817701e+04      -1.635138868508e+04      -1.823709412237e-02       8.800555209425e-01       1.656030792799e-04      -1.034629438364e+04       2.643441082564e-02       2.643441082564e-02       3.270277737015e+04       4.916409709525e+00       4.830958713843e-02      -6.754949283913e-10       1.583594956866e-09      -3.067629716235e-13      -2.458204972653e+00      -4.929660949851e-04      -2.458204854762e+00      -1.519639744626e-03 
       2.257019199969e-01      -1.773542879571e-02      -1.645525731287e+04      -1.657203125230e+04      -1.730558928588e-02       8.916040071287e-01       1.677328050694e-04      -1.048530064907e+04       2.508389352679e-02       2.508389352679e-02       3.314406250460e+04       4.982476644617e+00       4.584142676480e-02      -5.283248728825e-10       1.502738391661e-09      -2.911000016747e-13      -2.491238434175e+00      -5.166796428940e-04      -2.491238322308e+00      -1.542702955777e-03 
       2.332507265573e-01      -1.691426666096e-02      -1.676005309249e+04      -1.687908056887e+04      -1.650434222748e-02       9.078247220658e-01       1.707381382474e-04      -1.067956520866e+04       2.392183789338e-02       2.392183789338e-02       3.375816113775e+04       5.074787010946e+00       4.371762555520e-02      -3.844887632884e-10       1.433182925278e-09      -2.776262017840e-13      -2.537393612156e+00      -5.237510170779e-04      -2.537393505473e+00      -1.570897901517e-03 
       2.410532951092e-01      -1.622117584199e-02      -1.717109030374e+04      -1.728703398923e+04      -1.582805859154e-02       9.294801079770e-01       1.747612657637e-04      -1.093826555248e+04       2.294097738421e-02       2.294097738421e-02       3.457406797846e+04       5.197719220091e+00       4.192497400502e-02      -2.432979924635e-10       1.374471807980e-09      -2.662530935704e-13      -2.598859712355e+00      -5.158850606815e-04      -2.598859610046e+00      -1.605773644036e-03 
       2.491191000905e-01      -1.560060724599e-02      -1.764446835395e+04      -1.775497146996e+04      -1.522253855488e-02       9.543373579330e-01       1.793822915629e-04      -1.123519081135e+04       2.206270708747e-02       2.206270708747e-02       3.550994293993e+04       5.338816443135e+00       4.031981213047e-02      -1.041972531195e-10       1.321904008938e-09      -2.560700261296e-13      -2.669408319961e+00      -5.031825884711e-04      -2.669408221567e+00      -1.645234694660e-03 
       2.574583783729e-01      -1.497871436739e-02      -1.809874639310e+04      -1.820587212831e+04      -1.461573039389e-02       9.782324160709e-01       1.838108680177e-04      -1.152112275370e+04       2.118244641153e-02       2.118244641153e-02       3.641174425661e+04       5.474682679516e+00       3.871099152490e-02       3.099454968101e-11       1.269227836080e-09      -2.458659652682e-13      -2.737341434225e+00      -4.984667606128e-04      -2.737341339758e+00      -1.684394824894e-03 
       2.660822692186e-01      -1.430860311197e-02      -1.846640284836e+04      -1.857545546568e+04      -1.396186655311e-02       9.976537762110e-01       1.873954187635e-04      -1.175502844266e+04       2.023440162182e-02       2.023440162182e-02       3.715091093136e+04       5.585849086413e+00       3.697836651008e-02       1.595675222738e-10       1.212471802364e-09      -2.348715822101e-13      -2.792924633445e+00      -5.101927647735e-04      -2.792924543206e+00      -1.718845434332e-03 
       2.750029767129e-01      -1.359423809898e-02      -1.873513456648e+04      -1.885125668486e+04      -1.326482928144e-02       1.011973669765e+00       1.900076726425e-04      -1.192902850087e+04       1.922348799066e-02       1.922348799066e-02       3.770251336971e+04       5.668531069713e+00       3.513079707678e-02       2.809032498863e-10       1.151970075956e-09      -2.231516096886e-13      -2.834265620584e+00      -5.362082522157e-04      -2.834265534856e+00      -1.747142609797e-03 
       2.842339590932e-01      -1.288392636331e-02      -1.896183360274e+04      -1.908650580874e+04      -1.257173687533e-02       1.024025887022e+00       1.921944722312e-04      -1.207719773163e+04       1.821880124090e-02       1.821880124090e-02       3.817301161747e+04       5.738970929245e+00       3.329469519767e-02       3.973219706342e-10       1.091810829439e-09      -2.114979799838e-13      -2.869485545869e+00      -5.646637786779e-04      -2.869485464623e+00      -1.772222860083e-03 
       2.937901506986e-01      -1.223846600402e-02      -1.923965686078e+04      -1.936969122744e+04      -1.194192862462e-02       1.038641546299e+00       1.948524085617e-04      -1.225604225436e+04       1.730554189889e-02       1.730554189889e-02       3.873938245488e+04       5.823969499602e+00       3.162562723024e-02       5.119496971681e-10       1.037142350077e-09      -2.009079833983e-13      -2.911984826973e+00      -5.821576974784e-04      -2.911984749801e+00      -1.799882603571e-03 
       3.036882239917e-01      -1.167863085945e-02      -1.961871509997e+04      -1.974882872544e+04      -1.139566939307e-02       1.058384993554e+00       1.984670091963e-04      -1.249618060952e+04       1.651334069612e-02       1.651334069612e-02       3.949765745088e+04       5.938093210304e+00       3.017778846511e-02       6.283391302960e-10       9.897245842939e-10      -1.917225444913e-13      -2.969046678791e+00      -5.841795280655e-04      -2.969046605152e+00      -1.833701041977e-03 
       3.139469014066e-01      -1.117576132080e-02      -2.006752296240e+04      -2.019469218795e+04      -1.090499871706e-02       1.081682093044e+00       2.027321357458e-04      -1.277887955835e+04       1.580150073051e-02       1.580150073051e-02       4.038938437591e+04       6.072426076412e+00       2.887677515412e-02       7.458803685886e-10       9.471321420379e-10      -1.834718335975e-13      -3.036213108670e+00      -5.788252164591e-04      -3.036213038206e+00      -1.872312267554e-03 
       3.245873298622e-01      -1.068053711348e-02      -2.050257665886e+04      -2.062852924846e+04      -1.042178477432e-02       1.104224489836e+00       2.068478512797e-04      -1.305379166489e+04       1.510067218851e-02       1.510067218851e-02       4.125705849691e+04       6.203075116970e+00       2.759592052257e-02       8.594008389029e-10       9.051890608129e-10      -1.753469123993e-13      -3.101537625823e+00      -5.803998530944e-04      -3.101537558485e+00      -1.910913271391e-03 
       3.356335349692e-01      -1.016259592183e-02      -2.085641082747e+04      -2.098580831458e+04      -9.916406161876e-03       1.122565122353e+00       2.101600069777e-04      -1.327975506261e+04       1.436769733960e-02       1.436769733960e-02       4.197161662917e+04       6.310460522862e+00       2.625631439673e-02       9.653434857038e-10       8.613234340005e-10      -1.668495690756e-13      -3.155230325499e+00      -5.958668270666e-04      -3.155230261431e+00      -1.944832219481e-03 
       3.471129776984e-01      -9.638190580457e-03      -2.115160296605e+04      -2.128740389561e+04      -9.404714610166e-03       1.137789838297e+00       2.128827144745e-04      -1.347015856671e+04       1.362587164638e-02       1.362587164638e-02       4.257480779122e+04       6.400976398009e+00       2.490058480317e-02       1.065130688909e-09       8.169103871912e-10      -1.582461833689e-13      -3.200488259764e+00      -6.188500814459e-04      -3.200488199005e+00      -1.974960535760e-03 
       3.590572442604e-01      -9.144426680235e-03      -2.146926894446e+04      -2.160987300767e+04      -8.922924467143e-03       1.154067686730e+00       2.157855806198e-04      -1.367394020495e+04       1.292722924486e-02       1.292722924486e-02       4.321974601535e+04       6.497836881441e+00       2.362374650468e-02       1.163406088650e-09       7.750920072918e-10      -1.501454184418e-13      -3.248918498363e+00      -6.357970404768e-04      -3.248918440720e+00      -2.006018276735e-03 
       3.715029111963e-01      -8.700203765426e-03      -2.186678032038e+04      -2.200819777294e+04      -8.489476719195e-03       1.174335548693e+00       2.194174666337e-04      -1.392615985934e+04       1.229850730178e-02       1.229850730178e-02       4.401639554587e+04       6.617702423364e+00       2.247466362771e-02       1.265074794893e-09       7.374695941061e-10      -1.428574669229e-13      -3.308851266520e+00      -6.411553107702e-04      -3.308851211682e+00      -2.042038336598e-03 
       3.844926438014e-01      -8.284795640524e-03      -2.230570349376e+04      -2.244643354818e+04      -8.084142893562e-03       1.196614848862e+00       2.234088712794e-04      -1.420380625649e+04       1.171064915793e-02       1.171064915793e-02       4.489286709637e+04       6.749666585377e+00       2.140027992866e-02       1.367161217895e-09       7.022883838254e-10      -1.360424082068e-13      -3.374833344905e+00      -6.432834947399e-04      -3.374833292689e+00      -2.081111036839e-03 
       3.980766094867e-01      -7.869863780686e-03      -2.271060688108e+04      -2.285323717164e+04      -7.679277991143e-03       1.217089085273e+00       2.270356350186e-04      -1.446128992783e+04       1.112329232124e-02       1.112329232124e-02       4.570647434328e+04       6.872026926185e+00       2.032678161392e-02       1.464634787629e-09       6.671484514234e-10      -1.292353455570e-13      -3.436013512689e+00      -6.539728669504e-04      -3.436013463092e+00      -2.118687819757e-03 
       4.123143225424e-01      -7.452602401422e-03      -2.306869768700e+04      -2.321602021846e+04      -7.272133653341e-03       1.235006780786e+00       2.301738860786e-04      -1.469061732467e+04       1.053296981208e-02       1.053296981208e-02       4.643204043691e+04       6.981051842769e+00       1.924792180800e-02       1.556668650768e-09       6.318112235337e-10      -1.223900641998e-13      -3.490525968348e+00      -6.723666283915e-04      -3.490525921385e+00      -2.153540641509e-03 
       4.272770895514e-01      -7.053619132751e-03      -2.344376870758e+04      -2.359492574387e+04      -6.882826979535e-03       1.253643137396e+00       2.334167641678e-04      -1.493024076842e+04       9.968364254545e-03       9.968364254545e-03       4.718985148775e+04       7.094954762030e+00       1.821603652740e-02       1.647698339045e-09       5.980221337059e-10      -1.158446773501e-13      -3.547477425459e+00      -6.873235145120e-04      -3.547477381015e+00      -2.189294213741e-03 
       4.430513064280e-01      -6.680566479209e-03      -2.387235057316e+04      -2.402479020354e+04      -6.518823070115e-03       1.274819553835e+00       2.371026802133e-04      -1.520239172300e+04       9.440383484078e-03       9.440383484078e-03       4.804958040708e+04       7.224313109341e+00       1.725107518398e-02       1.741560649705e-09       5.664297265364e-10      -1.097248165484e-13      -3.612156596759e+00      -6.950443214282e-04      -3.612156554670e+00      -2.228466571714e-03 
       4.597429876895e-01      -6.320859496182e-03      -2.431933538010e+04      -2.447329129385e+04      -6.167841191490e-03       1.296759129196e+00       2.408970804466e-04      -1.548632424136e+04       8.931290904653e-03       8.931290904653e-03       4.894658258771e+04       7.359276572605e+00       1.632063474273e-02       1.834880674602e-09       5.359684314897e-10      -1.038240668978e-13      -3.679638326121e+00      -7.045226637009e-04      -3.679638286303e+00      -2.269556289815e-03 
       4.774841198427e-01      -5.962213979182e-03      -2.474023035564e+04      -2.489788860387e+04      -5.817894353196e-03       1.317151427078e+00       2.443654324817e-04      -1.575490186487e+04       8.423747718151e-03       8.423747718151e-03       4.979577720774e+04       7.486954806226e+00       1.539303432934e-02       1.924451668115e-09       5.055972417141e-10      -9.794077181165e-14      -3.743477440667e+00      -7.205469166938e-04      -3.743477403113e+00      -2.309519218445e-03 
       4.964417855955e-01      -5.612751504246e-03      -2.517205620839e+04      -2.533320226522e+04      -5.476909500640e-03       1.337826875932e+00       2.478375696631e-04      -1.603028825921e+04       7.929116141026e-03       7.929116141026e-03       5.066640453044e+04       7.617859048528e+00       1.448901665737e-02       2.013272286937e-09       4.760040176790e-10      -9.220817882277e-14      -3.808929559611e+00      -7.352851002786e-04      -3.808929524264e+00      -2.350230432252e-03 
       5.168316220286e-01      -5.278227911380e-03      -2.565332152061e+04      -2.581657401318e+04      -5.150499488328e-03       1.360660700121e+00       2.516609041379e-04      -1.633625006199e+04       7.455699794145e-03       7.455699794145e-03       5.163314802636e+04       7.763321925843e+00       1.362378576701e-02       2.105196929330e-09       4.476768459260e-10      -8.672083665539e-14      -3.881660996157e+00      -7.465862207341e-04      -3.881660962921e+00      -2.394684525961e-03 
       5.389382883030e-01      -4.947345144700e-03      -2.614167263732e+04      -2.630806260667e+04      -4.827643228327e-03       1.383481175313e+00       2.554106286569e-04      -1.664725205139e+04       6.987382453293e-03       6.987382453293e-03       5.261612521333e+04       7.911177931894e+00       1.276786445815e-02       2.196298799052e-09       4.196585731717e-10      -8.129333224677e-14      -3.955588997093e+00      -7.615532086007e-04      -3.955588965947e+00      -2.440408022455e-03 
       5.631477146531e-01      -4.619704684701e-03      -2.664697257252e+04      -2.681705043301e+04      -4.507951904747e-03       1.406677934292e+00       2.591440805124e-04      -1.696928413910e+04       6.523593763742e-03       6.523593763742e-03       5.363410086601e+04       8.064271611965e+00       1.192020922450e-02       2.287611877125e-09       3.919154134551e-10      -7.591912081738e-14      -4.032135835060e+00      -7.780318468918e-04      -4.032135805983e+00      -2.487902983449e-03 
       5.900000528688e-01      -4.297150670661e-03      -2.720116769232e+04      -2.737432129265e+04      -4.193221391901e-03       1.431672727771e+00       2.631092141635e-04      -1.732195874052e+04       6.067108598306e-03       6.067108598306e-03       5.474864258530e+04       8.231975550093e+00       1.108592084697e-02       2.382533316755e-09       3.646039288873e-10      -7.062853048651e-14      -4.115987802088e+00      -7.932450067218e-04      -4.115987775046e+00      -2.539491740349e-03 
       6.202809293798e-01      -3.972916302898e-03      -2.778885098284e+04      -2.796597660147e+04      -3.876853330078e-03       1.457524266535e+00       2.670853212096e-04      -1.769632466366e+04       5.608149840819e-03       5.608149840819e-03       5.593195320294e+04       8.409982396403e+00       1.024709466898e-02       2.478579040108e-09       3.371510274416e-10      -6.531054586556e-14      -4.204991223195e+00      -8.118417024958e-04      -4.204991198201e+00      -2.594628497078e-03 
       6.551879456580e-01      -3.645620322670e-03      -2.844155184844e+04      -2.862268245725e+04      -3.557497501965e-03       1.485448004087e+00       2.712472279677e-04      -1.811189044602e+04       5.144876694304e-03       5.144876694304e-03       5.724536491450e+04       8.607606983676e+00       9.400386648044e-03       2.579840938204e-09       3.094400989480e-10      -5.994257804489e-14      -4.303803514765e+00      -8.312734349225e-04      -4.303803491838e+00      -2.655653979369e-03 
       6.966555390757e-01      -3.308780673893e-03      -2.917304390333e+04      -2.935890918515e+04      -3.228830160245e-03       1.515580962414e+00       2.755222122833e-04      -1.857775333706e+04       4.668065455322e-03       4.668065455322e-03       5.871781837029e+04       8.829168584115e+00       8.528930300533e-03       2.686586930667e-09       2.809224848562e-10      -5.441834471513e-14      -4.414584312857e+00      -8.538884256390e-04      -4.414584292057e+00      -2.724199362601e-03 
       7.480392410019e-01      -2.955646055929e-03      -3.002990664872e+04      -3.022117349721e+04      -2.884263791472e-03       1.549165899022e+00       2.799810162661e-04      -1.912338322819e+04       4.168158996641e-03       4.168158996641e-03       6.044234699441e+04       9.088695843617e+00       7.615258236210e-03       2.802911985353e-09       2.510272461805e-10      -4.862724755602e-14      -4.544347940378e+00      -8.802963350588e-04      -4.544347921808e+00      -2.804477610830e-03 
       8.156736920819e-01      -2.574532729399e-03      -3.107910079097e+04      -3.127703058930e+04      -2.512397959434e-03       1.587365994857e+00       2.844897936793e-04      -1.979151140176e+04       3.628626716425e-03       3.628626716425e-03       6.255406117859e+04       9.406548181905e+00       6.629159335990e-03       2.932293320030e-09       2.187661227745e-10      -4.237784770710e-14      -4.703274107115e+00      -9.131604841320e-04      -4.703274090953e+00      -2.902877881325e-03 
       9.125570471616e-01      -2.150052834854e-03      -3.245035431199e+04      -3.265699961085e+04      -2.098218106331e-03       1.631517730938e+00       2.885437983754e-04      -2.066473130868e+04       3.027688032507e-03       3.027688032507e-03       6.531399922170e+04       9.822088953661e+00       5.530826042758e-03       3.079633540893e-09       1.828384196398e-10      -3.541818360219e-14      -4.911044490312e+00      -9.569944414959e-04      -4.911044476831e+00      -3.031654815057e-03 
       1.065335808555e+00      -1.673782466339e-03      -3.436197899987e+04      -3.458078832256e+04      -1.633504684216e-03       1.679602997626e+00       2.899906734610e-04      -2.188206930101e+04       2.353419594987e-03       2.353419594987e-03       6.916157664511e+04       1.040164807718e+01       4.298466526040e-03       3.242190045433e-09       1.425352710698e-10      -2.761093872134e-14      -5.200824049066e+00      -1.020282742659e-03      -5.200824038592e+00      -3.211594198424e-03 
       1.309261617887e+00      -1.195439791053e-03      -3.693941522611e+04      -3.717466286170e+04      -1.166767073302e-03       1.711912572249e+00       2.822050541833e-04      -2.352342157615e+04       1.676321705222e-03       1.676321705222e-03       7.434932572340e+04       1.118372288028e+01       3.060954147578e-03       3.373178091142e-09       1.020709111780e-10      -1.977246510765e-14      -5.591861447591e+00      -1.111247886068e-03      -5.591861440138e+00      -3.455269870780e-03 
       1.645183303518e+00      -8.206225612036e-04      -3.983246170264e+04      -4.008622977067e+04      -8.010364035797e-04       1.688976994258e+00       2.571195786913e-04      -2.536579653302e+04       1.146095496041e-03       1.146095496041e-03       8.017245954134e+04       1.206269701411e+01       2.091933611672e-03       3.375067150076e-09       7.038276286142e-11      -1.363405799635e-14      -6.031348512145e+00      -1.225280615763e-03      -6.031348507057e+00      -3.730961032211e-03 
       2.071101432664e+00      -5.598698380867e-04      -4.278332995734e+04      -4.305611325395e+04      -5.465910847925e-04       1.584297475710e+00       2.125375000505e-04      -2.724506078551e+04       7.778974423733e-04       7.778974423733e-04       8.611222650791e+04       1.296073737399e+01       1.419148287852e-03       3.194656252810e-09       4.835788777161e-11      -9.367552788455e-15      -6.480368690443e+00      -1.362487759083e-03      -6.480368686996e+00      -4.015833006865e-03 
       2.607361980256e+00      -3.806964907195e-04      -4.576393817963e+04      -4.605614009342e+04      -3.717308432360e-04       1.389460396655e+00       1.536168920075e-04      -2.914337834870e+04       5.259013284473e-04       5.259013284473e-04       9.211228018684e+04       1.386943913607e+01       9.588707449768e-04       2.815502688379e-09       3.324380841946e-11      -6.439758736174e-15      -6.934719570361e+00      -1.536445126516e-03      -6.934719568036e+00      -4.309517229083e-03 
       3.282474254553e+00      -2.577928403432e-04      -4.876907809454e+04      -4.908122128840e+04      -2.517619031868e-04       1.124534003402e+00       9.530655971116e-05      -3.105751414922e+04       3.541914416234e-04       3.541914416234e-04       9.816244257680e+04       1.478665227594e+01       6.454429487039e-04       2.285394763292e-09       2.289649450644e-11      -4.435349244204e-15      -7.393326139534e+00      -1.771099228043e-03      -7.393326137972e+00      -4.615084964217e-03 
       4.132390252617e+00      -1.736986956474e-04      -5.179498812396e+04      -5.212780858063e+04      -1.696559788396e-04       8.431421184617e-01       5.469649934590e-05      -3.298519981226e+04       2.376537640643e-04       2.376537640643e-04       1.042556171613e+05       1.570980435269e+01       4.328938982697e-04       1.715820822569e-09       1.583702984405e-11      -3.067838980774e-15      -7.854902177392e+00      -2.105881582014e-03      -7.854902176345e+00      -4.937877676143e-03 
       5.202371100470e+00      -1.164452523980e-04      -5.483534876013e+04      -5.518997637578e+04      -1.137441003118e-04       6.014896442439e-01       3.344597750660e-05      -3.492264347771e+04       1.588919225723e-04       1.588919225723e-04       1.103799527516e+05       1.663666265641e+01       2.893480647341e-04       1.224958398366e-09       1.105164465946e-11      -2.140847533682e-15      -8.318331328902e+00      -2.607655361169e-03      -8.318331328203e+00      -5.287577916822e-03 
       6.549397179965e+00      -7.773888187912e-05      -5.788744403819e+04      -5.826566409951e+04      -7.593940453547e-05       4.178477160514e-01       2.102155591725e-05      -3.686847572560e+04       1.058993706675e-04       1.058993706675e-04       1.165313281990e+05       1.756688786828e+01       1.928140535754e-04       8.512275443307e-10       7.837869787646e-12      -1.518297477644e-15      -8.783443934608e+00      -3.385731379208e-03      -8.783443934142e+00      -5.680987184870e-03 
       8.245202541791e+00      -5.172652787539e-05      -6.094743114453e+04      -6.135211872687e+04      -5.053102364971e-05       2.849829105122e-01       1.346675651763e-05      -3.882084602309e+04       7.038204582220e-05       7.038204582220e-05       1.227042374537e+05       1.849903803066e+01       1.281314444548e-04       5.805452233586e-10       5.699819061358e-12      -1.104129200783e-15      -9.249519015642e+00      -4.620937832112e-03      -9.249519015332e+00      -6.145640914678e-03 
       1.038009500525e+01      -3.431350859538e-05      -6.401135286392e+04      -6.444720765602e+04      -3.352123838269e-05       1.920492137430e-01       8.715934257207e-06      -4.077822476142e+04       4.665815242275e-05       4.665815242275e-05       1.288944153120e+05       1.943345201702e+01       8.493606737936e-05       3.911603058241e-10       4.290490969786e-12      -8.311239911564e-16      -9.716726008713e+00      -6.611760419383e-03      -9.716726008508e+00      -6.727789027633e-03 
       1.306776537895e+01      -2.270277741045e-05      -6.707147564699e+04      -6.754617959158e+04      -2.217899098531e-05       1.283433294916e-01       5.683132594477e-06      -4.273731024556e+04       3.085829097951e-05       3.085829097951e-05       1.350923591832e+05       2.036833068495e+01       5.617188193867e-05       2.612485590363e-10       3.372736685881e-12      -6.533430313803e-16      -1.018416534261e+01      -9.848670769901e-03      -1.018416534247e+01      -7.502737675506e-03 
       1.645134191092e+01      -1.498741838222e-05      -7.013217571549e+04      -7.065839734315e+04      -1.464186419403e-05       8.527347572494e-02       3.716437920675e-06      -4.470354424035e+04       2.036799791977e-05       2.036799791977e-05       1.413167946863e+05       2.130663158179e+01       3.707556129915e-05       1.733458955548e-10       2.785073842243e-12      -5.395050835156e-16      -1.065331579099e+01      -1.513974085420e-02      -1.065331579090e+01      -8.596295382929e-03 
