# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=0.5
# for k=1.06028e-05 to 33.5632 h/Mpc,
# number of wavenumbers equal to 127
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:vx_smg                 7:vx_prime_smg           8:d_tot                  9:phi                   10:psi                   11:h                     12:h_prime               13:eta                   14:eta_prime             15:H_T_Nb_prime          16:k2gamma_Nb            17:t_g                   18:t_b                   19:t_ur                  20:t_tot              
       1.337144814595e-01      -3.269470224840e-02      -1.142984569242e+04      -1.148789585479e+04      -3.184478721305e-02       7.148360501676e-01       1.329218143186e-04      -6.433210845577e+03       5.159296045651e-02       5.159296045651e-02       2.297579170958e+04       3.457665070193e+00       9.522474292793e-02      -7.629324161870e-09       2.943601390051e-09      -6.061969911063e-13      -1.728832773662e+00      -2.872724505722e-04      -1.728832535096e+00      -1.059560342097e-03 
       1.382050596644e-01      -3.133688979445e-02      -1.170208254634e+04      -1.176338105061e+04      -3.052225487859e-02       7.318715369288e-01       1.360724624908e-04      -6.587321350498e+03       4.945137002200e-02       4.945137002200e-02       2.352676210122e+04       3.540491475607e+00       9.127219440312e-02      -7.517320240890e-09       2.821381589371e-09      -5.810273891141e-13      -1.770245966466e+00      -3.028170063486e-04      -1.770245737803e+00      -1.086280951705e-03 
       1.428402356518e-01      -2.988959380405e-02      -1.191880371800e+04      -1.198664534795e+04      -2.911255801114e-02       7.456046038795e-01       1.386099039434e-04      -6.711879654667e+03       4.716914812450e-02       4.716914812450e-02       2.397329069589e+04       3.607442349183e+00       8.706017402679e-02      -7.377966029558e-09       2.691116377260e-09      -5.542009377160e-13      -1.803721392700e+00      -3.276937507021e-04      -1.803721174592e+00      -1.109783526617e-03 
       1.476261161668e-01      -2.839621297809e-02      -1.208858704402e+04      -1.216546566521e+04      -2.765797365640e-02       7.565408383625e-01       1.406245578355e-04      -6.811313674236e+03       4.481433676238e-02       4.481433676238e-02       2.433093133042e+04       3.660893286156e+00       8.271419656012e-02      -7.225511298389e-09       2.556706933869e-09      -5.265210349854e-13      -1.830446850295e+00      -3.588791447985e-04      -1.830446643078e+00      -1.130298038174e-03 
       1.525688246470e-01      -2.692002612785e-02      -1.223327975538e+04      -1.232017317499e+04      -2.622014479918e-02       7.659604949393e-01       1.423543710540e-04      -6.897149201083e+03       4.248619565835e-02       4.248619565835e-02       2.464034634998e+04       3.707029986098e+00       7.841737073988e-02      -7.069267165385e-09       2.423843414277e-09      -4.991594954570e-13      -1.853515189498e+00      -3.914920065065e-04      -1.853514993049e+00      -1.148885854869e-03 
       1.576745095789e-01      -2.553082153404e-02      -1.238530893509e+04      -1.248122953984e+04      -2.486703928197e-02       7.757776237833e-01       1.441552680838e-04      -6.986628491560e+03       4.029504874489e-02       4.029504874489e-02       2.496245907968e+04       3.755121771030e+00       7.437335251184e-02      -6.923999092196e-09       2.298802153032e-09      -4.734088498054e-13      -1.877561071831e+00      -4.195679670423e-04      -1.877560885515e+00      -1.167346195633e-03 
       1.629493538555e-01      -2.428693045211e-02      -1.258014213864e+04      -1.268216230115e+04      -2.365546029044e-02       7.880742369836e-01       1.464189412657e-04      -7.098709831576e+03       3.833346127813e-02       3.833346127813e-02       2.536432460230e+04       3.815365543739e+00       7.075307162664e-02      -6.801130680632e-09       2.186830342162e-09      -4.503496899994e-13      -1.907682949116e+00      -4.378183002133e-04      -1.907682771869e+00      -1.187855074488e-03 
       1.683995860324e-01      -2.321957780815e-02      -1.284593340588e+04      -1.294978288578e+04      -2.261584282175e-02       8.045582778798e-01       1.494548980333e-04      -7.248535749807e+03       3.664956942082e-02       3.664956942082e-02       2.589956577156e+04       3.895879141509e+00       6.764519167943e-02      -6.715407660439e-09       2.090738805138e-09      -4.305608691326e-13      -1.947939740217e+00      -4.428364794723e-04      -1.947939570755e+00      -1.212269124675e-03 
       1.740314943596e-01      -2.232050266977e-02      -1.319341869488e+04      -1.329464208490e+04      -2.174011585893e-02       8.258510190833e-01       1.533867267084e-04      -7.442035356769e+03       3.523165735284e-02       3.523165735284e-02       2.658928416979e+04       3.999871968690e+00       6.502829877989e-02      -6.666418618613e-09       2.009786361535e-09      -4.138897505807e-13      -1.999936147255e+00      -4.351558154017e-04      -1.999935984345e+00      -1.241613060207e-03 
       1.798514444552e-01      -2.154417221846e-02      -1.360857022282e+04      -1.370393174495e+04      -2.098394730447e-02       8.511638910368e-01       1.580607827757e-04      -7.671924741188e+03       3.400710870961e-02       3.400710870961e-02       2.740786348990e+04       4.123414083165e+00       6.276824319697e-02      -6.650765191759e-09       1.939880096072e-09      -3.994934508917e-13      -2.061707198835e+00      -4.192362944594e-04      -2.061707041582e+00      -1.275422662260e-03 
       1.858659014751e-01      -2.082291736043e-02      -1.405604020924e+04      -1.414474711094e+04      -2.028142686019e-02       8.784270321519e-01       1.630914588592e-04      -7.919551037502e+03       3.286929121761e-02       3.286929121761e-02       2.828949422188e+04       4.256482599202e+00       6.066823791868e-02      -6.652665288793e-09       1.874934937949e-09      -3.861188276916e-13      -2.128241451597e+00      -4.029011817113e-04      -2.128241299601e+00      -1.311964885034e-03 
       1.920814576337e-01      -2.008108097917e-02      -1.448361369842e+04      -1.456785457205e+04      -1.955885967626e-02       9.045386643995e-01       1.679033921205e-04      -8.157063408067e+03       3.169916585728e-02       3.169916585728e-02       2.913570914410e+04       4.384116360929e+00       5.850862857406e-02      -6.648987695946e-09       1.808145353087e-09      -3.723643684340e-13      -2.192058327053e+00      -3.949348016849e-04      -2.192058180464e+00      -1.348205439435e-03 
       1.985048659290e-01      -1.926273618081e-02      -1.484056452162e+04      -1.492496995280e+04      -1.876176895362e-02       9.264803971532e-01       1.719380037286e-04      -8.357189877182e+03       3.040873114714e-02       3.040873114714e-02       2.984993990560e+04       4.491668042424e+00       5.612703136721e-02      -6.624590658363e-09       1.734478686480e-09      -3.571936623104e-13      -2.245834161836e+00      -4.016218360570e-04      -2.245834021212e+00      -1.380815691718e-03 
       2.051430809449e-01      -1.835949227306e-02      -1.510397951347e+04      -1.519396431993e+04      -1.788199198182e-02       9.428722992481e-01       1.749357745119e-04      -8.507460572953e+03       2.898422367537e-02       2.898422367537e-02       3.038792863987e+04       4.572422326296e+00       5.349796014724e-02      -6.569159802947e-09       1.653178232890e-09      -3.404508755631e-13      -2.286211297184e+00      -4.242430137638e-04      -2.286211163148e+00      -1.408022097017e-03 
       2.120033076323e-01      -1.741218202233e-02      -1.529265118096e+04      -1.539220037078e+04      -1.695929569674e-02       9.548144798547e-01       1.771009396312e-04      -8.617730165410e+03       2.749020235680e-02       2.749020235680e-02       3.078440074156e+04       4.631680218315e+00       5.074059103414e-02      -6.490643435144e-09       1.567914707410e-09      -3.228919449332e-13      -2.315840236285e+00      -4.571298483296e-04      -2.315840109158e+00      -1.430504555321e-03 
       2.190930590357e-01      -1.648839560488e-02      -1.545947161613e+04      -1.556928700916e+04      -1.605951142934e-02       9.654040506298e-01       1.790123986331e-04      -8.716085990825e+03       2.603329000824e-02       2.603329000824e-02       3.113857401832e+04       4.684535157334e+00       4.805171186888e-02      -6.411129523768e-09       1.484766857344e-09      -3.057687105498e-13      -2.342267699056e+00      -4.901495408216e-04      -2.342267578667e+00      -1.451127698343e-03 
       2.264202240281e-01      -1.565059516704e-02      -1.566827723301e+04      -1.578528604450e+04      -1.524347471350e-02       9.784006838538e-01       1.813685179614e-04      -8.836516189473e+03       2.471209249932e-02       2.471209249932e-02       3.157057208901e+04       4.749254196234e+00       4.561332554438e-02      -6.348818958638e-09       1.409353148324e-09      -2.902382234297e-13      -2.374627212398e+00      -5.123370859929e-04      -2.374627098117e+00      -1.473559234472e-03 
       2.339931462715e-01      -1.493280335242e-02      -1.596809672117e+04      -1.608678867299e+04      -1.454432598079e-02       9.967139238422e-01       1.847060128550e-04      -9.005343538952e+03       2.358014791698e-02       2.358014791698e-02       3.217357734599e+04       4.839976506562e+00       4.352422314699e-02      -6.321140589265e-09       1.344735571866e-09      -2.769310614767e-13      -2.419988362329e+00      -5.176168808232e-04      -2.419988253281e+00      -1.501010933888e-03 
       2.418207158408e-01      -1.432570697068e-02      -1.636748573351e+04      -1.648270081625e+04      -1.395299657285e-02       1.020896097221e+00       1.891234754616e-04      -9.227528879099e+03       2.262268596375e-02       2.262268596375e-02       3.296540163250e+04       4.959363677575e+00       4.175713124097e-02      -6.331947211953e-09       1.290078797260e-09      -2.656751990419e-13      -2.479681943411e+00      -5.086374666069e-04      -2.479681838787e+00      -1.534673723270e-03 
       2.499124752591e-01      -1.377681900667e-02      -1.681987576806e+04      -1.692965876447e+04      -1.341836091860e-02       1.048203011139e+00       1.941132374061e-04      -9.478491709650e+03       2.175714128102e-02       2.175714128102e-02       3.385931752895e+04       5.094213835810e+00       4.015970047098e-02      -6.361943769923e-09       1.240662622234e-09      -2.554985709428e-13      -2.547107018530e+00      -4.959154104056e-04      -2.547106917905e+00      -1.572297656223e-03 
       2.582787421228e-01      -1.322074135050e-02      -1.724605154107e+04      -1.735287090883e+04      -1.287672220966e-02       1.073965775399e+00       1.988079238398e-04      -9.715932485738e+03       2.088035613298e-02       2.088035613298e-02       3.470574181766e+04       5.221799607696e+00       3.854153952884e-02      -6.388518669303e-09       1.190603750401e-09      -2.451895876754e-13      -2.610899900420e+00      -4.924323330979e-04      -2.610899803848e+00      -1.609217308443e-03 
       2.669307510649e-01      -1.262057223049e-02      -1.758594051392e+04      -1.769524916339e+04      -1.229214140932e-02       1.094620478443e+00       2.025464193871e-04      -9.907598160602e+03       1.993396456021e-02       1.993396456021e-02       3.539049832678e+04       5.324783932262e+00       3.679490123312e-02      -6.389436638997e-09       1.136581205078e-09      -2.340643366398e-13      -2.662392058328e+00      -5.058070976550e-04      -2.662391966131e+00      -1.641520645578e-03 
       2.758808185745e-01      -1.198376969888e-02      -1.783407087445e+04      -1.795078280857e+04      -1.167188226750e-02       1.109810649600e+00       2.052608568659e-04      -1.005016682942e+04       1.892971308060e-02       1.892971308060e-02       3.590156561714e+04       5.401381807893e+00       3.494146268661e-02      -6.366226893273e-09       1.079263771659e-09      -2.222605456059e-13      -2.700690991500e+00      -5.325129678184e-04      -2.700690903947e+00      -1.668138317905e-03 
       2.851425352035e-01      -1.135617322611e-02      -1.805012099127e+04      -1.817524773233e+04      -1.106058760368e-02       1.122997214882e+00       2.076018099470e-04      -1.017523572911e+04       1.794010105911e-02       1.794010105911e-02       3.635049546466e+04       5.468581248764e+00       3.311506194161e-02      -6.335310932200e-09       1.022774122018e-09      -2.106272260409e-13      -2.734290707360e+00      -5.602767692067e-04      -2.734290624382e+00      -1.692160255211e-03 
       2.947309910293e-01      -1.078988607895e-02      -1.832253290202e+04      -1.845253172578e+04      -1.050900839530e-02       1.139415602525e+00       2.105308154374e-04      -1.033021356419e+04       1.704715970984e-02       1.704715970984e-02       3.690506345157e+04       5.551845280930e+00       3.146707371300e-02      -6.323697282523e-09       9.718005038642e-10      -2.001298624861e-13      -2.775922719315e+00      -5.762260352670e-04      -2.775922640465e+00      -1.719071924983e-03 
       3.046630420214e-01      -1.029873216071e-02      -1.869182975828e+04      -1.882145120621e+04      -1.003060799082e-02       1.161485440621e+00       2.144911633091e-04      -1.053700247704e+04       1.627275721172e-02       1.627275721172e-02       3.764290241242e+04       5.662945103453e+00       3.003786852977e-02      -6.345167828353e-09       9.275878939308e-10      -1.910248419491e-13      -2.831472626997e+00      -5.768546255771e-04      -2.831472551726e+00      -1.751787157151e-03 
       3.149576273246e-01      -9.854070548363e-03      -1.912124980047e+04      -1.924788163886e+04      -9.597491603564e-03       1.187041022890e+00       2.190825399151e-04      -1.077624915391e+04       1.557167872514e-02       1.557167872514e-02       3.849576327772e+04       5.791476967910e+00       2.874399039246e-02      -6.385508742872e-09       8.875606420786e-10      -1.827817422877e-13      -2.895738555986e+00      -5.714167879386e-04      -2.895738483955e+00      -1.788682339447e-03 
       3.256361506489e-01      -9.412504307286e-03      -1.952938723545e+04      -1.965518715331e+04      -9.167392887690e-03       1.211318861377e+00       2.234171173882e-04      -1.100459043844e+04       1.487539115864e-02       1.487539115864e-02       3.931037430662e+04       5.914137644217e+00       2.745893967885e-02      -6.423319444301e-09       8.478143210200e-10      -1.745964967146e-13      -2.957068890921e+00      -5.739853029359e-04      -2.957068822108e+00      -1.825091690271e-03 
       3.367229432721e-01      -8.950132304919e-03      -1.985785916773e+04      -1.998753059554e+04      -8.717024812711e-03       1.230807032797e+00       2.268627009328e-04      -1.119051238869e+04       1.414656836507e-02       1.414656836507e-02       3.997506119108e+04       6.014026056377e+00       2.611388583815e-02      -6.440104345664e-09       8.061969279567e-10      -1.660259278375e-13      -3.007013093632e+00      -5.905832115124e-04      -3.007013028189e+00      -1.856984438933e-03 
       3.482458320828e-01      -8.485446435123e-03      -2.013673407175e+04      -2.027285070303e+04      -8.264409787258e-03       1.247291159474e+00       2.297309461443e-04      -1.134985756627e+04       1.341377335999e-02       1.341377335999e-02       4.054570140606e+04       6.099607016896e+00       2.476144931031e-02      -6.444064633562e-09       7.643716703049e-10      -1.574125519168e-13      -3.049803570503e+00      -6.134480458405e-04      -3.049803508448e+00      -1.885645593121e-03 
       3.602368443365e-01      -8.050434168403e-03      -2.044464015739e+04      -2.058519798585e+04      -7.840690388199e-03       1.265314253834e+00       2.328745778546e-04      -1.152452353159e+04       1.272810759302e-02       1.272810759302e-02       4.117039597170e+04       6.193440251794e+00       2.349604736943e-02      -6.458706450903e-09       7.252163929194e-10      -1.493490242185e-13      -3.096720184783e+00      -6.292096006096e-04      -3.096720125897e+00      -1.915631275904e-03 
       3.727330924395e-01      -7.659148966215e-03      -2.082957153343e+04      -2.097061551448e+04      -7.459563239764e-03       1.287763943050e+00       2.368073982516e-04      -1.174048369360e+04       1.211130176707e-02       1.211130176707e-02       4.194123102896e+04       6.309441868884e+00       2.235771727366e-02      -6.497228663455e-09       6.899968784887e-10      -1.420960164751e-13      -3.154720990477e+00      -6.334202982457e-04      -3.154720934442e+00      -1.950339485321e-03 
       3.857778987778e-01      -7.290580708273e-03      -2.124638062522e+04      -2.138683614138e+04      -7.100563427223e-03       1.311964635781e+00       2.410369849931e-04      -1.197380022967e+04       1.153029259115e-02       1.153029259115e-02       4.277367228276e+04       6.434754518271e+00       2.128544865724e-02      -6.543954378405e-09       6.568229996752e-10      -1.352642811774e-13      -3.217377312486e+00      -6.359141673697e-04      -3.217377259136e+00      -1.987515893686e-03 
       3.994222449863e-01      -6.920965000410e-03      -2.162614570152e+04      -2.176884464411e+04      -6.740543565135e-03       1.333880857924e+00       2.448198622961e-04      -1.218769748547e+04       1.094765443340e-02       1.094765443340e-02       4.353768928823e+04       6.549631333211e+00       2.021017708872e-02      -6.584646863809e-09       6.235558245680e-10      -1.284133327051e-13      -3.274815717262e+00      -6.474748786233e-04      -3.274815666605e+00      -2.023030293879e-03 
       4.137266663052e-01      -6.550715684126e-03      -2.196476737389e+04      -2.211224616426e+04      -6.379907198027e-03       1.353216478200e+00       2.481025710481e-04      -1.237973803810e+04       1.036400516789e-02       1.036400516789e-02       4.422449232852e+04       6.652758684617e+00       1.913303743035e-02      -6.612473523118e-09       5.902318736997e-10      -1.215506919888e-13      -3.326379390268e+00      -6.658979943180e-04      -3.326379342309e+00      -2.056156174908e-03 
       4.287637666749e-01      -6.198175829947e-03      -2.232580169799e+04      -2.247685637990e+04      -6.036519018453e-03       1.373646380172e+00       2.515581519186e-04      -1.258376911881e+04       9.808333765544e-03       9.808333765544e-03       4.495371275980e+04       6.762322263203e+00       1.810754146179e-02      -6.647585374794e-09       5.585018902642e-10      -1.150163084427e-13      -3.381161176992e+00      -6.799810809375e-04      -3.381161131602e+00      -2.090500647773e-03 
       4.446216155796e-01      -5.868176941174e-03      -2.273738047368e+04      -2.288957175815e+04      -5.715085667610e-03       1.396813994065e+00       2.554766124811e-04      -1.281497161411e+04       9.288222444357e-03       9.288222444357e-03       4.577914351629e+04       6.886469444904e+00       1.714767696163e-02      -6.697489612172e-09       5.288012396411e-10      -1.088998399922e-13      -3.443234765439e+00      -6.872665740853e-04      -3.443234722452e+00      -2.128075741958e-03 
       4.614084233770e-01      -5.548426628053e-03      -2.316052826422e+04      -2.331442814077e+04      -5.403634695326e-03       1.420452993394e+00       2.594324728678e-04      -1.305292878720e+04       8.784279235692e-03       8.784279235692e-03       4.662885628153e+04       7.014231389726e+00       1.621765309782e-02      -6.751695623073e-09       5.000238726741e-10      -1.029735099773e-13      -3.507115735521e+00      -6.971258071062e-04      -3.507115694863e+00      -2.167110041738e-03 
       4.792591136726e-01      -5.229682050064e-03      -2.355895489038e+04      -2.371667692753e+04      -5.093163112388e-03       1.442353187586e+00       2.630263677322e-04      -1.327803257075e+04       8.281948059964e-03       8.281948059964e-03       4.743335385506e+04       7.135080085892e+00       1.529060845303e-02      -6.797705309786e-09       4.713373057832e-10      -9.706587907299e-14      -3.567540081282e+00      -7.132875842443e-04      -3.567540042946e+00      -2.205089134529e-03 
       4.983447849935e-01      -4.920172164394e-03      -2.397387793312e+04      -2.413491933707e+04      -4.791685984788e-03       1.464866896879e+00       2.666736738890e-04      -1.351214336777e+04       7.794192999880e-03       7.794192999880e-03       4.826983867414e+04       7.260752389767e+00       1.439046743107e-02      -6.848686653730e-09       4.434821560241e-10      -9.132946787853e-14      -3.630376230965e+00      -7.273822085286e-04      -3.630376194883e+00      -2.244164787941e-03 
       5.188867054796e-01      -4.623303815554e-03      -2.443389864597e+04      -2.459702848847e+04      -4.502521991134e-03       1.489601051411e+00       2.706524497003e-04      -1.377094544408e+04       7.326368344850e-03       7.326368344850e-03       4.919405697693e+04       7.399659327966e+00       1.352710894315e-02      -6.908622975815e-09       4.167657010142e-10      -8.582755627484e-14      -3.699829697902e+00      -7.385582907556e-04      -3.699829663983e+00      -2.286674776000e-03 
       5.411776646241e-01      -4.328891273718e-03      -2.489752219697e+04      -2.506393219404e+04      -4.215749566850e-03       1.514061338461e+00       2.744975405239e-04      -1.403233124097e+04       6.862446072229e-03       6.862446072229e-03       5.012786438808e+04       7.539935637296e+00       1.267095732908e-02      -6.969902315079e-09       3.902707816643e-10      -8.037126710341e-14      -3.769967850423e+00      -7.536960231073e-04      -3.769967818648e+00      -2.330199332167e-03 
       5.656157401211e-01      -4.037818368372e-03      -2.538173027683e+04      -2.555174851814e+04      -3.932229465324e-03       1.539085568828e+00       2.783373330819e-04      -1.430540880049e+04       6.403819668252e-03       6.403819668252e-03       5.110349703627e+04       7.686464129362e+00       1.182458437351e-02      -7.032685614235e-09       3.640769913631e-10      -7.497699160122e-14      -3.843232094336e+00      -7.698422993549e-04      -3.843232064681e+00      -2.375715416776e-03 
       5.927599816744e-01      -3.750870455975e-03      -2.591202525415e+04      -2.608514858101e+04      -3.652726382947e-03       1.565971807162e+00       2.823775195264e-04      -1.460407680742e+04       5.951737387141e-03       5.951737387141e-03       5.217029716202e+04       7.846700764504e+00       1.099029541127e-02      -7.104446514445e-09       3.382554070161e-10      -6.965936714640e-14      -3.923350409818e+00      -7.850619956223e-04      -3.923350382252e+00      -2.425112842238e-03 
       6.234268663119e-01      -3.461988458357e-03      -2.647456126065e+04      -2.665170509579e+04      -3.371338802530e-03       1.593650090582e+00       2.863794303659e-04      -1.492124755281e+04       5.496641097876e-03       5.496641097876e-03       5.330341019157e+04       8.016828768436e+00       1.015044955600e-02      -7.179127986542e-09       3.122605780599e-10      -6.430606518409e-14      -4.008414409681e+00      -8.035432797679e-04      -4.008414384218e+00      -2.477918587707e-03 
       6.588673545861e-01      -3.170088002957e-03      -2.710143164655e+04      -2.728258815695e+04      -3.087010576227e-03       1.623527828565e+00       2.905220606649e-04      -1.527446996549e+04       5.036813360423e-03       5.036813360423e-03       5.456517631391e+04       8.206244730410e+00       9.301875963954e-03      -7.263160917269e-09       2.859953653999e-10      -5.889708116257e-14      -4.103122388543e+00      -8.228034025607e-04      -4.103122365205e+00      -2.536507547939e-03 
       7.011147796237e-01      -2.869094189979e-03      -2.780583550821e+04      -2.799178475328e+04      -2.793824281674e-03       1.655626077758e+00       2.946891376022e-04      -1.567151456185e+04       4.562692650739e-03       4.562692650739e-03       5.598356950655e+04       8.419091287498e+00       8.426930939023e-03      -7.355136815654e-09       2.589132886167e-10      -5.331987444038e-14      -4.209545664896e+00      -8.454837993493e-04      -4.209545643749e+00      -2.602504374951e-03 
       7.537232935068e-01      -2.552674556076e-03      -2.863369145135e+04      -2.882513512101e+04      -2.485611281444e-03       1.691177762991e+00       2.988815561535e-04      -1.613807870892e+04       4.064325057422e-03       4.064325057422e-03       5.765027024201e+04       8.669106823023e+00       7.507248813981e-03      -7.458476242790e-09       2.304452092350e-10      -4.745723824174e-14      -4.334553430356e+00      -8.719605226951e-04      -4.334553411512e+00      -2.680000694716e-03 
       8.234604926499e-01      -2.210066580554e-03      -2.965257090392e+04      -2.985081188656e+04      -2.151888018450e-03       1.731165642766e+00       3.028282435258e-04      -1.671231675579e+04       3.524768633276e-03       3.524768633276e-03       5.970162377313e+04       8.976653340088e+00       6.511566577284e-03      -7.577360371865e-09       1.996237482597e-10      -4.110995325673e-14      -4.488326686395e+00      -9.050714535929e-04      -4.488326670044e+00      -2.775413412461e-03 
       9.242981558938e-01      -1.827451367401e-03      -3.099360864249e+04      -3.120080447147e+04      -1.779193982479e-03       1.776294950152e+00       3.056430092595e-04      -1.746812638149e+04       2.922259338306e-03       2.922259338306e-03       6.240160894293e+04       9.381110193942e+00       5.399721268238e-03      -7.712312892293e-09       1.652077898196e-10      -3.402242757358e-14      -4.690555110538e+00      -9.495815286623e-04      -4.690555096971e+00      -2.901040732193e-03 
       1.084498564909e+00      -1.399652927384e-03      -3.286871089803e+04      -3.308845364771e+04      -1.362489448520e-03       1.821705502346e+00       3.041016201984e-04      -1.852494730735e+04       2.248541726645e-03       2.248541726645e-03       6.617690729543e+04       9.945834843063e+00       4.156461923252e-03      -7.841426563128e-09       1.267362245819e-10      -2.609970163351e-14      -4.972917431986e+00      -1.014047513211e-03      -4.972917421532e+00      -3.076806916942e-03 
       1.337989474739e+00      -9.792757941984e-04      -3.536148097487e+04      -3.559795623567e+04      -9.530217476286e-04       1.840322225858e+00       2.897758990352e-04      -1.992991510246e+04       1.586104153366e-03       1.586104153366e-03       7.119591247134e+04       1.069472951907e+01       2.933953451098e-03      -7.859892883314e-09       8.894707518734e-11      -1.831751049277e-14      -5.347364766928e+00      -1.105684368890e-03      -5.347364759536e+00      -3.310845018863e-03 
       1.682173900005e+00      -6.577643471673e-04      -3.811001911097e+04      -3.836503845240e+04      -6.398772436026e-04       1.788265703818e+00       2.547183779805e-04      -2.147908303025e+04       1.078274483574e-03       1.078274483574e-03       7.673007690479e+04       1.151733687139e+01       1.996580045697e-03      -7.595222871503e-09       6.006508463068e-11      -1.236963459076e-14      -5.758668440741e+00      -1.218671876149e-03      -5.758668435697e+00      -3.569825724739e-03 
       2.117692548365e+00      -4.370413850499e-04      -4.090086161023e+04      -4.117487089812e+04      -4.249402540181e-04       1.640692991580e+00       1.989135667542e-04      -2.305217111838e+04       7.274992645854e-04       7.274992645854e-04       8.234974179624e+04       1.234881829345e+01       1.348763723543e-03      -6.945078773315e-09       4.025878643293e-11      -8.290781246820e-15      -6.174409150145e+00      -1.354302148417e-03      -6.174409146727e+00      -3.834912704348e-03 
       2.666016833910e+00      -2.886573461125e-04      -4.371357153621e+04      -4.400696686963e+04      -2.805063306363e-04       1.396512953004e+00       1.318998172023e-04      -2.463770217013e+04       4.885995279479e-04       4.885995279479e-04       8.801393373926e+04       1.318306550495e+01       9.070726428656e-04      -5.899569566973e-09       2.696661515663e-11      -5.553428879656e-15      -6.591532754783e+00      -1.526184341961e-03      -6.591532752476e+00      -4.106416796533e-03 
       3.356316340421e+00      -1.903252370309e-04      -4.654390035619e+04      -4.685719038914e+04      -1.848553394179e-04       1.091631062111e+00       7.373890906021e-05      -2.623334847633e+04       3.270436391813e-04       3.270436391813e-04       9.371438077828e+04       1.402142707742e+01       6.078735549021e-04      -4.607958983260e-09       1.818171198929e-11      -3.744290629327e-15      -7.010713540259e+00      -1.757646437849e-03      -7.010713538709e+00      -4.388340791370e-03 
       4.225351930976e+00      -1.257944384899e-04      -4.939369729641e+04      -4.972761547624e+04      -1.221351639837e-04       7.946431915390e-01       4.039724041918e-05      -2.784025289213e+04       2.184101492509e-04       2.184101492509e-04       9.945523095249e+04       1.486692500777e+01       4.062865808979e-04      -3.351753491496e-09       1.244050678589e-11      -2.561962977669e-15      -7.433462504921e+00      -2.088486264148e-03      -7.433462503883e+00      -4.687725273952e-03 
       5.319402919679e+00      -8.328324024329e-05      -5.225721337063e+04      -5.261286097358e+04      -8.084201390191e-05       5.577182934737e-01       2.493302032817e-05      -2.945536773679e+04       1.455551901581e-04       1.455551901581e-04       1.052257219472e+05       1.572008697849e+01       2.708999253261e-04      -2.351849313864e-09       8.681466458584e-12      -1.787836785265e-15      -7.860043489940e+00      -2.583519711627e-03      -7.860043489247e+00      -5.014746688512e-03 
       6.696731511156e+00      -5.513579825026e-05      -5.513537571640e+04      -5.551450625300e+04      -5.351130123349e-05       3.834872828533e-01       1.520611539995e-05      -3.107952159438e+04       9.679387666803e-05       9.679387666803e-05       1.110290125060e+05       1.658053891362e+01       1.802099600793e-04      -1.617015452283e-09       6.215178634268e-12      -1.279936407354e-15      -8.290269457270e+00      -3.351335179945e-03      -8.290269456808e+00      -5.386084626819e-03 
       8.430685475357e+00      -3.648327168419e-05      -5.802582199561e+04      -5.843125934888e+04      -3.540484064456e-05       2.598164082925e-01       9.655751411307e-06      -3.271189759508e+04       6.423402814289e-05       6.423402814289e-05       1.168625186978e+05       1.744713265649e+01       1.196168673128e-04      -1.095584580204e-09       4.603364411973e-12      -9.480039197669e-16      -8.723566328552e+00      -4.569713809845e-03      -8.723566328245e+00      -5.828889665726e-03 
       1.061360418377e+01      -2.411466303852e-05      -6.092162084458e+04      -6.135797815147e+04      -2.340039957908e-05       1.743167703907e-01       6.187489415641e-06      -3.434945877539e+04       4.253805096689e-05       4.253805096689e-05       1.227159563029e+05       1.831776449516e+01       7.922601603526e-05      -7.351820014365e-10       3.556923700466e-12      -7.325028628359e-16      -9.158882247781e+00      -6.533454390667e-03      -9.158882247578e+00      -6.388124545696e-03 
       1.336173601767e+01      -1.591781956040e-05      -6.382178416827e+04      -6.429662662330e+04      -1.544576607532e-05       1.161697002606e-01       3.999702697161e-06      -3.599304986356e+04       2.811562881074e-05       2.811562881074e-05       1.285932532466e+05       1.919268517590e+01       5.236982533779e-05      -4.901155844304e-10       2.885810696504e-12      -5.942957383449e-16      -9.596342588083e+00      -9.726447954949e-03      -9.596342587949e+00      -7.138679792667e-03 
       1.682142901833e+01      -1.049053401210e-05      -6.671360737610e+04      -6.723933024492e+04      -1.017923661003e-05       7.703370810002e-02       2.602377060336e-06      -3.763783889753e+04       1.854693951551e-05       1.854693951551e-05       1.344786604898e+05       2.006905006924e+01       3.454907596338e-05      -3.252269655981e-10       2.463602351448e-12      -5.073473392679e-16      -1.003452503471e+01      -1.494252361751e-02      -1.003452503462e+01      -8.202458293931e-03 
