# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=0
# for k=1.04457e-05 to 33.066 h/Mpc,
# number of wavenumbers equal to 127
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:vx_smg                 7:vx_prime_smg           8:d_tot                  9:phi                   10:psi                   11:h                     12:h_prime               13:eta                   14:eta_prime             15:H_T_Nb_prime          16:k2gamma_Nb            17:t_g                   18:t_b                   19:t_ur                  20:t_tot              
       1.334283758750e-01       2.155809342930e-02      -1.536014207138e+04      -1.541866757890e+04       2.195749080456e-02       8.884294298997e-01       7.815561154951e-05      -4.808510105148e+03       4.498818359668e-02       4.498818359668e-02       3.083733515781e+04       3.640066058177e+00       9.546573948608e-02      -1.941707289663e-09      -1.431715466598e-09       3.226264878264e-13      -1.820033171427e+00      -1.967576191223e-04      -1.820033029088e+00      -7.430305730580e-04 
       1.379097958598e-01       2.066978422274e-02      -1.573182730073e+04      -1.579340736231e+04       2.105272541082e-02       9.098656161236e-01       8.002105066297e-05      -4.925298742157e+03       4.313470858133e-02       4.313470858133e-02       3.158681472462e+04       3.728474719102e+00       9.153259814562e-02      -1.848744752824e-09      -1.372704078435e-09       3.093287081006e-13      -1.864237496025e+00      -2.068239520611e-04      -1.864237359551e+00      -7.618947355342e-04 
       1.425354183477e-01       1.972196242435e-02      -1.602976060765e+04      -1.609773407028e+04       2.008733966274e-02       9.271936663147e-01       8.152480809261e-05      -5.019954067679e+03       4.115654252605e-02       4.115654252605e-02       3.219546814055e+04       3.800133052527e+00       8.733491963408e-02      -1.753406558404e-09      -1.309734158339e-09       2.951389024912e-13      -1.900066656477e+00      -2.231924543374e-04      -1.900066526263e+00      -7.784543474442e-04 
       1.473113492835e-01       1.874153145158e-02      -1.626401573899e+04      -1.634096257603e+04       1.908874072378e-02       9.409684313746e-01       8.271174244528e-05      -5.095419386740e+03       3.911041926751e-02       3.911041926751e-02       3.268192515205e+04       3.857263912362e+00       8.299302341564e-02      -1.656981777706e-09      -1.244595871090e-09       2.804604713863e-13      -1.928632079920e+00      -2.438678669841e-04      -1.928631956181e+00      -7.928360113235e-04 
       1.522437107758e-01       1.776927181308e-02      -1.646240688485e+04      -1.654942565343e+04       1.809846410006e-02       9.527152286006e-01       8.371857797817e-05      -5.159983255337e+03       3.708128336725e-02       3.708128336725e-02       3.309885130687e+04       3.906143379136e+00       7.868718248964e-02      -1.561686340108e-09      -1.180001287715e-09       2.659045599268e-13      -1.953071806886e+00      -2.657663469939e-04      -1.953071689568e+00      -8.057914709875e-04 
       1.573386494201e-01       1.685172587902e-02      -1.666737393790e+04      -1.676360098696e+04       1.716390788743e-02       9.647631978019e-01       8.475502521807e-05      -5.226371304429e+03       3.516534337002e-02       3.516534337002e-02       3.352720197393e+04       3.956416104650e+00       7.462166346935e-02      -1.470060308266e-09      -1.119044970013e-09       2.521685047192e-13      -1.978208163580e+00      -2.848866778453e-04      -1.978208052325e+00      -8.185900558939e-04 
       1.626023455642e-01       1.602723112813e-02      -1.692615746630e+04      -1.702876018008e+04       1.632413791798e-02       9.797658476532e-01       8.604448835088e-05      -5.308805414985e+03       3.344482303138e-02       3.344482303138e-02       3.405752036016e+04       4.018822098279e+00       7.097068032380e-02      -1.384356158527e-09      -1.064275554878e-09       2.398266222308e-13      -2.009411154950e+00      -2.976389032751e-04      -2.009411049139e+00      -8.327791293054e-04 
       1.680410244143e-01       1.531778110010e-02      -1.727724107921e+04      -1.738198181117e+04       1.560154675566e-02       9.998500241160e-01       8.777835805824e-05      -5.418923642113e+03       3.196453468925e-02       3.196453468925e-02       3.476396362234e+04       4.102183357678e+00       6.782945586988e-02      -1.305863292808e-09      -1.017154121885e-09       2.292081559346e-13      -2.051091779967e+00      -3.017172498339e-04      -2.051091678839e+00      -8.497291651372e-04 
       1.736609698611e-01       1.472023162712e-02      -1.773692350993e+04      -1.783929290196e+04       1.499293216617e-02       1.025936825252e+00       9.003652106844e-05      -5.561740272806e+03       3.071797373746e-02       3.071797373746e-02       3.567858580391e+04       4.210294531119e+00       6.518418033704e-02      -1.234572745639e-09      -9.774702768166e-10       2.202656950501e-13      -2.105147362744e+00      -2.972662929585e-04      -2.105147265560e+00      -8.702053861996e-04 
       1.794685418909e-01       1.420576693813e-02      -1.828890362033e+04      -1.838552689844e+04       1.446894394532e-02       1.057138298256e+00       9.273885263608e-05      -5.732467870157e+03       2.964500975683e-02       2.964500975683e-02       3.677105379689e+04       4.339530859264e+00       6.290725533637e-02      -1.169050492196e-09      -9.433071337783e-10       2.125672835230e-13      -2.169765523423e+00      -2.870647192759e-04      -2.169765429632e+00      -8.939278974220e-04 
       1.854701984387e-01       1.373049515378e-02      -1.888773346616e+04      -1.897763391055e+04       1.398487374701e-02       1.090948900518e+00       9.566600956603e-05      -5.917557115771e+03       2.865373075308e-02       2.865373075308e-02       3.795526782110e+04       4.479639946422e+00       6.080367979337e-02      -1.107135533959e-09      -9.117457801879e-10       2.054551659986e-13      -2.239820063867e+00      -2.762516473708e-04      -2.239819973211e+00      -9.196843648755e-04 
       1.916725225360e-01       1.324494321651e-02      -1.946546857464e+04      -1.955065800487e+04       1.349033269062e-02       1.123612418848e+00       9.848435384395e-05      -6.096594489426e+03       2.764107691357e-02       2.764107691357e-02       3.910131600975e+04       4.615165551150e+00       5.865473686315e-02      -1.046275542829e-09      -8.794973573787e-10       1.981882225090e-13      -2.307582863028e+00      -2.706003484891e-04      -2.307582775575e+00      -9.453417849691e-04 
       1.980822556082e-01       1.271101134447e-02      -1.995304113506e+04      -2.003806016808e+04       1.294650938948e-02       1.151257998551e+00       1.008610867469e-04      -6.248694671185e+03       2.652686498540e-02       2.652686498540e-02       4.007612033616e+04       4.730309732712e+00       5.629035719369e-02      -9.844213642791e-10      -8.440299482034e-10       1.901959042576e-13      -2.365154950283e+00      -2.745712415532e-04      -2.365154866356e+00      -9.684972342027e-04 
       2.047063377909e-01       1.212046629790e-02      -2.031678436511e+04      -2.040709243495e+04       1.234502373977e-02       1.172022731561e+00       1.026255421778e-04      -6.363594429159e+03       2.529461711305e-02       2.529461711305e-02       4.081418486990e+04       4.817290907480e+00       5.367549004813e-02      -9.210721758230e-10      -8.047976334224e-10       1.813551923827e-13      -2.408645533768e+00      -2.891401757070e-04      -2.408645453740e+00      -9.877782500913e-04 
       2.115519561662e-01       1.149823111458e-02      -2.057790805774e+04      -2.067767204534e+04       1.171126352262e-02       1.187061892561e+00       1.038792857767e-04      -6.447571259385e+03       2.399665518751e-02       2.399665518751e-02       4.135534409068e+04       4.880853991040e+00       5.092112615360e-02      -8.573524942548e-10      -7.634583690895e-10       1.720396950145e-13      -2.440427071440e+00      -3.109632763786e-04      -2.440426995520e+00      -1.003596612974e-03 
       2.186266018782e-01       1.088910720294e-02      -2.080443121749e+04      -2.091459716051e+04       1.109084653896e-02       1.200087470756e+00       1.049623198982e-04      -6.521000664464e+03       2.272465880993e-02       2.272465880993e-02       4.182919432102e+04       4.936463699064e+00       4.822202916241e-02      -7.951782317860e-10      -7.229908167689e-10       1.629206314989e-13      -2.468231921428e+00      -3.332749902279e-04      -2.468231849532e+00      -1.017933533474e-03 
       2.259381371850e-01       1.033394926113e-02      -2.108139128328e+04      -2.119909302058e+04       1.052540329330e-02       1.215842743204e+00       1.062726619885e-04      -6.609412701222e+03       2.156619052267e-02       2.156619052267e-02       4.239818604116e+04       5.003395953407e+00       4.576373178524e-02      -7.362287904991e-10      -6.861111013696e-10       1.546100604889e-13      -2.501698044934e+00      -3.488328078807e-04      -2.501697976704e+00      -1.033442569484e-03 
       2.334948736513e-01       9.856929463621e-03      -2.147608265269e+04      -2.159586082983e+04       1.003954726295e-02       1.238028137631e+00       1.081404762070e-04      -6.733122317144e+03       2.057083943391e-02       2.057083943391e-02       4.319172165965e+04       5.097047903038e+00       4.365156560773e-02      -6.814258000706e-10      -6.544251720093e-10       1.474698707365e-13      -2.548524016600e+00      -3.532610459581e-04      -2.548523951519e+00      -1.052461286861e-03 
       2.413056629019e-01       9.453944499932e-03      -2.200476110370e+04      -2.212130943659e+04       9.629100026006e-03       1.267582595421e+00       1.106436315410e-04      -6.897242440214e+03       1.973018997026e-02       1.973018997026e-02       4.424261887317e+04       5.221285726315e+00       4.186765487775e-02      -6.306497258386e-10      -6.276589712189e-10       1.414383054185e-13      -2.610642925579e+00      -3.479176230327e-04      -2.610642863158e+00      -1.075956549626e-03 
       2.493800016636e-01       9.091938756860e-03      -2.260979301064e+04      -2.272087637973e+04       9.260391459955e-03       1.301326556585e+00       1.135041712718e-04      -7.084598804179e+03       1.897507282660e-02       1.897507282660e-02       4.544175275945e+04       5.363112848453e+00       4.026524345469e-02      -5.826556224068e-10      -6.036143894017e-10       1.360200368003e-13      -2.681556484260e+00      -3.395608129989e-04      -2.681556424226e+00      -1.102429200657e-03 
       2.577281532385e-01       8.727938479284e-03      -2.318753442513e+04      -2.329536794153e+04       8.889650091136e-03       1.333535539404e+00       1.162194056553e-04      -7.264023557176e+03       1.821569026493e-02       1.821569026493e-02       4.659073588305e+04       5.498938310276e+00       3.865379299444e-02      -5.358840786379e-10      -5.794350419448e-10       1.305713997422e-13      -2.749469212769e+00      -3.368551445131e-04      -2.749469155138e+00      -1.128600851293e-03 
       2.663612881174e-01       8.335614829746e-03      -2.365394093268e+04      -2.376390714623e+04       8.490058842605e-03       1.359546780253e+00       1.183830798992e-04      -7.410126442990e+03       1.739707510780e-02       1.739707510780e-02       4.752781429246e+04       5.609542531219e+00       3.691666487309e-02      -4.894605277901e-10      -5.533717039872e-10       1.246982193635e-13      -2.804771320650e+00      -3.451610806268e-04      -2.804771265610e+00      -1.151537923466e-03 
       2.752916471936e-01       7.917965850516e-03      -2.399607870243e+04      -2.411327284982e+04       8.064672010574e-03       1.378609961069e+00       1.199296489406e-04      -7.518795725042e+03       1.652554607170e-02       1.652554607170e-02       4.822654569964e+04       5.691811299083e+00       3.506726009763e-02      -4.434407852898e-10      -5.256247833293e-10       1.184456560793e-13      -2.845905701825e+00      -3.628020679796e-04      -2.845905649542e+00      -1.170371487484e-03 
       2.845327320338e-01       7.504023580809e-03      -2.428812297474e+04      -2.441387235863e+04       7.643060221754e-03       1.394785064638e+00       1.212155618442e-04      -7.612183628951e+03       1.566171118939e-02       1.566171118939e-02       4.882774471726e+04       5.762513790989e+00       3.323418739020e-02      -3.985759862694e-10      -4.981245606361e-10       1.122486843563e-13      -2.881256945044e+00      -3.816913955126e-04      -2.881256895495e+00      -1.187133812698e-03 
       2.940995279758e-01       7.128664533410e-03      -2.464832155004e+04      -2.477930123611e+04       7.260747788673e-03       1.414607420900e+00       1.228047650381e-04      -7.725961798654e+03       1.487850183365e-02       1.487850183365e-02       4.955860247221e+04       5.848648384376e+00       3.157219057435e-02      -3.557114087109e-10      -4.731886477313e-10       1.066295608720e-13      -2.924324239259e+00      -3.931257164049e-04      -2.924324192188e+00      -1.205764342933e-03 
       3.040087675715e-01       6.802885553926e-03      -2.513706625229e+04      -2.526797523552e+04       6.928938304162e-03       1.441419186062e+00       1.249826513005e-04      -7.878454039163e+03       1.419923777204e-02       1.419923777204e-02       5.053595047104e+04       5.964069240021e+00       3.013071008339e-02      -3.149509273146e-10      -4.515471772586e-10       1.017528156157e-13      -2.982034664933e+00      -3.942902851658e-04      -2.982034620010e+00      -1.228539970655e-03 
       3.142792442098e-01       6.509645350575e-03      -2.571151859865e+04      -2.583945528139e+04       6.630266542070e-03       1.472826557662e+00       1.275532940395e-04      -8.056925661332e+03       1.358736384583e-02       1.358736384583e-02       5.167891056277e+04       6.099179199607e+00       2.883229429345e-02      -2.758737701464e-10      -4.320668463943e-10       9.736306718101e-14      -3.049589642790e+00      -3.909054738625e-04      -3.049589599804e+00      -1.254466523696e-03 
       3.249321888769e-01       6.220185788053e-03      -2.626517523293e+04      -2.639202105787e+04       6.335443670029e-03       1.502992142170e+00       1.299994828166e-04      -8.229404331618e+03       1.298318523906e-02       1.298318523906e-02       5.278404211573e+04       6.229762838245e+00       2.755023136465e-02      -2.380155448277e-10      -4.128365284157e-10       9.302965730037e-14      -3.114881460198e+00      -3.923015091083e-04      -3.114881419123e+00      -1.280246311147e-03 
       3.359917272350e-01       5.917093008067e-03      -2.671504229503e+04      -2.684550271049e+04       6.026738994084e-03       1.527355575604e+00       1.319129648430e-04      -8.370737027639e+03       1.235111055565e-02       1.235111055565e-02       5.369100542098e+04       6.336739529060e+00       2.620890583145e-02      -2.011565033735e-10      -3.926998345406e-10       8.849200231729e-14      -3.168369803605e+00      -4.029979497119e-04      -3.168369764530e+00      -1.302842915393e-03 
       3.474854400034e-01       5.611321934457e-03      -2.709318119694e+04      -2.723010256096e+04       5.715300437312e-03       1.547577371349e+00       1.334633706917e-04      -8.490438015172e+03       1.171271528725e-02       1.171271528725e-02       5.446020512192e+04       6.427380982033e+00       2.485425565790e-02      -1.654281608556e-10      -3.723851087207e-10       8.391422915261e-14      -3.213690528072e+00      -4.184542351088e-04      -3.213690491016e+00      -1.322977716292e-03 
       3.594450576923e-01       5.323821992824e-03      -2.750316196571e+04      -2.764479590489e+04       5.422474746081e-03       1.569381570039e+00       1.351204764083e-04      -8.619613964150e+03       1.111283400669e-02       1.111283400669e-02       5.528959180979e+04       6.525174646551e+00       2.358128667618e-02      -1.307768583042e-10      -3.532845598489e-10       7.961006178009e-14      -3.262587358433e+00      -4.296065428021e-04      -3.262587323275e+00      -1.343847089742e-03 
       3.719073321163e-01       5.064982097862e-03      -2.801486192792e+04      -2.815720548340e+04       5.158843065429e-03       1.596590550107e+00       1.372137631739e-04      -8.779475129868e+03       1.057310507828e-02       1.057310507828e-02       5.631441096679e+04       6.646175647912e+00       2.243592090115e-02      -9.706384267106e-11      -3.360878852423e-10       7.573491838737e-14      -3.323087857406e+00      -4.330606704462e-04      -3.323087823956e+00      -1.368069192876e-03 
       3.849151434268e-01       4.822520485301e-03      -2.857583625906e+04      -2.871752454873e+04       4.911890420463e-03       1.626279136829e+00       1.395001922088e-04      -8.954352155497e+03       1.006721153628e-02       1.006721153628e-02       5.743504909746e+04       6.778566418863e+00       2.136239565767e-02      -6.425117168921e-11      -3.199786812527e-10       7.210482845255e-14      -3.389283241281e+00      -4.347492277217e-04      -3.389283209431e+00      -1.394247993510e-03 
       3.985189251738e-01       4.580058387161e-03      -2.909179271885e+04      -2.923551252964e+04       4.664935378122e-03       1.653281996925e+00       1.415292170326e-04      -9.115890224548e+03       9.561100200160e-03       9.561100200160e-03       5.847102505927e+04       6.900876424618e+00       2.028843422649e-02      -3.251165154508e-11      -3.038689773985e-10       6.847462587692e-14      -3.450438242557e+00      -4.422546776756e-04      -3.450438212309e+00      -1.419352874471e-03 
       4.127785252211e-01       4.336509599600e-03      -2.955001624735e+04      -2.969849164562e+04       4.416875414943e-03       1.676903386050e+00       1.432251075366e-04      -9.260131485081e+03       9.052977681911e-03       9.052977681911e-03       5.939698329124e+04       7.010073818091e+00       1.921017420074e-02      -1.832763960697e-12      -2.876870889978e-10       6.482815704782e-14      -3.505036937686e+00      -4.546659473231e-04      -3.505036909046e+00      -1.442649408459e-03 
       4.277656738406e-01       4.103960786071e-03      -3.003251510958e+04      -3.018476551089e+04       4.180018714130e-03       1.701526008253e+00       1.449743676338e-04      -9.411689119958e+03       8.567737542268e-03       8.567737542268e-03       6.036953102178e+04       7.124816846065e+00       1.818047974767e-02       2.815311160319e-11      -2.722359171465e-10       6.134634978687e-14      -3.562408450138e+00      -4.646111395947e-04      -3.562408423033e+00      -1.466650224037e-03 
       4.435673132144e-01       3.886330210929e-03      -3.058278236668e+04      -3.073627564110e+04       3.958358635595e-03       1.729513718314e+00       1.469574379355e-04      -9.583725718071e+03       8.113867040739e-03       8.113867040739e-03       6.147255128221e+04       7.255042259702e+00       1.721732372626e-02       5.774309060984e-11      -2.577754704642e-10       5.808779511288e-14      -3.627521155520e+00      -4.698337632121e-04      -3.627521129851e+00      -1.492951647709e-03 
       4.602901741801e-01       3.676200666152e-03      -3.115412490647e+04      -3.130921247502e+04       3.744337731185e-03       1.758292463089e+00       1.489579591019e-04      -9.762431471020e+03       7.675549988369e-03       7.675549988369e-03       6.261842495004e+04       7.390325016062e+00       1.628718439661e-02       8.672209016169e-11      -2.438128265381e-10       5.494141660699e-14      -3.695162532313e+00      -4.764503183633e-04      -3.695162508031e+00      -1.520458694697e-03 
       4.780672007355e-01       3.466822792104e-03      -3.169240223050e+04      -3.185126027103e+04       3.531080102729e-03       1.784796539686e+00       1.507164232190e-04      -9.931393363523e+03       7.238519847790e-03       7.238519847790e-03       6.370252054205e+04       7.518261972813e+00       1.535980970945e-02       1.148618580482e-10      -2.299000009769e-10       5.180626430106e-14      -3.759131009306e+00      -4.873357950944e-04      -3.759130986406e+00      -1.547187849841e-03 
       4.970667837397e-01       3.262950064302e-03      -3.224736520298e+04      -3.240968276685e+04       3.323430977327e-03       1.811678729074e+00       1.524334757924e-04      -1.010547992881e+04       6.813147335151e-03       6.813147335151e-03       6.481936553369e+04       7.650062748987e+00       1.445715240386e-02       1.425858053344e-10      -2.163527764195e-10       4.875349747642e-14      -3.825031396047e+00      -4.972988430319e-04      -3.825031374493e+00      -1.574530761832e-03 
       5.175063929678e-01       3.067633020995e-03      -3.286450687873e+04      -3.302893876321e+04       3.124497149238e-03       1.841308504966e+00       1.542922421841e-04      -1.029861429235e+04       6.405762675961e-03       6.405762675961e-03       6.605787752642e+04       7.796268684940e+00       1.359264962941e-02       1.702566730898e-10      -2.033733709886e-10       4.582868449092e-14      -3.898134362735e+00      -5.050117417910e-04      -3.898134342470e+00      -1.604345745673e-03 
       5.396733309712e-01       2.874351750017e-03      -3.348942801188e+04      -3.365706934787e+04       2.927635033125e-03       1.870579386819e+00       1.560261707066e-04      -1.049446506887e+04       6.002407001114e-03       6.002407001114e-03       6.731413869573e+04       7.944561571709e+00       1.273672275159e-02       1.975608722596e-10      -1.905288764701e-10       4.293427268139e-14      -3.972280804843e+00      -5.152632032447e-04      -3.972280785855e+00      -1.634961861721e-03 
       5.639574726736e-01       2.682985915759e-03      -3.413820197590e+04      -3.430953431633e+04       2.732725057899e-03       1.900184921753e+00       1.576550554316e-04      -1.069788604835e+04       5.603202955338e-03       5.603202955338e-03       6.861906863265e+04       8.098566969569e+00       1.188958716708e-02       2.247392841602e-10      -1.778113166782e-10       4.006846467336e-14      -4.049283502510e+00      -5.264765888338e-04      -4.049283484785e+00      -1.666845053085e-03 
       5.909050978388e-01       2.494522757109e-03      -3.484925263913e+04      -3.502369329936e+04       2.540771920814e-03       1.931892121029e+00       1.592969441664e-04      -1.092058653528e+04       5.210102405459e-03       5.210102405459e-03       7.004738659871e+04       8.267162637300e+00       1.105539778386e-02       2.522157181585e-10      -1.652859571597e-10       3.724596757495e-14      -4.133581335132e+00      -5.369414044546e-04      -4.133581318650e+00      -1.701468767061e-03 
       6.213118195238e-01       2.305045190993e-03      -3.560344423057e+04      -3.578190553963e+04       2.347784083986e-03       1.964248030021e+00       1.607874250221e-04      -1.115698962731e+04       4.814698023468e-03       4.814698023468e-03       7.156381107925e+04       8.446168438888e+00       1.021634206144e-02       2.799379202496e-10      -1.526926238838e-10       3.440815309323e-14      -4.223084234675e+00      -5.496779765757e-04      -4.223084219444e+00      -1.738481752993e-03 
       6.563924763177e-01       2.113627284354e-03      -3.644203658490e+04      -3.662453463559e+04       2.152821734870e-03       1.998843210493e+00       1.621527343919e-04      -1.141973389504e+04       4.415467238438e-03       4.415467238438e-03       7.324906927119e+04       8.645080472306e+00       9.369139904839e-03       3.084533426882e-10      -1.399695302940e-10       3.154109808480e-14      -4.322540250120e+00      -5.629509688170e-04      -4.322540236153e+00      -1.779474666508e-03 
       6.981133742900e-01       1.916573386701e-03      -3.738259590717e+04      -3.756988517717e+04       1.952117674888e-03       2.035462625698e+00       1.632612087852e-04      -1.171449556897e+04       4.004310892830e-03       4.004310892830e-03       7.513977035434e+04       8.868274145723e+00       8.496651199354e-03       3.380690471715e-10      -1.268709048124e-10       2.858941974292e-14      -4.434137085528e+00      -5.785173708052e-04      -4.434137072862e+00      -1.825575776275e-03 
       7.498938722936e-01       1.709781240389e-03      -3.848562904861e+04      -3.867839296629e+04       1.741495402899e-03       2.075290837768e+00       1.639522715846e-04      -1.206013683675e+04       3.572888915297e-03       3.572888915297e-03       7.735678593258e+04       9.129990790171e+00       7.581151677014e-03       3.695156171011e-10      -1.131236522999e-10       2.549157809850e-14      -4.564995406387e+00      -5.967500204098e-04      -4.564995395085e+00      -1.879630715014e-03 
       8.182074091117e-01       1.486346564521e-03      -3.983837764814e+04      -4.003790328903e+04       1.513922610514e-03       2.118792774511e+00       1.637627202243e-04      -1.248404033808e+04       3.106778724577e-03       3.106778724577e-03       8.007580657805e+04       9.450971759568e+00       6.592038098216e-03       4.036119365140e-10      -9.826819781582e-11       2.214401133885e-14      -4.725485889611e+00      -6.196062183531e-04      -4.725485879784e+00      -1.946002631944e-03 
       9.163647083381e-01       1.237255293902e-03      -4.161086809743e+04      -4.181925998905e+04       1.260218417807e-03       2.165348037240e+00       1.615459242355e-04      -1.303947776929e+04       2.587192272779e-03       2.587192272779e-03       8.363851997809e+04       9.871555873468e+00       5.489439147217e-03       4.411117700089e-10      -8.170391963510e-11       1.841137380192e-14      -4.935777944917e+00      -6.502908186280e-04      -4.935777936734e+00      -2.033084131323e-03 
       1.071544547288e+00       9.580962392234e-04      -4.408428112324e+04      -4.430506744703e+04       9.758885933934e-04       2.206114088035e+00       1.541222339858e-04      -1.381456600443e+04       2.004757769240e-03       2.004757769240e-03       8.861013489406e+04       1.045856993131e+01       4.253487684843e-03       4.801530098203e-10      -6.313462205917e-11       1.422691997845e-14      -5.229284971995e+00      -6.949753141862e-04      -5.229284965655e+00      -2.154912052880e-03 
       1.318626957119e+00       6.796698559362e-04      -4.740556797768e+04      -4.764304851993e+04       6.923047181376e-04       2.204630602938e+00       1.349084102827e-04      -1.485536413882e+04       1.423815180926e-03       1.423815180926e-03       9.528609703986e+04       1.124692545459e+01       3.020706540142e-03       5.080489801175e-10      -4.460434681268e-11       1.005125954821e-14      -5.623462731795e+00      -7.600315709440e-04      -5.623462727293e+00      -2.319306282019e-03 
       1.657269321445e+00       4.632621332828e-04      -5.111112309212e+04      -5.136732605701e+04       4.718866810236e-04       2.107260629852e+00       1.005047784096e-04      -1.601660667504e+04       9.720694096141e-04       9.720694096141e-04       1.027346521140e+05       1.212672677974e+01       2.062110488770e-03       5.045301386908e-10      -3.018884262462e-11       6.802832332789e-15      -6.063363392945e+00      -8.428444825306e-04      -6.063363389872e+00      -2.504348518871e-03 
       2.086325395746e+00       3.133756108671e-04      -5.488628435287e+04      -5.516172981606e+04       3.192199276950e-04       1.890970309206e+00       5.585605079532e-05      -1.719970672013e+04       6.588522595974e-04       6.588522595974e-04       1.103234596321e+05       1.302331648174e+01       1.397509500735e-03       4.631085959346e-10      -2.019072785800e-11       4.549831141355e-15      -6.511658242953e+00      -9.452414803103e-04      -6.511658240871e+00      -2.695705947213e-03 
       2.626527859608e+00       2.111104859381e-04      -5.869829916282e+04      -5.899345447531e+04       2.150543861576e-04       1.569359097072e+00       1.368888778205e-05      -1.839443004588e+04       4.447068045576e-04       4.447068045576e-04       1.179869089506e+05       1.392893604836e+01       9.431772054640e-04       3.892689052599e-10      -1.335508414415e-11       3.009469404066e-15      -6.964468025586e+00      -1.079088036130e-03      -6.964468024181e+00      -2.893694651960e-03 
       3.306602667141e+00       1.417424796788e-04      -6.253801743607e+04      -6.285351165329e+04       1.443938861864e-04       1.202117277940e+00      -1.036307519384e-05      -1.959796405636e+04       2.990185800300e-04       2.990185800300e-04       1.257070233066e+05       1.484140770280e+01       6.341356315182e-04       3.001397930835e-10      -8.704068774946e-12       1.961397501232e-15      -7.420703852347e+00      -1.265131165030e-03      -7.420703851402e+00      -3.101096729296e-03 
       4.162766124371e+00       9.487205317786e-05      -6.640616220546e+04      -6.674291829606e+04       9.664850944138e-05       8.692059267733e-01      -1.447800312017e-05      -2.081061189685e+04       2.003735821649e-04       2.003735821649e-04       1.334858365921e+05       1.576028218113e+01       4.249092916506e-04       2.177134358805e-10      -5.546987283603e-12       1.249972544880e-15      -7.880141091199e+00      -1.537422505607e-03      -7.880141090566e+00      -3.323090160013e-03 
       5.240612057326e+00       6.332899290851e-05      -7.029274971065e+04      -7.065219223723e+04       6.451549599244e-05       6.098759955991e-01      -1.223652091723e-05      -2.202939047945e+04       1.338453879554e-04       1.338453879554e-04       1.413043844745e+05       1.668381258812e+01       2.838196498916e-04       1.529993558916e-10      -3.407724433962e-12       7.679054890857e-16      -8.341906294483e+00      -1.953245830654e-03      -8.341906294060e+00      -3.568191636509e-03 
       6.597539692323e+00       4.216306775714e-05      -7.419394676809e+04      -7.457836004630e+04       4.295326478992e-05       4.191617519624e-01      -9.258511861398e-06      -2.325333045173e+04       8.914895540548e-05       8.914895540548e-05       1.491567200926e+05       1.761119070783e+01       1.890362270010e-04       1.051979519466e-10      -1.957543778180e-12       4.411180074918e-16      -8.805595354195e+00      -2.606968090765e-03      -8.805595353913e+00      -3.850836358531e-03 
       8.305810373986e+00       2.800414631018e-05      -7.810335072216e+04      -7.851643153449e+04       2.852900875117e-05       2.841450072376e-01      -6.567918563260e-06      -2.448080645722e+04       5.922110187782e-05       5.922110187782e-05       1.570328630690e+05       1.854135418521e+01       1.255744559402e-04       7.126897463742e-11      -9.726772086178e-13       2.191856125931e-16      -9.270677092792e+00      -3.654321109791e-03      -9.270677092605e+00      -4.194899573524e-03 
       1.045639574535e+01       1.855812037759e-05      -8.202735699432e+04      -8.247518472290e+04       1.890592579938e-05       1.907789563605e-01      -4.505545346942e-06      -2.571444262235e+04       3.925008344339e-05       3.925008344339e-05       1.649503694458e+05       1.947600476014e+01       8.322664833527e-05       4.776680341173e-11      -3.006791644397e-13       6.775582512654e-17      -9.738002380193e+00      -5.352912051673e-03      -9.738002380069e+00      -4.640552205775e-03 
       1.316382231960e+01       1.227155872418e-05      -8.594105642820e+04      -8.643355151621e+04       1.250148043577e-05       1.271978775348e-01      -3.037101733336e-06      -2.694747930083e+04       2.595313149383e-05       2.595313149383e-05       1.728671030324e+05       2.041035663052e+01       5.503163309604e-05       3.174276392312e-11       1.613476105050e-13      -3.635849029425e-17      -1.020517831534e+01      -8.124340500535e-03      -1.020517831526e+01      -5.252055821146e-03 
       1.657227043449e+01       8.098781746741e-06      -8.984150810100e+04      -9.039499409441e+04       8.250436926241e-06       8.437569298288e-02      -2.027850724604e-06      -2.818068774001e+04       1.712491439867e-05       1.712491439867e-05       1.807899881888e+05       2.134506575701e+01       3.631243802866e-05       2.093964031413e-11       4.828241229798e-13      -1.088008439310e-16      -1.067253287856e+01      -1.266107806838e-02      -1.067253287850e+01      -6.136626431957e-03 
       2.086325238111e+01       5.337005933075e-06      -9.374486672141e+04      -9.438625372845e+04       5.436851035171e-06       5.577123620894e-02      -1.345412999038e-06      -2.942190137909e+04       1.128108477219e-05       1.128108477219e-05       1.887725074569e+05       2.228619191129e+01       2.392138230307e-05       1.371590722976e-11       7.106135612921e-13      -1.601315085506e-16      -1.114309595568e+01      -2.010716082346e-02      -1.114309595564e+01      -7.472370332640e-03 
