# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=1
# for k=1.04457e-05 to 33.066 h/Mpc,
# number of wavenumbers equal to 127
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:vx_smg                 7:vx_prime_smg           8:d_tot                  9:phi                   10:psi                   11:h                     12:h_prime               13:eta                   14:eta_prime             15:H_T_Nb_prime          16:k2gamma_Nb            17:t_g                   18:t_b                   19:t_ur                  20:t_tot              
       1.334283758750e-01      -5.753593767449e-02      -9.312579016394e+03      -9.370152689304e+03      -5.609005016487e-02       4.931982025984e-01       1.203669234443e-04      -7.352056840347e+03       5.475163029201e-02       5.475163029201e-02       1.874030537861e+04       3.294823134410e+00       9.548101613272e-02      -7.859635384511e-09       6.731488151519e-09      -1.352200496935e-12      -1.647411927804e+00      -3.759692709916e-04      -1.647411567205e+00      -1.347646219608e-03 
       1.379097958598e-01      -5.516552994784e-02      -9.537404686027e+03      -9.597983695505e+03      -5.377922132833e-02       5.051339955123e-01       1.232690074385e-04      -7.530623694970e+03       5.249589354242e-02       5.249589354242e-02       1.919596739101e+04       3.374846906660e+00       9.154723886827e-02      -7.542181118402e-09       6.454200916316e-09      -1.296499895709e-12      -1.687423799068e+00      -3.956695373903e-04      -1.687423453330e+00      -1.382011256650e-03 
       1.425354183477e-01      -5.263525909838e-02      -9.716343276965e+03      -9.783235260353e+03      -5.131254371895e-02       5.147888393573e-01       1.256152416673e-04      -7.675347980486e+03       5.008839573629e-02       5.008839573629e-02       1.956647052071e+04       3.439712728737e+00       8.734890092685e-02      -7.214921787233e-09       6.158230022469e-09      -1.237046178994e-12      -1.719856694244e+00      -4.280543408527e-04      -1.719856364369e+00      -1.412404617799e-03 
       1.473113492835e-01      -5.001741954150e-02      -9.855742524632e+03      -9.931506116167e+03      -4.876048349738e-02       5.224713530707e-01       1.274797758386e-04      -7.790717787608e+03       4.759811079472e-02       4.759811079472e-02       1.986301223233e+04       3.491438473538e+00       8.300633394874e-02      -6.879065821432e-09       5.852022558166e-09      -1.175536171688e-12      -1.745719550236e+00      -4.691209875475e-04      -1.745719236769e+00      -1.438997301557e-03 
       1.522437107758e-01      -4.742218021525e-02      -9.973017750016e+03      -1.005874542085e+04      -4.623048045878e-02       5.290414587999e-01       1.290692690213e-04      -7.889437273808e+03       4.512861286460e-02       4.512861286460e-02       2.011749084170e+04       3.535685372150e+00       7.869982679436e-02      -6.545779765088e-09       5.548457394710e-09      -1.114556941556e-12      -1.767842983268e+00      -5.126734856425e-04      -1.767842686075e+00      -1.463047192105e-03 
       1.573386494201e-01      -4.497115968929e-02      -1.009455933117e+04      -1.018940114414e+04      -4.384104709820e-02       5.357795839579e-01       1.307008150588e-04      -7.990943187480e+03       4.279686046633e-02       4.279686046633e-02       2.037880228829e+04       3.581196941459e+00       7.463366894933e-02      -6.226338863955e-09       5.261749795758e-09      -1.056964006870e-12      -1.790598752561e+00      -5.506640648125e-04      -1.790598470729e+00      -1.486732260472e-03 
       1.626023455642e-01      -4.277079546666e-02      -1.024970903382e+04      -1.035086389545e+04      -4.169598498272e-02       5.441628288305e-01       1.327323691198e-04      -8.116984404699e+03       4.070294450808e-02       4.070294450808e-02       2.070172779089e+04       3.637685126212e+00       7.098209233646e-02      -5.929581874119e-09       5.004346323726e-09      -1.005257594414e-12      -1.818842831144e+00      -5.758571430921e-04      -1.818842563106e+00      -1.512735053042e-03 
       1.680410244143e-01      -4.087772276055e-02      -1.046229660262e+04      -1.056556981240e+04      -3.985048252319e-02       5.553704383532e-01       1.354523181039e-04      -8.285350957344e+03       3.890138147935e-02       3.890138147935e-02       2.113113962479e+04       3.713139607252e+00       6.784033309740e-02      -5.662643780792e-09       4.782870164790e-09      -9.607681493576e-13      -1.856570059801e+00      -5.835993596087e-04      -1.856569803626e+00      -1.543463229235e-03 
       1.736609698611e-01      -3.928376104201e-02      -1.074231811129e+04      -1.084324256501e+04      -3.829657105202e-02       5.699165943908e-01       1.389857496310e-04      -8.503712637499e+03       3.738427108676e-02       3.738427108676e-02       2.168648513002e+04       3.810992937653e+00       6.519458277502e-02      -5.425779324550e-09       4.596369276428e-09      -9.233044283513e-13      -1.905496715016e+00      -5.741612870122e-04      -1.905496468826e+00      -1.580302047057e-03 
       1.794685418909e-01      -3.791188277319e-02      -1.107950267390e+04      -1.117473211316e+04      -3.695915969688e-02       5.873089629234e-01       1.432119425164e-04      -8.764747078765e+03       3.607842227521e-02       3.607842227521e-02       2.234946422632e+04       3.927966335678e+00       6.291723161814e-02      -5.214614197334e-09       4.435841776707e-09      -8.910581612769e-13      -1.963983405436e+00      -5.531172174179e-04      -1.963983167839e+00      -1.622829959232e-03 
       1.854701984387e-01      -3.664444937967e-02      -1.144547084310e+04      -1.153403162816e+04      -3.572356889030e-02       6.061593412591e-01       1.477919593517e-04      -9.047740977951e+03       3.487199049246e-02       3.487199049246e-02       2.306806325632e+04       4.054780409486e+00       6.081325986517e-02      -5.018904320289e-09       4.287537142043e-09      -8.612671854691e-13      -2.027390434402e+00      -5.307958823705e-04      -2.027390204743e+00      -1.669011866395e-03 
       1.916725225360e-01      -3.535001621293e-02      -1.179799384419e+04      -1.188187228387e+04      -3.446167367763e-02       6.243922690061e-01       1.522156507761e-04      -9.321494073998e+03       3.363959026080e-02       3.363959026080e-02       2.376374456773e+04       4.177439206082e+00       5.866392718574e-02      -4.826664298453e-09       4.136088239280e-09      -8.308445987985e-13      -2.088719824587e+00      -5.188181390552e-04      -2.088719603041e+00      -1.715166445955e-03 
       1.980822556082e-01      -3.392488175919e-02      -1.209425787047e+04      -1.217794695879e+04      -3.307234602084e-02       6.398341784110e-01       1.559608537780e-04      -9.554045730897e+03       3.228353589142e-02       3.228353589142e-02       2.435589391759e+04       4.281663879334e+00       5.629914372734e-02      -4.626745727457e-09       3.969366652326e-09      -7.973540826698e-13      -2.140832152284e+00      -5.261827448824e-04      -2.140831939667e+00      -1.757096319463e-03 
       2.047063377909e-01      -3.234905597236e-02      -1.231354313566e+04      -1.240244982223e+04      -3.153613107407e-02       6.514758710872e-01       1.587699461456e-04      -9.729729963250e+03       3.078386703627e-02       3.078386703627e-02       2.480489964446e+04       4.360392910978e+00       5.368385241233e-02      -4.416672017119e-09       3.785032666870e-09      -7.603256424201e-13      -2.180196658225e+00      -5.548796133455e-04      -2.180196455489e+00      -1.792345362884e-03 
       2.115519561662e-01      -3.068885298007e-02      -1.246910973000e+04      -1.256736496225e+04      -2.991765523609e-02       6.599319177041e-01       1.608028500206e-04      -9.858113770655e+03       2.920416156993e-02       2.920416156993e-02       2.513472992449e+04       4.417937237634e+00       5.092905270028e-02      -4.199998312943e-09       3.590835276851e-09      -7.213158720027e-13      -2.208968811145e+00      -5.981966231000e-04      -2.208968618817e+00      -1.821563196466e-03 
       2.186266018782e-01      -2.906174836000e-02      -1.260337410527e+04      -1.271192144423e+04      -2.833143881339e-02       6.672887322940e-01       1.625667271127e-04      -9.970393821278e+03       2.765612679555e-02       2.765612679555e-02       2.542384288846e+04       4.468275904094e+00       4.822952967024e-02      -3.987421732074e-09       3.400507029057e-09      -6.830833228984e-13      -2.234138134176e+00      -6.425267302255e-04      -2.234137952047e+00      -1.848117490672e-03 
       2.259381371850e-01      -2.758013985159e-02      -1.276919165334e+04      -1.288519836448e+04      -2.688706730387e-02       6.761703121713e-01       1.646969516961e-04      -1.010557427175e+04       2.624623505631e-02       2.624623505631e-02       2.577039672895e+04       4.528861194967e+00       4.577083215986e-02      -3.788702520679e-09       3.227189421699e-09      -6.482678185894e-13      -2.264430770325e+00      -6.732919150890e-04      -2.264430597484e+00      -1.876585173218e-03 
       2.334948736513e-01      -2.630705501134e-02      -1.300828356327e+04      -1.312634540162e+04      -2.564596900774e-02       6.886297121785e-01       1.677003660154e-04      -1.029471461194e+04       2.503483700167e-02       2.503483700167e-02       2.625269080325e+04       4.613633498116e+00       4.365830468798e-02      -3.609730071204e-09       3.078252982716e-09      -6.183499278882e-13      -2.306816913923e+00      -6.816641204334e-04      -2.306816749058e+00      -1.911057544319e-03 
       2.413056629019e-01      -2.523224070779e-02      -1.333050978684e+04      -1.344536888775e+04      -2.459816586878e-02       7.052120113572e-01       1.717011161428e-04      -1.054565574609e+04       2.401174791061e-02       2.401174791061e-02       2.689073777549e+04       4.726077521664e+00       4.187407227900e-02      -3.451337043403e-09       2.952503504056e-09      -5.930897620187e-13      -2.363038918962e+00      -6.703405618746e-04      -2.363038760832e+00      -1.953315396733e-03 
       2.493800016636e-01      -2.426647541739e-02      -1.369982399415e+04      -1.380926022723e+04      -2.365666037869e-02       7.241245091808e-01       1.762701060943e-04      -1.083210456828e+04       2.309270839692e-02       2.309270839692e-02       2.761852045447e+04       4.854452878630e+00       4.027136512064e-02      -3.306749404635e-09       2.839511020435e-09      -5.703921816987e-13      -2.427226591396e+00      -6.528991378449e-04      -2.427226439315e+00      -2.000862720290e-03 
       2.577281532385e-01      -2.329540874634e-02      -1.405186467882e+04      -1.415806521818e+04      -2.270999491285e-02       7.422124592896e-01       1.806303055578e-04      -1.110643925583e+04       2.216850782115e-02       2.216850782115e-02       2.831613043636e+04       4.977389918002e+00       3.865962580574e-02      -3.166096736633e-09       2.725906197200e-09      -5.475715966080e-13      -2.488695104998e+00      -6.467864258166e-04      -2.488694959001e+00      -2.048032844712e-03 
       2.663612881174e-01      -2.224847067482e-02      -1.433452932743e+04      -1.444282221474e+04      -2.168936688235e-02       7.568724915794e-01       1.841496199711e-04      -1.132982509825e+04       2.117222013140e-02       2.117222013140e-02       2.888564442947e+04       5.077502283674e+00       3.692220254783e-02      -3.021132449610e-09       2.603435312787e-09      -5.229700245095e-13      -2.538751281272e+00      -6.628169068733e-04      -2.538751141837e+00      -2.089692859722e-03 
       2.752916471936e-01      -2.113391928780e-02      -1.454006100128e+04      -1.465549522422e+04      -2.060283052842e-02       7.676929548636e-01       1.867270207182e-04      -1.149598476208e+04       2.011155224087e-02       2.011155224087e-02       2.931099044843e+04       5.151964835547e+00       3.507249565179e-02      -2.872389354764e-09       2.473060757466e-09      -4.967807875534e-13      -2.575982550221e+00      -6.976524290199e-04      -2.575982417774e+00      -2.124221034228e-03 
       2.845327320338e-01      -2.002895854402e-02      -1.471470456149e+04      -1.483860120513e+04      -1.952563641620e-02       7.769094074293e-01       1.889132052686e-04      -1.163876280584e+04       1.906021999539e-02       1.906021999539e-02       2.967720241026e+04       5.215968827881e+00       3.323912452913e-02      -2.724647817521e-09       2.343806966016e-09      -4.708166861307e-13      -2.607984539463e+00      -7.350384213707e-04      -2.607984413941e+00      -2.155050205406e-03 
       2.940995279758e-01      -1.902742240716e-02      -1.493184626280e+04      -1.506091728990e+04      -1.854927375434e-02       7.881923286081e-01       1.915917206229e-04      -1.181273485509e+04       1.810703927923e-02       1.810703927923e-02       3.012183457980e+04       5.293927134607e+00       3.157684908521e-02      -2.586916465738e-09       2.226647134693e-09      -4.472819819660e-13      -2.646963686547e+00      -7.574335805765e-04      -2.646963567304e+00      -2.189023455082e-03 
       3.040087675715e-01      -1.815879688851e-02      -1.522876452944e+04      -1.535775983940e+04      -1.770247784881e-02       8.033768127647e-01       1.952161497958e-04      -1.204587577241e+04       1.728032453210e-02       1.728032453210e-02       3.071551967880e+04       5.398399789355e+00       3.013511451094e-02      -2.462978253853e-09       2.125030725554e-09      -4.268695923541e-13      -2.699200008477e+00      -7.591374498392e-04      -2.699199894677e+00      -2.230175320471e-03 
       3.142792442098e-01      -1.737619130461e-02      -1.557869937911e+04      -1.570473993611e+04      -1.693953277390e-02       8.211468152911e-01       1.994660793225e-04      -1.231874310475e+04       1.653563311761e-02       1.653563311761e-02       3.140947987222e+04       5.520694294776e+00       2.883646429581e-02      -2.349882559796e-09       2.033476555056e-09      -4.084784740701e-13      -2.760347256286e+00      -7.516377085203e-04      -2.760347147388e+00      -2.276879556977e-03 
       3.249321888769e-01      -1.660362384605e-02      -1.591543391390e+04      -1.604037752679e+04      -1.618638091271e-02       8.382796843117e-01       2.035471607414e-04      -1.258247662754e+04       1.580034583034e-02       1.580034583034e-02       3.208075505359e+04       5.638877413116e+00       2.755417407792e-02      -2.239747271876e-09       1.943100687533e-09      -3.903240496327e-13      -2.819438810614e+00      -7.537177086547e-04      -2.819438706558e+00      -2.323455563928e-03 
       3.359917272350e-01      -1.579525480506e-02      -1.618754768586e+04      -1.631605378361e+04      -1.539832776207e-02       8.521929557187e-01       2.068359675314e-04      -1.279855209063e+04       1.503106367588e-02       1.503106367588e-02       3.263210756722e+04       5.735710687362e+00       2.621261927992e-02      -2.128073118864e-09       1.848540595991e-09      -3.713291112137e-13      -2.867855442670e+00      -7.745079592790e-04      -2.867855343681e+00      -2.364567998492e-03 
       3.474854400034e-01      -1.497863561270e-02      -1.641518716513e+04      -1.655007849446e+04      -1.460222655754e-02       8.638361712715e-01       2.095688312564e-04      -1.298157264316e+04       1.425411461937e-02       1.425411461937e-02       3.310015698892e+04       5.817756619963e+00       2.485774265208e-02      -2.017277292591e-09       1.753016209930e-09      -3.521404683400e-13      -2.908878403853e+00      -8.048909539336e-04      -2.908878309982e+00      -2.401375861352e-03 
       3.594450576923e-01      -1.421155093113e-02      -1.666274603863e+04      -1.680229553702e+04      -1.385442274349e-02       8.764115429523e-01       2.125124763279e-04      -1.317909077755e+04       1.352404806901e-02       1.352404806901e-02       3.360459107405e+04       5.906263533869e+00       2.358455692014e-02      -1.911744734518e-09       1.663284969319e-09      -3.341155345564e-13      -2.953131855998e+00      -8.266230897635e-04      -2.953131766935e+00      -2.439375128889e-03 
       3.719073321163e-01      -1.352132088679e-02      -1.697335482966e+04      -1.711359771801e+04      -1.318153867573e-02       8.920268942236e-01       2.161855824234e-04      -1.342349443124e+04       1.286715499685e-02       1.286715499685e-02       3.422719543602e+04       6.015787129522e+00       2.243898856708e-02      -1.813732997037e-09       1.582542815249e-09      -3.178963006516e-13      -3.007893649499e+00      -8.328322678109e-04      -3.007893564761e+00      -2.483200283484e-03 
       3.849151434268e-01      -1.287428093193e-02      -1.731435431374e+04      -1.745393449435e+04      -1.255075582519e-02       9.090790003781e-01       2.201968907769e-04      -1.369086580088e+04       1.225145005415e-02       1.225145005415e-02       3.490786898869e+04       6.135618455848e+00       2.136527137024e-02      -1.721568710565e-09       1.506853802109e-09      -3.026921260551e-13      -3.067809308607e+00      -8.354375058928e-04      -3.067809227924e+00      -2.530502559759e-03 
       3.985189251738e-01      -1.222695559439e-02      -1.762715713537e+04      -1.776873261589e+04      -1.191969550517e-02       9.246982083253e-01       2.238429351742e-04      -1.393785688284e+04       1.163549427690e-02       1.163549427690e-02       3.553746523178e+04       6.246321068372e+00       2.029112186995e-02      -1.631038074156e-09       1.431133389847e-09      -2.874816440963e-13      -3.123160610813e+00      -8.497192156949e-04      -3.123160534186e+00      -2.576037049597e-03 
       4.127785252211e-01      -1.157723073305e-02      -1.790401663997e+04      -1.805028721555e+04      -1.128630262752e-02       9.384985816097e-01       2.270269085804e-04      -1.415841141628e+04       1.101709887694e-02       1.101709887694e-02       3.610057443110e+04       6.345145499487e+00       1.921267625214e-02      -1.541125132071e-09       1.355133323997e-09      -2.722149862006e-13      -3.172572822297e+00      -8.738652338705e-04      -3.172572749743e+00      -2.618447533893e-03 
       4.277656738406e-01      -1.095653646282e-02      -1.819589615194e+04      -1.834589347415e+04      -1.068120315478e-02       9.528999157352e-01       2.303470659529e-04      -1.439011937926e+04       1.042652605841e-02       1.042652605841e-02       3.669178694830e+04       6.449009063866e+00       1.818280258143e-02      -1.454877171926e-09       1.282528624791e-09      -2.576303790154e-13      -3.224504600598e+00      -8.930335596687e-04      -3.224504531933e+00      -2.662060756678e-03 
       4.435673132144e-01      -1.037611315687e-02      -1.852976982637e+04      -1.868098521109e+04      -1.011536676147e-02       9.692729212246e-01       2.341186916358e-04      -1.465314292693e+04       9.874134087180e-03       9.874134087180e-03       3.736197042218e+04       6.566876807004e+00       1.721947502361e-02      -1.372928969881e-09       1.214635083336e-09      -2.439921346329e-13      -3.283438468529e+00      -9.026576095450e-04      -3.283438403502e+00      -2.709679529186e-03 
       4.602901741801e-01      -9.815652512059e-03      -1.887636390164e+04      -1.902914192802e+04      -9.568993510812e-03       9.861942344088e-01       2.379954366652e-04      -1.492638547213e+04       9.340686034238e-03       9.340686034238e-03       3.805828385603e+04       6.689309397973e+00       1.628916960987e-02      -1.293805430259e-09       1.149078070142e-09      -2.308232448072e-13      -3.344654760500e+00      -9.150324726378e-04      -3.344654698987e+00      -2.759510124856e-03 
       4.780672007355e-01      -9.256698044534e-03      -1.920216853325e+04      -1.935866428280e+04      -9.024084502259e-03       1.001948483195e+00       2.415645026908e-04      -1.518473127207e+04       8.808804924277e-03       8.808804924277e-03       3.871732856559e+04       6.805098983872e+00       1.536163202838e-02      -1.215881612807e-09       1.083697755841e-09      -2.176898497174e-13      -3.402549549947e+00      -9.359446623179e-04      -3.402549491936e+00      -2.808060525295e-03 
       4.970667837397e-01      -8.712633143446e-03      -1.953818016658e+04      -1.969808731889e+04      -8.493690496095e-03       1.018022637604e+00       2.451797314770e-04      -1.545089000420e+04       8.291098430954e-03       8.291098430954e-03       3.939617463777e+04       6.924393390065e+00       1.445881499903e-02      -1.139746127974e-09       1.020059366083e-09      -2.049063670203e-13      -3.462196749634e+00      -9.549690464304e-04      -3.462196695033e+00      -2.857690815134e-03 
       5.175063929678e-01      -8.191606637056e-03      -1.991238957317e+04      -2.007437418158e+04      -7.985756859600e-03       1.035791592319e+00       2.491608948404e-04      -1.574616261690e+04       7.795278890184e-03       7.795278890184e-03       4.014874836317e+04       7.056725925683e+00       1.359415688999e-02      -1.066264721294e-09       9.591169641304e-10      -1.926644460085e-13      -3.528363014178e+00      -9.693797871392e-04      -3.528362962842e+00      -2.911710764299e-03 
       5.396733309712e-01      -7.675807728698e-03      -2.029103089331e+04      -2.045617558993e+04      -7.482921482124e-03       1.053568395165e+00       2.530913458091e-04      -1.604563465595e+04       7.304385660499e-03       7.304385660499e-03       4.091235117986e+04       7.190924151093e+00       1.273807686267e-02      -9.938420625861e-10       8.987870004226e-10      -1.805455497023e-13      -3.595462123650e+00      -9.888201040109e-04      -3.595462075547e+00      -2.967238403219e-03 
       5.639574726736e-01      -7.165297039937e-03      -2.068397647658e+04      -2.085275819433e+04      -6.985241184202e-03       1.071752138025e+00       2.570596844536e-04      -1.635665747894e+04       6.818533089845e-03       6.818533089845e-03       4.170551638866e+04       7.330299899870e+00       1.189078940812e-02      -9.221725443292e-10       8.390763510255e-10      -1.685510593384e-13      -3.665149994839e+00      -1.010096305446e-03      -3.665149949935e+00      -3.025076219749e-03 
       5.909050978388e-01      -6.662482428074e-03      -2.111488958597e+04      -2.128672953676e+04      -6.495060268769e-03       1.091385611599e+00       2.613017439577e-04      -1.669711467977e+04       6.340091409340e-03       6.340091409340e-03       4.257345907351e+04       7.482901560002e+00       1.105644892412e-02      -8.511758754091e-10       7.802670537506e-10      -1.567376297944e-13      -3.741450821754e+00      -1.029727553818e-03      -3.741450780001e+00      -3.087836104494e-03 
       6.213118195238e-01      -6.156780866633e-03      -2.157177572904e+04      -2.174757517837e+04      -6.002066446158e-03       1.111803684101e+00       2.656234098756e-04      -1.705856868758e+04       5.858864583094e-03       5.858864583094e-03       4.349515035674e+04       7.644900597794e+00       1.021724136181e-02      -7.799700896122e-10       7.211213365932e-10      -1.448566212675e-13      -3.822450337481e+00      -1.053757173437e-03      -3.822450298897e+00      -3.154953853949e-03 
       6.563924763177e-01      -5.646222188693e-03      -2.207989745036e+04      -2.225967017400e+04      -5.504339067307e-03       1.134020594861e+00       2.702292466590e-04      -1.746027081028e+04       5.372971545975e-03       5.372971545975e-03       4.451934034800e+04       7.824917105539e+00       9.369884743984e-03      -7.077810860524e-10       6.614092320352e-10      -1.328618385905e-13      -3.912458588153e+00      -1.078618036455e-03      -3.912458552769e+00      -3.229251773009e-03 
       6.981133742900e-01      -5.120442111211e-03      -2.264977988283e+04      -2.283426943218e+04      -4.991773388649e-03       1.158204214556e+00       2.750861854270e-04      -1.791097166566e+04       4.872578004033e-03       4.872578004033e-03       4.566853886435e+04       8.026881759474e+00       8.497236620140e-03      -6.335271528810e-10       5.999187985240e-10      -1.205098307101e-13      -4.013440911825e+00      -1.107728800368e-03      -4.013440879737e+00      -3.312796721150e-03 
       7.498938722936e-01      -4.568644076241e-03      -2.331807226234e+04      -2.350794955829e+04      -4.453840744985e-03       1.185425949475e+00       2.803356549782e-04      -1.843940630469e+04       4.347503792688e-03       4.347503792688e-03       4.701589911659e+04       8.263731381203e+00       7.581568776891e-03      -5.554565080726e-10       5.353880890897e-10      -1.075471015991e-13      -4.131865719232e+00      -1.141669661178e-03      -4.131865690601e+00      -3.410741597882e-03 
       8.182074091117e-01      -3.972541647691e-03      -2.413767325818e+04      -2.433420366694e+04      -3.872718912957e-03       1.216939063900e+00       2.860045548848e-04      -1.908751447786e+04       3.780216956368e-03       3.780216956367e-03       4.866840733387e+04       8.554184091566e+00       6.592272773381e-03      -4.709598320831e-10       4.656799665729e-10      -9.354434978682e-14      -4.277092070677e+00      -1.183974703847e-03      -4.277092045783e+00      -3.530958611191e-03 
       9.163647083381e-01      -3.308030428650e-03      -2.521153516519e+04      -2.541678676819e+04      -3.224907015288e-03       1.254454549528e+00       2.919230577566e-04      -1.993668489499e+04       3.147840827983e-03       3.147840827983e-03       5.083357353637e+04       8.934756898547e+00       5.489470381938e-03      -3.766126856912e-10       3.879782355282e-10      -7.793586664535e-14      -4.467378470003e+00      -1.240235986882e-03      -4.467378449273e+00      -3.688604224580e-03 
       1.071544547288e+00      -2.563145046029e-03      -2.671007854835e+04      -2.692751499141e+04      -2.498740565481e-03       1.297870199550e+00       2.966619254386e-04      -2.112168750672e+04       2.438983356015e-03       2.438983356015e-03       5.385502998282e+04       9.465854952986e+00       4.253293565116e-03      -2.707720208839e-10       3.008895616607e-10      -6.044176349575e-14      -4.732927492555e+00      -1.320935527786e-03      -4.732927476493e+00      -3.908940149407e-03 
       1.318626957119e+00      -1.820206928395e-03      -2.872226828306e+04      -2.895609794425e+04      -1.774473313093e-03       1.334405370350e+00       2.946946606868e-04      -2.271288720715e+04       1.731955100290e-03       1.731955100290e-03       5.791219588849e+04       1.017897420142e+01       3.020300390352e-03      -1.656568907703e-10       2.140483759231e-10      -4.299737499264e-14      -5.089487112116e+00      -1.435413521161e-03      -5.089487100711e+00      -4.205737113474e-03 
       1.657269321445e+00      -1.242480898500e-03      -3.096704205580e+04      -3.121921921947e+04      -1.211264840733e-03       1.334687354266e+00       2.779377418125e-04      -2.448804920451e+04       1.182191191805e-03       1.182191191805e-03       6.243843843893e+04       1.097465809200e+01       2.061571988006e-03      -8.575904259632e-11       1.465445818178e-10      -2.943742184809e-14      -5.487329053785e+00      -1.575177169573e-03      -5.487329046000e+00      -4.538756983587e-03 
       2.086325395746e+00      -8.419807273025e-04      -3.325386767049e+04      -3.352483613097e+04      -8.208290157256e-04       1.277056675489e+00       2.422588731708e-04      -2.629653214687e+04       8.010683901793e-04       8.010683901793e-04       6.704967226194e+04       1.178527880481e+01       1.396933466810e-03      -3.412569219808e-11       9.977649352788e-11      -2.004279308159e-14      -5.892639407680e+00      -1.738931090258e-03      -5.892639402406e+00      -4.881331358191e-03 
       2.626527859608e+00      -5.682339303517e-04      -3.556306517300e+04      -3.585317120659e+04      -5.539613421425e-04       1.149801348058e+00       1.888804158409e-04      -2.812281521815e+04       5.405660421710e-04       5.405660421710e-04       7.170634241318e+04       1.260383094633e+01       9.426444081257e-04      -4.548276176813e-12       6.783844610715e-11      -1.362717700690e-14      -6.301915476724e+00      -1.940276885425e-03      -6.301915473165e+00      -5.232821070955e-03 
       3.306602667141e+00      -3.820201604204e-04      -3.788888835547e+04      -3.819856029652e+04      -3.724256158502e-04       9.582704166336e-01       1.280900819016e-04      -2.996243999361e+04       3.634015848341e-04       3.634015848341e-04       7.639712059304e+04       1.342867114272e+01       6.336985535681e-04       8.893712458690e-12       4.614168347051e-11      -9.268798514726e-15      -6.714335573753e+00      -2.203875795510e-03      -6.714335571361e+00      -5.596395192016e-03 
       4.162766124371e+00      -2.559889194629e-04      -4.023201908663e+04      -4.056184843154e+04      -2.495608775143e-04       7.355444795507e-01       7.756071971285e-05      -3.181605028574e+04       2.434852908569e-04       2.434852908569e-04       8.112369686307e+04       1.425940378979e+01       4.245815603858e-04       1.171275366174e-11       3.148651075478e-11      -6.324912791088e-15      -7.129701896499e+00      -2.569834699842e-03      -7.129701894897e+00      -5.978098819510e-03 
       5.240612057326e+00      -1.709879110278e-04      -4.258646367986e+04      -4.293732446350e+04      -1.666947605987e-04       5.303024633131e-01       4.749126141021e-05      -3.367912641967e+04       1.626293595598e-04       1.626293595598e-04       8.587464892701e+04       1.509457764510e+01       2.835858292147e-04       1.012628165044e-11       2.163197673502e-11      -4.345364510588e-15      -7.547288823622e+00      -3.105903165713e-03      -7.547288822552e+00      -6.387837019085e-03 
       6.597539692323e+00      -1.138831417515e-04      -4.494995008007e+04      -4.532321303143e+04      -1.110240525021e-04       3.703314934727e-01       3.045038392403e-05      -3.555021371685e+04       1.083148249511e-04       1.083148249511e-04       9.064642606285e+04       1.593337540222e+01       1.888741697670e-04       7.615680782910e-12       1.504144404350e-11      -3.021478710119e-15      -7.966687701821e+00      -3.924214585814e-03      -7.966687701108e+00      -6.842624051981e-03 
       8.305810373986e+00      -7.564912572619e-05      -4.731883762187e+04      -4.771669001049e+04      -7.375014625839e-05       2.533818051514e-01       1.951976449805e-05      -3.742699497890e+04       7.195079722961e-05       7.195079722961e-05       9.543338002097e+04       1.677475363677e+01       1.254644119458e-04       5.288254282743e-12       1.065886215627e-11      -2.141119230628e-15      -8.387376818857e+00      -5.208589622849e-03      -8.387376818384e+00      -7.370467449822e-03 
       1.045639574535e+01      -5.013555395373e-05      -4.969661888839e+04      -5.012264147928e+04      -4.887723146439e-05       1.710831713888e-01       1.266995749379e-05      -3.931313828589e+04       4.768607212356e-05       4.768607212356e-05       1.002452829586e+05       1.762042196985e+01       8.315307102548e-05       3.445132897379e-12       7.764823306832e-12      -1.559773667852e-15      -8.810210985239e+00      -7.264484870118e-03      -8.810210984925e+00      -8.019255312240e-03 
       1.316382231960e+01      -3.314938932104e-05      -5.206884182677e+04      -5.252883960458e+04      -3.231761447205e-05       1.144511507434e-01       8.268731091643e-06      -4.119876998826e+04       3.153117268616e-05       3.153117268616e-05       1.050576792092e+05       1.846589429467e+01       5.498309690130e-05       2.084917160288e-12       5.868220618252e-12      -1.178789992314e-15      -9.232947147544e+00      -1.059104011344e-02      -9.232947147337e+00      -8.864391367440e-03 
       1.657227043449e+01      -2.187120487951e-05      -5.443367081107e+04      -5.493719053275e+04      -2.132262460708e-05       7.607899787416e-02       5.411099796486e-06      -4.308493249774e+04       2.080571210447e-05       2.080571210447e-05       1.098743810655e+05       1.931198715004e+01       3.628087042053e-05       1.124334554417e-12       4.639128899674e-12      -9.318938538155e-16      -9.655993575155e+00      -1.601009715054e-02      -9.655993575018e+00      -1.003323955660e-02 
