# Matter power spectrum P(k) at redshift z=0
# for k=1.04457e-05 to 33.066 h/Mpc,
# number of wavenumbers equal to 127
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       2.940995279758e-01       1.552597907136e+03 
       3.040087675715e-01       1.495638443480e+03 
       3.142792442098e-01       1.445970709370e+03 
       3.249321888769e-01       1.396377152265e+03 
       3.359917272350e-01       1.342948432169e+03 
       3.474854400034e-01       1.288524679692e+03 
       3.594450576923e-01       1.238159445862e+03 
       3.719073321163e-01       1.193902876712e+03 
       3.849151434268e-01       1.152749872704e+03 
       3.985189251738e-01       1.111249825878e+03 
       4.127785252211e-01       1.069393402702e+03 
       4.277656738406e-01       1.029599448674e+03 
       4.435673132144e-01       9.925048702945e+02 
       4.602901741801e-01       9.565923823303e+02 
       4.780672007355e-01       9.206652147476e+02 
       4.970667837397e-01       8.855786201353e+02 
       5.175063929678e-01       8.517130473676e+02 
       5.396733309712e-01       8.179348640569e+02 
       5.639574726736e-01       7.841774107934e+02 
       5.909050978388e-01       7.504093597368e+02 
       6.213118195238e-01       7.158903407493e+02 
       6.563924763177e-01       6.802057875196e+02 
       6.981133742900e-01       6.423917500217e+02 
       7.498938722936e-01       6.011295416933e+02 
       8.182074091117e-01       5.541221628985e+02 
       9.163647083381e-01       4.975332286494e+02 
       1.071544547288e+00       4.261865925701e+02 
       1.318626957119e+00       3.414371748221e+02 
       1.657269321445e+00       2.596831287456e+02 
       2.086325395746e+00       1.899228848562e+02 
       2.626527859608e+00       1.336648053725e+02 
       3.306602667141e+00       9.082947471599e+01 
       4.162766124371e+00       5.991119586309e+01 
       5.240612057326e+00       3.857154077151e+01 
       6.597539692323e+00       2.436198776740e+01 
       8.305810373986e+00       1.516118007014e+01 
       1.045639574535e+01       9.329620560338e+00 
       1.316382231960e+01       5.692644376566e+00 
       1.657227043449e+01       3.451535279237e+00 
       2.086325238111e+01       2.082871024482e+00 
       2.626527859525e+01       1.252540908045e+00 
       3.306602667141e+01       7.512669493582e-01 
