# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=1
# for k=1.06649e-05 to 33.76 h/Mpc,
# number of wavenumbers equal to 127
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:vx_smg                 7:vx_prime_smg           8:d_tot                  9:phi                   10:psi                   11:h                     12:h_prime               13:eta                   14:eta_prime             15:H_T_Nb_prime          16:k2gamma_Nb            17:t_g                   18:t_b                   19:t_ur                  20:t_tot              
       1.338267362502e-01      -5.157622966370e-02      -9.004705660334e+03      -9.062302733060e+03      -5.018714961696e-02       5.429889299015e-01       1.298902242480e-04      -6.383559259871e+03       5.384335620268e-02       5.384335620268e-02       1.812460546612e+04       3.184319952426e+00       9.514001367352e-02      -9.746176629054e-09       6.365704122542e-09      -1.349547831983e-12      -1.592160350770e+00      -3.723422857700e-04      -1.592159976213e+00      -1.303836847474e-03 
       1.383209096319e-01      -4.942774928702e-02      -9.217583941675e+03      -9.278488988286e+03      -4.809649459005e-02       5.558604728219e-01       1.329591782955e-04      -6.535631639274e+03       5.160186605223e-02       5.160186605223e-02       1.855697797657e+04       3.260195520828e+00       9.117969350628e-02      -9.489922852399e-09       6.100576137490e-09      -1.293339926013e-12      -1.630098119379e+00      -3.931060273309e-04      -1.630097760414e+00      -1.336742758916e-03 
       1.429598356763e-01      -4.714102573062e-02      -9.386191727692e+03      -9.453673623711e+03      -4.587136974991e-02       5.662502229255e-01       1.354307670713e-04      -6.658437140958e+03       4.921486459157e-02       4.921486459157e-02       1.890734724742e+04       3.321450108226e+00       8.696196792205e-02      -9.215065475573e-09       5.818409022890e-09      -1.233519675315e-12      -1.660725396465e+00      -4.263699568429e-04      -1.660725054113e+00      -1.365858655249e-03 
       1.477496214513e-01      -4.478316935836e-02      -9.517648148934e+03      -9.594159419162e+03      -4.357701412721e-02       5.745298377680e-01       1.373958182097e-04      -6.756508912421e+03       4.675414242309e-02       4.675414242309e-02       1.918831883832e+04       3.370378302304e+00       8.261410848472e-02      -8.925544520908e-09       5.527471252334e-09      -1.171840019781e-12      -1.685189476377e+00      -4.679594656984e-04      -1.685189151152e+00      -1.391437260760e-03 
       1.526963909249e-01      -4.245440727603e-02      -9.629746065780e+03      -9.716215182536e+03      -4.131095158111e-02       5.816836047879e-01       1.390919046134e-04      -6.841484361987e+03       4.432426716551e-02       4.432426716551e-02       1.943243036507e+04       3.412786214144e+00       7.832086964121e-02      -8.635537292363e-09       5.240119173789e-09      -1.110920541412e-12      -1.706393415388e+00      -5.111848176580e-04      -1.706393107072e+00      -1.414716837023e-03 
       1.578062933350e-01      -4.026675265859e-02      -9.748558204266e+03      -9.843955842094e+03      -3.918222927597e-02       5.891954623554e-01       1.408688850692e-04      -6.930580522086e+03       4.204051419017e-02       4.204051419017e-02       1.968791168419e+04       3.457223017261e+00       7.428554053798e-02      -8.361463217363e-09       4.970167339487e-09      -1.053689965547e-12      -1.728611801053e+00      -5.482433106532e-04      -1.728611508630e+00      -1.437837177056e-03 
       1.630855125847e-01      -3.830959925883e-02      -9.902259416857e+03      -1.000362928318e+04      -3.727775705919e-02       5.986150970709e-01       1.431064235297e-04      -7.042515013098e+03       3.999834273964e-02       3.999834273964e-02       2.000725856636e+04       3.513076092872e+00       7.067731235396e-02      -8.112689469106e-09       4.728637793084e-09      -1.002484997592e-12      -1.756538324654e+00      -5.719287551237e-04      -1.756538046436e+00      -1.463358343108e-03 
       1.685402785576e-01      -3.663163586547e-02      -1.011304727428e+04      -1.021612211429e+04      -3.564497317696e-02       6.112369842909e-01       1.461069576909e-04      -7.192158015686e+03       3.824676136057e-02       3.824676136057e-02       2.043224422859e+04       3.587716641059e+00       6.758234270630e-02      -7.909279564285e-09       4.521540527707e-09      -9.585797736037e-13      -1.793858586567e+00      -5.779262107356e-04      -1.793858320529e+00      -1.493498248550e-03 
       1.741768812321e-01      -3.521939781054e-02      -1.038899342519e+04      -1.048935325623e+04      -3.427077017783e-02       6.275335105106e-01       1.499834289553e-04      -7.385109831575e+03       3.677194495935e-02       3.677194495935e-02       2.097870651245e+04       3.683940191577e+00       6.497625824820e-02      -7.746716096190e-09       4.347219434830e-09      -9.216231936705e-13      -1.841970351572e+00      -5.669900181401e-04      -1.841970095788e+00      -1.529467616733e-03 
       1.800016884579e-01      -3.399781523746e-02      -1.071829989130e+04      -1.081277114908e+04      -3.308207013387e-02       6.468438793071e-01       1.545782854454e-04      -7.613794578223e+03       3.549655347290e-02       3.549655347290e-02       2.162554229816e+04       3.797996234233e+00       6.272264820613e-02      -7.622371173989e-09       4.196419522253e-09      -8.896531725903e-13      -1.898998364039e+00      -5.451450967737e-04      -1.898998117117e+00      -1.570729935531e-03 
       1.860211682515e-01      -3.285999848959e-02      -1.107229612397e+04      -1.116015954302e+04      -3.197488075875e-02       6.675786638655e-01       1.595125590064e-04      -7.859459418023e+03       3.430864098901e-02       3.430864098901e-02       2.232031908604e+04       3.920520788162e+00       6.062361864256e-02      -7.516610434641e-09       4.055963086742e-09      -8.598759987759e-13      -1.960260632748e+00      -5.231059798954e-04      -1.960260394081e+00      -1.615276638289e-03 
       1.922419164633e-01      -3.168648714605e-02      -1.140910997826e+04      -1.149261194006e+04      -3.083294635155e-02       6.873727113885e-01       1.642210868567e-04      -8.094347822895e+03       3.308403097824e-02       3.308403097824e-02       2.298522388012e+04       4.037688215295e+00       5.845988021721e-02      -7.410509673126e-09       3.911117132241e-09      -8.291682341536e-13      -2.018844337804e+00      -5.124240709868e-04      -2.018844107647e+00      -1.659482323622e-03 
       1.986706906724e-01      -3.039166938663e-02      -1.168864353747e+04      -1.177243487375e+04      -2.957299905896e-02       7.039800203181e-01       1.681584535025e-04      -8.291619791943e+03       3.173230498400e-02       3.173230498400e-02       2.354486974749e+04       4.136073790717e+00       5.607141283211e-02      -7.284060769573e-09       3.751322092009e-09      -7.952912197718e-13      -2.068037116112e+00      -5.215891074850e-04      -2.068036895358e+00      -1.699405212150e-03 
       2.053144511790e-01      -2.896270526218e-02      -1.189343245182e+04      -1.198289205086e+04      -2.818250509978e-02       7.163535344400e-01       1.710852680828e-04      -8.439395122895e+03       3.024119582887e-02       3.024119582887e-02       2.396578410172e+04       4.209795864248e+00       5.343681555570e-02      -7.130087905046e-09       3.574988632649e-09      -7.579080123224e-13      -2.104898142504e+00      -5.519078488957e-04      -2.104897932124e+00      -1.732945350735e-03 
       2.121804100007e-01      -2.746653476296e-02      -1.203938793754e+04      -1.213841752957e+04      -2.672661962101e-02       7.253983577781e-01       1.732105311372e-04      -8.548012423567e+03       2.867991931739e-02       2.867991931739e-02       2.427683505915e+04       4.263987724407e+00       5.067823132674e-02      -6.957984941478e-09       3.390369100577e-09      -7.187681333056e-13      -2.131994061720e+00      -5.958131661716e-04      -2.131993862204e+00      -1.760942040251e-03 
       2.192760888400e-01      -2.601068058827e-02      -1.216934136217e+04      -1.227854921198e+04      -2.530997075813e-02       7.335022510187e-01       1.751077567274e-04      -8.645709185681e+03       2.716050801753e-02       2.716050801753e-02       2.455709842396e+04       4.312723798256e+00       4.799356843423e-02      -6.786524722995e-09       3.210721521617e-09      -6.806823228428e-13      -2.156362088072e+00      -6.394568426433e-04      -2.156361899128e+00      -1.786763000205e-03 
       2.266093870875e-01      -2.469267734596e-02      -1.233413095832e+04      -1.245037507793e+04      -2.402745539524e-02       7.435075264435e-01       1.774563712137e-04      -8.766096298988e+03       2.578495889821e-02       2.578495889821e-02       2.490075015586e+04       4.372775807198e+00       4.556309676471e-02      -6.635969542244e-09       3.048073624130e-09      -6.462004943910e-13      -2.186388082973e+00      -6.683167895892e-04      -2.186387903599e+00      -1.814727445874e-03 
       2.341886610856e-01      -2.356483976968e-02      -1.257225717682e+04      -1.269002702980e+04      -2.292998527183e-02       7.575968935162e-01       1.807777256107e-04      -8.934908787267e+03       2.460766180571e-02       2.460766180571e-02       2.538005405961e+04       4.456967373927e+00       4.348286816702e-02      -6.522301334929e-09       2.908879932483e-09      -6.166910259699e-13      -2.228483858151e+00      -6.744080239288e-04      -2.228483686964e+00      -1.848619924676e-03 
       2.420228160946e-01      -2.261026123206e-02      -1.288939032352e+04      -1.300360088672e+04      -2.200110083157e-02       7.761165483471e-01       1.851530534287e-04      -9.156398404426e+03       2.361128420090e-02       2.361128420090e-02       2.600720177344e+04       4.567433426185e+00       4.172233242289e-02      -6.445485459174e-09       2.791059487274e-09      -5.917127481040e-13      -2.283716877354e+00      -6.617669631085e-04      -2.283716713093e+00      -1.889899973319e-03 
       2.501214127207e-01      -2.174489916847e-02      -1.324714878538e+04      -1.335595826948e+04      -2.115902906648e-02       7.969407583190e-01       1.900723372162e-04      -9.405435247813e+03       2.270805798754e-02       2.270805798754e-02       2.671191653896e+04       4.691637944590e+00       4.012639644609e-02      -6.390262904915e-09       2.684250203164e-09      -5.690688684961e-13      -2.345819130278e+00      -6.444789684767e-04      -2.345818972295e+00      -1.935838632896e-03 
       2.584947899944e-01      -2.086609528309e-02      -1.358229399957e+04      -1.368825772668e+04      -2.030388112653e-02       8.165132289013e-01       1.946866914533e-04      -9.640050476929e+03       2.179082031269e-02       2.179082031269e-02       2.737651545335e+04       4.808648504792e+00       3.850570656509e-02      -6.332482278874e-09       2.575791120330e-09      -5.460752267465e-13      -2.404324404003e+00      -6.398474103727e-04      -2.404324252396e+00      -1.980918217818e-03 
       2.671542078675e-01      -1.991698378774e-02      -1.384772624817e+04      -1.395630379697e+04      -1.938032485615e-02       8.321708979760e-01       1.983603153944e-04      -9.828765004825e+03       2.080019997050e-02       2.080019997050e-02       2.791260759394e+04       4.902764571883e+00       3.675535330842e-02      -6.255562874949e-09       2.458666594105e-09      -5.212444857319e-13      -2.451382430657e+00      -6.578557007561e-04      -2.451382285941e+00      -2.020537142560e-03 
       2.761120126665e-01      -1.891134631484e-02      -1.404059828729e+04      -1.415661592800e+04      -1.840177393770e-02       8.437259929518e-01       2.010439906103e-04      -9.969193772772e+03       1.975042641299e-02       1.975042641299e-02       2.831323185600e+04       4.972785276848e+00       3.490044218359e-02      -6.158315114649e-09       2.334572646303e-09      -4.949362070250e-13      -2.486392775835e+00      -6.935017002387e-04      -2.486392638424e+00      -2.053452155967e-03 
       2.853818300643e-01      -1.792218936591e-02      -1.420970384333e+04      -1.433405251442e+04      -1.743924552066e-02       8.538462353428e-01       2.033868665829e-04      -1.009339577605e+04       1.871826708648e-02       1.871826708648e-02       2.866810502883e+04       5.034743271534e+00       3.307675392291e-02      -6.057495516398e-09       2.212510531397e-09      -4.690586828116e-13      -2.517371765998e+00      -7.301395310105e-04      -2.517371635767e+00      -2.083364910568e-03 
       2.949787914782e-01      -1.703144970788e-02      -1.442542913254e+04      -1.455449116914e+04      -1.657248351433e-02       8.665274182486e-01       2.063318334423e-04      -1.024831322429e+04       1.778874350131e-02       1.778874350131e-02       2.910898233828e+04       5.112012423787e+00       3.143439571231e-02      -5.977415593440e-09       2.102587666170e-09      -4.457547149237e-13      -2.556006335660e+00      -7.505346827603e-04      -2.556006211893e+00      -2.116759267992e-03 
       3.049198015941e-01      -1.625923834304e-02      -1.471838646372e+04      -1.484695526405e+04      -1.582106700217e-02       8.835235013930e-01       2.102925254830e-04      -1.045458386354e+04       1.698255791396e-02       1.698255791396e-02       2.969391052811e+04       5.214856198466e+00       3.000987732902e-02      -5.927522646039e-09       2.007287200456e-09      -4.255507383577e-13      -2.607428217393e+00      -7.505831092325e-04      -2.607428099233e+00      -2.157017716298e-03 
       3.152238570974e-01      -1.555833615288e-02      -1.505782611453e+04      -1.518341083063e+04      -1.513902326612e-02       9.030771677112e-01       2.148609684392e-04      -1.069214466047e+04       1.625124997359e-02       1.625124997359e-02       3.036682166127e+04       5.333342269756e+00       2.871777116884e-02      -5.896179834310e-09       1.920786092582e-09      -4.072122513188e-13      -2.666671247954e+00      -7.429403152006e-04      -2.666671134878e+00      -2.202209295130e-03 
       3.259124298975e-01      -1.486077636012e-02      -1.537831593905e+04      -1.550316992373e+04      -1.446024242863e-02       9.215766776857e-01       2.191633028419e-04      -1.091768694731e+04       1.552318908740e-02       1.552318908740e-02       3.100633984746e+04       5.445807935873e+00       2.743134339745e-02      -5.864491908687e-09       1.834702389453e-09      -3.889622552907e-13      -2.722904075950e+00      -7.465110984852e-04      -2.722903967937e+00      -2.246778059931e-03 
       3.370099324775e-01      -1.413065794420e-02      -1.563499473827e+04      -1.576380232008e+04      -1.374978111786e-02       9.364622818220e-01       2.225938623982e-04      -1.110102793629e+04       1.476119442386e-02       1.476119442386e-02       3.152760464016e+04       5.537230489909e+00       2.608496813241e-02      -5.816677032439e-09       1.744605130094e-09      -3.698613736453e-13      -2.768615347668e+00      -7.685516866059e-04      -2.768615244955e+00      -2.285966131615e-03 
       3.485442889750e-01      -1.339766305717e-02      -1.585346125462e+04      -1.598867991473e+04      -1.303651741266e-02       9.491252439184e-01       2.254848422796e-04      -1.125889009497e+04       1.399632971504e-02       1.399632971504e-02       3.197735982946e+04       5.615959403537e+00       2.473355336980e-02      -5.761050078623e-09       1.654153743826e-09      -3.506854160675e-13      -2.807979799162e+00      -7.987775868773e-04      -2.807979701768e+00      -2.321451496203e-03 
       3.605476439142e-01      -1.271322185046e-02      -1.609675382135e+04      -1.623628960420e+04      -1.237050687596e-02       9.631071697746e-01       2.286741997651e-04      -1.143300910069e+04       1.328189385987e-02       1.328189385987e-02       3.247257920840e+04       5.702761811907e+00       2.347118310635e-02      -5.715749425925e-09       1.569692234170e-09      -3.327793297828e-13      -2.851380998377e+00      -8.189481785309e-04      -2.851380905954e+00      -2.358542263593e-03 
       3.730572522561e-01      -1.209732084756e-02      -1.640147102598e+04      -1.654140676985e+04      -1.177118321894e-02       9.804415490843e-01       2.326489902534e-04      -1.164810400464e+04       1.263916659377e-02       1.263916659377e-02       3.308281353969e+04       5.810013600471e+00       2.233555841988e-02      -5.691831691524e-09       1.493687121801e-09      -3.166660243832e-13      -2.905006888190e+00      -8.239020472991e-04      -2.905006800235e+00      -2.401284227038e-03 
       3.861166112956e-01      -1.151607526064e-02      -1.672992481472e+04      -1.686930029669e+04      -1.120558262299e-02       9.990493397114e-01       2.369071548790e-04      -1.187936329657e+04       1.203258491251e-02       1.203258491251e-02       3.373860059338e+04       5.925316964341e+00       2.126379419770e-02      -5.678048248588e-09       1.421959763439e-09      -3.014596153013e-13      -2.962658565907e+00      -8.269044649607e-04      -2.962658482170e+00      -2.446875748726e-03 
       3.997769195507e-01      -1.093263692275e-02      -1.702777668020e+04      -1.716946578898e+04      -1.063784881698e-02       1.015880753994e+00       2.407280653968e-04      -1.209075801966e+04       1.142374529868e-02       1.142374529868e-02       3.433893157797e+04       6.030714817212e+00       2.018804740870e-02      -5.658141715208e-09       1.349964095987e-09      -2.861963239155e-13      -3.015357488109e+00      -8.422554379675e-04      -3.015357408606e+00      -2.490499355250e-03 
       4.140989844182e-01      -1.034873041817e-02      -1.729359613171e+04      -1.744005281717e+04      -1.006966010863e-02       1.030827679962e+00       2.440791217528e-04      -1.228102924153e+04       1.081442542027e-02       1.081442542027e-02       3.488010563435e+04       6.125575893676e+00       1.911145381498e-02      -5.632302940896e-09       1.277911542183e-09      -2.709209724508e-13      -3.062788022103e+00      -8.664966221536e-04      -3.062787946838e+00      -2.531373374319e-03 
       4.291557559765e-01      -9.793469707387e-03      -1.757854191776e+04      -1.772848103301e+04      -9.529345959809e-03       1.046715433565e+00       2.476318069838e-04      -1.248402049781e+04       1.023498146028e-02       1.023498146028e-02       3.545696206603e+04       6.226769743006e+00       1.808764346775e-02      -5.613712287664e-09       1.209393489958e-09      -2.563949456313e-13      -3.113384942738e+00      -8.844803132980e-04      -3.113384871503e+00      -2.573758597911e-03 
       4.450357506566e-01      -9.273424733293e-03      -1.790364383837e+04      -1.805467533481e+04      -9.023291730281e-03       1.064681260969e+00       2.516562624528e-04      -1.271390138790e+04       9.692493318622e-03       9.692493318622e-03       3.610935066961e+04       6.341402113779e+00       1.712917983840e-02      -5.606816285152e-09       1.145221013674e-09      -2.427901935770e-13      -3.170701124353e+00      -8.936357928783e-04      -3.170701056890e+00      -2.620038677445e-03 
       4.618477658873e-01      -8.769187528002e-03      -1.823645979948e+04      -1.838923870907e+04      -8.532631120905e-03       1.083013343863e+00       2.557241788636e-04      -1.294961186923e+04       9.166176504070e-03       9.166176504070e-03       3.677847741814e+04       6.458868279791e+00       1.619921048549e-02      -5.604577932371e-09       1.083001044262e-09      -2.295993786670e-13      -3.229434203699e+00      -9.066401032270e-04      -3.229434139896e+00      -2.668022818278e-03 
       4.797275115083e-01      -8.266327277279e-03      -1.854953684227e+04      -1.870613838194e+04      -8.043301195776e-03       1.100039508882e+00       2.594598115417e-04      -1.317264127870e+04       8.641587225730e-03       8.641587225730e-03       3.741227676388e+04       6.570064682726e+00       1.527236353612e-02      -5.597541962642e-09       1.020951357764e-09      -2.164446642344e-13      -3.285032401519e+00      -9.277138457918e-04      -3.285032341363e+00      -2.714800513867e-03 
       4.988471625853e-01      -7.778632358581e-03      -1.887699438066e+04      -1.903684749276e+04      -7.568731733532e-03       1.117669994997e+00       2.632901057166e-04      -1.340547003494e+04       8.132716851823e-03       8.132716851823e-03       3.807369498552e+04       6.686113123913e+00       1.437326430610e-02      -5.595941013034e-09       9.607734348326e-10      -2.036867691382e-13      -3.343056618573e+00      -9.459081674446e-04      -3.343056561957e+00      -2.763032083581e-03 
       5.194294992972e-01      -7.310604636695e-03      -1.923976134219e+04      -1.940168526545e+04      -7.113299827630e-03       1.137034457745e+00       2.674789412066e-04      -1.366249175903e+04       7.644367413950e-03       7.644367413950e-03       3.880337053090e+04       6.814207938153e+00       1.351042259311e-02      -5.602954033304e-09       9.030234542541e-10      -1.914436048966e-13      -3.407104022297e+00      -9.602255076953e-04      -3.407103969076e+00      -2.815379036217e-03 
       5.417694984775e-01      -6.846161474701e-03      -1.960447518629e+04      -1.976969062480e+04      -6.661356212506e-03       1.156227511196e+00       2.715654752751e-04      -1.392161379421e+04       7.159761624357e-03       7.159761624357e-03       3.953938124960e+04       6.943334980350e+00       1.265419611008e-02      -5.609932085089e-09       8.457166936153e-10      -1.792944045736e-13      -3.471667540026e+00      -9.799633175777e-04      -3.471667490175e+00      -2.868967904928e-03 
       5.662685132999e-01      -6.387295873164e-03      -1.998657062015e+04      -2.015534571574e+04      -6.214839186556e-03       1.176016054012e+00       2.757148875749e-04      -1.419315142971e+04       6.681000779832e-03       6.681000779832e-03       4.031069143148e+04       7.078638795285e+00       1.180830287945e-02      -5.620665026199e-09       7.890989618070e-10      -1.672912803740e-13      -3.539319444165e+00      -1.000712397853e-03      -3.539319397643e+00      -2.925130564208e-03 
       5.934907028415e-01      -5.934711312312e-03      -2.040472613929e+04      -2.057659344170e+04      -5.774433762340e-03       1.197329949557e+00       2.801220622359e-04      -1.448983647206e+04       6.208801189602e-03       6.208801189602e-03       4.115318688339e+04       7.226454476850e+00       1.097400426778e-02      -5.637953099574e-09       7.332575383954e-10      -1.554527358147e-13      -3.613227281663e+00      -1.020357913522e-03      -3.613227238425e+00      -2.986019519593e-03 
       6.242609119042e-01      -5.479083435430e-03      -2.084844832130e+04      -2.102431620440e+04      -5.331069333468e-03       1.219456479443e+00       2.845803891967e-04      -1.480509001073e+04       5.733359046384e-03       5.733359046384e-03       4.204863240881e+04       7.383466691827e+00       1.013396029587e-02      -5.658712408492e-09       6.770419235400e-10      -1.435348615790e-13      -3.691733385846e+00      -1.044266672286e-03      -3.691733345913e+00      -3.051166844572e-03 
       6.598446297021e-01      -5.018383894054e-03      -2.134329974828e+04      -2.152315521426e+04      -4.882763295439e-03       1.243456978882e+00       2.893056363887e-04      -1.515638710356e+04       5.252812664060e-03       5.252812664060e-03       4.304631042851e+04       7.558471467203e+00       9.284943239094e-03      -5.685267673479e-09       6.202019939888e-10      -1.314846308095e-13      -3.779235770193e+00      -1.069083170360e-03      -3.779235733601e+00      -3.123496415075e-03 
       7.023022399677e-01      -4.543280130028e-03      -2.189976105905e+04      -2.208438604064e+04      -4.420445215556e-03       1.269567295817e+00       2.942365200240e-04      -1.555159145592e+04       4.757104627196e-03       4.757104627196e-03       4.416877208127e+04       7.755236382667e+00       8.409105858514e-03      -5.718725392100e-09       5.615870327781e-10      -1.190580881505e-13      -3.877618224478e+00      -1.098313177450e-03      -3.877618191334e+00      -3.205024724571e-03 
       7.552425008421e-01      -4.043404597180e-03      -2.255444708760e+04      -2.274455044180e+04      -3.934016707544e-03       1.298851205789e+00       2.994812143657e-04      -1.601647668368e+04       4.235706401560e-03       4.235706401560e-03       4.548910088360e+04       7.986699474792e+00       7.487915664169e-03      -5.760821163457e-09       4.999184405722e-10      -1.059841668215e-13      -3.993349766915e+00      -1.132481847068e-03      -3.993349737396e+00      -3.300896638474e-03 
       8.255525567417e-01      -3.501792379265e-03      -2.336127278946e+04      -2.355815725339e+04      -3.406975454403e-03       1.332549011928e+00       3.049741443248e-04      -1.658941225889e+04       3.670739435479e-03       3.670739435479e-03       4.711631450678e+04       8.271814821670e+00       6.489741102423e-03      -5.814172246017e-09       4.331048386848e-10      -9.181948843838e-14      -4.135907436426e+00      -1.175081031764e-03      -4.135907410835e+00      -3.419070185946e-03 
       9.274722011299e-01      -2.896603259052e-03      -2.442559668220e+04      -2.463143056241e+04      -2.818066412070e-03       1.372143371426e+00       3.102959504226e-04      -1.734520251225e+04       3.039492291705e-03       3.039492291705e-03       4.926286112483e+04       8.647710076129e+00       5.374473021734e-03      -5.881808789489e-09       3.584548285555e-10      -7.599346866206e-14      -4.323855059267e+00      -1.232186800874e-03      -4.323855038065e+00      -3.575015645049e-03 
       1.089686176650e+00      -2.220625512718e-03      -2.591502567493e+04      -2.613340694366e+04      -2.160273696842e-03       1.415939810304e+00       3.132173904234e-04      -1.840287941265e+04       2.334388644276e-03       2.334388644276e-03       5.226681388733e+04       9.173177282988e+00       4.128712728502e-03      -5.955504481156e-09       2.750851296807e-10      -5.831884945256e-14      -4.586588657794e+00      -1.314507621025e-03      -4.586588641494e+00      -3.793398395798e-03 
       1.345676668020e+00      -1.559700013697e-03      -2.788744016285e+04      -2.812248134953e+04      -1.517128845720e-03       1.446025341379e+00       3.066541251783e-04      -1.980356119126e+04       1.644969898024e-03       1.644969898024e-03       5.624496269907e+04       9.867904729455e+00       2.910660297637e-03      -5.977187423391e-09       1.935925673814e-10      -4.104218866850e-14      -4.933952376234e+00      -1.429684186052e-03      -4.933952364727e+00      -4.083105170612e-03 
       1.692033754824e+00      -1.055827726858e-03      -3.005397676445e+04      -3.030739062591e+04      -1.026825295151e-03       1.429469694417e+00       2.821281725039e-04      -2.134213957340e+04       1.118985211783e-03       1.118985211783e-03       6.061478125182e+04       1.062876339829e+01       1.981265935165e-03      -5.836406232978e-09       1.314918501721e-10      -2.787665557773e-14      -5.314381706992e+00      -1.568594607412e-03      -5.314381699144e+00      -4.402363260181e-03 
       2.130109885686e+00      -7.084824464876e-04      -3.225372623498e+04      -3.252591606663e+04      -6.888574685299e-04       1.344086813025e+00       2.365212827768e-04      -2.290437676655e+04       7.556947407082e-04       7.556947407082e-04       6.505183213326e+04       1.139848680222e+01       1.339176344783e-03      -5.446247121097e-09       8.871183053786e-11      -1.880716669858e-14      -5.699243406428e+00      -1.731069859303e-03      -5.699243401110e+00      -4.728733595548e-03 
       2.681649355566e+00      -4.727040048721e-04      -3.447023498764e+04      -3.476154398969e+04      -4.594824595208e-04       1.180799205155e+00       1.738504509818e-04      -2.447863550702e+04       5.079725836881e-04       5.079725836881e-04       6.952308797937e+04       1.217099606005e+01       9.010753726268e-04      -4.761773946723e-09       5.970315261739e-11      -1.265724241071e-14      -6.085498033616e+00      -1.931248940323e-03      -6.085498030026e+00      -5.062022702049e-03 
       3.375996519196e+00      -3.142812664234e-04      -3.670086322435e+04      -3.701171309983e+04      -3.054077342785e-04       9.541774855029e-01       1.091393633591e-04      -2.606310124791e+04       3.401847670709e-04       3.401847670709e-04       7.402342619966e+04       1.294642127681e+01       6.040181452662e-04      -3.837756502683e-09       4.024329040837e-11      -8.531694886394e-15      -6.473210640820e+00      -2.192945034775e-03      -6.473210638407e+00      -5.405962662378e-03 
       4.250127808145e+00      -2.087480806025e-04      -3.894401217408e+04      -3.927498970942e+04      -2.028120949211e-04       7.102325312118e-01       6.250356175210e-05      -2.765674511180e+04       2.272010558123e-04       2.272010558123e-04       7.854997941884e+04       1.372652967387e+01       4.036994493802e-04      -2.853514780370e-09       2.731205194406e-11      -5.790234636774e-15      -6.863264838551e+00      -2.557314669697e-03      -6.863264836935e+00      -5.767607304105e-03 
       5.350593901046e+00      -1.386477779492e-04      -4.120010730408e+04      -4.155208346047e+04      -1.346878633584e-04       5.021435470666e-01       3.870575024733e-05      -2.926003644731e+04       1.514206415827e-04       1.514206415827e-04       8.310416692093e+04       1.451365892261e+01       2.691695572875e-04      -2.016280009207e-09       1.875414848344e-11      -3.975934154262e-15      -7.256829462385e+00      -3.091217783882e-03      -7.256829461306e+00      -6.158207089747e-03 
       6.735998630218e+00      -9.199134491524e-05      -4.346517180000e+04      -4.383949766931e+04      -8.935650897340e-05       3.471871870169e-01       2.462214826044e-05      -3.087045736949e+04       1.006930003065e-04       1.006930003065e-04       8.767899533862e+04       1.530669212003e+01       1.790470325233e-04      -1.393729258085e-09       1.308926919323e-11      -2.774963229809e-15      -7.653346060733e+00      -3.906108381837e-03      -7.653346060015e+00      -6.594553995648e-03 
       8.480119849392e+00      -6.095303427475e-05      -4.573958511307e+04      -4.613843844827e+04      -5.920407133494e-05       2.358589890630e-01       1.576210599270e-05      -3.248876813624e+04       6.681805045094e-05       6.681805045094e-05       9.227687689654e+04       1.610521214171e+01       1.188351884974e-04      -9.468489895644e-10       9.351622257780e-12      -1.982571183144e-15      -8.052606071332e+00      -5.186076643589e-03      -8.052606070855e+00      -7.104942337563e-03 
       1.067583837346e+01      -4.032488003070e-05      -4.801974684055e+04      -4.844666233380e+04      -3.916660125192e-05       1.585457207872e-01       1.017818967049e-05      -3.411323885571e+04       4.424806366629e-05       4.424806366629e-05       9.689332466759e+04       1.690794956300e+01       7.870454675820e-05      -6.366205855521e-10       6.898445867971e-12      -1.462490636659e-15      -8.453974781816e+00      -7.234121150376e-03      -8.453974781500e+00      -7.735714307841e-03 
       1.344008422056e+01      -2.663592122152e-05      -5.030693734341e+04      -5.076772384293e+04      -2.587043462625e-05       1.057827959166e-01       6.630266100262e-06      -3.574612775365e+04       2.924690834609e-05       2.924690834609e-05       1.015354476859e+05       1.771581931839e+01       5.202625409599e-05      -4.249777026718e-10       5.301555930342e-12      -1.123945314495e-15      -8.857909659405e+00      -1.055064494195e-02      -8.857909659196e+00      -8.564582768229e-03 
       1.692006356191e+01      -1.755798965902e-05      -5.257384228336e+04      -5.307790819023e+04      -1.705334093239e-05       7.017926649144e-02       4.333636968917e-06      -3.737032084815e+04       1.928863067780e-05       1.928863067780e-05       1.061558163805e+05       1.852012415341e+01       3.431395648319e-05      -2.822051734781e-10       4.272642138554e-12      -9.058125910610e-16      -9.260062076841e+00      -1.594914470415e-02      -9.260062076703e+00      -9.713898130068e-03 
