# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=0
# for k=1.06649e-05 to 33.76 h/Mpc,
# number of wavenumbers equal to 127
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:vx_smg                 7:vx_prime_smg           8:d_tot                  9:phi                   10:psi                   11:h                     12:h_prime               13:eta                   14:eta_prime             15:H_T_Nb_prime          16:k2gamma_Nb            17:t_g                   18:t_b                   19:t_ur                  20:t_tot              
       1.338267362502e-01       7.270278313408e-03      -1.457436842561e+04      -1.463286508671e+04       7.654114874832e-03       9.603211622680e-01       1.012660869909e-04      -4.563304877348e+03       4.659749173695e-02       4.659749173695e-02       2.926573017342e+04       3.519174133107e+00       9.510851340136e-02      -1.215448631172e-08      -4.860626721652e-10       1.095306251299e-13      -1.759587198849e+00      -1.942110563927e-04      -1.759587066554e+00      -7.189701714865e-04 
       1.383209096319e-01       6.971019371758e-03      -1.491990095497e+04      -1.498175509800e+04       7.338875862185e-03       9.830162761582e-01       1.036392445564e-04      -4.672012569145e+03       4.465682060782e-02       4.465682060782e-02       2.996351019600e+04       3.602999270146e+00       9.114836136008e-02      -1.230773965398e-08      -4.660360263589e-10       1.050177687432e-13      -1.801499761861e+00      -2.047882391132e-04      -1.801499635073e+00      -7.370160343796e-04 
       1.429598356763e-01       6.651309516601e-03      -1.519558775177e+04      -1.526409766515e+04       7.002145531070e-03       1.001312305185e+00       1.055371589831e-04      -4.759795162697e+03       4.259018319334e-02       4.259018319334e-02       3.052819533030e+04       3.670670409281e+00       8.693090391164e-02      -1.241171408286e-08      -4.446367238548e-10       1.001955943307e-13      -1.835335325563e+00      -2.215774039977e-04      -1.835335204641e+00      -7.528601410144e-04 
       1.477496214513e-01       6.321949011667e-03      -1.541251437586e+04      -1.549015216193e+04       6.655239396308e-03       1.015860783608e+00       1.070426353818e-04      -4.829893940300e+03       4.045978927176e-02       4.045978927176e-02       3.098030432386e+04       3.724712859365e+00       8.258338949330e-02      -1.247471685772e-08      -4.225895409161e-10       9.522742485803e-14      -1.862356544558e+00      -2.424990105204e-04      -1.862356429682e+00      -7.666752706996e-04 
       1.526963909249e-01       5.996778724321e-03      -1.559866898369e+04      -1.568636693102e+04       6.312744248398e-03       1.028419203185e+00       1.083358810061e-04      -4.890636339922e+03       3.835617000475e-02       3.835617000475e-02       3.137273386204e+04       3.771540748352e+00       7.829052712893e-02      -1.251766972932e-08      -4.008239365269e-10       9.032270702718e-14      -1.885770483081e+00      -2.642226059938e-04      -1.885770374176e+00      -7.792020552352e-04 
       1.578062933350e-01       5.690919386996e-03      -1.579510613084e+04      -1.589182037858e+04       5.990601251259e-03       1.041583767543e+00       1.096876770114e-04      -4.954312026170e+03       3.637894266757e-02       3.637894266757e-02       3.178364075717e+04       3.820622409358e+00       7.425553666324e-02      -1.257081940980e-08      -3.803545830370e-10       8.571008974109e-14      -1.910311307972e+00      -2.828676216588e-04      -1.910311204679e+00      -7.916939644170e-04 
       1.630855125847e-01       5.417765467050e-03      -1.604643273999e+04      -1.614917549289e+04       5.702888363266e-03       1.058142602319e+00       1.113981523852e-04      -5.034327663408e+03       3.461091033466e-02       3.461091033466e-02       3.229835098579e+04       3.882304002577e+00       7.064754373742e-02      -1.266612288319e-08      -3.620789347101e-10       8.159180767474e-14      -1.941152099564e+00      -2.948565435757e-04      -1.941152001288e+00      -8.056231831899e-04 
       1.685402785576e-01       5.183648239962e-03      -1.638776081865e+04      -1.649222319763e+04       5.456284230733e-03       1.080342141117e+00       1.136963573339e-04      -5.141291354265e+03       3.309429024418e-02       3.309429024418e-02       3.298444639526e+04       3.964757313721e+00       6.755265249095e-02      -1.282875993889e-08      -3.464208321391e-10       7.806337016829e-14      -1.982378750833e+00      -2.980501587118e-04      -1.982378656861e+00      -8.222586535832e-04 
       1.741768812321e-01       4.986737779905e-03      -1.683204370271e+04      -1.693376590198e+04       5.248860229498e-03       1.109015805129e+00       1.166717886501e-04      -5.279205326951e+03       3.181712863476e-02       3.181712863476e-02       3.386753180395e+04       4.071068651972e+00       6.494647324496e-02      -1.306754816775e-08      -3.332561581647e-10       7.509680833868e-14      -2.035534416336e+00      -2.928308036502e-04      -2.035534325986e+00      -8.422636980486e-04 
       1.800016884579e-01       4.816916123892e-03      -1.736090651158e+04      -1.745668933134e+04       5.069947689077e-03       1.143009434232e+00       1.202026329248e-04      -5.442668282137e+03       3.071257063007e-02       3.071257063007e-02       3.491337866269e+04       4.197077346408e+00       6.269262907737e-02      -1.336868314371e-08      -3.219049848854e-10       7.253890546640e-14      -2.098538760422e+00      -2.822047249011e-04      -2.098538673204e+00      -8.652886991040e-04 
       1.860211682515e-01       4.658969325060e-03      -1.792928176593e+04      -1.801840552696e+04       4.903533398298e-03       1.179507550802e+00       1.239882509500e-04      -5.618271112475e+03       2.968370542003e-02       2.968370542003e-02       3.603681105392e+04       4.332439792984e+00       6.059329506244e-02      -1.369995314734e-08      -3.113462566611e-10       7.015957422125e-14      -2.166219980793e+00      -2.715024811427e-04      -2.166219896492e+00      -8.901330726295e-04 
       1.922419164633e-01       4.496245511695e-03      -1.847104123468e+04      -1.855577911943e+04       4.732080279458e-03       1.214331076001e+00       1.275988091479e-04      -5.786168189021e+03       2.862312699206e-02       2.862312699206e-02       3.711155823886e+04       4.461866670589e+00       5.842927490249e-02      -1.401415042709e-08      -3.004634475302e-10       6.770721374278e-14      -2.230933416588e+00      -2.664686015354e-04      -2.230933335295e+00      -9.146920476097e-04 
       1.986706906724e-01       4.316118616359e-03      -1.892263194670e+04      -1.900768150481e+04       4.542316096047e-03       1.243475989968e+00       1.305980020897e-04      -5.927167530526e+03       2.745253180923e-02       2.745253180923e-02       3.801536300963e+04       4.570541266091e+00       5.604064346221e-02      -1.426652047519e-08      -2.884113168762e-10       6.499135531488e-14      -2.285270711018e+00      -2.713100096141e-04      -2.285270633045e+00      -9.367155900981e-04 
       2.053144511790e-01       4.117076545785e-03      -1.925626646728e+04      -1.934705635191e+04       4.332642791322e-03       1.265144367915e+00       1.328098682029e-04      -6.032791019386e+03       2.616143818862e-02       2.616143818862e-02       3.869411270382e+04       4.651939194838e+00       5.340603786135e-02      -1.443748108478e-08      -2.750896551682e-10       6.198941746159e-14      -2.325969671728e+00      -2.866649850504e-04      -2.325969597419e+00      -9.550251514255e-04 
       2.121804100007e-01       3.908376037182e-03      -1.949688099884e+04      -1.959734488007e+04       4.112810380160e-03       1.280904034442e+00       1.343887640624e-04      -6.110425568171e+03       2.480967940598e-02       2.480967940598e-02       3.919468976014e+04       4.711747981862e+00       5.064756215704e-02      -1.454497276356e-08      -2.611202722912e-10       5.884152043757e-14      -2.355874061404e+00      -3.087658505774e-04      -2.355873990931e+00      -9.701515040848e-04 
       2.192760888400e-01       3.705211109564e-03      -1.971193676260e+04      -1.982268226085e+04       3.898812028562e-03       1.294974724183e+00       1.357862778257e-04      -6.180244875001e+03       2.349416229429e-02       2.349416229429e-02       3.964536452170e+04       4.765527245377e+00       4.796302830984e-02      -1.463601798646e-08      -2.475224122684e-10       5.577734333858e-14      -2.382763689428e+00      -3.307224369437e-04      -2.382763622689e+00      -9.840751661447e-04 
       2.266093870875e-01       3.521504893839e-03      -1.998164334710e+04      -2.009949366194e+04       3.705298721880e-03       1.312382593239e+00       1.375303236596e-04      -6.266279811715e+03       2.230313646725e-02       2.230313646725e-02       4.019898732388e+04       4.831806148495e+00       4.553259829633e-02      -1.476598764894e-08      -2.352294056182e-10       5.300720528802e-14      -2.415903137607e+00      -3.453151078418e-04      -2.415903074247e+00      -9.993070423879e-04 
       2.341886610856e-01       3.364593127080e-03      -2.036698613505e+04      -2.048637713855e+04       3.539993726036e-03       1.336980094168e+00       1.400148885412e-04      -6.386930923537e+03       2.128362315364e-02       2.128362315364e-02       4.097275427710e+04       4.924759102685e+00       4.345224539216e-02      -1.497694235923e-08      -2.247322256399e-10       5.064174348448e-14      -2.462379611810e+00      -3.485894526183e-04      -2.462379551343e+00      -1.018010475587e-03 
       2.420228160946e-01       3.232237905699e-03      -2.087734123525e+04      -2.099314386073e+04       3.400535583277e-03       1.369378389747e+00       1.433082609101e-04      -6.545238745283e+03       2.042063641387e-02       2.042063641387e-02       4.198628772145e+04       5.046733967640e+00       4.169140735330e-02      -1.527525210703e-08      -2.158794246539e-10       4.864683031449e-14      -2.523367041841e+00      -3.425654804710e-04      -2.523366983820e+00      -1.040957483196e-03 
       2.501214127207e-01       3.112661219214e-03      -2.145234849400e+04      -2.156271008502e+04       3.274520137835e-03       1.405799185844e+00       1.470124086400e-04      -6.723232346004e+03       1.963822072303e-02       1.963822072303e-02       4.312542017005e+04       5.183881878230e+00       4.009507208865e-02      -1.561919820564e-08      -2.078807027201e-10       4.684437753666e-14      -2.591940994917e+00      -3.342550562439e-04      -2.591940939115e+00      -1.066521274915e-03 
       2.584947899944e-01       2.991027392663e-03      -2.199212437664e+04      -2.209963008371e+04       3.146347091773e-03       1.439977172287e+00       1.504682047371e-04      -6.890914019342e+03       1.884371581148e-02       1.884371581148e-02       4.419926016742e+04       5.313065337446e+00       3.847401898159e-02      -1.594020813545e-08      -1.997421149483e-10       4.501040702757e-14      -2.656532722272e+00      -3.322555938278e-04      -2.656532668723e+00      -1.091501855782e-03 
       2.671542078675e-01       2.859334175382e-03      -2.242207575556e+04      -2.253223844720e+04       3.007590969184e-03       1.467201693382e+00       1.531812130854e-04      -7.025779515215e+03       1.798576858653e-02       1.798576858653e-02       4.506447689441e+04       5.416941098660e+00       3.672343547620e-02      -1.618709957934e-08      -1.909280921959e-10       4.302423224545e-14      -2.708470600445e+00      -3.415186769504e-04      -2.708470549330e+00      -1.113269739661e-03 
       2.761120126665e-01       2.719380300207e-03      -2.273725913806e+04      -2.285494657686e+04       2.860151986377e-03       1.487126055270e+00       1.551182528383e-04      -7.126116075842e+03       1.707669650796e-02       1.707669650796e-02       4.570989315373e+04       5.494187378393e+00       3.486843154653e-02      -1.635624537021e-08      -1.815604460941e-10       4.091330253970e-14      -2.747093737733e+00      -3.595405547771e-04      -2.747093689196e+00      -1.131178971957e-03 
       2.853818300643e-01       2.581706793299e-03      -2.301457718415e+04      -2.314068257592e+04       2.715119482021e-03       1.504522118174e+00       1.567790561070e-04      -7.214872506543e+03       1.618295687136e-02       1.618295687136e-02       4.628136515185e+04       5.562493493923e+00       3.304469412058e-02      -1.649951497081e-08      -1.723459875674e-10       3.883689252006e-14      -2.781246792962e+00      -3.780407034849e-04      -2.781246746961e+00      -1.147411982343e-03 
       2.949787914782e-01       2.458032851900e-03      -2.336531544888e+04      -2.349618291447e+04       2.584818566911e-03       1.526376530890e+00       1.588925275092e-04      -7.325575118057e+03       1.537798971629e-02       1.537798971629e-02       4.699236582895e+04       5.647709659479e+00       3.140218455754e-02      -1.669249090322e-08      -1.640693894890e-10       3.697182240999e-14      -2.823854873457e+00      -3.884610247162e-04      -2.823854829740e+00      -1.165705904799e-03 
       3.049198015941e-01       2.351116896877e-03      -2.383806452299e+04      -2.396843960580e+04       2.472154767525e-03       1.555761142882e+00       1.617696991137e-04      -7.472964757974e+03       1.467965725484e-02       1.467965725484e-02       4.793687921160e+04       5.761185461338e+00       2.997735366384e-02      -1.696811044772e-08      -1.569147396562e-10       3.535957503192e-14      -2.880592772405e+00      -3.887738526653e-04      -2.880592730669e+00      -1.187969038398e-03 
       3.152238570974e-01       2.254516001854e-03      -2.438467558831e+04      -2.451204938226e+04       2.370340361663e-03       1.589633383807e+00       1.650956701121e-04      -7.642740970014e+03       1.404612614229e-02       1.404612614229e-02       4.902409876451e+04       5.891902828954e+00       2.868483781814e-02      -1.729337433889e-08      -1.504497107529e-10       3.390272862545e-14      -2.945951454417e+00      -3.852879741002e-04      -2.945951414477e+00      -1.213020039674e-03 
       3.259124298975e-01       2.158272713452e-03      -2.490174931279e+04      -2.502840162428e+04       2.268906227593e-03       1.621550651162e+00       1.681969444421e-04      -7.803901515480e+03       1.341540054047e-02       1.341540054047e-02       5.005680324856e+04       6.015963579215e+00       2.739802806174e-02      -1.759886675558e-08      -1.440075014907e-10       3.245102445619e-14      -3.007981827760e+00      -3.873945335385e-04      -3.007981789607e+00      -1.237632743698e-03 
       3.370099324775e-01       2.057200242893e-03      -2.531815219423e+04      -2.544881081544e+04       2.162400810477e-03       1.647032955481e+00       1.706035852220e-04      -7.934895167672e+03       1.275539448640e-02       1.275539448640e-02       5.089762163088e+04       6.116751099638e+00       2.605138957896e-02      -1.783641948951e-08      -1.372415938444e-10       3.092637725222e-14      -3.058375586099e+00      -3.986857354974e-04      -3.058375549819e+00      -1.259109693112e-03 
       3.485442889750e-01       1.955562145363e-03      -2.567411301293e+04      -2.581125465258e+04       2.055309391570e-03       1.668547554719e+00       1.725762762038e-04      -8.047681391678e+03       1.209297729488e-02       1.209297729488e-02       5.162250930515e+04       6.203482184838e+00       2.469978232060e-02      -1.803256947416e-08      -1.304379493590e-10       2.939322633091e-14      -3.101741126820e+00      -4.140386019484e-04      -3.101741092419e+00      -1.278462981895e-03 
       3.605476439142e-01       1.860775947616e-03      -2.606902945389e+04      -2.621053650011e+04       1.955429276484e-03       1.692275366195e+00       1.747478640448e-04      -8.172065002634e+03       1.147415494016e-02       1.147415494016e-02       5.242107300021e+04       6.299128180081e+00       2.343716756308e-02      -1.825345392769e-08      -1.240931263621e-10       2.796346743563e-14      -3.149564122687e+00      -4.243897133293e-04      -3.149564090041e+00      -1.298788012376e-03 
       3.730572522561e-01       1.775880543769e-03      -2.656115793083e+04      -2.670307744252e+04       1.865951455499e-03       1.721825597493e+00       1.774934977882e-04      -8.325740582542e+03       1.091734512327e-02       1.091734512327e-02       5.340615488504e+04       6.417325438920e+00       2.230117845658e-02      -1.853760292979e-08      -1.184098891832e-10       2.668279200709e-14      -3.208662750527e+00      -4.271908298637e-04      -3.208662719460e+00      -1.322360251567e-03 
       3.861166112956e-01       1.695916165785e-03      -2.709109914669e+04      -2.723246635471e+04       1.781662260992e-03       1.753497796985e+00       1.804203717578e-04      -8.490961003220e+03       1.039179300058e-02       1.039179300058e-02       5.446493270942e+04       6.544387068329e+00       2.122900189600e-02      -1.884536030356e-08      -1.130560483939e-10       2.547634361664e-14      -3.272193563742e+00      -4.290425140515e-04      -3.272193534164e+00      -1.347521011862e-03 
       3.997769195507e-01       1.615539664207e-03      -2.757304779968e+04      -2.771676570585e+04       1.696944786027e-03       1.781936861397e+00       1.829768272096e-04      -8.641971257519e+03       9.864330140921e-03       9.864330140921e-03       5.543353141169e+04       6.660469912341e+00       2.015289679122e-02      -1.911954568325e-08      -1.076742680131e-10       2.426359924605e-14      -3.330234984252e+00      -4.370497478266e-04      -3.330234956171e+00      -1.371484421998e-03 
       4.140989844182e-01       1.534924654875e-03      -2.800450408465e+04      -2.815304753673e+04       1.611985337712e-03       1.806939886081e+00       1.851359487550e-04      -8.777878356436e+03       9.336504534775e-03       9.336504534775e-03       5.630609507345e+04       6.764872342929e+00       1.907600570002e-02      -1.935794843982e-08      -1.022766208322e-10       2.304727940951e-14      -3.382436198050e+00      -4.494769184133e-04      -3.382436171465e+00      -1.393844722085e-03 
       4.291557559765e-01       1.458403986686e-03      -2.846613822648e+04      -2.861820739320e+04       1.531333256377e-03       1.833445930275e+00       1.874024998371e-04      -8.922859481201e+03       8.834514071501e-03       8.834514071501e-03       5.723641478641e+04       6.876230293287e+00       1.805186173707e-02      -1.961307792993e-08      -9.715287585396e-11       2.189268140681e-14      -3.438115171805e+00      -4.588014941413e-04      -3.438115146643e+00      -1.417086877472e-03 
       4.450357506566e-01       1.387033486119e-03      -2.899143428366e+04      -2.914461835729e+04       1.456095046375e-03       1.863460475214e+00       1.899735527157e-04      -9.087070159424e+03       8.364484907150e-03       8.364484907150e-03       5.828923671457e+04       7.002359796345e+00       1.709299384075e-02      -1.990619228198e-08      -9.237328804273e-11       2.081563667409e-14      -3.501179922002e+00      -4.637568209220e-04      -3.501179898172e+00      -1.442545122987e-03 
       4.618477658873e-01       1.317773671022e-03      -2.952935178352e+04      -2.968431495034e+04       1.383082345206e-03       1.893857218266e+00       1.925125482188e-04      -9.255394502794e+03       7.908416846118e-03       7.908416846118e-03       5.936862990068e+04       7.131593734044e+00       1.616260452867e-02      -2.020402770896e-08      -8.773453460016e-11       1.977032792383e-14      -3.565796889559e+00      -4.706516223077e-04      -3.565796867022e+00      -1.468911043667e-03 
       4.797275115083e-01       1.248710027809e-03      -3.003650607971e+04      -3.019534255683e+04       1.310278465592e-03       1.921805346310e+00       1.947322686500e-04      -9.414671700825e+03       7.453905549508e-03       7.453905549508e-03       6.039068511365e+04       7.253803056168e+00       1.523538095081e-02      -2.047644098350e-08      -8.310885697634e-11       1.872796571253e-14      -3.626901549332e+00      -4.815771604653e-04      -3.626901528084e+00      -1.494525115366e-03 
       4.988471625853e-01       1.181788081771e-03      -3.056647724859e+04      -3.072860926579e+04       1.239728237815e-03       1.950509628572e+00       1.969404160883e-04      -9.580916416679e+03       7.012976068143e-03       7.012976068143e-03       6.145721853158e+04       7.381305358934e+00       1.433588441680e-02      -2.075732196726e-08      -7.862631053621e-11       1.771785705396e-14      -3.690652699465e+00      -4.910898761780e-04      -3.690652679467e+00      -1.520956888595e-03 
       5.194294992972e-01       1.117718359641e-03      -3.115278155552e+04      -3.131701931017e+04       1.172176459125e-03       1.981929753303e+00       1.993156165142e-04      -9.764425834819e+03       6.589772606918e-03       6.589772606918e-03       6.263403862034e+04       7.522011614482e+00       1.347258953585e-02      -2.106737612517e-08      -7.433402945387e-11       1.675062328535e-14      -3.761005826039e+00      -4.987113967235e-04      -3.761005807241e+00      -1.549681088237e-03 
       5.417694984775e-01       1.054141012325e-03      -3.174275205145e+04      -3.191032909298e+04       1.105143732045e-03       2.012653354284e+00       2.014915136939e-04      -9.949404647226e+03       6.169815994541e-03       6.169815994541e-03       6.382065818596e+04       7.663741431720e+00       1.261591811556e-02      -2.137036003669e-08      -7.007443733972e-11       1.579075573374e-14      -3.831870733468e+00      -5.090669638191e-04      -3.831870715860e+00      -1.579028474847e-03 
       5.662685132999e-01       9.913739929922e-04      -3.236081288938e+04      -3.253199984518e+04       1.038962995611e-03       2.043934929722e+00       2.035638736069e-04      -1.014322032554e+04       5.754911908786e-03       5.754911908786e-03       6.506399969036e+04       7.812138848779e+00       1.176956474631e-02      -2.167941790420e-08      -6.586870780870e-11       1.484302571652e-14      -3.906069440822e+00      -5.199701675321e-04      -3.906069424390e+00      -1.609765843430e-03 
       5.934907028415e-01       9.295994480869e-04      -3.303670006070e+04      -3.321102703326e+04       9.738214803100e-04       2.077240819286e+00       2.056303983917e-04      -1.035495654185e+04       5.345653974343e-03       5.345653974343e-03       6.642205406652e+04       7.974161365724e+00       1.093476348509e-02      -2.200990830671e-08      -6.172871424887e-11       1.391010881380e-14      -3.987080698135e+00      -5.303874632803e-04      -3.987080682862e+00      -1.643095406197e-03 
       6.242609119042e-01       8.674159670523e-04      -3.375406383479e+04      -3.393244943519e+04       9.082477914139e-04       2.111094798855e+00       2.074756333216e-04      -1.057987767396e+04       4.933569209938e-03       4.933569209938e-03       6.786489887037e+04       8.146098901021e+00       1.009420052042e-02      -2.234604759243e-08      -5.756080178419e-11       1.297090059254e-14      -4.073049464615e+00      -5.430049380201e-04      -4.073049450510e+00      -1.678706244770e-03 
       6.598446297021e-01       8.046858659847e-04      -3.455381575453e+04      -3.473624935350e+04       8.420912441216e-04       2.147118016256e+00       2.091615759742e-04      -1.083050490388e+04       4.517048945979e-03       4.517048945979e-03       6.947249870701e+04       8.337504391842e+00       9.244620841847e-03      -2.270469991994e-08      -5.335535803967e-11       1.202323497520e-14      -4.168752208846e+00      -5.561889128087e-04      -4.168752195921e+00      -1.718215862847e-03 
       7.023022399677e-01       7.400111212633e-04      -3.545287298627e+04      -3.564014733463e+04       7.738817358730e-04       2.185026996363e+00       2.104732608778e-04      -1.111232907590e+04       4.087352652298e-03       4.087352652298e-03       7.128029466926e+04       8.552438510750e+00       8.368175863112e-03      -2.308252920604e-08      -4.901865194039e-11       1.104599035787e-14      -4.276219267082e+00      -5.717336597360e-04      -4.276219255375e+00      -1.762696679985e-03 
       7.552425008421e-01       6.720855235800e-04      -3.651033661535e+04      -3.670317273074e+04       7.022383195734e-04       2.225790562742e+00       2.111845210411e-04      -1.144377353352e+04       3.635378824278e-03       3.635378824278e-03       7.340634546148e+04       8.804796961440e+00       7.446317337892e-03      -2.348926201505e-08      -4.446262672130e-11       1.001932380038e-14      -4.402398491146e+00      -5.899922866456e-04      -4.402398480720e+00      -1.814923615502e-03 
       8.255525567417e-01       5.985071328919e-04      -3.781281065088e+04      -3.801253216512e+04       6.246313555473e-04       2.269420887343e+00       2.106428079197e-04      -1.185202167403e+04       3.145620534542e-03       3.145620534542e-03       7.602506433023e+04       9.114900762006e+00       6.447399000998e-03      -2.392432932789e-08      -3.952566124795e-11       8.906815176480e-15      -4.557450390042e+00      -6.128878517219e-04      -4.557450381003e+00      -1.879172235506e-03 
       9.274722011299e-01       5.162197886599e-04      -3.952966750165e+04      -3.973847881166e+04       5.378428713233e-04       2.313914981971e+00       2.072031967138e-04      -1.239015782109e+04       2.598431330497e-03       2.598431330497e-03       7.947695762333e+04       9.522234051938e+00       5.331323453465e-03      -2.436585349775e-08      -3.400147007720e-11       7.661979588563e-15      -4.761117033457e+00      -6.438489062082e-04      -4.761117025969e+00      -1.963702420326e-03 
       1.089686176650e+00       4.237235134915e-04      -4.192911104471e+04      -4.215067352038e+04       4.403190301601e-04       2.345776859070e+00       1.963441936890e-04      -1.314225826168e+04       1.987392629240e-03       1.987392629240e-03       8.430134704077e+04       1.008820052935e+01       4.084865070113e-03      -2.467212032305e-08      -2.778706251782e-11       6.261608846742e-15      -5.044100270433e+00      -6.891406623150e-04      -5.044100264676e+00      -2.081503841577e-03 
       1.345676668020e+00       3.311454779335e-04      -4.509982662761e+04      -4.533833757311e+04       3.428263316429e-04       2.318918685500e+00       1.695265075118e-04      -1.413613827850e+04       1.390615846052e-03       1.390615846052e-03       9.067667514623e+04       1.082872269085e+01       2.866938309186e-03      -2.436369782530e-08      -2.156006421068e-11       4.858400873117e-15      -5.414361349489e+00      -7.541501051208e-04      -5.414361345426e+00      -2.236526663024e-03 
       1.692033754824e+00       2.556491162946e-04      -4.857100690169e+04      -4.882824533394e+04       2.635824905108e-04       2.178031966595e+00       1.238697711891e-04      -1.522424639004e+04       9.367939851486e-04       9.367939851486e-04       9.765649066787e+04       1.162784211272e+01       1.939483612392e-03      -2.286681076118e-08      -1.647551078508e-11       3.712634396684e-15      -5.813921059131e+00      -8.357456250503e-04      -5.813921056361e+00      -2.405585824780e-03 
       2.130109885686e+00       1.960354326053e-04      -5.208182047943e+04      -5.235826073927e+04       2.013838458640e-04       1.907032284097e+00       6.753089623926e-05      -1.632484703758e+04       6.256382673233e-04       6.256382673233e-04       1.047165214785e+05       1.242381980227e+01       1.301622506252e-03      -2.001288911645e-08      -1.245693754939e-11       2.807078665208e-15      -6.211909903010e+00      -9.362984236256e-04      -6.211909901135e+00      -2.576961598044e-03 
       2.681649355566e+00       1.465810762509e-04      -5.560837483404e+04      -5.590447465941e+04       1.501707266879e-04       1.534751987621e+00       1.818250569255e-05      -1.743048027139e+04       4.161569995516e-04       4.161569995516e-04       1.118089493188e+05       1.321560397065e+01       8.698566855790e-04      -1.610221009853e-08      -9.121422710830e-12       2.055445087237e-15      -6.607801986590e+00      -1.067554217052e-03      -6.607801985326e+00      -2.752264499598e-03 
       3.375996519196e+00       1.055200521687e-04      -5.915409356258e+04      -5.947046246709e+04       1.079217255460e-04       1.140668861459e+00      -6.336572729305e-06      -1.854225444562e+04       2.765746764114e-04       2.765746764114e-04       1.189409249342e+05       1.401380545281e+01       5.801297863425e-04      -1.196619892338e-08      -6.348676623071e-12       1.430627281406e-15      -7.006902727252e+00      -1.249519131240e-03      -7.006902726404e+00      -2.936665631794e-03 
       4.250127808145e+00       7.353928005391e-05      -6.272770680488e+04      -6.306524524084e+04       7.514259644212e-05       8.085676072887e-01      -9.679296329632e-06      -1.966297050769e+04       1.838678860181e-04       1.838678860181e-04       1.261304904817e+05       1.482766349459e+01       3.865214220811e-04      -8.481819760659e-09      -4.181647637563e-12       9.423033407915e-16      -7.413831747861e+00      -1.515795591742e-03      -7.413831747294e+00      -3.137170191983e-03 
       5.350593901046e+00       5.037542650268e-05      -6.633186797307e+04      -6.669196534228e+04       5.144362168178e-05       5.605978998860e-01      -9.061904513116e-06      -2.079358541510e+04       1.221607394968e-04       1.221607394968e-04       1.333839306846e+05       1.565748234418e+01       2.571823848172e-04      -5.880479857243e-09      -2.601200568448e-12       5.861612929075e-16      -7.828741172467e+00      -1.921915425658e-03      -7.828741172089e+00      -3.362425487192e-03 
       6.735998630218e+00       3.408781678548e-05      -6.995787006108e+04      -7.034273698260e+04       3.479796686287e-05       3.818981356976e-01      -7.067569248639e-06      -2.193159879343e+04       8.107047799486e-05       8.107047799486e-05       1.406854739652e+05       1.649869575402e+01       1.708404478773e-04      -4.005975300249e-09      -1.477870578517e-12       3.330271950426e-16      -8.249347877261e+00      -2.559883828929e-03      -8.249347877009e+00      -3.625765785950e-03 
       8.480119849392e+00       2.287349463259e-05      -7.360407080322e+04      -7.401730782523e+04       2.334463272648e-05       2.573624859734e-01      -5.170999889755e-06      -2.307686480260e+04       5.372645090551e-05       5.372645090551e-05       1.480346156505e+05       1.734971112644e+01       1.132890600653e-04      -2.699697105631e-09      -6.916007945858e-13       1.558471195369e-16      -8.674855563388e+00      -3.581518115860e-03      -8.674855563221e+00      -3.950357170812e-03 
       1.067583837346e+01       1.525532182550e-05      -7.726276784995e+04      -7.771025979323e+04       1.556724327604e-05       1.721011205783e-01      -3.613628599953e-06      -2.422758247850e+04       3.554858788716e-05       3.554858788716e-05       1.554205195865e+05       1.820789880627e+01       7.498898662390e-05      -1.805402885343e-09      -1.442122757593e-13       3.249716882180e-17      -9.103949403245e+00      -5.237100627941e-03      -9.103949403135e+00      -4.374389873562e-03 
       1.344008422056e+01       1.012983734652e-05      -8.093485475122e+04      -8.142629110729e+04       1.033594769513e-05       1.144591465635e-01      -2.468308633856e-06      -2.538503421059e+04       2.348400907160e-05       2.348400907160e-05       1.628525822146e+05       1.907331493524e+01       4.955200507978e-05      -1.200818940054e-09       2.376731050735e-13      -5.355787487097e-17      -9.536657467694e+00      -7.939143226483e-03      -9.536657467621e+00      -4.961667975137e-03 
       1.692006356191e+01       6.701238020434e-06      -8.457483360099e+04      -8.512599334105e+04       6.837111116517e-06       7.578107196969e-02      -1.661279449596e-06      -2.653662878001e+04       1.548240967306e-05       1.548240967306e-05       1.702519866821e+05       1.993595483540e+01       3.267409713060e-05      -7.951484211209e-10       5.064397026298e-13      -1.141224381057e-16      -9.967977417746e+00      -1.236082549278e-02      -9.967977417698e+00      -5.814337067177e-03 
       2.130109798726e+01       4.422250893617e-06      -8.821089101960e+04      -8.884785404284e+04       4.511657167653e-06       5.002074132787e-02      -1.108148450532e-06      -2.769387879537e+04       1.019175255368e-05       1.019175255368e-05       1.776957080857e+05       2.080425551658e+01       2.151141940149e-05      -5.249703118326e-10       6.987750105447e-13      -1.574637759966e-16      -1.040212775832e+01      -1.960988332316e-02      -1.040212775829e+01      -7.105355170518e-03 
