# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=0
# for k=1.03008e-05 to 32.6088 h/Mpc,
# number of wavenumbers equal to 127
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:vx_smg                 7:vx_prime_smg           8:d_tot                  9:phi                   10:psi                   11:h                     12:h_prime               13:eta                   14:eta_prime             15:H_T_Nb_prime          16:k2gamma_Nb            17:t_g                   18:t_b                   19:t_ur                  20:t_tot              
       1.331619653711e-01       3.314483745471e-02      -1.591255931083e+04      -1.597110250616e+04       3.355664492105e-02       8.267976407272e-01       6.269313757643e-05      -4.980894427846e+03       4.365672851308e-02       4.365672851308e-02       3.194220501232e+04       3.738189694214e+00       9.570261575691e-02       6.423614947809e-09      -2.198594813158e-09       4.954370918264e-13      -1.869094997520e+00      -1.980486188591e-04      -1.869094847107e+00      -7.624395395801e-04 
       1.376348639200e-01       3.178688958115e-02      -1.630284757207e+04      -1.636424097173e+04       3.218184955508e-02       8.470163015886e-01       6.421061205195e-05      -5.103434167418e+03       4.187129921068e-02       4.187129921068e-02       3.272848194347e+04       3.830168001571e+00       9.178805843586e-02       6.725068923324e-09      -2.108501392174e-09       4.751352052678e-13      -1.915084145044e+00      -2.077535127033e-04      -1.915084000786e+00      -7.819466241356e-04 
       1.422515962108e-01       3.033592164321e-02      -1.661664910477e+04      -1.668425368520e+04       3.071287345185e-02       8.634030140213e-01       6.543693241296e-05      -5.202993046960e+03       3.996288538528e-02       3.996288538528e-02       3.336850737040e+04       3.904906299736e+00       8.760398688766e-02       6.990052025648e-09      -2.012231373485e-09       4.534414680664e-13      -1.952453287549e+00      -2.237941865565e-04      -1.952453149868e+00      -7.990584926021e-04 
       1.470182674727e-01       2.883173405031e-02      -1.686332805528e+04      -1.693979484970e+04       2.919001671665e-02       8.764291242828e-01       6.640358635868e-05      -5.282305849820e+03       3.798448841126e-02       3.798448841126e-02       3.387958969940e+04       3.964447183825e+00       8.326647888478e-02       7.222047670870e-09      -1.912428183804e-09       4.309515568946e-13      -1.982223722773e+00      -2.443139714688e-04      -1.982223591913e+00      -8.138878912071e-04 
       1.519409986055e-01       2.733619906456e-02      -1.707073667848e+04      -1.715727189765e+04       2.767591884536e-02       8.874531382535e-01       6.721862029488e-05      -5.349682662325e+03       3.601732280305e-02       3.601732280305e-02       3.431454379530e+04       4.015032832770e+00       7.895362332599e-02       7.432618031889e-09      -1.813199757206e-09       4.085911643358e-13      -2.007516540464e+00      -2.662671610753e-04      -2.007516416385e+00      -8.271858246320e-04 
       1.570259344755e-01       2.591918702999e-02      -1.728179886989e+04      -1.737766163477e+04       2.624132173349e-02       8.986235214438e-01       6.804112834524e-05      -5.418004134435e+03       3.415376103759e-02       3.415376103759e-02       3.475532326954e+04       4.066324445915e+00       7.486785063438e-02       7.641044132940e-09      -1.719184524320e-09       3.874055264502e-13      -2.033162340613e+00      -2.857115824047e-04      -2.033162222958e+00      -8.402339926087e-04 
       1.622792530973e-01       2.464342672720e-02      -1.754584830358e+04      -1.764831178960e+04       2.494972730832e-02       9.123821199525e-01       6.906327844694e-05      -5.502140813657e+03       3.247557513014e-02       3.247557513014e-02       3.529662357920e+04       4.129499445748e+00       7.118858031834e-02       7.869785703107e-09      -1.634545871628e-09       3.683328316114e-13      -2.064749834746e+00      -2.989478359463e-04      -2.064749722874e+00      -8.546484643224e-04 
       1.677071766045e-01       2.354261244481e-02      -1.790365204190e+04      -1.800853287544e+04       2.383526082988e-02       9.308040403528e-01       7.043169206047e-05      -5.614429708803e+03       3.102867972953e-02       3.102867972953e-02       3.601706575089e+04       4.213788369450e+00       6.801617298835e-02       8.138601788568e-09      -1.561519625960e-09       3.518769068706e-13      -2.106894291609e+00      -3.036046967365e-04      -2.106894184725e+00      -8.718695702499e-04 
       1.733159848861e-01       2.261498363232e-02      -1.837377772934e+04      -1.847653941971e+04       2.289613247221e-02       9.548039736413e-01       7.222184303786e-05      -5.760571639421e+03       2.980985268497e-02       2.980985268497e-02       3.695307883942e+04       4.323489887547e+00       6.534373688690e-02       8.456739814487e-09      -1.499987438954e-09       3.380110832993e-13      -2.161745046457e+00      -2.996622455721e-04      -2.161744943773e+00      -8.927357655090e-04 
       1.791120327566e-01       2.181846764154e-02      -1.894168861257e+04      -1.903884783010e+04       2.208974904738e-02       9.836812862082e-01       7.437699405042e-05      -5.936308261014e+03       2.876402843416e-02       2.876402843416e-02       3.807769566020e+04       4.455400524138e+00       6.305049259553e-02       8.818478874003e-09      -1.447155433576e-09       3.261057813569e-13      -2.227700361148e+00      -2.897559380344e-04      -2.227700262069e+00      -9.170274781660e-04 
       1.851017715165e-01       2.108606383874e-02      -1.956151202117e+04      -1.965192190753e+04       2.134827526787e-02       1.015169582781e+00       7.672384602564e-05      -6.127941477287e+03       2.780277868583e-02       2.780277868583e-02       3.930384381506e+04       4.599240950564e+00       6.094262471461e-02       9.202977222523e-09      -1.398575291566e-09       3.151586053996e-13      -2.299620571048e+00      -2.789699390365e-04      -2.299620475282e+00      -9.435186033802e-04 
       1.912917757557e-01       2.034342724026e-02      -2.016444174143e+04      -2.024993183080e+04       2.059643309205e-02       1.045805880614e+00       7.900918489946e-05      -6.314785661115e+03       2.682708577320e-02       2.682708577320e-02       4.049986366160e+04       4.739514701814e+00       5.880327840550e-02       9.577608656670e-09      -1.349312195357e-09       3.040575307615e-13      -2.369757443310e+00      -2.728381116562e-04      -2.369757350907e+00      -9.700312397432e-04 
       1.976887762547e-01       1.952767265877e-02      -2.067750641041e+04      -2.076250682350e+04       1.977057146935e-02       1.071988337215e+00       8.094286594966e-05      -6.474756340097e+03       2.575612592699e-02       2.575612592699e-02       4.152501364701e+04       4.859588444242e+00       5.645489337122e-02       9.907874707301e-09      -1.295193167811e-09       2.918622078855e-13      -2.429794310832e+00      -2.761994201741e-04      -2.429794222121e+00      -9.940574621566e-04 
       2.042996998514e-01       1.862510259452e-02      -2.106278488692e+04      -2.115276700837e+04       1.885680582614e-02       1.091758117176e+00       8.239332248712e-05      -6.596295024037e+03       2.456971855387e-02       2.456971855387e-02       4.230553401674e+04       4.950843244498e+00       5.385363728285e-02       1.017440734107e-08      -1.235310096685e-09       2.783680003894e-13      -2.475421706871e+00      -2.902259845760e-04      -2.475421622249e+00      -1.014091235533e-03 
       2.111317171722e-01       1.767096056439e-02      -2.133882797238e+04      -2.143809574687e+04       1.789082480974e-02       1.106040964417e+00       8.342348143388e-05      -6.684882482148e+03       2.331513388136e-02       2.331513388136e-02       4.287619149374e+04       5.017371486894e+00       5.110297275488e-02       1.038554896067e-08      -1.172003534114e-09       2.641023343987e-13      -2.508685823744e+00      -3.118032252289e-04      -2.508685743447e+00      -1.030452055892e-03 
       2.181922991822e-01       1.673208409796e-02      -2.157394846453e+04      -2.168368460193e+04       1.694029440658e-02       1.118218955793e+00       8.429517527070e-05      -6.761012167858e+03       2.208006487369e-02       2.208006487369e-02       4.336736920386e+04       5.074567150451e+00       4.839520220800e-02       1.057377477396e-08      -1.109710438908e-09       2.500650457882e-13      -2.537283651265e+00      -3.343453899274e-04      -2.537283575226e+00      -1.045135091427e-03 
       2.254892836037e-01       1.587249625672e-02      -2.185603065700e+04      -2.197357663265e+04       1.607004656145e-02       1.132685034914e+00       8.532618969561e-05      -6.851094829187e+03       2.095045142847e-02       2.095045142847e-02       4.394715326529e+04       5.142205561715e+00       4.591841341935e-02       1.078205933672e-08      -1.052680544761e-09       2.372137806372e-13      -2.571102853003e+00      -3.505079221932e-04      -2.571102780858e+00      -1.060875885603e-03 
       2.330309523977e-01       1.513190288548e-02      -2.225701416436e+04      -2.237699457048e+04       1.532027053015e-02       1.152995564617e+00       8.679690141271e-05      -6.976862309833e+03       1.997730672884e-02       1.997730672884e-02       4.475398914096e+04       5.236646143385e+00       4.378468006673e-02       1.104561069873e-08      -1.003548354820e-09       2.261422047591e-13      -2.618323140483e+00      -3.556454379748e-04      -2.618323071693e+00      -1.080158677222e-03 
       2.408261217128e-01       1.450657574217e-02      -2.279798421315e+04      -2.291499172238e+04       1.468719633354e-02       1.180228414319e+00       8.878318240049e-05      -7.144885753552e+03       1.915632797017e-02       1.915632797017e-02       4.582998344477e+04       5.362804579279e+00       4.198445404638e-02       1.137546638256e-08      -9.620651495877e-10       2.167942710529e-13      -2.681402355600e+00      -3.508020305306e-04      -2.681402289640e+00      -1.104107256620e-03 
       2.488842460073e-01       1.394785088352e-02      -2.342374993746e+04      -2.353530203154e+04       1.412155504967e-02       1.211657833052e+00       9.107718587452e-05      -7.338714543528e+03       1.842344868978e-02       1.842344868978e-02       4.707060406307e+04       5.508327657026e+00       4.037728520579e-02       1.174511227073e-08      -9.250001476839e-10       2.084419468130e-13      -2.754163891947e+00      -3.424936736938e-04      -2.754163828513e+00      -1.131310944852e-03 
       2.572155384585e-01       1.338985744815e-02      -2.402788118809e+04      -2.413593169156e+04       1.355665081276e-02       1.241990752539e+00       9.328126760701e-05      -7.526307741528e+03       1.769115418177e-02       1.769115418177e-02       4.827186338312e+04       5.649188206693e+00       3.877147017118e-02       1.210228427214e-08      -8.879814756392e-10       2.001000626644e-13      -2.824594164256e+00      -3.392602323899e-04      -2.824594103346e+00      -1.158386679135e-03 
       2.658311103297e-01       1.278954980526e-02      -2.452015190367e+04      -2.462998097216e+04       1.294890515605e-02       1.266728871041e+00       9.505171145758e-05      -7.680388043539e+03       1.690303613034e-02       1.690303613034e-02       4.925996194432e+04       5.764892887906e+00       3.704329769709e-02       1.240210562875e-08      -8.481530084448e-10       1.911250119453e-13      -2.882446502145e+00      -3.469308959912e-04      -2.882446443953e+00      -1.182224008341e-03 
       2.747431327030e-01       1.214908675435e-02      -2.488175920275e+04      -2.499859368011e+04       1.230050034639e-02       1.284896707333e+00       9.632184055316e-05      -7.795074021199e+03       1.606149045674e-02       1.606149045674e-02       4.999718736021e+04       5.851043552499e+00       3.519810519267e-02       1.263462631681e-08      -8.056591288482e-10       1.815493302409e-13      -2.925521831541e+00      -3.642069465311e-04      -2.925521776250e+00      -1.201761081702e-03 
       2.839650249648e-01       1.151109959728e-02      -2.518474972623e+04      -2.531020963172e+04       1.165460010383e-02       1.300043857459e+00       9.735866729641e-05      -7.891896174871e+03       1.522294880554e-02       1.522294880554e-02       5.062041926344e+04       5.923795526084e+00       3.335954687430e-02       1.283523462359e-08      -7.633298774870e-10       1.720107462927e-13      -2.961897815442e+00      -3.833511554072e-04      -2.961897763042e+00      -1.218964042909e-03 
       2.935116757268e-01       1.092974294322e-02      -2.555166147120e+04      -2.568265736867e+04       1.106603543650e-02       1.318257903105e+00       9.861659992248e-05      -8.007849795181e+03       1.445912792900e-02       1.445912792900e-02       5.136531473735e+04       6.010914584225e+00       3.168476399499e-02       1.306504781382e-08      -7.247589603808e-10       1.633190751917e-13      -3.005457341879e+00      -3.954692859035e-04      -3.005457292112e+00      -1.237893046350e-03 
       3.033997035766e-01       1.042480111763e-02      -2.605096910707e+04      -2.618218925453e+04       1.055483923744e-02       1.342956447911e+00       1.003456901526e-04      -8.163715958113e+03       1.379642194869e-02       1.379642194869e-02       5.236437850907e+04       6.127989346452e+00       3.023155301991e-02       1.335873230435e-08      -6.912586124411e-10       1.557700193770e-13      -3.063994720708e+00      -3.972424112679e-04      -3.063994673226e+00      -1.261086564007e-03 
       3.136477673358e-01       9.971763379623e-03      -2.664437914979e+04      -2.677266955343e+04       1.009619332889e-02       1.372233027631e+00       1.024059855092e-04      -8.348114481163e+03       1.320222157107e-02       1.320222157107e-02       5.354533910687e+04       6.266494070672e+00       2.892849081918e-02       1.369730810748e-08      -6.612015340693e-10       1.489968789110e-13      -3.133247080769e+00      -3.939025115084e-04      -3.133247035336e+00      -1.287684643462e-03 
       3.242769385644e-01       9.527065339639e-03      -2.722360379659e+04      -2.735056959258e+04       9.645989436757e-03       1.400729334792e+00       1.043942795751e-04      -8.528509894297e+03       1.261887139610e-02       1.261887139610e-02       5.470113918515e+04       6.402008870311e+00       2.764923952710e-02       1.402667176454e-08      -6.316966403330e-10       1.423481691716e-13      -3.201004478577e+00      -3.948440121521e-04      -3.201004435156e+00      -1.314359495132e-03 
       3.353111531997e-01       9.062310447178e-03      -2.769730769312e+04      -2.782761350520e+04       9.175477377427e-03       1.423895769185e+00       1.059658172707e-04      -8.677208357426e+03       1.200888752220e-02       1.200888752220e-02       5.565522701039e+04       6.513737638478e+00       2.631164379642e-02       1.430071042461e-08      -6.008602716774e-10       1.353994213997e-13      -3.256868860557e+00      -4.050934685632e-04      -3.256868819239e+00      -1.337817272661e-03 
       3.467777649052e-01       8.591319607407e-03      -2.809168322804e+04      -2.822840937010e+04       8.698649180129e-03       1.443001672797e+00       1.072204972804e-04      -8.801965209379e+03       1.139037171829e-02       1.139037171829e-02       5.645681874021e+04       6.607510784536e+00       2.495540517144e-02       1.453224664661e-08      -5.696101099093e-10       1.283574284081e-13      -3.303755431454e+00      -4.205546613760e-04      -3.303755392268e+00      -1.358565912929e-03 
       3.587082306125e-01       8.146898291025e-03      -2.851232336724e+04      -2.865398396818e+04       8.248719895439e-03       1.463224256553e+00       1.085458150236e-04      -8.934525900019e+03       1.080674037340e-02       1.080674037340e-02       5.730796793637e+04       6.707169839181e+00       2.367566019076e-02       1.477402507149e-08      -5.401230543133e-10       1.217127383618e-13      -3.353584956765e+00      -4.322270846317e-04      -3.353584919591e+00      -1.379880900700e-03 
       3.711389698744e-01       7.746364655538e-03      -2.903713258937e+04      -2.917971630619e+04       7.843227764480e-03       1.488455133626e+00       1.102171193570e-04      -9.098534074427e+03       1.028140975348e-02       1.028140975348e-02       5.835943261238e+04       6.830424354104e+00       2.252362594544e-02       1.506586076198e-08      -5.135477252046e-10       1.157241843594e-13      -3.415212212415e+00      -4.360936262188e-04      -3.415212177052e+00      -1.404607944142e-03 
       3.841124556017e-01       7.372454551283e-03      -2.961953620371e+04      -2.976141715156e+04       7.464691514059e-03       1.516360616329e+00       1.120615737123e-04      -9.280085494881e+03       9.791336336403e-03       9.791336336403e-03       5.952283430312e+04       6.966859550938e+00       2.144884507409e-02       1.538403673247e-08      -4.887382298443e-10       1.101335479413e-13      -3.483429809141e+00      -4.377089423075e-04      -3.483429775469e+00      -1.431567181297e-03 
       3.976786169814e-01       6.999456905835e-03      -3.015931281935e+04      -3.030300919152e+04       7.087076604212e-03       1.541975604324e+00       1.137151910780e-04      -9.448999551239e+03       9.302177499169e-03       9.302177499169e-03       6.060601838304e+04       7.093840411622e+00       2.037612369739e-02       1.567779725761e-08      -4.639887997170e-10       1.045564467796e-13      -3.546920237796e+00      -4.448668199477e-04      -3.546920205811e+00      -1.457532708514e-03 
       4.118966698306e-01       6.624438267774e-03      -3.063686450724e+04      -3.078524927800e+04       6.707414144508e-03       1.564325628623e+00       1.150956545130e-04      -9.599254366540e+03       8.810192069697e-03       8.810192069697e-03       6.157049855600e+04       7.206829136591e+00       1.929723724875e-02       1.593719580670e-08      -4.391052547967e-10       9.894912384048e-14      -3.603414598584e+00      -4.572096682873e-04      -3.603414568296e+00      -1.481560877003e-03 
       4.268375417879e-01       6.265177930547e-03      -3.113392143938e+04      -3.128623891082e+04       6.343705621531e-03       1.587357888960e+00       1.164987625693e-04      -9.755396386728e+03       8.338935595565e-03       8.338935595565e-03       6.257247782163e+04       7.324267623052e+00       1.826379719385e-02       1.620280682392e-08      -4.152671868267e-10       9.357739140522e-14      -3.662133840190e+00      -4.675476925189e-04      -3.662133811526e+00      -1.506150122622e-03 
       4.425871404237e-01       5.929066990182e-03      -3.170127938684e+04      -3.185494284574e+04       6.003435765506e-03       1.613547521881e+00       1.180973074139e-04      -9.932793267076e+03       7.898363361926e-03       7.898363361926e-03       6.370988569149e+04       7.457684584100e+00       1.729758528511e-02       1.650017864112e-08      -3.929646578131e-10       8.855168132498e-14      -3.728842319194e+00      -4.729949602986e-04      -3.728842292050e+00      -1.533111084432e-03 
       4.592508402378e-01       5.605412973150e-03      -3.229547549331e+04      -3.245061747746e+04       5.675777334011e-03       1.640750357073e+00       1.197287873213e-04      -1.011859985049e+04       7.474167678699e-03       7.474167678699e-03       6.490123495492e+04       7.597455925815e+00       1.636727933244e-02       1.680727919318e-08      -3.714880717770e-10       8.371209139035e-14      -3.798727988588e+00      -4.794436404619e-04      -3.798727962907e+00      -1.561470884786e-03 
       4.769597727656e-01       5.282800221721e-03      -3.285598865335e+04      -3.301481772780e+04       5.349172801751e-03       1.665931488743e+00       1.211620417812e-04      -1.029447835580e+04       7.051316571219e-03       7.051316571219e-03       6.602963545560e+04       7.729795482945e+00       1.543992600592e-02       1.709294024258e-08      -3.500804756673e-10       7.888804782574e-14      -3.864897765695e+00      -4.902595762445e-04      -3.864897741473e+00      -1.589051167235e-03 
       4.958798534532e-01       4.968013096819e-03      -3.342851601955e+04      -3.359090713848e+04       5.030491211696e-03       1.691236039141e+00       1.225455682521e-04      -1.047407286414e+04       6.638781711179e-03       6.638781711179e-03       6.718181427696e+04       7.864965544704e+00       1.453518590926e-02       1.737940059595e-08      -3.291919722450e-10       7.418097796175e-14      -3.932482795152e+00      -5.004507242803e-04      -3.932482772352e+00      -1.617088946984e-03 
       5.162250853996e-01       4.666704895414e-03      -3.406663811646e+04      -3.423116471272e+04       4.725457120914e-03       1.719206225245e+00       1.240547617032e-04      -1.067375966731e+04       6.244134053808e-03       6.244134053808e-03       6.846232942544e+04       8.015273065396e+00       1.366963209185e-02       1.769297793611e-08      -3.091971606646e-10       6.967529494926e-14      -4.007636554136e+00      -5.082818948595e-04      -4.007636532698e+00      -1.647725173756e-03 
       5.382777732196e-01       4.368881721472e-03      -3.471567651231e+04      -3.488331972889e+04       4.423950864928e-03       1.747059508905e+00       1.254744285434e-04      -1.087711165603e+04       5.854018881924e-03       5.854018881924e-03       6.976663945777e+04       8.168401071739e+00       1.281402520383e-02       1.800502753061e-08      -2.894332335170e-10       6.522164003727e-14      -4.084200555962e+00      -5.184339640607e-04      -4.084200535869e+00      -1.679272473495e-03 
       5.624203374013e-01       4.073904449427e-03      -3.538614075663e+04      -3.555752077780e+04       4.125325233876e-03       1.775115497830e+00       1.268109015653e-04      -1.108731308415e+04       5.467573283820e-03       5.467573283820e-03       7.111504155560e+04       8.326772565808e+00       1.196647761938e-02       1.831899112394e-08      -2.698577929980e-10       6.081045919398e-14      -4.163386301663e+00      -5.297688349989e-04      -4.163386282904e+00      -1.712029187224e-03 
       5.891874846215e-01       3.783403277995e-03      -3.612132995198e+04      -3.629580852814e+04       3.831234078575e-03       1.805295286190e+00       1.281560042438e-04      -1.131754333080e+04       5.087369010251e-03       5.087369010251e-03       7.259161705628e+04       8.500228371099e+00       1.113254630261e-02       1.865493675442e-08      -2.505787010498e-10       5.646605831088e-14      -4.250114202997e+00      -5.402747811160e-04      -4.250114185550e+00      -1.747610713780e-03 
       6.193559815181e-01       3.491471787017e-03      -3.690101497053e+04      -3.707947838285e+04       3.535694479735e-03       1.836220486749e+00       1.293840463614e-04      -1.156189210161e+04       4.705238417755e-03       4.705238417755e-03       7.415895676569e+04       8.684441247698e+00       1.029440023716e-02       1.899875673646e-08      -2.312041231731e-10       5.210014037949e-14      -4.342220639979e+00      -5.530646776914e-04      -4.342220623849e+00      -1.785651316752e-03 
       6.541081663376e-01       3.196781171276e-03      -3.776583337344e+04      -3.794833165138e+04       3.237362634590e-03       1.869306469469e+00       1.305258511164e-04      -1.183281961131e+04       4.319618577134e-03       4.319618577134e-03       7.589666330276e+04       8.888795163648e+00       9.448577614044e-03       1.936541998880e-08      -2.116456058769e-10       4.769277305940e-14      -4.444397596623e+00      -5.663557963437e-04      -4.444397581824e+00      -1.827712371526e-03 
       6.953503206930e-01       2.893618072606e-03      -3.873504010640e+04      -3.892229438703e+04       2.930454436631e-03       1.904567104761e+00       1.314696946858e-04      -1.213651130960e+04       3.923015779989e-03       3.923015779989e-03       7.784458877406e+04       9.118013446428e+00       8.578644990204e-03       1.975542864062e-08      -1.915238466318e-10       4.315848332890e-14      -4.559006736645e+00      -5.820187691347e-04      -4.559006723214e+00      -1.875007831995e-03 
       7.463817280337e-01       2.575905275966e-03      -3.986887972952e+04      -4.006155194892e+04       2.608817648415e-03       1.943196653159e+00       1.321034858617e-04      -1.249175066244e+04       3.507485269837e-03       3.507485269837e-03       8.012310389784e+04       9.386365035490e+00       7.667174793716e-03       2.018172432371e-08      -1.704350601919e-10       3.840628116714e-14      -4.693182529742e+00      -6.002198596255e-04      -4.693182517745e+00      -1.930356789899e-03 
       8.134149882911e-01       2.233237347268e-03      -4.125536238547e+04      -4.145471363961e+04       2.261918553810e-03       1.985953299401e+00       1.320781825911e-04      -1.292615893453e+04       3.059447757061e-03       3.059447757061e-03       8.290942727923e+04       9.714896160001e+00       6.684375016990e-03       2.065294781021e-08      -1.476879722641e-10       3.328039302120e-14      -4.857448090451e+00      -6.229262330657e-04      -4.857448080000e+00      -1.998183604312e-03 
       9.091731521721e-01       1.851879673495e-03      -4.306372502097e+04      -4.327179659292e+04       1.875851796030e-03       2.032993173507e+00       1.305437324634e-04      -1.349275164958e+04       2.560799874575e-03       2.560799874575e-03       8.654359318584e+04       1.014416599395e+01       5.590562587552e-03       2.117167257805e-08      -1.223695352572e-10       2.757507036456e-14      -5.072083005703e+00      -6.533524502925e-04      -5.072082996973e+00      -2.086925518617e-03 
       1.059823984880e+00       1.423767432360e-03      -4.558315416670e+04      -4.580338335451e+04       1.442451666324e-03       2.078588331696e+00       1.250780484909e-04      -1.428213657137e+04       2.000832384019e-03       2.000832384019e-03       9.160676670903e+04       1.074384881579e+01       4.362277601996e-03       2.167842750664e-08      -9.394144225421e-11       2.116900971196e-14      -5.371924414692e+00      -6.975515117888e-04      -5.371924407894e+00      -2.211158489124e-03 
       1.300901221876e+00       9.922655138590e-04      -4.899542289894e+04      -4.923215147756e+04       1.005608301383e-03       2.093040565207e+00       1.104290476569e-04      -1.535127385824e+04       1.434956962836e-03       1.434956962836e-03       9.846430295512e+04       1.155987664789e+01       3.121315946483e-03       2.185913338364e-08      -6.527813826898e-11       1.470994600291e-14      -5.779938328792e+00      -7.622767213079e-04      -5.779938323946e+00      -2.380918833368e-03 
       1.634369433993e+00       6.548042418212e-04      -5.284945247026e+04      -5.310488896231e+04       6.639365318293e-04       2.025929543885e+00       8.317152124295e-05      -1.655884344611e+04       9.882255326092e-04       9.882255326092e-04       1.062097779246e+05       1.248819536387e+01       2.142435165367e-03       2.117895786383e-08      -4.284767711473e-11       9.655407360281e-15      -6.244097685246e+00      -8.456303273562e-04      -6.244097681937e+00      -2.575542764253e-03 
       2.057478776046e+00       4.247723989015e-04      -5.678987533078e+04      -5.706457637712e+04       4.309765263809e-04       1.850520936122e+00       4.641755882172e-05      -1.779351855053e+04       6.763861435341e-04       6.763861435341e-04       1.141291527542e+05       1.344539195613e+01       1.460516400243e-03       1.935692982411e-08      -2.754209065917e-11       6.206406572662e-15      -6.722695980305e+00      -9.491384191010e-04      -6.722695978064e+00      -2.778936814905e-03 
       2.590212022465e+00       2.732599373923e-04      -6.077620622864e+04      -6.107063960558e+04       2.774582596618e-04       1.570805840886e+00       9.635165491061e-06      -1.904264246573e+04       4.612598938390e-04       4.612598938390e-04       1.221412792112e+05       1.442023754176e+01       9.918843430357e-04       1.643684529722e-08      -1.744402332230e-11       3.930881730837e-15      -7.210118772393e+00      -1.084117579695e-03      -7.210118770882e+00      -2.990652804889e-03 
       3.260883736840e+00       1.759926349308e-04      -6.479913386904e+04      -6.511393865713e+04       1.788225832280e-04       1.231593142301e+00      -1.362416600182e-05      -2.030335482329e+04       3.129757901016e-04       3.129757901016e-04       1.302278773143e+05       1.540570414185e+01       6.706572214199e-04       1.288980601645e-08      -1.094351877071e-11       2.466041073899e-15      -7.702852071940e+00      -1.271883547327e-03      -7.702852070924e+00      -3.212611273917e-03 
       4.105209401214e+00       1.142808795720e-04      -6.884612944019e+04      -6.918224077022e+04       1.161808818525e-04       9.055536905354e-01      -1.856043881110e-05      -2.157182414546e+04       2.111046147437e-04       2.111046147437e-04       1.383644815404e+05       1.639334007557e+01       4.512544478561e-04       9.478402325481e-09      -6.801347726029e-12       1.532633442833e-15      -8.196670038468e+00      -1.547293196544e-03      -8.196670037787e+00      -3.448548124006e-03 
       5.168152435925e+00       7.472157571505e-05      -7.291165043798e+04      -7.327051923385e+04       7.599250383805e-05       6.415802994182e-01      -1.533759441997e-05      -2.284645696642e+04       1.416462541223e-04       1.416462541223e-04       1.465410384677e+05       1.738003689632e+01       3.022906332735e-04       6.715723978017e-09      -4.128837353458e-12       9.304029822956e-16      -8.690018448614e+00      -1.968074244772e-03      -8.690018448159e+00      -3.706782155474e-03 
       6.506318433612e+00       4.904873881351e-05      -7.698989759646e+04      -7.737383886311e+04       4.989608183676e-05       4.440525500290e-01      -1.134967260652e-05      -2.412567156696e+04       9.463593007812e-05       9.463593007812e-05       1.547476777262e+05       1.836601679345e+01       2.017458802102e-04       4.648186519791e-09      -2.377810075758e-12       5.358219267139e-16      -9.183008397026e+00      -2.629659003663e-03      -9.183008396723e+00      -4.002115040134e-03 
       8.190969613298e+00       3.226612595506e-05      -8.107003840572e+04      -8.148279776971e+04       3.282934887157e-05       3.024407355949e-01      -7.879185859149e-06      -2.540646506044e+04       6.299465817710e-05       6.299465817710e-05       1.629655955394e+05       1.934983757330e+01       1.341966533981e-04       3.165813706142e-09      -1.216900341110e-12       2.742194980330e-16      -9.674918786851e+00      -3.689992029027e-03      -9.674918786649e+00      -4.358689854738e-03 
       1.031181979342e+01       2.124953977834e-05      -8.515265848179e+04      -8.560037816688e+04       2.162291855920e-05       2.037075050241e-01      -5.317883996136e-06      -2.668965233821e+04       4.180349866793e-05       4.180349866793e-05       1.712007563338e+05       2.033349630278e+01       8.901272690172e-05       2.132238263197e-09      -4.387664013439e-13       9.887276571929e-17      -1.016674815152e+01      -5.408370290776e-03      -1.016674815139e+01      -4.816996659538e-03 
       1.298181197977e+01       1.399497478054e-05      -8.924018737049e+04      -8.973297388447e+04       1.424191420792e-05       1.361313357517e-01      -3.540373926249e-06      -2.797703719258e+04       2.766948316299e-05       2.766948316299e-05       1.794659477689e+05       2.131849842930e+01       5.889944484679e-05       1.424802177749e-09       8.963958412219e-14      -2.019961777598e-17      -1.065924921474e+01      -8.215062851983e-03      -1.065924921465e+01      -5.443869331716e-03 
       1.634313299247e+01       9.213382594159e-06      -9.331146113561e+04      -9.386586747073e+04       9.376319710547e-06       9.044433378177e-02      -2.340288108112e-06      -2.926371589306e+04       1.827006962249e-05       1.827006962249e-05       1.877317349415e+05       2.230234771815e+01       3.888421915954e-05       9.465047561117e-10       4.536536002973e-13      -1.022274859755e-16      -1.115117385913e+01      -1.281088368949e-02      -1.115117385907e+01      -6.347196898365e-03 
       2.057478543255e+01       6.059971738785e-06      -9.735774567436e+04      -9.800097892906e+04       6.167243934245e-06       5.982943366928e-02      -1.541986236763e-06      -3.054977323781e+04       1.203798035977e-05       1.203798035977e-05       1.960019578581e+05       2.328510804026e+01       2.561777169764e-05       6.259888587394e-10       7.092652518079e-13      -1.598276824753e-16      -1.164255402017e+01      -2.034960792626e-02      -1.164255402013e+01      -7.705417958309e-03 
