# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=1
# for k=1.03008e-05 to 32.6088 h/Mpc,
# number of wavenumbers equal to 127
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:vx_smg                 7:vx_prime_smg           8:d_tot                  9:phi                   10:psi                   11:h                     12:h_prime               13:eta                   14:eta_prime             15:H_T_Nb_prime          16:k2gamma_Nb            17:t_g                   18:t_b                   19:t_ur                  20:t_tot              
       1.331619653711e-01      -6.278495979534e-02      -9.474557600904e+03      -9.532108927882e+03      -6.130434784023e-02       4.475873798496e-01       1.115674913508e-04      -8.054271515858e+03       5.551654633077e-02       5.551654633077e-02       1.906421785576e+04       3.360479685874e+00       9.570757159139e-02      -7.301869289626e-09       7.081436907464e-09      -1.370778983970e-12      -1.680240190807e+00      -3.773833899563e-04      -1.680239842937e+00      -1.373561456017e-03 
       1.376348639200e-01      -6.021641800399e-02      -9.706475730518e+03      -9.766828135093e+03      -5.879638800745e-02       4.585614864447e-01       1.142954718347e-04      -8.252419288565e+03       5.324530612271e-02       5.324530612271e-02       1.953365627019e+04       3.443154421398e+00       9.179205805293e-02      -6.960597112430e-09       6.791772797442e-09      -1.314707669628e-12      -1.721577544333e+00      -3.963252101453e-04      -1.721577210699e+00      -1.408846782229e-03 
       1.422515962108e-01      -5.747105422389e-02      -9.891651623081e+03      -9.958133550979e+03      -5.611578526001e-02       4.674703338590e-01       1.165052033191e-04      -8.413414249951e+03       5.081774267945e-02       5.081774267945e-02       1.991626710196e+04       3.510328725626e+00       8.760705716699e-02      -6.610135655903e-09       6.482184268729e-09      -1.254779514582e-12      -1.755164681228e+00      -4.280242777315e-04      -1.755164362813e+00      -1.440037632303e-03 
       1.470182674727e-01      -5.462445030170e-02      -1.003587733599e+04      -1.011111680666e+04      -5.333631807257e-02       4.745550336825e-01       1.182625765610e-04      -8.541654304025e+03       4.830111960901e-02       4.830111960901e-02       2.022223361332e+04       3.563849741223e+00       8.326865221348e-02      -6.256204009693e-09       6.161185765930e-09      -1.192642690241e-12      -1.781925173249e+00      -4.687574273997e-04      -1.781924870611e+00      -1.467281395222e-03 
       1.519409986055e-01      -5.179426107898e-02      -1.015627519540e+04      -1.024147103114e+04      -5.057288421999e-02       4.805633251466e-01       1.197491509699e-04      -8.650598948677e+03       4.579884294279e-02       4.579884294279e-02       2.048294206227e+04       3.609317139337e+00       7.895493187381e-02      -5.905628644569e-09       5.842036913400e-09      -1.130863909279e-12      -1.804658856617e+00      -5.124007039110e-04      -1.804658569668e+00      -1.491822997662e-03 
       1.570259344755e-01      -4.911352269595e-02      -1.027910006002e+04      -1.037352422922e+04      -4.795538359247e-02       4.866541135955e-01       1.212551339465e-04      -8.761075761721e+03       4.342836107795e-02       4.342836107795e-02       2.074704845845e+04       3.655413627823e+00       7.486831917105e-02      -5.568508149785e-09       5.539731763269e-09      -1.072345623799e-12      -1.827707085999e+00      -5.510218106500e-04      -1.827706813912e+00      -1.515834461880e-03 
       1.622792530973e-01      -4.669868732381e-02      -1.043442792620e+04      -1.053538544964e+04      -4.559748298102e-02       4.941435836191e-01       1.231118740334e-04      -8.897115393459e+03       4.129358523065e-02       4.129358523065e-02       2.107077089928e+04       3.712197379184e+00       7.118822089087e-02      -5.249827604226e-09       5.267395853125e-09      -1.019628591040e-12      -1.856098948303e+00      -5.771670147859e-04      -1.856098689592e+00      -1.542100117603e-03 
       1.677071766045e-01      -4.461736284681e-02      -1.064708485678e+04      -1.075043640451e+04      -4.356524469578e-02       5.041656248940e-01       1.255975436554e-04      -9.078681959607e+03       3.945294705217e-02       3.945294705217e-02       2.150087280901e+04       3.787950428115e+00       6.801498537002e-02      -4.959020616045e-09       5.032654233897e-09      -9.741888189980e-13      -1.893975461236e+00      -5.860447126779e-04      -1.893975214058e+00      -1.573120675743e-03 
       1.733159848861e-01      -4.286389683559e-02      -1.092825958994e+04      -1.102951283558e+04      -4.185311984788e-02       5.172090726580e-01       1.288359073420e-04      -9.314985999846e+03       3.790230093865e-02       3.790230093865e-02       2.205902567116e+04       3.886545572159e+00       6.534170857240e-02      -4.694674530417e-09       4.834872426323e-09      -9.359034894915e-13      -1.943273023548e+00      -5.775955359206e-04      -1.943272786080e+00      -1.610402692884e-03 
       1.791120327566e-01      -4.135948694818e-02      -1.126893874310e+04      -1.136464101891e+04      -4.038418128909e-02       5.329023972960e-01       1.327330381437e-04      -9.599147687719e+03       3.657164114070e-02       3.657164114070e-02       2.272928203782e+04       4.005098322522e+00       6.304761007616e-02      -4.452165676416e-09       4.665172116295e-09      -9.030539955488e-13      -2.002549390399e+00      -5.571045261199e-04      -2.002549161261e+00      -1.653634226419e-03 
       1.851017715165e-01      -3.997711721097e-02      -1.164098884517e+04      -1.172999786924e+04      -3.903441815650e-02       5.500237346195e-01       1.369812330353e-04      -9.909024795697e+03       3.534856424560e-02       3.534856424560e-02       2.345999573848e+04       4.134363587875e+00       6.093888462607e-02      -4.223799005739e-09       4.509239470927e-09      -8.728695575787e-13      -2.067182015417e+00      -5.347927854755e-04      -2.067181793937e+00      -1.700776963432e-03 
       1.912917757557e-01      -3.857341593290e-02      -1.200236414279e+04      -1.208648560144e+04      -3.766381348684e-02       5.666950108689e-01       1.411190781520e-04      -1.021116456633e+04       3.410715217071e-02       3.410715217071e-02       2.417297120289e+04       4.260422685721e+00       5.879869900404e-02      -4.000499169529e-09       4.350912554016e-09      -8.422216518840e-13      -2.130211556566e+00      -5.218054403204e-04      -2.130211342861e+00      -1.748106282770e-03 
       1.976887762547e-01      -3.703236379727e-02      -1.230860174480e+04      -1.239221706341e+04      -3.615909997315e-02       5.809394469447e-01       1.446494600982e-04      -1.046980383343e+04       3.274448297599e-02       3.274448297599e-02       2.478443412681e+04       4.368341181400e+00       5.644952511010e-02      -3.773968156568e-09       4.177112118758e-09      -8.085784821385e-13      -2.184170795869e+00      -5.279023896817e-04      -2.184170590700e+00      -1.791285882983e-03 
       2.042996998514e-01      -3.532543902323e-02      -1.253681257255e+04      -1.262533837126e+04      -3.449243421857e-02       5.917320400745e-01       1.473157922748e-04      -1.066632417944e+04       3.123516674718e-02       3.123516674718e-02       2.525067674252e+04       4.450342819896e+00       5.384754370777e-02      -3.541870206384e-09       3.984619715648e-09      -7.713170415381e-13      -2.225171605656e+00      -5.554743724804e-04      -2.225171409948e+00      -1.827641868032e-03 
       2.111317171722e-01      -3.352038361947e-02      -1.269841557771e+04      -1.279611700885e+04      -3.272995292053e-02       5.995615733679e-01       1.492417476509e-04      -1.080956001247e+04       2.963920131334e-02       2.963920131334e-02       2.559223401771e+04       4.510119708838e+00       5.109621689248e-02      -3.307891543746e-09       3.781067752232e-09      -7.319147624276e-13      -2.255060040123e+00      -5.982705137561e-04      -2.255059854419e+00      -1.857652962875e-03 
       2.181922991822e-01      -3.174348990584e-02      -1.283521980609e+04      -1.294327458084e+04      -3.099496862536e-02       6.062638812249e-01       1.508859149946e-04      -1.093266418305e+04       2.806813731357e-02       2.806813731357e-02       2.588654916167e+04       4.561498424155e+00       4.838781894603e-02      -3.078960950691e-09       3.580689928609e-09      -6.931269128592e-13      -2.280749387933e+00      -6.430435630258e-04      -2.280749212077e+00      -1.884682783419e-03 
       2.254892836037e-01      -3.011829310928e-02      -1.300088271510e+04      -1.311666504485e+04      -2.940810293295e-02       6.141999239288e-01       1.528342169186e-04      -1.107829844459e+04       2.663107800337e-02       2.663107800337e-02       2.623333008969e+04       4.622271063781e+00       4.591040209493e-02      -2.861312379060e-09       3.397410943457e-09      -6.576489463892e-13      -2.311135698739e+00      -6.749974261175e-04      -2.311135531890e+00      -1.913407542408e-03 
       2.330309523977e-01      -2.871844364321e-02      -1.323929996354e+04      -1.335749102611e+04      -2.804127159570e-02       6.253280811457e-01       1.555735416713e-04      -1.128166237132e+04       2.539302887566e-02       2.539302887566e-02       2.671498205223e+04       4.707113770658e+00       4.377599905210e-02      -2.658778665144e-09       3.239534793268e-09      -6.270882973147e-13      -2.353557044420e+00      -6.847658216861e-04      -2.353556885329e+00      -1.948123298034e-03 
       2.408261217128e-01      -2.753728240449e-02      -1.356302157248e+04      -1.367826532354e+04      -2.688796347557e-02       6.402139379260e-01       1.592476667803e-04      -1.155334355883e+04       2.434839651181e-02       2.434839651181e-02       2.735653064708e+04       4.820464182927e+00       4.197505070492e-02      -2.471703602940e-09       3.106314159078e-09      -6.013003042339e-13      -2.410232244012e+00      -6.744078584086e-04      -2.410232091463e+00      -1.990885159427e-03 
       2.488842460073e-01      -2.648262340669e-02      -1.393813931800e+04      -1.404797109725e+04      -2.585816948728e-02       6.573772825638e-01       1.634887800993e-04      -1.186673113186e+04       2.341571827209e-02       2.341571827209e-02       2.809594219450e+04       4.951223848214e+00       4.036713321333e-02      -2.295830284491e-09       2.987360090069e-09      -5.782739411011e-13      -2.475612070815e+00      -6.570161732279e-04      -2.475611924107e+00      -2.039373341545e-03 
       2.572155384585e-01      -2.542895579292e-02      -1.429972605414e+04      -1.440607368625e+04      -2.482934974053e-02       6.739752911853e-01       1.675810851392e-04      -1.217005304379e+04       2.248384908889e-02       2.248384908889e-02       2.881214737250e+04       5.077777324564e+00       3.876059028180e-02      -2.124643635195e-09       2.868524633618e-09      -5.552705381788e-13      -2.538888803153e+00      -6.497949962923e-04      -2.538888662282e+00      -2.087787514305e-03 
       2.658311103297e-01      -2.429507028552e-02      -1.459282040182e+04      -1.470090808647e+04      -2.372221008428e-02       6.875565047322e-01       1.709174533426e-04      -1.241918219913e+04       2.148104733947e-02       2.148104733947e-02       2.940181617293e+04       5.181717595805e+00       3.703176146966e-02      -1.954687160784e-09       2.740651459542e-09      -5.305176720776e-13      -2.590858932489e+00      -6.645054563487e-04      -2.590858797902e+00      -2.130741638376e-03 
       2.747431327030e-01      -2.308430132438e-02      -1.480621915388e+04      -1.492122439612e+04      -2.253999987601e-02       6.975900986086e-01       1.733664873526e-04      -1.260461007852e+04       2.041039294202e-02       2.041039294202e-02       2.984244879224e+04       5.259090558251e+00       3.518599430406e-02      -1.785786692198e-09       2.604113025239e-09      -5.040874406591e-13      -2.629545407002e+00      -6.985734909953e-04      -2.629545279126e+00      -2.166290246719e-03 
       2.839650249648e-01      -2.187775750345e-02      -1.498408973341e+04      -1.510762291750e+04      -2.136191116019e-02       7.059920672469e-01       1.754087374509e-04      -1.276114120795e+04       1.934359325135e-02       1.934359325135e-02       3.021524583500e+04       5.324419830546e+00       3.334690621590e-02      -1.620826919325e-09       2.468050425982e-09      -4.777493183261e-13      -2.662210036463e+00      -7.364414584792e-04      -2.662209915273e+00      -2.197712611728e-03 
       2.935116757268e-01      -2.077868273996e-02      -1.520111521381e+04      -1.533012295937e+04      -2.028875491356e-02       7.160760610816e-01       1.778651346290e-04      -1.294860478968e+04       1.837178621853e-02       1.837178621853e-02       3.066024591874e+04       5.402654289293e+00       3.167157129544e-02      -1.463089899318e-09       2.344103193505e-09      -4.537564107386e-13      -2.701327259746e+00      -7.601787561699e-04      -2.701327144647e+00      -2.232001416068e-03 
       3.033997035766e-01      -1.982519723805e-02      -1.549889963148e+04      -1.562812333794e+04      -1.935775810125e-02       7.297074762182e-01       1.811957229262e-04      -1.320061099459e+04       1.752850339993e-02       1.752850339993e-02       3.125624667589e+04       5.507795479082e+00       3.021774625848e-02      -1.313362137547e-09       2.236570855638e-09      -4.329409927873e-13      -2.753897849357e+00      -7.630667144646e-04      -2.753897739541e+00      -2.273597975034e-03 
       3.136477673358e-01      -1.897012997710e-02      -1.585386985233e+04      -1.598018183448e+04      -1.852285543184e-02       7.458445137503e-01       1.851446074156e-04      -1.349874620515e+04       1.677228493197e-02       1.677228493197e-02       3.196036366896e+04       5.632188803126e+00       2.891402727486e-02      -1.170314026518e-09       2.140137211430e-09      -4.142739885444e-13      -2.816094506643e+00      -7.556122437690e-04      -2.816094401563e+00      -2.321130644757e-03 
       3.242769385644e-01      -1.813063222970e-02      -1.619984316033e+04      -1.632482663198e+04      -1.770315520706e-02       7.615859753129e-01       1.889873971785e-04      -1.379040411154e+04       1.602988131535e-02       1.602988131535e-02       3.264965326396e+04       5.753885678935e+00       2.763413752265e-02      -1.031930118943e-09       2.045462773403e-09      -3.959475201246e-13      -2.876942939896e+00      -7.567280727901e-04      -2.876942839467e+00      -2.368932818680e-03 
       3.353111531997e-01      -1.725288754573e-02      -1.648131026535e+04      -1.660958207467e+04      -1.684611270280e-02       7.744618179208e-01       1.921106589702e-04      -1.403080638443e+04       1.525367404718e-02       1.525367404718e-02       3.321916414934e+04       5.854197858812e+00       2.629597569123e-02      -8.969626126901e-10       1.946478682754e-09      -3.767868168494e-13      -2.927099024970e+00      -7.765748214169e-04      -2.927098929406e+00      -2.411260975124e-03 
       3.467777649052e-01      -1.636291101816e-02      -1.671442070331e+04      -1.684903438965e+04      -1.597712721114e-02       7.851587717614e-01       1.946855649608e-04      -1.423249390520e+04       1.446668117657e-02       1.446668117657e-02       3.369806877931e+04       5.938361068190e+00       2.493922829076e-02      -7.656685981947e-10       1.846116171349e-09      -3.573592877557e-13      -2.969180624727e+00      -8.069299229524e-04      -2.969180534095e+00      -2.448893185596e-03 
       3.587082306125e-01      -1.552309546265e-02      -1.696370116408e+04      -1.710319029077e+04      -1.515711807106e-02       7.965023687405e-01       1.974132783893e-04      -1.444680888908e+04       1.372405335105e-02       1.372405335105e-02       3.420638058153e+04       6.027796562287e+00       2.365896734498e-02      -6.384264433735e-10       1.751409039758e-09      -3.390264907233e-13      -3.013898367122e+00      -8.296691467671e-04      -3.013898281143e+00      -2.487411561152e-03 
       3.711389698744e-01      -1.476708208492e-02      -1.727642185475e+04      -1.741681520293e+04      -1.441893425736e-02       8.105925727757e-01       2.008128622130e-04      -1.471193952353e+04       1.305548304417e-02       1.305548304417e-02       3.483363040586e+04       6.138429685547e+00       2.250636586111e-02      -5.148961547859e-10       1.666151505727e-09      -3.225228859847e-13      -3.069214924563e+00      -8.366614129644e-04      -3.069214842773e+00      -2.531792015861e-03 
       3.841124556017e-01      -1.406181585497e-02      -1.762404887916e+04      -1.776373218735e+04      -1.373030278160e-02       8.261857370608e-01       2.045735622704e-04      -1.500543821385e+04       1.243172047555e-02       1.243172047555e-02       3.552746437470e+04       6.260888045948e+00       2.143099222715e-02      -3.949665868174e-10       1.586617845703e-09      -3.071272718917e-13      -3.130444100855e+00      -8.390695125168e-04      -3.130444022974e+00      -2.580091985536e-03 
       3.976786169814e-01      -1.335780684410e-02      -1.794540222656e+04      -1.808686527400e+04      -1.304289701416e-02       8.405763473193e-01       2.080251446671e-04      -1.527849585188e+04       1.180915817954e-02       1.180915817954e-02       3.617373054800e+04       6.374835134857e+00       2.035771272231e-02      -2.785066414798e-10       1.507227661367e-09      -2.917594309345e-13      -3.187417641409e+00      -8.525997877625e-04      -3.187417567429e+00      -2.626780137066e-03 
       4.118966698306e-01      -1.264986940725e-02      -1.822868351855e+04      -1.837477267589e+04      -1.235165900658e-02       8.532523122178e-01       2.110350368153e-04      -1.552138886313e+04       1.118305772806e-02       1.118305772806e-02       3.674954535178e+04       6.476181387558e+00       1.927831493075e-02      -1.657119126190e-10       1.427395316758e-09      -2.763059994190e-13      -3.238090763836e+00      -8.765587872529e-04      -3.238090693779e+00      -2.670148701082e-03 
       4.268375417879e-01      -1.197163396905e-02      -1.852382760539e+04      -1.867379748116e+04      -1.168941897740e-02       8.663466762237e-01       2.141378347157e-04      -1.577378197136e+04       1.058330361780e-02       1.058330361780e-02       3.734759496232e+04       6.581512393124e+00       1.824436059494e-02      -5.560560369361e-11       1.350912217133e-09      -2.615008931879e-13      -3.290756262861e+00      -8.964700853243e-04      -3.290756196562e+00      -2.714451102883e-03 
       4.425871404237e-01      -1.133753385597e-02      -1.886176054159e+04      -1.901304958973e+04      -1.107027409270e-02       8.812320448027e-01       2.176651336997e-04      -1.606053256913e+04       1.002253231324e-02       1.002253231324e-02       3.802609917947e+04       6.701171780464e+00       1.727759848268e-02       5.290318943278e-11       1.279406595487e-09      -2.476592951426e-13      -3.350585953017e+00      -9.064932200944e-04      -3.350585890232e+00      -2.762832780993e-03 
       4.592508402378e-01      -1.072707595080e-02      -1.921568418668e+04      -1.936841988197e+04      -1.047421672489e-02       8.967653798075e-01       2.213291136901e-04      -1.636089847570e+04       9.482594719803e-03       9.482594719803e-03       3.873683976394e+04       6.826493462567e+00       1.634673212674e-02       1.595416125676e-10       1.210568465291e-09      -2.343340529026e-13      -3.413246790685e+00      -9.184661293854e-04      -3.413246731283e+00      -2.813731972347e-03 
       4.769597727656e-01      -1.011838319181e-02      -1.954870357566e+04      -1.970507212795e+04      -9.879878136431e-03       9.112531379919e-01       2.247169037536e-04      -1.664514750415e+04       8.944364941349e-03       8.944364941349e-03       3.941014425590e+04       6.945134213930e+00       1.541885172161e-02       2.631030440288e-10       1.141929848071e-09      -2.210474310990e-13      -3.472567162994e+00      -9.391849461525e-04      -3.472567106965e+00      -2.863368368716e-03 
       4.958798534532e-01      -9.524640722086e-03      -1.988894394761e+04      -2.004882356895e+04      -9.300140406870e-03       9.259321769952e-01       2.281216258265e-04      -1.693541662754e+04       8.419266768042e-03       8.419266768042e-03       4.009764713791e+04       7.066263173879e+00       1.451358444690e-02       3.654198262827e-10       1.074977490143e-09      -2.080872245317e-13      -3.533131639678e+00      -9.586081275094e-04      -3.533131586940e+00      -2.913778313556e-03 
       5.162250853996e-01      -8.956588961696e-03      -2.026876951083e+04      -2.043074586112e+04      -8.745487320972e-03       9.421959885485e-01       2.318841005898e-04      -1.725815388688e+04       7.916880423780e-03       7.916880423780e-03       4.086149172225e+04       7.200941758382e+00       1.364746990119e-02       4.672253308097e-10       1.010923310795e-09      -1.956880287149e-13      -3.600470928782e+00      -9.731933769222e-04      -3.600470879191e+00      -2.968743434986e-03 
       5.382777732196e-01      -8.395035892013e-03      -2.065475552070e+04      -2.081979794325e+04      -8.197179143783e-03       9.585477497003e-01       2.356283772816e-04      -1.758679434941e+04       7.420261995690e-03       7.420261995690e-03       4.163959588651e+04       7.338094768310e+00       1.279130501917e-02       5.684773830037e-10       9.476028018209e-10      -1.834308520810e-13      -3.669047430633e+00      -9.923608020881e-04      -3.669047384155e+00      -3.025385331775e-03 
       5.624203374013e-01      -7.838753221771e-03      -2.105330915112e+04      -2.122203187968e+04      -7.654016804520e-03       9.752154610091e-01       2.394007658150e-04      -1.792650302551e+04       6.928313407146e-03       6.928313407146e-03       4.244406375935e+04       7.479875495590e+00       1.194319340421e-02       6.692897605546e-10       8.848773160186e-10      -1.712888562049e-13      -3.739937791191e+00      -1.013809976781e-03      -3.739937747795e+00      -3.084191147280e-03 
       5.891874846215e-01      -7.291413280531e-03      -2.149058683798e+04      -2.166235608861e+04      -7.119586873262e-03       9.932727406833e-01       2.434495191105e-04      -1.829850955792e+04       6.444252246619e-03       6.444252246619e-03       4.332471217722e+04       7.635132776408e+00       1.110867362392e-02       7.713222442633e-10       8.231615354771e-10      -1.593423125772e-13      -3.817566428567e+00      -1.033440297076e-03      -3.817566388204e+00      -3.147990244658e-03 
       6.193559815181e-01      -6.741315907926e-03      -2.195409937528e+04      -2.212978993766e+04      -6.582465205443e-03       1.012080743406e+00       2.475967731350e-04      -1.869332966740e+04       5.957738600250e-03       5.957738600250e-03       4.425957987532e+04       7.799911307815e+00       1.026992178108e-02       8.754757481918e-10       7.611360173223e-10      -1.473358119487e-13      -3.899955691221e+00      -1.057484591110e-03      -3.899955653908e+00      -3.216198099799e-03 
       6.541081663376e-01      -6.186127652116e-03      -2.246828783139e+04      -2.264794749238e+04      -6.040371740169e-03       1.032524795424e+00       2.520283394869e-04      -1.913104320729e+04       5.466747275791e-03       5.466747275791e-03       4.529589498476e+04       7.982614866996e+00       9.423457485336e-03       9.828050971159e-10       6.985380121441e-10      -1.352184929566e-13      -3.991307467735e+00      -1.082281914580e-03      -3.991307433498e+00      -3.291537853957e-03 
       6.953503206930e-01      -5.615133944260e-03      -2.304440600104e+04      -2.322874421046e+04      -5.482846639765e-03       1.054834124254e+00       2.567409273845e-04      -1.962164112812e+04       4.961751730365e-03       4.961751730365e-03       4.645748842093e+04       8.187390287969e+00       8.552842513610e-03       1.095565004087e-09       6.341597967231e-10      -1.227565723234e-13      -4.093695175057e+00      -1.111481358999e-03      -4.093695143985e+00      -3.376196588141e-03 
       7.463817280337e-01      -5.016871135494e-03      -2.371834112986e+04      -2.390800755352e+04      -4.898696095959e-03       1.080039582861e+00       2.618892888162e-04      -2.019543240481e+04       4.432626786351e-03       4.432626786351e-03       4.781601510705e+04       8.426900912738e+00       7.640624859208e-03       1.216788346240e-09       5.667096264874e-10      -1.097000024419e-13      -4.213450484126e+00      -1.145212982854e-03      -4.213450456369e+00      -3.475150582436e-03 
       8.134149882911e-01      -4.371768106942e-03      -2.454225173859e+04      -2.473848561209e+04      -4.268810154633e-03       1.109333317614e+00       2.675565234592e-04      -2.089695170760e+04       3.862077004276e-03       3.862077004276e-03       4.947697122418e+04       8.719760833149e+00       6.656990954971e-03       1.350654570193e-09       4.939821295607e-10      -9.562188162026e-14      -4.359880440756e+00      -1.187045212844e-03      -4.359880416574e+00      -3.596236639337e-03 
       9.091731521721e-01      -3.653800675657e-03      -2.561657159503e+04      -2.582137700057e+04      -3.567779042129e-03       1.144518720545e+00       2.737211522593e-04      -2.181168790876e+04       3.227071362502e-03       3.227071362502e-03       5.164275400113e+04       9.101680048584e+00       5.562230965991e-03       1.505079773710e-09       4.130458954097e-10      -7.995476628257e-14      -4.550840044494e+00      -1.242584111229e-03      -4.550840024292e+00      -3.754297539807e-03 
       1.059823984880e+00      -2.847615189382e-03      -2.711252192439e+04      -2.732927059656e+04      -2.780611257629e-03       1.186449740416e+00       2.794743094020e-04      -2.308542947488e+04       2.514031126525e-03       2.514031126525e-03       5.465854119313e+04       9.633610075085e+00       4.332935159781e-03       1.682034499098e-09       3.221755809518e-10      -6.236467560577e-14      -4.816805053276e+00      -1.322020304244e-03      -4.816805037542e+00      -3.974763787186e-03 
       1.300901221876e+00      -2.033336627906e-03      -2.913679783632e+04      -2.936973644012e+04      -1.985541458621e-03       1.225721002265e+00       2.804325825247e-04      -2.480903952089e+04       1.793829191607e-03       1.793829191607e-03       5.873947288024e+04       1.035368971962e+01       3.091291386040e-03       1.855562506980e-09       2.304120140013e-10      -4.460167485919e-14      -5.176844871030e+00      -1.435252173747e-03      -5.176844859810e+00      -4.274092276954e-03 
       1.634369433993e+00      -1.391590308289e-03      -3.142005537275e+04      -3.167131203955e+04      -1.358932382707e-03       1.236707475069e+00       2.691335669775e-04      -2.675320525538e+04       1.226266802317e-03       1.226266802317e-03       6.334262407911e+04       1.116641243352e+01       2.112813080734e-03       1.957684383522e-09       1.581169944813e-10      -3.060727023731e-14      -5.583206224422e+00      -1.575005068912e-03      -5.583206216758e+00      -4.613779134081e-03 
       2.057478776046e+00      -9.454368580011e-04      -3.375051919080e+04      -3.402056965905e+04      -9.232975118127e-04       1.198726706644e+00       2.410151548311e-04      -2.873763591339e+04       8.318248912600e-04       8.318248912600e-04       6.804113931810e+04       1.199674793976e+01       1.432833946891e-03       1.950418668838e-09       1.078834765321e-10      -2.088338910941e-14      -5.998373975072e+00      -1.739186945109e-03      -5.998373969879e+00      -4.964135634077e-03 
       2.590212022465e+00      -6.399652261550e-04      -3.610412943004e+04      -3.639331730042e+04      -6.250187160102e-04       1.099202419026e+00       1.956555656408e-04      -3.074188835028e+04       5.620015617018e-04       5.620015617018e-04       7.278663460084e+04       1.283641656078e+01       9.677542276184e-04       1.817702139356e-09       7.351733765170e-11      -1.423101310777e-14      -6.418208283893e+00      -1.940050715177e-03      -6.418208280389e+00      -5.323815394642e-03 
       3.260883736840e+00      -4.316831364483e-04      -3.847738094922e+04      -3.878613669922e+04      -4.216301290006e-04       9.381031747688e-01       1.399303968383e-04      -3.276306019511e+04       3.783178259006e-04       3.783178259006e-04       7.757227339844e+04       1.368385759233e+01       6.512320212359e-04       1.565679314997e-09       5.011319844291e-11      -9.700590458168e-15      -6.841928798518e+00      -2.202638297781e-03      -6.841928796164e+00      -5.696078690698e-03 
       4.105209401214e+00      -2.900938367538e-04      -4.086580959942e+04      -4.119472250236e+04      -2.833554813905e-04       7.383727862733e-01       8.868318695405e-05      -3.479748940856e+04       2.537715932899e-04       2.537715932899e-04       8.238944500473e+04       1.453717587762e+01       4.367069385803e-04       1.239306164714e-09       3.423135830434e-11      -6.626286052750e-15      -7.268587940387e+00      -2.567405832839e-03      -7.268587938810e+00      -6.086437706626e-03 
       5.168152435925e+00      -1.941961739105e-04      -4.326819708157e+04      -4.361814491673e+04      -1.896938208379e-04       5.422761765545e-01       5.442350860147e-05      -3.684435186397e+04       1.696593070626e-04       1.696593070626e-04       8.723628983345e+04       1.539526828321e+01       2.918969145744e-04       9.119554162469e-10       2.350333163296e-11      -4.549623689449e-15      -7.697634142658e+00      -3.101276439886e-03      -7.697634141604e+00      -6.504806007222e-03 
       6.506318433612e+00      -1.295338376276e-04      -4.568074801334e+04      -4.605309633124e+04      -1.265342850588e-04       3.823672043840e-01       3.474323068031e-05      -3.890078632795e+04       1.130758188071e-04       1.130758188071e-04       9.210619266248e+04       1.625692551456e+01       1.945192375029e-04       6.441351324720e-10       1.629868514372e-11      -3.154994589073e-15      -8.128462757982e+00      -3.915154140325e-03      -8.128462757280e+00      -6.967854385875e-03 
       8.190969613298e+00      -8.613383674499e-05      -4.809673739525e+04      -4.849366085770e+04      -8.414105033117e-05       2.632770970494e-01       2.230162384345e-05      -4.096168355272e+04       7.514909601189e-05       7.514909601189e-05       9.698732171539e+04       1.711973237410e+01       1.292637082416e-04       4.434951706323e-10       1.149243681658e-11      -2.224631969112e-15      -8.559866187514e+00      -5.192194806483e-03      -8.559866187048e+00      -7.502950727885e-03 
       1.031181979342e+01      -5.711672207991e-05      -5.051580523241e+04      -5.094084976993e+04      -5.579610141594e-05       1.784299590729e-01       1.448388698138e-05      -4.302771939976e+04       4.981739785966e-05       4.981739785966e-05       1.018816995399e+05       1.798458186276e+01       8.568628681807e-05       3.002950396725e-10       8.308644388262e-12      -1.608333919862e-15      -8.992290931688e+00      -7.234727383541e-03      -8.992290931380e+00      -8.157180042348e-03 
       1.298181197977e+01      -3.778768708412e-05      -5.293944451100e+04      -5.339842897565e+04      -3.691450100333e-05       1.196735604838e-01       9.449520500932e-06      -4.510178151254e+04       3.295201717227e-05       3.295201717227e-05       1.067968579513e+05       1.885234849200e+01       5.667575078096e-05       2.012888730447e-10       6.217827992538e-12      -1.203607138333e-15      -9.426174246202e+00      -1.054142602164e-02      -9.426174245998e+00      -9.007972099583e-03 
       1.634313299247e+01      -2.494185083367e-05      -5.535472415368e+04      -5.585715027093e+04      -2.436582804994e-05       7.968323819443e-02       6.183301178760e-06      -4.717556631271e+04       2.174907757571e-05       2.174907757571e-05       1.117143005419e+05       1.972034191675e+01       3.740692367514e-05       1.337479280984e-10       4.858006215303e-12      -9.403815903181e-16      -9.860170958508e+00      -1.592691436631e-02      -9.860170958373e+00      -1.018020251279e-02 
