# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=0.5
# for k=1.05468e-05 to 33.386 h/Mpc,
# number of wavenumbers equal to 127
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:vx_smg                 7:vx_prime_smg           8:d_tot                  9:phi                   10:psi                   11:h                     12:h_prime               13:eta                   14:eta_prime             15:H_T_Nb_prime          16:k2gamma_Nb            17:t_g                   18:t_b                   19:t_ur                  20:t_tot              
       1.336129368877e-01      -3.329409271838e-02      -1.156660375004e+04      -1.162465614845e+04      -3.243352392087e-02       7.020602792350e-01       1.306009094836e-04      -6.683100816241e+03       5.171063141969e-02       5.171063141969e-02       2.324931229690e+04       3.495687283747e+00       9.531290831029e-02      -6.536454990686e-09       2.958452712425e-09      -6.013067794898e-13      -1.747843879819e+00      -2.881681566446e-04      -1.747843641873e+00      -1.070861857857e-03 
       1.381002638554e-01      -3.191549424254e-02      -1.184350498265e+04      -1.190472849819e+04      -3.109055893908e-02       7.188721568259e-01       1.337114052129e-04      -6.843958714047e+03       4.956965262287e-02       4.956965262287e-02       2.380945699638e+04       3.579817702978e+00       9.136669090904e-02      -6.391059836049e-09       2.835980919032e-09      -5.764143350706e-13      -1.789909079581e+00      -3.035337154488e-04      -1.789908851489e+00      -1.097937640098e-03 
       1.427320484010e-01      -3.044491378524e-02      -1.206430843556e+04      -1.213200817414e+04      -2.965796458304e-02       7.324463796440e-01       1.362217810728e-04      -6.974148056993e+03       4.728727466539e-02       4.728727466539e-02       2.426401634828e+04       3.647927527544e+00       8.716008244968e-02      -6.230852531509e-09       2.705346108252e-09      -5.498627539054e-13      -1.823963981361e+00      -3.282060490451e-04      -1.823963763772e+00      -1.121748869040e-03 
       1.475143969817e-01      -2.892642807479e-02      -1.223716906641e+04      -1.231386641829e+04      -2.817871764905e-02       7.432526059806e-01       1.382121466252e-04      -7.077979662836e+03       4.492986720806e-02       4.492986720806e-02       2.462773283657e+04       3.702242916725e+00       8.281507809065e-02      -6.059196923135e-09       2.570459892324e-09      -5.224470728071e-13      -1.851121665100e+00      -3.593136227911e-04      -1.851121458362e+00      -1.142505144830e-03 
       1.524534325598e-01      -2.742347546264e-02      -1.238402219569e+04      -1.247073757359e+04      -2.671459776740e-02       7.525205531496e-01       1.399170989627e-04      -7.167344072049e+03       4.259678978335e-02       4.259678978335e-02       2.494147514718e+04       3.748995399140e+00       7.851495204081e-02      -5.885014942899e-09       2.436951719177e-09      -4.953114794981e-13      -1.874497895570e+00      -3.920023614449e-04      -1.874497699570e+00      -1.161285482195e-03 
       1.575553029467e-01      -2.600767682554e-02      -1.253747134613e+04      -1.263326308930e+04      -2.533538874133e-02       7.621401123993e-01       1.416822093447e-04      -7.260045545888e+03       4.039844410026e-02       4.039844410026e-02       2.526652617860e+04       3.797484018183e+00       7.446306182555e-02      -5.720068723057e-09       2.311179398579e-09      -4.697482015319e-13      -1.898742194974e+00      -4.202793999649e-04      -1.898742009092e+00      -1.179893420092e-03 
       1.628261901272e-01      -2.473881522241e-02      -1.273346534979e+04      -1.283544358543e+04      -2.409931428694e-02       7.741596463025e-01       1.438942704433e-04      -7.375819817205e+03       3.842831027384e-02       3.842831027384e-02       2.567088717086e+04       3.858041098915e+00       7.083181179464e-02      -5.576385701245e-09       2.198450532281e-09      -4.468360112274e-13      -1.929020726274e+00      -4.387603870725e-04      -1.929020549458e+00      -1.200529946377e-03 
       1.682723214622e-01      -2.364860107302e-02      -1.300073284255e+04      -1.310464668709e+04      -2.303726419203e-02       7.902395550499e-01       1.468620268423e-04      -7.530534045214e+03       3.673566646663e-02       3.673566646663e-02       2.620929337417e+04       3.938966358448e+00       6.771203585236e-02      -5.460750269259e-09       2.101581942087e-09      -4.271474288326e-13      -1.969483348254e+00      -4.441507695563e-04      -1.969483179224e+00      -1.225122405541e-03 
       1.738999836473e-01      -2.273084155375e-02      -1.335070969532e+04      -1.345209129006e+04      -2.214321582614e-02       8.110715464767e-01       1.507088416678e-04      -7.730662356360e+03       3.531043125558e-02       3.531043125558e-02       2.690418258012e+04       4.043636117624e+00       6.508507680581e-02      -5.376118400967e-09       2.020026542208e-09      -4.105712589133e-13      -2.021818221287e+00      -4.367790483515e-04      -2.021818058812e+00      -1.254712850299e-03 
       1.797155402924e-01      -2.193922649281e-02      -1.376977747687e+04      -1.386534587817e+04      -2.137205100256e-02       8.358835560875e-01       1.552929840226e-04      -7.968946605746e+03       3.408103617655e-02       3.408103617655e-02       2.773069175635e+04       4.168260098983e+00       6.281907723646e-02      -5.317595479453e-09       1.949675063144e-09      -3.962722907056e-13      -2.084130206314e+00      -4.210094726436e-04      -2.084130049492e+00      -1.288863263899e-03 
       1.857254539791e-01      -2.120534657279e-02      -1.422255165382e+04      -1.431144908218e+04      -2.065713477115e-02       8.626689069937e-01       1.602380847170e-04      -8.226206721143e+03       3.294105517954e-02       3.294105517954e-02       2.862289816435e+04       4.302801131428e+00       6.071784372706e-02      -5.274485612818e-09       1.884456129910e-09      -3.830165146009e-13      -2.151400717295e+00      -4.046147902838e-04      -2.151400565714e+00      -1.325828595585e-03 
       1.919363136487e-01      -2.045207352157e-02      -1.465658067512e+04      -1.474092749956e+04      -1.992331903212e-02       8.883967309472e-01       1.649846735964e-04      -8.473712998031e+03       3.177149214890e-02       3.177149214890e-02       2.948185499913e+04       4.432251559589e+00       5.856217100920e-02      -5.228307670391e-09       1.817522002201e-09      -3.694121245178e-13      -2.216125925996e+00      -3.963722622748e-04      -2.216125779794e+00      -1.362559812511e-03 
       1.983548681751e-01      -1.962185882386e-02      -1.502003764767e+04      -1.510442779064e+04      -1.911455129120e-02       9.100829469005e-01       1.689744378857e-04      -8.682849727481e+03       3.048259846788e-02       3.048259846788e-02       3.020885558127e+04       4.541637071960e+00       5.618657492665e-02      -5.166452595822e-09       1.743762031109e-09      -3.544203788370e-13      -2.270818676252e+00      -4.027725632157e-04      -2.270818535980e+00      -1.395664129923e-03 
       2.049880669943e-01      -1.870481682596e-02      -1.528891885134e+04      -1.537877467748e+04      -1.822120510265e-02       9.263212890030e-01       1.719469919290e-04      -8.840209228234e+03       2.905881559721e-02       2.905881559721e-02       3.075754935496e+04       4.623939971373e+00       5.356234500447e-02      -5.083424547687e-09       1.662296385808e-09      -3.378624515956e-13      -2.311970119407e+00      -4.250766933726e-04      -2.311969985687e+00      -1.423276176436e-03 
       2.118431086917e-01      -1.774156612506e-02      -1.548130182458e+04      -1.558066476915e+04      -1.728284540473e-02       9.381303035358e-01       1.740931390599e-04      -8.955520845134e+03       2.756332522271e-02       2.756332522271e-02       3.116132953829e+04       4.684252534387e+00       5.080595341275e-02      -4.985843021251e-09       1.576729075227e-09      -3.204708590961e-13      -2.342126394031e+00      -4.578724517163e-04      -2.342126267194e+00      -1.446054196123e-03 
       2.189274985117e-01      -1.680046897722e-02      -1.565007560981e+04      -1.575973655248e+04      -1.636606325553e-02       9.485323396300e-01       1.759729182244e-04      -9.057633507576e+03       2.610238870421e-02       2.610238870421e-02       3.151947310497e+04       4.737667163194e+00       4.811327516211e-02      -4.886813646625e-09       1.493128117730e-09      -3.034789287225e-13      -2.368833701711e+00      -4.910106641913e-04      -2.368833581597e+00      -1.466859984747e-03 
       2.262491158497e-01      -1.594589764668e-02      -1.585991218821e+04      -1.597687503768e+04      -1.553357496529e-02       9.612262134961e-01       1.782740369592e-04      -9.181914603035e+03       2.477548015033e-02       2.477548015033e-02       3.195375007537e+04       4.802664468628e+00       4.566757944458e-02      -4.803409669699e-09       1.417208735430e-09      -2.880482817888e-13      -2.401332348322e+00      -5.135519139069e-04      -2.401332234314e+00      -1.489427905814e-03 
       2.338162929393e-01      -1.521287172876e-02      -1.616108061691e+04      -1.627986350515e+04      -1.481948243465e-02       9.790878850569e-01       1.815344158819e-04      -9.356077593008e+03       2.363758371119e-02       2.363758371119e-02       3.255972701031e+04       4.893759345610e+00       4.357030911381e-02      -4.744336538538e-09       1.352081135487e-09      -2.748110692334e-13      -2.446879781578e+00      -5.193010616495e-04      -2.446879672805e+00      -1.517061556967e-03 
       2.416379061671e-01      -1.459350298341e-02      -1.656352557831e+04      -1.667892263753e+04      -1.421611667928e-02       1.002759333993e+00       1.858602514234e-04      -9.585978399041e+03       2.267572012875e-02       2.267572012875e-02       3.335784527505e+04       5.013985506376e+00       4.179742289359e-02      -4.714391604635e-09       1.297047669595e-09      -2.636254937546e-13      -2.506992857538e+00      -5.105942634568e-04      -2.506992753188e+00      -1.551012817861e-03 
       2.497234817543e-01      -1.403472740220e-02      -1.702115094493e+04      -1.713111030714e+04      -1.367177349630e-02       1.029589951605e+00       1.907674628907e-04      -9.846629449100e+03       2.180817272295e-02       2.180817272295e-02       3.426222061428e+04       5.150300391132e+00       4.019841343167e-02      -4.699455475424e-09       1.247398154382e-09      -2.535342085315e-13      -2.575150295926e+00      -4.978640539317e-04      -2.575150195566e+00      -1.589065522408e-03 
       2.580833179719e-01      -1.346999441838e-02      -1.745409845161e+04      -1.756099243125e+04      -1.312162702557e-02       1.054998876513e+00       1.954050543764e-04      -1.009423579916e+04       2.093145436991e-02       2.093145436991e-02       3.512198486251e+04       5.279794327856e+00       3.858251289143e-02      -4.684056721024e-09       1.197223679226e-09      -2.433362249986e-13      -2.639897260255e+00      -4.940772229525e-04      -2.639897163928e+00      -1.626498432083e-03 
       2.667286266239e-01      -1.286068137174e-02      -1.780063238224e+04      -1.790988142131e+04      -1.252805270092e-02       1.075443509789e+00       1.991118439612e-04      -1.029476011979e+04       1.998563194091e-02       1.998563194091e-02       3.581976284262e+04       5.384669783347e+00       3.683926112572e-02      -4.651623593408e-09       1.143093614763e-09      -2.323342662379e-13      -2.692334983650e+00      -5.069737860340e-04      -2.692334891674e+00      -1.659283053289e-03 
       2.756716972949e-01      -1.221343150086e-02      -1.805359327583e+04      -1.817017096150e+04      -1.189752734836e-02       1.090478183864e+00       2.018039928555e-04      -1.044386587682e+04       1.898071640787e-02       1.898071640787e-02       3.634034192301e+04       5.462644051773e+00       3.498706087738e-02      -4.603199711708e-09       1.085595975419e-09      -2.206478464440e-13      -2.731322113238e+00      -5.336214480704e-04      -2.731322025886e+00      -1.686295824053e-03 
       2.849260888673e-01      -1.157429349916e-02      -1.827213673796e+04      -1.839716692656e+04      -1.127490353454e-02       1.103443794220e+00       2.041068523599e-04      -1.057371607777e+04       1.798843118700e-02       1.798843118700e-02       3.679433385311e+04       5.530548804196e+00       3.315814587459e-02      -4.548960601665e-09       1.028818185140e-09      -2.091077362697e-13      -2.765274484884e+00      -5.615759229026e-04      -2.765274402098e+00      -1.710554316267e-03 
       2.945068541416e-01      -1.099660290534e-02      -1.854597357764e+04      -1.867599383107e+04      -1.071213707457e-02       1.119488828985e+00       2.069721865502e-04      -1.073369550029e+04       1.709159306456e-02       1.709159306456e-02       3.735198766214e+04       5.614210463644e+00       3.150516077951e-02      -4.510971351351e-09       9.774967635850e-10      -1.986766353912e-13      -2.807105310481e+00      -5.778995178856e-04      -2.807105231822e+00      -1.737640603356e-03 
       3.044308051619e-01      -1.049557009292e-02      -1.891783060793e+04      -1.904757814729e+04      -1.022404495305e-02       1.141071972134e+00       2.108543184729e-04      -1.094751151936e+04       1.631382905049e-02       1.631382905049e-02       3.809515629457e+04       5.726027092253e+00       3.007165537828e-02      -4.495056145981e-09       9.329836163254e-10      -1.896293191660e-13      -2.863013621208e+00      -5.788081509317e-04      -2.863013546126e+00      -1.770609583062e-03 
       3.147168291934e-01      -1.004287309845e-02      -1.935213147000e+04      -1.947889704336e+04      -9.783041059663e-03       1.166186488933e+00       2.153712477891e-04      -1.119593709433e+04       1.561102092911e-02       1.561102092911e-02       3.895779408673e+04       5.855932314101e+00       2.877628974420e-02      -4.494669339938e-09       8.927650458684e-10      -1.814548775154e-13      -2.927966228899e+00      -5.734255127117e-04      -2.927966157050e+00      -1.807916507025e-03 
       3.253862684630e-01      -9.594036595029e-03      -1.976670579244e+04      -1.989254494211e+04      -9.345796438588e-03       1.190127657595e+00       2.196605698605e-04      -1.143401266275e+04       1.491432671371e-02       1.491432671371e-02       3.978508988421e+04       5.980430656817e+00       2.749221210670e-02      -4.492662106451e-09       8.528915379821e-10      -1.733505699782e-13      -2.990215397053e+00      -5.757505200877e-04      -2.990215328408e+00      -1.844827732489e-03 
       3.364633810493e-01      -9.124331875095e-03      -2.010125595454e+04      -2.023086862904e+04      -8.888223557539e-03       1.209417198278e+00       2.230769116391e-04      -1.162833195809e+04       1.418526116259e-02       1.418526116259e-02       4.046173725807e+04       6.082047619901e+00       2.614847384541e-02      -4.476721781408e-09       8.111659051416e-10      -1.648698172499e-13      -3.041023875241e+00      -5.921154659054e-04      -3.041023809951e+00      -1.877191950687e-03 
       3.479759061931e-01      -8.651351978242e-03      -2.038395564452e+04      -2.052000715625e+04      -8.427463114056e-03       1.225653867250e+00       2.259123841120e-04      -1.179411523699e+04       1.345098541382e-02       1.345098541382e-02       4.104001431250e+04       6.168730524314e+00       2.479511207641e-02      -4.454496869762e-09       7.691496148847e-10      -1.563299882825e-13      -3.084365324069e+00      -6.150159791137e-04      -3.084365262157e+00      -1.906182143527e-03 
       3.599557654783e-01      -8.208106038921e-03      -2.069431327393e+04      -2.083489400979e+04      -7.995666317850e-03       1.243339343011e+00       2.289970131097e-04      -1.197488283996e+04       1.276294759933e-02       1.276294759933e-02       4.166978801959e+04       6.263251640943e+00       2.352698528802e-02      -4.438172992534e-09       7.297739907583e-10      -1.483268758360e-13      -3.131625879218e+00      -6.310240913564e-04      -3.131625820472e+00      -1.936407904631e-03 
       3.724399428807e-01      -7.809330638021e-03      -2.108245610690e+04      -2.122359814842e+04      -7.607189600442e-03       1.265336714886e+00       2.328613787630e-04      -1.219847454522e+04       1.214398476169e-02       1.214398476169e-02       4.244719629684e+04       6.380164420182e+00       2.238617846953e-02      -4.439549978189e-09       6.943488086997e-10      -1.411266924245e-13      -3.190082265990e+00      -6.355138770712e-04      -3.190082210091e+00      -1.971426775395e-03 
       3.854716032449e-01      -7.434388516381e-03      -2.150471601741e+04      -2.164524204092e+04      -7.241931085291e-03       1.289175153674e+00       2.370377823992e-04      -1.244112299444e+04       1.156198541719e-02       1.156198541719e-02       4.329048408184e+04       6.507032489594e+00       2.131349410589e-02      -4.447367146457e-09       6.610417351982e-10      -1.343570154868e-13      -3.253516298019e+00      -6.379104105032e-04      -3.253516244797e+00      -2.009044793403e-03 
       3.991015329112e-01      -7.058690359421e-03      -2.189052212921e+04      -2.203321057101e+04      -6.875936676774e-03       1.310814500850e+00       2.407883509450e-04      -1.266414895018e+04       1.097881373164e-02       1.097881373164e-02       4.406642114202e+04       6.623635677406e+00       2.023864903266e-02      -4.451067977009e-09       6.276684692178e-10      -1.275738848970e-13      -3.311817889242e+00      -6.493228240349e-04      -3.311817838703e+00      -2.045043114087e-03 
       4.133900221281e-01      -6.682023213736e-03      -2.223380979442e+04      -2.238126111954e+04      -6.508998437930e-03       1.329885403057e+00       2.440378699279e-04      -1.286397655038e+04       1.039415273633e-02       1.039415273633e-02       4.476252223908e+04       6.728106224508e+00       1.916106129649e-02      -4.448346534686e-09       5.942093394826e-10      -1.207733024645e-13      -3.364053160103e+00      -6.677465859403e-04      -3.364053112254e+00      -2.078563446892e-03 
       4.284093633550e-01      -6.323010932831e-03      -2.259829205339e+04      -2.274938145916e+04      -6.159258286485e-03       1.349968728627e+00       2.474416682701e-04      -1.307545146224e+04       9.836920895422e-03       9.836920895422e-03       4.549876291832e+04       6.838663204465e+00       1.813403236148e-02      -4.451202057730e-09       5.623185496612e-10      -1.142914857908e-13      -3.419331647518e+00      -6.819914796955e-04      -3.419331602233e+00      -2.113224592561e-03 
       4.442472240356e-01      -5.987022572442e-03      -2.301413073006e+04      -2.316638923514e+04      -5.831945470268e-03       1.372733490049e+00       2.513068827679e-04      -1.331527361913e+04       9.315504067484e-03       9.315504067484e-03       4.633277847029e+04       6.964043340609e+00       1.717302663718e-02      -4.462448384660e-09       5.324735136470e-10      -1.082254694520e-13      -3.482021713192e+00      -6.893864580039e-04      -3.482021670305e+00      -2.151178600564e-03 
       4.610112866731e-01      -5.661900735769e-03      -2.344312779320e+04      -2.359704788333e+04      -5.515220104822e-03       1.396050732238e+00       2.552292953861e-04      -1.356290599496e+04       8.810880195782e-03       8.810880195782e-03       4.719409576667e+04       7.093488379113e+00       1.624295997136e-02      -4.477859229517e-09       5.035946681139e-10      -1.023558317422e-13      -3.546744230123e+00      -6.992051598630e-04      -3.546744189557e+00      -2.190700776822e-03 
       4.788357682982e-01      -5.337778754225e-03      -2.384699716825e+04      -2.400471424927e+04      -5.199468759860e-03       1.417684220692e+00       2.587946453793e-04      -1.379711964421e+04       8.307823322108e-03       8.307823322108e-03       4.800942849853e+04       7.215911440562e+00       1.531578379715e-02      -4.488482698839e-09       4.748049021553e-10      -9.650429949319e-14      -3.607955758533e+00      -7.153155813918e-04      -3.607955720281e+00      -2.229134150702e-03 
       4.978908005247e-01      -5.022773178625e-03      -2.426605726740e+04      -2.442713527318e+04      -4.892598106344e-03       1.439829847088e+00       2.624002709286e-04      -1.403986122798e+04       7.818924673789e-03       7.818924673789e-03       4.885427054636e+04       7.342783064153e+00       1.441470390810e-02      -4.501941436322e-09       4.468252030539e-10      -9.081741368170e-14      -3.671391568079e+00      -7.296118619558e-04      -3.671391532076e+00      -2.268593094156e-03 
       5.183962943226e-01      -4.720720137105e-03      -2.473134010717e+04      -2.489450646426e+04      -4.598342545388e-03       1.464193345128e+00       2.663458759248e-04      -1.430857824867e+04       7.350269435550e-03       7.350269435550e-03       4.978901292853e+04       7.483245854055e+00       1.355095707652e-02      -4.523919997251e-09       4.199969014032e-10      -8.536454989348e-14      -3.741622960875e+00      -7.407122312508e-04      -3.741622927028e+00      -2.311548161859e-03 
       5.406430773901e-01      -4.421394765190e-03      -2.520093034760e+04      -2.536734548579e+04      -4.306745979511e-03       1.488340629263e+00       2.701680740643e-04      -1.458033790566e+04       6.885765395759e-03       6.885765395759e-03       5.073469097158e+04       7.625269891043e+00       1.269484789518e-02      -4.544404132875e-09       3.934114830192e-10      -7.996105223324e-14      -3.812634977232e+00      -7.559386566943e-04      -3.812634945522e+00      -2.355599550577e-03 
       5.650262923438e-01      -4.125360207012e-03      -2.569029822315e+04      -2.586034162974e+04      -4.018355036509e-03       1.513009734015e+00       2.739832400812e-04      -1.486366122308e+04       6.426379496067e-03       6.426379496067e-03       5.172068325948e+04       7.773323059720e+00       1.184817359092e-02      -4.567195179844e-09       3.671189181951e-10      -7.461707718464e-14      -3.886661559457e+00      -7.721528583401e-04      -3.886661529860e+00      -2.401573770697e-03 
       5.921004154150e-01      -3.833662113411e-03      -2.622652924636e+04      -2.639966840127e+04      -3.734188295227e-03       1.539545087529e+00       2.780069388913e-04      -1.517368835530e+04       5.973734376955e-03       5.973734376955e-03       5.279933680254e+04       7.935312950112e+00       1.101392480084e-02      -4.595898656343e-09       3.412125191266e-10      -6.935159049078e-14      -3.967656502571e+00      -7.873291066713e-04      -3.967656475056e+00      -2.451479220559e-03 
       6.226744431360e-01      -3.540066140157e-03      -2.679530406373e+04      -2.697245449726e+04      -3.448171562634e-03       1.566883334302e+00       2.820023915519e-04      -1.550288488217e+04       5.518203270893e-03       5.518203270893e-03       5.394490899452e+04       8.107307852546e+00       1.017436653307e-02      -4.625654577296e-09       3.151383548002e-10      -6.405200543568e-14      -4.053653951693e+00      -8.058651158073e-04      -4.053653926273e+00      -2.504841534191e-03 
       6.579863679676e-01      -3.243502997987e-03      -2.742868755994e+04      -2.760984582459e+04      -3.159264444717e-03       1.596406491707e+00       2.861512354317e-04      -1.586925245855e+04       5.058057398534e-03       5.058057398534e-03       5.521969164919e+04       8.298687403972e+00       9.326301326550e-03      -4.662011106461e-09       2.888019140205e-10      -5.869911258028e-14      -4.149343725289e+00      -8.250523972765e-04      -4.149343701986e+00      -2.563995726641e-03 
       7.000454221775e-01      -2.937788525616e-03      -2.813963184186e+04      -2.832557160325e+04      -2.861441346912e-03       1.628118232669e+00       2.903415727688e-04      -1.628062104634e+04       4.583758782647e-03       4.583758782647e-03       5.665114320651e+04       8.513542160420e+00       8.452159620425e-03      -4.701345490638e-09       2.616541291194e-10      -5.318131368552e-14      -4.256771101332e+00      -8.478251096735e-04      -4.256771080210e+00      -2.630596418822e-03 
       7.523572056686e-01      -2.616677131381e-03      -2.897492629205e+04      -2.916633655367e+04      -2.548618686798e-03       1.663336951500e+00       2.945982221348e-04      -1.676386983299e+04       4.085576235962e-03       4.085576235962e-03       5.833267310734e+04       8.765872963990e+00       7.533999930672e-03      -4.748458857849e-09       2.331410452485e-10      -4.738601718787e-14      -4.382936500825e+00      -8.742181742063e-04      -4.382936481995e+00      -2.708759548220e-03 
       8.215832022643e-01      -2.269238767770e-03      -3.000141370668e+04      -3.019958991335e+04      -2.210147944340e-03       1.703026797333e+00       2.986734798622e-04      -1.735775188148e+04       3.546583798526e-03       3.546583798526e-03       6.039917982670e+04       9.075871520215e+00       6.540632458485e-03      -4.803823745772e-09       2.022930178917e-10      -4.111614243399e-14      -4.537935776458e+00      -9.073423611961e-04      -4.537935760108e+00      -2.804894215431e-03 
       9.214569678216e-01      -1.881481533934e-03      -3.135045062945e+04      -3.155752500268e+04      -1.832398174994e-03       1.748075387668e+00       3.017845691672e-04      -1.813825039553e+04       2.945084509117e-03       2.945084509117e-03       6.311505000536e+04       9.483091183646e+00       5.432071006136e-03      -4.867226698210e-09       1.678697617908e-10      -3.411960090248e-14      -4.741545605408e+00      -9.517589907626e-04      -4.741545591823e+00      -2.931318226343e-03 
       1.079857051475e+00      -1.447494557094e-03      -3.323553309615e+04      -3.345506417730e+04      -1.409611978925e-03       1.794325996785e+00       3.009564961899e-04      -1.922889439909e+04       2.271862861089e-03       2.271862861089e-03       6.691012835460e+04       1.005166999666e+01       4.191323905454e-03      -4.927301770843e-09       1.293509089937e-10      -2.629062759334e-14      -5.025835008818e+00      -1.016025363440e-03      -5.025834998330e+00      -3.108185100710e-03 
       1.331079242483e+00      -1.018696937122e-03      -3.575085199349e+04      -3.598704910058e+04      -9.918853857267e-04       1.816353711130e+00       2.881837452752e-04      -2.068419330191e+04       1.606480771613e-03       1.606480771613e-03       7.197409820116e+04       1.080928890758e+01       2.964991025286e-03      -4.924171267043e-09       9.130746129192e-11      -1.855828057172e-14      -5.404644461219e+00      -1.107559786874e-03      -5.404644453792e+00      -3.344768732528e-03 
       1.673297737611e+00      -6.887828526462e-04      -3.853586759330e+04      -3.879060543060e+04      -6.705030458971e-04       1.771087673326e+00       2.554147498372e-04      -2.229557446368e+04       1.093846223394e-03       1.093846223394e-03       7.758121086120e+04       1.164628633194e+01       2.020067244868e-03      -4.758520833609e-09       6.205658344097e-11      -1.261302713397e-14      -5.823143171039e+00      -1.220893770953e-03      -5.823143165970e+00      -3.608027822140e-03 
       2.106513564339e+00      -4.614054079873e-04      -4.136822505334e+04      -4.164196162777e+04      -4.490304768642e-04       1.633177746053e+00       2.021042958019e-04      -2.393441660175e+04       7.392883716833e-04       7.392883716833e-04       8.328392325553e+04       1.249522274110e+01       1.366319498412e-03      -4.363469902698e-09       4.191802363175e-11      -8.519856237066e-15      -6.247611373986e+00      -1.357012683660e-03      -6.247611370552e+00      -3.878315001485e-03 
       2.651943305576e+00      -3.074105629662e-04      -4.422314148997e+04      -4.451627247589e+04      -2.990691042969e-04       1.399513263733e+00       1.367811767528e-04      -2.558643051146e+04       4.974293202632e-04       4.974293202632e-04       8.903254495178e+04       1.334898844879e+01       9.200916133459e-04      -3.726655486108e-09       2.830085686280e-11      -5.752161267306e-15      -6.674494226712e+00      -1.529521202532e-03      -6.674494224394e+00      -4.155646412936e-03 
       3.338598817954e+00      -2.042961716794e-04      -4.709867910125e+04      -4.741171780598e+04      -1.986945389232e-04       1.102471323080e+00       7.835333065071e-05      -2.725055852011e+04       3.335139503495e-04       3.335139503495e-04       9.482343561196e+04       1.420787690639e+01       6.173544310746e-04      -2.931066514025e-09       1.920556438946e-11      -3.903539178978e-15      -7.103938454751e+00      -1.761991301048e-03      -7.103938453193e+00      -4.443752793229e-03 
       4.203046891709e+00      -1.357596484658e-04      -4.999342045563e+04      -5.032710139540e+04      -1.320101042912e-04       8.075932921256e-01       4.330482971198e-05      -2.892609265185e+04       2.230013358307e-04       2.230013358307e-04       1.006542027908e+05       1.507321808497e+01       4.130002551461e-04      -2.144871890060e-09       1.318319319637e-11      -2.679489657505e-15      -7.536609043527e+00      -2.094071474343e-03      -7.536609042483e+00      -4.749154875308e-03 
       5.291322538934e+00      -9.019226463639e-05      -5.290244388964e+04      -5.325787831710e+04      -8.768972885124e-05       5.686847152591e-01       2.668823371591e-05      -3.061038445362e+04       1.487381840789e-04       1.487381840789e-04       1.065157566342e+05       1.594513871508e+01       2.755540086574e-04      -1.509748486872e-09       9.201724433295e-12      -1.870254428029e-15      -7.972569358239e+00      -2.591367661791e-03      -7.972569357542e+00      -5.082033540371e-03 
       6.661380406264e+00      -5.985438167231e-05      -5.582937726430e+04      -5.620833486565e+04      -5.818843138380e-05       3.919331865512e-01       1.641926135898e-05      -3.230584144697e+04       9.897528047433e-05       9.897528047433e-05       1.124166697313e+05       1.682451250495e+01       1.834035013245e-04      -1.040388757975e-09       6.573415380564e-12      -1.336049488570e-15      -8.412256252938e+00      -3.362528375854e-03      -8.412256252474e+00      -5.459444013803e-03 
       8.386181071073e+00      -3.966383236123e-05      -5.875920398630e+04      -5.916451285170e+04      -3.855771846893e-05       2.658976732539e-01       1.045595283529e-05      -3.400433854938e+04       6.570246566698e-05       6.570246566698e-05       1.183290257034e+05       1.770645875289e+01       1.217655336579e-04      -7.058836239428e-10       4.846422436627e-12      -9.850374338719e-16      -8.853229376753e+00      -4.586401553810e-03      -8.853229376445e+00      -5.907605969476e-03 
       1.055757645828e+01      -2.624350241080e-05      -6.169816932216e+04      -6.213447310865e+04      -2.551077915053e-05       1.785702828524e-01       6.717289586440e-06      -3.571035196802e+04       4.352251093684e-05       4.352251093684e-05       1.242689462173e+05       1.859316450645e+01       8.066734821385e-05      -4.741258255518e-10       3.720897064798e-12      -7.562739205756e-16      -9.296582253428e+00      -6.558937877705e-03      -9.296582253223e+00      -6.472919982028e-03 
       1.329120129029e+01      -1.733331963723e-05      -6.463669592959e+04      -6.511159607158e+04      -1.684903430514e-05       1.190729152156e-01       4.352155758060e-06      -3.741980986550e+04       2.877001365485e-05       2.877001365485e-05       1.302231921432e+05       1.948245860201e+01       5.332778268541e-05      -3.163436290401e-10       2.995888064530e-12      -6.089155310580e-16      -9.741229301140e+00      -9.766182910674e-03      -9.741229301005e+00      -7.229898645448e-03 
       1.673263105762e+01      -1.142835437528e-05      -6.756747924952e+04      -6.809344063642e+04      -1.110897351956e-05       7.898826724844e-02       2.834539443848e-06      -3.913087484319e+04       1.898044498642e-05       1.898044498642e-05       1.361868812728e+05       2.037304450248e+01       3.518365579093e-05      -2.100493569724e-10       2.537577680782e-12      -5.157637494576e-16      -1.018652225133e+01      -1.500580053429e-02      -1.018652225124e+01      -8.301492268233e-03 
