# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=1
# for k=1.05468e-05 to 33.386 h/Mpc,
# number of wavenumbers equal to 127
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:vx_smg                 7:vx_prime_smg           8:d_tot                  9:phi                   10:psi                   11:h                     12:h_prime               13:eta                   14:eta_prime             15:H_T_Nb_prime          16:k2gamma_Nb            17:t_g                   18:t_b                   19:t_ur                  20:t_tot              
       1.336129368877e-01      -5.446876418521e-02      -9.178083835845e+03      -9.235670149705e+03      -5.304881562712e-02       5.188063946309e-01       1.252092292764e-04      -6.886550698744e+03       5.429270154272e-02       5.429270154272e-02       1.847134029941e+04       3.244680799282e+00       9.532335973870e-02      -8.590023087637e-09       6.535505174655e-09      -1.346699014349e-12      -1.622340767527e+00      -3.745285842751e-04      -1.622340399641e+00      -1.327798822847e-03 
       1.381002638554e-01      -5.221389006883e-02      -9.397510053432e+03      -9.458242465830e+03      -5.085273955382e-02       5.312457475207e-01       1.281994040261e-04      -7.052308072010e+03       5.204493424756e-02       5.204493424756e-02       1.891648493166e+04       3.322771327809e+00       9.137683759065e-02      -8.303994946807e-09       6.264995202031e-09      -1.290958026666e-12      -1.661386016555e+00      -3.947800937298e-04      -1.661385663904e+00      -1.361492441256e-03 
       1.427320484010e-01      -4.980873582469e-02      -9.571806940264e+03      -9.638975291853e+03      -4.851026576938e-02       5.412926393912e-01       1.306141060822e-04      -7.186457958121e+03       4.964866224624e-02       4.964866224624e-02       1.927795058371e+04       3.385997908537e+00       8.716990500271e-02      -7.992437068758e-09       5.976472618111e-09      -1.231505380093e-12      -1.692999290678e+00      -4.274844803062e-04      -1.692998954269e+00      -1.391293639201e-03 
       1.475143969817e-01      -4.732556425811e-02      -9.707607355864e+03      -9.783722474219e+03      -4.609184592125e-02       5.493029876682e-01       1.325323853305e-04      -7.293459425926e+03       4.717369192555e-02       4.717369192555e-02       1.956744494844e+04       3.436413561837e+00       8.282456205134e-02      -7.676145037379e-09       5.678599891349e-09      -1.170126053339e-12      -1.718207100547e+00      -4.688071109413e-04      -1.718206780919e+00      -1.417413150860e-03 
       1.524534325598e-01      -4.486699308032e-02      -9.822551434999e+03      -9.908631136924e+03      -4.369735229780e-02       5.561673829952e-01       1.341758752656e-04      -7.385536551350e+03       4.472415016430e-02       4.472415016430e-02       1.981726227385e+04       3.479820767396e+00       7.852409472623e-02      -7.361191753713e-09       5.383674130789e-09      -1.109353975220e-12      -1.739910686722e+00      -5.122597054750e-04      -1.739910383698e+00      -1.441118958810e-03 
       1.575553029467e-01      -4.255171251690e-02      -9.942918140677e+03      -1.003802798378e+04      -4.144245058566e-02       5.633060964418e-01       1.358805416646e-04      -7.481071407379e+03       4.241618370841e-02       4.241618370841e-02       2.007605596757e+04       3.524826493933e+00       7.447188044985e-02      -7.059461507412e-09       5.105926945760e-09      -1.052121695493e-12      -1.762413534344e+00      -5.498250515499e-04      -1.762413246966e+00      -1.464540315884e-03 
       1.628261901272e-01      -4.047637472756e-02      -1.009755545366e+04      -1.019882163074e+04      -3.942121256336e-02       5.722121664960e-01       1.380137530208e-04      -7.600371632378e+03       4.034776073747e-02       4.034776073747e-02       2.039764326147e+04       3.581039628363e+00       7.084033792353e-02      -6.783524072918e-09       4.856945042584e-09      -1.000816758136e-12      -1.790520087542e+00      -5.742940468652e-04      -1.790519814181e+00      -1.490323526911e-03 
       1.682723214622e-01      -3.869292655824e-02      -1.030951429082e+04      -1.041270739398e+04      -3.768423090977e-02       5.841134054561e-01       1.408711313632e-04      -7.759786423619e+03       3.857062793302e-02       3.857062793302e-02       2.082541478795e+04       3.656164306246e+00       6.772031249535e-02      -6.541634084496e-09       4.642959546601e-09      -9.567231419848e-13      -1.828082414447e+00      -5.812505633696e-04      -1.828082153123e+00      -1.520801167361e-03 
       1.738999836473e-01      -3.719195861103e-02      -1.058794584994e+04      -1.068861895010e+04      -3.622238174237e-02       5.995358659084e-01       1.445747162785e-04      -7.966008699609e+03       3.707431822612e-02       3.707431822612e-02       2.137723790019e+04       3.753320002969e+00       6.509315097123e-02      -6.335582097076e-09       4.462848225423e-09      -9.196096010385e-13      -1.876660252677e+00      -5.711245854097e-04      -1.876660001485e+00      -1.557260605661e-03 
       1.797155402924e-01      -3.589735647865e-02      -1.092181795525e+04      -1.101670389266e+04      -3.496151657400e-02       6.179024658414e-01       1.489869311448e-04      -8.211548723995e+03       3.578362983952e-02       3.578362983952e-02       2.203340778531e+04       3.868996499094e+00       6.282698669386e-02      -6.158925773958e-09       4.307488453461e-09      -8.875963371861e-13      -1.934498492002e+00      -5.497450299977e-04      -1.934498249547e+00      -1.599229075637e-03 
       1.857254539791e-01      -3.469719050785e-02      -1.128261620404e+04      -1.137085824123e+04      -3.379263562563e-02       6.377326218233e-01       1.537492048116e-04      -8.476645019745e+03       3.458683322999e-02       3.458683322999e-02       2.274171648246e+04       3.993876137666e+00       6.072561019075e-02      -5.999209022757e-09       4.163463916415e-09      -8.579187993682e-13      -1.996938303186e+00      -5.275033527092e-04      -1.996938068833e+00      -1.644666197927e-03 
       1.919363136487e-01      -3.346523771033e-02      -1.162815769924e+04      -1.171186284785e+04      -3.259278302404e-02       6.567819307240e-01       1.583210995619e-04      -8.731683489594e+03       3.335894570574e-02       3.335894570574e-02       2.342372569571e+04       4.114037453159e+00       5.856979467318e-02      -5.841343288056e-09       4.015640061576e-09      -8.274583782557e-13      -2.057018952619e+00      -5.161452311340e-04      -2.057018726580e+00      -1.689939098218e-03 
       1.983548681751e-01      -3.210757223822e-02      -1.191686961084e+04      -1.200060778405e+04      -3.127050404538e-02       6.728515842640e-01       1.621700984785e-04      -8.947189386543e+03       3.200578384669e-02       3.200578384669e-02       2.400121556810e+04       4.215573820231e+00       5.619403670419e-02      -5.671595756888e-09       3.852753341581e-09      -7.938941197770e-13      -2.107787126987e+00      -5.243666810763e-04      -2.107786910115e+00      -1.730949278348e-03 
       2.049880669943e-01      -3.060798596273e-02      -1.212954681154e+04      -1.221871428791e+04      -2.981001833470e-02       6.849034837714e-01       1.650454138675e-04      -9.109349988887e+03       3.051101642778e-02       3.051101642778e-02       2.443742857582e+04       4.291969362452e+00       5.356961887466e-02      -5.484304854348e-09       3.672856653631e-09      -7.568248059274e-13      -2.145984887966e+00      -5.538674799183e-04      -2.145984681226e+00      -1.765409316834e-03 
       2.118431086917e-01      -2.903231605361e-02      -1.228074836645e+04      -1.237936937114e+04      -2.827542037485e-02       6.936761631535e-01       1.671286403563e-04      -9.228166075840e+03       2.894089482559e-02       2.894089482559e-02       2.475873874228e+04       4.347966062758e+00       5.081302051232e-02      -5.286166712424e-09       3.483839028897e-09      -7.178760418751e-13      -2.173983227476e+00      -5.974183311431e-04      -2.173983031379e+00      -1.794057589161e-03 
       2.189274985117e-01      -2.749347739221e-02      -1.241308773948e+04      -1.252195256917e+04      -2.677670522512e-02       7.014270812057e-01       1.689591042474e-04      -9.333402649380e+03       2.740711622965e-02       2.740711622965e-02       2.504390513834e+04       4.397547640114e+00       4.812013756632e-02      -5.090301967435e-09       3.299237595206e-09      -6.798372733069e-13      -2.198774005757e+00      -6.414444545521e-04      -2.198773820057e+00      -1.820268582657e-03 
       2.262491158497e-01      -2.609569943291e-02      -1.257853083723e+04      -1.269466078310e+04      -2.541536486326e-02       7.108643287117e-01       1.711966609967e-04      -9.461467486755e+03       2.601401066901e-02       2.601401066901e-02       2.538932156619e+04       4.457888647933e+00       4.567425740952e-02      -4.911058725786e-09       3.131548170782e-09      -6.452833747877e-13      -2.228944500225e+00      -6.713083500794e-04      -2.228944323966e+00      -1.848501331963e-03 
       2.338162929393e-01      -2.489681503591e-02      -1.281744518515e+04      -1.293538591591e+04      -2.424771840050e-02       7.241239182554e-01       1.743556090504e-04      -9.640927710276e+03       2.481934752032e-02       2.481934752032e-02       2.587077183182e+04       4.542456469689e+00       4.357683918921e-02      -4.758228418675e-09       2.987707011087e-09      -6.156436234884e-13      -2.271228403011e+00      -6.787069375169e-04      -2.271228234844e+00      -1.882743166491e-03 
       2.416379061671e-01      -2.388406973957e-02      -1.313771458723e+04      -1.325228395161e+04      -2.326137594624e-02       7.416963908131e-01       1.785442368789e-04      -9.877839249782e+03       2.380955828085e-02       2.380955828085e-02       2.650456790322e+04       4.654051601059e+00       4.180384333508e-02      -4.632612250483e-09       2.866190143289e-09      -5.906039912384e-13      -2.327025961858e+00      -6.667482120787e-04      -2.327025800530e+00      -1.924570592615e-03 
       2.497234817543e-01      -2.297047749609e-02      -1.350216338811e+04      -1.361131613462e+04      -2.237159440643e-02       7.616097796570e-01       1.832944975376e-04      -1.014643448939e+04       2.289878904087e-02       2.289878904087e-02       2.722263226923e+04       4.780583312654e+00       4.020474754353e-02      -4.524312590600e-09       2.756569420931e-09      -5.680156656584e-13      -2.390291811488e+00      -6.493769634961e-04      -2.390291656327e+00      -1.971407198588e-03 
       2.580833179719e-01      -2.204679810440e-02      -1.384658441252e+04      -1.395267820822e+04      -2.147197961737e-02       7.804671969660e-01       1.877883000644e-04      -1.040156910750e+04       2.197834436855e-02       2.197834436855e-02       2.790535641645e+04       4.900798144422e+00       3.858875916809e-02      -4.416643075415e-09       2.645746301385e-09      -5.451795754460e-13      -2.450399221139e+00      -6.439491397286e-04      -2.450399072211e+00      -2.017617779664e-03 
       2.667286266239e-01      -2.105043761229e-02      -1.412146366244e+04      -1.422989158653e+04      -2.050158763215e-02       7.956716751791e-01       1.913932493663e-04      -1.060820252651e+04       2.098536854343e-02       2.098536854343e-02       2.845978317305e+04       4.998156407705e+00       3.684540256914e-02      -4.299482765163e-09       2.526213931017e-09      -5.205488665496e-13      -2.499078346053e+00      -6.608328089100e-04      -2.499078203853e+00      -2.058331784767e-03 
       2.756716972949e-01      -1.999206064935e-02      -1.432118444140e+04      -1.443689751655e+04      -1.947080776009e-02       8.068919991607e-01       1.940284787262e-04      -1.076186373647e+04       1.993036066837e-02       1.993036066837e-02       2.887379503310e+04       5.070539560728e+00       3.499307865691e-02      -4.171276532206e-09       2.399247688078e-09      -4.943863420640e-13      -2.535269915413e+00      -6.961276482238e-04      -2.535269780364e+00      -2.092117128317e-03 
       2.849260888673e-01      -1.894676067555e-02      -1.449335709002e+04      -1.461747702411e+04      -1.845275700205e-02       8.165807993586e-01       1.962935154231e-04      -1.089567161394e+04       1.888858468442e-02       1.888858468442e-02       2.923495404822e+04       5.133585021908e+00       3.316403628598e-02      -4.042964508313e-09       2.273848888031e-09      -4.685468031134e-13      -2.566792638942e+00      -7.331893949691e-04      -2.566792510954e+00      -2.122521026346e-03 
       2.945068541416e-01      -1.800205182006e-02      -1.471004080669e+04      -1.483912423020e+04      -1.753267284974e-02       8.285577407872e-01       1.991035336815e-04      -1.106052866678e+04       1.794702929550e-02       1.794702929550e-02       2.967824846041e+04       5.211255006237e+00       3.151094375103e-02      -3.927645567224e-09       2.160512492014e-09      -4.451928299158e-13      -2.605627624727e+00      -7.546980822435e-04      -2.605627503118e+00      -2.156244397074e-03 
       3.044308051619e-01      -1.718282563499e-02      -1.500548278150e+04      -1.513429220254e+04      -1.673479756232e-02       8.446435864561e-01       2.028966361813e-04      -1.128086395776e+04       1.713050470089e-02       1.713050470089e-02       3.026858440509e+04       5.315057762513e+00       3.007736095977e-02      -3.833697120066e-09       2.062225386271e-09      -4.249398968991e-13      -2.657528997334e+00      -7.555694828384e-04      -2.657528881256e+00      -2.197005390804e-03 
       3.147168291934e-01      -1.644262320129e-02      -1.535098497507e+04      -1.547682148144e+04      -1.601388703775e-02       8.633539456638e-01       2.073089068143e-04      -1.153685980509e+04       1.639268014214e-02       1.639268014214e-02       3.095364296289e+04       5.435652324896e+00       2.878193728313e-02      -3.752899294009e-09       1.973418728399e-09      -4.066404945734e-13      -2.717826273529e+00      -7.480006400906e-04      -2.717826162448e+00      -2.243033622033e-03 
       3.253862684630e-01      -1.570881151756e-02      -1.568047820060e+04      -1.580538470180e+04      -1.529920098366e-02       8.812128701002e-01       2.115095503404e-04      -1.178219595653e+04       1.566127818661e-02       1.566127818661e-02       3.161076940361e+04       5.551228636441e+00       2.749780271352e-02      -3.674783829798e-09       1.885382857002e-09      -3.884999196557e-13      -2.775614424346e+00      -7.507177405674e-04      -2.775614318220e+00      -2.288687863810e-03 
       3.364633810493e-01      -1.494060273156e-02      -1.594557929142e+04      -1.607423271915e+04      -1.455100868893e-02       8.956296653386e-01       2.148750767190e-04      -1.198242261351e+04       1.489585028283e-02       1.489585028283e-02       3.214846543830e+04       5.645583269892e+00       2.615399270487e-02      -3.589039049994e-09       1.793224265381e-09      -3.695098215339e-13      -2.822791735887e+00      -7.722204955119e-04      -2.822791634946e+00      -2.328940351007e-03 
       3.479759061931e-01      -1.416715668858e-02      -1.616906563144e+04      -1.630412056755e+04      -1.379772495729e-02       9.078141467521e-01       2.176910947227e-04      -1.215326416578e+04       1.412497086976e-02       1.412497086976e-02       3.260824113510e+04       5.726066204227e+00       2.480055252074e-02      -3.500341006328e-09       1.700438663096e-09      -3.503905222926e-13      -2.863033197830e+00      -8.024749359989e-04      -2.863033102113e+00      -2.365116615624e-03 
       3.599557654783e-01      -1.344247496730e-02      -1.641485758808e+04      -1.655441571537e+04      -1.309193445529e-02       9.210939779815e-01       2.207569934889e-04      -1.233955624810e+04       1.340265052372e-02       1.340265052372e-02       3.310883143074e+04       5.813820407669e+00       2.353235730744e-02      -3.418700868206e-09       1.613501403028e-09      -3.324763260184e-13      -2.906910294657e+00      -8.235143864024e-04      -2.906910203835e+00      -2.402714208754e-03 
       3.724399428807e-01      -1.279046280544e-02      -1.672309595329e+04      -1.686320825963e+04      -1.245691411024e-02       9.375764600110e-01       2.245826870688e-04      -1.256996484278e+04       1.275284638071e-02       1.275284638071e-02       3.372641651926e+04       5.922368733811e+00       2.239150217611e-02      -3.350345262868e-09       1.535280678200e-09      -3.163582494035e-13      -2.961184453326e+00      -8.291268705786e-04      -2.961184366905e+00      -2.446065422849e-03 
       3.854716032449e-01      -1.217747525493e-02      -1.705864470165e+04      -1.719813730971e+04      -1.185990362236e-02       9.554505828762e-01       2.287227108080e-04      -1.282001640989e+04       1.214186000232e-02       1.214186000232e-02       3.439627461942e+04       6.040156702509e+00       2.131878022512e-02      -3.289702348198e-09       1.461742770014e-09      -3.012051088679e-13      -3.020078433536e+00      -8.319153174863e-04      -3.020078351255e+00      -2.492596291670e-03 
       3.991015329112e-01      -1.156308730750e-02      -1.736474280913e+04      -1.750637938505e+04      -1.126152579384e-02       9.717080842351e-01       2.324629382573e-04      -1.304983058385e+04       1.152962007407e-02       1.152962007407e-02       3.501275877010e+04       6.148432632251e+00       2.024389300503e-02      -3.227412105581e-09       1.388038828191e-09      -2.860177555998e-13      -3.074216394260e+00      -8.467482225909e-04      -3.074216316125e+00      -2.537266233693e-03 
       4.133900221281e-01      -1.094722559805e-02      -1.763664858414e+04      -1.778301809015e+04      -1.066171656142e-02       9.860987308200e-01       2.357355531340e-04      -1.325575810255e+04       1.091582718870e-02       1.091582718870e-02       3.556603618029e+04       6.245440293626e+00       1.916625771697e-02      -3.163685207905e-09       1.314159049336e-09      -2.707941695625e-13      -3.122720220788e+00      -8.709599673248e-04      -3.122720146813e+00      -2.578975831563e-03 
       4.284093633550e-01      -1.036035732258e-02      -1.792560342003e+04      -1.807558790338e+04      -1.009014731363e-02       1.001279620239e+00       2.391745598104e-04      -1.347370516274e+04       1.033084713084e-02       1.033084713084e-02       3.615117580676e+04       6.348091109649e+00       1.813918817351e-02      -3.104040407519e-09       1.243757247719e-09      -2.562872516886e-13      -3.174045624836e+00      -8.895759038839e-04      -3.174045554824e+00      -2.622029017999e-03 
       4.442472240356e-01      -9.811011022451e-03      -1.825573519037e+04      -1.840687692620e+04      -9.555114579574e-03       1.018466285772e+00       2.430740509313e-04      -1.372083475317e+04       9.783451337868e-03       9.783451337868e-03       3.681375385240e+04       6.464524415222e+00       1.717815314247e-02      -3.052582145214e-09       1.177856733815e-09      -2.427078642157e-13      -3.232262273915e+00      -8.990076398517e-04      -3.232262207611e+00      -2.669056651919e-03 
       4.610112866731e-01      -9.279478229553e-03      -1.859625475478e+04      -1.874904227200e+04      -9.037435279093e-03       1.036110792272e+00       2.470531866201e-04      -1.397602566364e+04       9.253696687555e-03       9.253696687555e-03       3.749808454399e+04       6.584728947664e+00       1.624806209099e-02      -3.004122196165e-09       1.114094695870e-09      -2.295691287477e-13      -3.292364536547e+00      -9.116493573672e-04      -3.292364473832e+00      -2.718056482329e-03 
       4.788357682982e-01      -8.749624415801e-03      -1.891646878393e+04      -1.907302717746e+04      -8.521392757340e-03       1.052559337906e+00       2.507128212446e-04      -1.421740191272e+04       8.725590299466e-03       8.725590299466e-03       3.814605435493e+04       6.698415604989e+00       1.532085837404e-02      -2.954918303303e-09       1.050534845214e-09      -2.164720557668e-13      -3.349207861631e+00      -9.326911715403e-04      -3.349207802494e+00      -2.765803877296e-03 
       4.978908005247e-01      -8.234616549360e-03      -1.924880795338e+04      -1.940870414826e+04      -8.019806878935e-03       1.069435435654e+00       2.544393813249e-04      -1.446755474033e+04       8.212340755799e-03       8.212340755799e-03       3.881740829652e+04       6.816247436488e+00       1.441975422896e-02      -2.908233449617e-09       9.887561012787e-10      -2.037419956780e-13      -3.408123773904e+00      -9.512870843746e-04      -3.408123718244e+00      -2.814795509799e-03 
       5.183962943226e-01      -7.740951448557e-03      -1.961811101431e+04      -1.978007769099e+04      -7.539007180280e-03       1.088035790104e+00       2.585307057945e-04      -1.474449664788e+04       7.720360678143e-03       7.720360678143e-03       3.956015538198e+04       6.946693413695e+00       1.355599253413e-02      -2.867231670125e-09       9.295387370166e-10      -1.915397306737e-13      -3.473346759174e+00      -9.655695919057e-04      -3.473346706848e+00      -2.868057275278e-03 
       5.406430773901e-01      -7.251607680862e-03      -1.999061269562e+04      -2.015580355455e+04      -7.062415184645e-03       1.106544748374e+00       2.625448737546e-04      -1.502455376944e+04       7.232725321218e-03       7.232725321218e-03       4.031160710909e+04       7.078613485114e+00       1.269986836768e-02      -2.827152307450e-09       8.708406370440e-10      -1.794444646974e-13      -3.539306791580e+00      -9.853295333654e-04      -3.539306742557e+00      -2.922742700130e-03 
       5.650262923438e-01      -6.767702147936e-03      -2.037878294676e+04      -2.054757588044e+04      -6.591121056552e-03       1.125549819580e+00       2.666074299653e-04      -1.531654380762e+04       6.750470972596e-03       6.750470972596e-03       4.109515176089e+04       7.216136472354e+00       1.185318176695e-02      -2.788276063338e-09       8.127957196540e-10      -1.674837928042e-13      -3.608068281933e+00      -1.006365674415e-03      -3.608068236177e+00      -2.979818273744e-03 
       5.921004154150e-01      -6.290917484513e-03      -2.080428427290e+04      -2.097614850439e+04      -6.126762535877e-03       1.146075717357e+00       2.709422612394e-04      -1.563606166379e+04       6.275299393142e-03       6.275299393142e-03       4.195229700878e+04       7.366611593133e+00       1.101892682370e-02      -2.752745899757e-09       7.556063023577e-10      -1.556994043220e-13      -3.683305839103e+00      -1.025946010849e-03      -3.683305796567e+00      -3.041738003916e-03 
       6.226744431360e-01      -5.811044479506e-03      -2.125548848543e+04      -2.143133408574e+04      -5.659394629947e-03       1.167373527108e+00       2.753396258172e-04      -1.597533747166e+04       5.797097826197e-03       5.797097826197e-03       4.286266817148e+04       7.526400550241e+00       1.017936424250e-02      -2.718319921920e-09       6.980475823808e-10      -1.438389177425e-13      -3.763200314418e+00      -1.049936844213e-03      -3.763200275121e+00      -3.107984776753e-03 
       6.579863679676e-01      -5.326347929916e-03      -2.175804185388e+04      -2.193786438185e+04      -5.187329886025e-03       1.190540679439e+00       2.800170386384e-04      -1.635293579568e+04       5.314058336094e-03       5.314058336094e-03       4.387572876370e+04       7.704211916603e+00       9.331300010048e-03      -2.686054678286e-09       6.399119945324e-10      -1.318595623906e-13      -3.852105994326e+00      -1.074681522118e-03      -3.852105958301e+00      -3.181401687827e-03 
       7.000454221775e-01      -4.826706594925e-03      -2.232209434348e+04      -2.250666168761e+04      -4.700708568041e-03       1.215696618228e+00       2.849186852533e-04      -1.677691949903e+04       4.816162970170e-03       4.816162970170e-03       4.501332337522e+04       7.903866679205e+00       8.457163124997e-03      -2.654977884759e-09       5.799857557508e-10      -1.195112274801e-13      -3.951933372255e+00      -1.104052901737e-03      -3.951933339603e+00      -3.264082878883e-03 
       7.523572056686e-01      -4.301972043000e-03      -2.298488911005e+04      -2.317488449463e+04      -4.189649821736e-03       1.244049370665e+00       2.901843596919e-04      -1.727503223171e+04       4.293207216317e-03       4.293207216317e-03       4.634976898926e+04       8.138369458975e+00       7.539014746581e-03      -2.625329934085e-09       5.170526456674e-10      -1.065432999731e-13      -4.069184758597e+00      -1.137997350750e-03      -4.069184729488e+00      -3.361109803776e-03 
       8.215832022643e-01      -3.734189285195e-03      -2.379938691257e+04      -2.399609502770e+04      -3.636662716227e-03       1.276723010270e+00       2.957886499469e-04      -1.788718162467e+04       3.727409389113e-03       3.727409389113e-03       4.799219005541e+04       8.426550458400e+00       6.545664183358e-03      -2.596528890954e-09       4.489603734934e-10      -9.251228119718e-14      -4.213275254476e+00      -1.180510655191e-03      -4.213275229200e+00      -3.480469909597e-03 
       9.214569678216e-01      -3.100507896226e-03      -2.486986478855e+04      -2.507539987382e+04      -3.019492412142e-03       1.315354055536e+00       3.014528827719e-04      -1.869171998637e+04       3.095994850097e-03       3.095994850097e-03       5.015079974765e+04       8.805262182816e+00       5.437125800390e-03      -2.567897560489e-09       3.729713450898e-10      -7.685406550883e-14      -4.402631112407e+00      -1.237279531632e-03      -4.402631091408e+00      -3.637465599348e-03 
       1.079857051475e+00      -2.391317329567e-03      -2.636596715467e+04      -2.658385626235e+04      -2.328782029153e-03       1.359193351995e+00       3.053757604772e-04      -1.981615566547e+04       2.389294253639e-03       2.389294253639e-03       5.316771252471e+04       9.334318083463e+00       4.196400097936e-03      -2.537075019740e-09       2.879392180780e-10      -5.933243886016e-14      -4.667159057943e+00      -1.318869405272e-03      -4.667159041731e+00      -3.857139898674e-03 
       1.331079242483e+00      -1.690328137336e-03      -2.836266796180e+04      -2.859707774577e+04      -1.646059030113e-03       1.392987220659e+00       3.012939331085e-04      -2.131685027369e+04       1.690774457143e-03       1.690774457143e-03       5.719415549154e+04       1.004002309907e+01       2.970039173581e-03      -2.490693204458e-09       2.039106802628e-10      -4.201761069756e-14      -5.020011561013e+00      -1.433696217187e-03      -5.020011549533e+00      -4.151089004546e-03 
       1.673297737611e+00      -1.150235680586e-03      -3.057416751573e+04      -3.082693980074e+04      -1.120043853378e-03       1.385507234359e+00       2.808606282487e-04      -2.297902559870e+04       1.152479159947e-03       1.152479159947e-03       6.165387960148e+04       1.082092084400e+01       2.024950769844e-03      -2.401164722212e-09       1.391955163561e-10      -2.868247513919e-14      -5.410460429834e+00      -1.573210984880e-03      -5.410460422002e+00      -4.478283404414e-03 
       2.106513564339e+00      -7.767056190416e-04      -3.282432103676e+04      -3.309588068859e+04      -7.562582402699e-04       1.314701868235e+00       2.403797501208e-04      -2.467031901903e+04       7.799474938847e-04       7.799474938847e-04       6.619176137718e+04       1.161443609226e+01       1.370832732016e-03      -2.233375247369e-09       9.446675745970e-11      -1.946571623351e-14      -5.807218051437e+00      -1.736587322856e-03      -5.807218046129e+00      -4.814104678964e-03 
       2.651943305576e+00      -5.219622227883e-04      -3.509361445362e+04      -3.538430463923e+04      -5.081731686082e-04       1.169827461911e+00       1.823407361842e-04      -2.637611432852e+04       5.255209693956e-04       5.255209693956e-04       7.076860927845e+04       1.241368221050e+01       9.240001947385e-04      -1.964094827094e-09       6.399144502362e-11      -1.318600684005e-14      -6.206841108832e+00      -1.937645706025e-03      -6.206841105250e+00      -5.157993977631e-03 
       3.338598817954e+00      -3.494588643849e-04      -3.737978363800e+04      -3.769003094923e+04      -3.401949836999e-04       9.605742203416e-01       1.192826317252e-04      -2.809477429239e+04       3.527630109099e-04       3.527630109099e-04       7.538006189846e+04       1.321807258856e+01       6.204783120588e-04      -1.600274026833e-09       4.338454916746e-11      -8.939772525068e-15      -6.609036296685e+00      -2.200644149097e-03      -6.609036294278e+00      -5.513471635838e-03 
       4.203046891709e+00      -2.333592852346e-04      -3.968077799061e+04      -4.001117292984e+04      -2.271563702818e-04       7.262577939884e-01       7.027309549332e-05      -2.982487183178e+04       2.360512837815e-04       2.360512837815e-04       8.002234585969e+04       1.402766272250e+01       4.153141667490e-04      -1.205958240513e-09       2.954592268959e-11      -6.088200364393e-15      -7.013831362865e+00      -2.566432808241e-03      -7.013831361251e+00      -5.886874189885e-03 
       5.291322538934e+00      -1.555128712167e-04      -4.199259488656e+04      -4.234401041340e+04      -1.513720838119e-04       5.183813315510e-01       4.318956771449e-05      -3.156359770018e+04       1.575166529283e-04       1.575166529283e-04       8.468802082680e+04       1.484209075596e+01       2.771907458224e-04      -8.593572661577e-10       2.029736064497e-11      -4.182451831933e-15      -7.421045379057e+00      -3.102502296550e-03      -7.421045377980e+00      -6.288493055198e-03 
       6.661380406264e+00      -1.034252426558e-04      -4.431806537486e+04      -4.469187603081e+04      -1.006683540222e-04       3.602123135478e-01       2.765651798861e-05      -3.331338135658e+04       1.048509995813e-04       1.048509995813e-04       8.938375206162e+04       1.566272241576e+01       1.845352171624e-04      -5.966719394410e-10       1.413967572418e-11      -2.913606043448e-15      -7.831361208596e+00      -3.920733089984e-03      -7.831361207879e+00      -6.736157783798e-03 
       8.386181071073e+00      -6.863078461595e-05      -4.664543325022e+04      -4.704381389453e+04      -6.680020163747e-05       2.455764780560e-01       1.771016717866e-05      -3.506595328802e+04       6.961735428734e-05       6.961735428734e-05       9.408762778905e+04       1.648520364741e+01       1.225348615417e-04      -4.068107434521e-10       1.005668282065e-11      -2.072269013369e-15      -8.242601824184e+00      -5.205324874121e-03      -8.242601823707e+00      -7.256638782172e-03 
       1.055757645828e+01      -4.545003469686e-05      -4.897982345143e+04      -4.940633753831e+04      -4.423735277580e-05       1.654425312291e-01       1.147509999927e-05      -3.682601462547e+04       4.612203449146e-05       4.612203449146e-05       9.881267507661e+04       1.731178766174e+01       8.118486546731e-05      -2.741825353219e-10       7.367189932867e-12      -1.518075064311e-15      -8.655893831187e+00      -7.261118863532e-03      -8.655893830872e+00      -7.897941778378e-03 
       1.329120129029e+01      -3.003717564412e-05      -5.131392607326e+04      -5.177439352791e+04      -2.923565707401e-05       1.105280915628e-01       7.482612547958e-06      -3.858953311526e+04       3.049112396553e-05       3.049112396553e-05       1.035487870558e+05       1.814059116881e+01       5.367342266710e-05      -1.834021567287e-10       5.609534853407e-12      -1.155894590294e-15      -9.070295584614e+00      -1.058884675429e-02      -9.070295584406e+00      -8.736735268773e-03 
       1.673263105762e+01      -1.981300710432e-05      -5.364235550878e+04      -5.414630883845e+04      -1.928442400708e-05       7.340762267757e-02       4.896013384038e-06      -4.035483137982e+04       2.011721185126e-05       2.011721185126e-05       1.082926176769e+05       1.897044356286e+01       3.541337640911e-05      -1.220684286088e-10       4.474096746331e-12      -9.219274618015e-16      -9.485221781569e+00      -1.601016120915e-02      -9.485221781432e+00      -9.899576234029e-03 
