# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=0
# for k=1.02704e-05 to 32.5129 h/Mpc,
# number of wavenumbers equal to 127
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:vx_smg                 7:vx_prime_smg           8:d_tot                  9:phi                   10:psi                   11:h                     12:h_prime               13:eta                   14:eta_prime             15:H_T_Nb_prime          16:k2gamma_Nb            17:t_g                   18:t_b                   19:t_ur                  20:t_tot              
       1.331056364168e-01       3.584462532417e-02      -1.603185055288e+04      -1.609039721130e+04       3.625930323843e-02       8.120644075827e-01       5.945664483712e-05      -5.018119710734e+03       4.334381676063e-02       4.334381676063e-02       3.218079442260e+04       3.761060311937e+00       9.575245621927e-02       8.381415529591e-09      -2.377282729735e-09       5.357030998746e-13      -1.880530308256e+00      -1.982780264740e-04      -1.880530155968e+00      -7.669523168538e-04 
       1.375767340127e-01       3.437830389151e-02      -1.642622416560e+04      -1.648757782533e+04       3.477604389629e-02       8.319761311857e-01       6.090072443782e-05      -5.141922872718e+03       4.157407457072e-02       4.157407457072e-02       3.297515565066e+04       3.853867954634e+00       9.184215715428e-02       8.732332815260e-09      -2.280016835324e-09       5.137849491656e-13      -1.926934123383e+00      -2.078963717257e-04      -1.926933977317e+00      -7.866083730944e-04 
       1.421915872951e-01       3.281057873933e-02      -1.674352784448e+04      -1.681105349179e+04       3.319020714748e-02       8.481346633208e-01       6.206682537772e-05      -5.242564245395e+03       3.968180292575e-02       3.968180292575e-02       3.362210698358e+04       3.929313691913e+00       8.766115483237e-02       9.037831678277e-09      -2.176019385918e-09       4.903498922711e-13      -1.964656985370e+00      -2.238539531664e-04      -1.964656845957e+00      -8.038458845334e-04 
       1.469563013454e-01       3.118474974049e-02      -1.699285185871e+04      -1.706921549695e+04       3.154559125541e-02       8.609594016534e-01       6.298738240580e-05      -5.322696040814e+03       3.771896535211e-02       3.771896535211e-02       3.413843099391e+04       3.989393159416e+00       8.332432586891e-02       9.301929816035e-09      -2.068165291296e-09       4.660457688699e-13      -1.994696712221e+00      -2.443707284253e-04      -1.994696579708e+00      -8.187802542617e-04 
       1.518769968115e-01       2.956743051849e-02      -1.720219752324e+04      -1.728862780334e+04       2.990958227517e-02       8.718079483498e-01       6.376210235101e-05      -5.390676829294e+03       3.576624463295e-02       3.576624463295e-02       3.457725560668e+04       4.040366312588e+00       7.900988233872e-02       9.539741018333e-09      -1.960876380350e-09       4.418690054344e-13      -2.020183281942e+00      -2.663309272161e-04      -2.020183156294e+00      -8.321551319385e-04 
       1.569598181978e-01       2.803446776617e-02      -1.741469413868e+04      -1.751047620094e+04       2.835890511646e-02       8.827683822512e-01       6.454323607623e-05      -5.459452300738e+03       3.391536007027e-02       3.391536007027e-02       3.502095240187e+04       4.091939455665e+00       7.492044406733e-02       9.775344663350e-09      -1.859186628793e-09       4.189539712009e-13      -2.045969846974e+00      -2.858111768094e-04      -2.045969727832e+00      -8.452639546945e-04 
       1.622109430303e-01       2.665231172197e-02      -1.767981741612e+04      -1.778224735688e+04       2.696078432112e-02       8.962548182456e-01       6.550586549351e-05      -5.543936507482e+03       3.224730029398e-02       3.224730029398e-02       3.556449471377e+04       4.155278531330e+00       7.123479444484e-02       1.003720985460e-08      -1.767505647931e-09       3.982943394992e-13      -2.077639378943e+00      -2.991785173162e-04      -2.077639265665e+00      -8.597308189408e-04 
       1.676365927985e-01       2.545990076544e-02      -1.803901055224e+04      -1.814391715154e+04       2.575460383906e-02       9.142888694013e-01       6.679979721698e-05      -5.656674603342e+03       3.080850816909e-02       3.080850816909e-02       3.628783430309e+04       4.239799306461e+00       6.805566518599e-02       1.034978771680e-08      -1.688416552939e-09       3.804721962498e-13      -2.119899761451e+00      -3.039680736855e-04      -2.119899653231e+00      -8.770178343570e-04 
       1.732430465524e-01       2.445468883673e-02      -1.851138114543e+04      -1.861422239020e+04       2.473779271503e-02       9.378104565764e-01       6.849213967639e-05      -5.803531235973e+03       2.959650960272e-02       2.959650960272e-02       3.722844478040e+04       4.349888060350e+00       6.537746536668e-02       1.072504189118e-08      -1.621749101809e-09       3.654491786743e-13      -2.174944134135e+00      -3.001123192869e-04      -2.174944030175e+00      -8.979732446463e-04 
       1.790366580218e-01       2.359224433926e-02      -1.908263891021e+04      -1.917990933996e+04       2.386540081370e-02       9.661317772145e-01       7.053503633258e-05      -5.980320589390e+03       2.855708220731e-02       2.855708220731e-02       3.835981867992e+04       4.482418353630e+00       6.308051268185e-02       1.115555523713e-08      -1.564553302892e-09       3.525605279484e-13      -2.241209277122e+00      -2.903015368048e-04      -2.241209176815e+00      -9.224010378087e-04 
       1.850238771154e-01       2.280012776159e-02      -1.970700225373e+04      -1.979751631418e+04       2.306415174485e-02       9.970548069153e-01       7.276270416632e-05      -6.173368618308e+03       2.760287354797e-02       2.760287354797e-02       3.959503262836e+04       4.627134133246e+00       6.097178317021e-02       1.161550955582e-08      -1.512021039059e-09       3.407227704000e-13      -2.313567163575e+00      -2.793905791709e-04      -2.313567066623e+00      -9.490442035263e-04 
       1.912112766516e-01       2.199775454520e-02      -2.031535574175e+04      -2.040090950158e+04       2.225252131361e-02       1.027202534005e+00       7.493227458787e-05      -6.361894584178e+03       2.663560131886e-02       2.663560131886e-02       4.080181900317e+04       4.768483253279e+00       5.883433117799e-02       1.206428555716e-08      -1.458804310397e-09       3.287307737592e-13      -2.384241720192e+00      -2.732430169497e-04      -2.384241626639e+00      -9.757649277046e-04 
       1.976055851763e-01       2.111696062837e-02      -2.083384728386e+04      -2.091884324113e+04       2.136156830292e-02       1.053005303822e+00       7.677206159751e-05      -6.523540728173e+03       2.557433454333e-02       2.557433454333e-02       4.183768648227e+04       4.889656334896e+00       5.648905945306e-02       1.245846698175e-08      -1.400380793315e-09       3.155654658154e-13      -2.444828257269e+00      -2.765011632336e-04      -2.444828167448e+00      -9.999904102841e-04 
       2.042137267350e-01       2.014228428128e-02      -2.122396172511e+04      -2.131387194808e+04       2.037563794973e-02       1.072524665044e+00       7.815405784642e-05      -6.646570666772e+03       2.439858309708e-02       2.439858309708e-02       4.262774389616e+04       4.981909520077e+00       5.389107405750e-02       1.277384355887e-08      -1.335725515929e-09       3.009958767271e-13      -2.490954845726e+00      -2.904055421585e-04      -2.490954760038e+00      -1.020200738507e-03 
       2.110428684973e-01       1.911104506632e-02      -2.150316622097e+04      -2.160232637609e+04       1.933248565507e-02       1.086620882382e+00       7.913541399122e-05      -6.736135208626e+03       2.315392697356e-02       2.315392697356e-02       4.320465275217e+04       5.049088186617e+00       5.114097382555e-02       1.302036050906e-08      -1.267316261288e-09       2.855803565986e-13      -2.524544174620e+00      -3.119035601592e-04      -2.524544093309e+00      -1.036676638666e-03 
       2.181004771879e-01       1.809499566589e-02      -2.174021468625e+04      -2.184985346317e+04       1.830469899523e-02       1.098600266508e+00       7.996015724320e-05      -6.812869216880e+03       2.192764303049e-02       2.192764303049e-02       4.369970692633e+04       5.106650829230e+00       4.843145936108e-02       1.323831270856e-08      -1.199915282473e-09       2.703920439784e-13      -2.553325491615e+00      -3.345074345165e-04      -2.553325414615e+00      -1.051441059500e-03 
       2.253943853717e-01       1.716465995800e-02      -2.202345548978e+04      -2.214096368580e+04       1.736361868011e-02       1.112762285785e+00       8.093798158180e-05      -6.903329133990e+03       2.080504741064e-02       2.080504741064e-02       4.428192737159e+04       5.174504461179e+00       4.595099812164e-02       1.348093454119e-08      -1.138202631259e-09       2.564855539581e-13      -2.587252303644e+00      -3.508018540834e-04      -2.587252230590e+00      -1.067244382431e-03 
       2.329328687856e-01       1.636216036517e-02      -2.242578583029e+04      -2.254580382279e+04       1.655185707728e-02       1.132640696590e+00       8.232674289338e-05      -7.029536768052e+03       1.983737249160e-02       1.983737249160e-02       4.509160764559e+04       5.269152428020e+00       4.381270795111e-02       1.379243194037e-08      -1.084972829866e-09       2.444906114737e-13      -2.634576283662e+00      -3.560766228649e-04      -2.634576214010e+00      -1.086588998656e-03 
       2.407247361172e-01       1.568476908989e-02      -2.296935325368e+04      -2.308645442089e+04       1.586665322687e-02       1.159333983191e+00       8.420716791161e-05      -7.198385502494e+03       1.902114663771e-02       1.902114663771e-02       4.617290884178e+04       5.395771274562e+00       4.200895533854e-02       1.418689489014e-08      -1.040043474467e-09       2.343661131710e-13      -2.697885704063e+00      -3.513519476166e-04      -2.697885637281e+00      -1.110646072405e-03 
       2.487794329341e-01       1.508026255662e-02      -2.359955197583e+04      -2.371120108819e+04       1.525518071278e-02       1.190207431640e+00       8.638266027238e-05      -7.393598478617e+03       1.829346206248e-02       1.829346206248e-02       4.742240217639e+04       5.542150398764e+00       4.040071811108e-02       1.463186400489e-08      -9.999482966973e-10       2.253309610821e-13      -2.771075263606e+00      -3.430194356588e-04      -2.771075199382e+00      -1.138013610338e-03 
       2.571071618684e-01       1.447715956947e-02      -2.420933366614e+04      -2.431742988319e+04       1.464512640798e-02       1.220074239909e+00       8.847663560365e-05      -7.582941341743e+03       1.756733397341e-02       1.756733397341e-02       4.863485976638e+04       5.684136735387e+00       3.879594840765e-02       1.506262163490e-08      -9.599440500130e-10       2.163162996416e-13      -2.842068429364e+00      -3.397065783486e-04      -2.842068367693e+00      -1.165297454622e-03 
       2.657190217222e-01       1.382892632160e-02      -2.470720035044e+04      -2.481700032901e+04       1.398941523204e-02       1.244474841246e+00       9.016483390521e-05      -7.738748113133e+03       1.678616211346e-02       1.678616211346e-02       4.963400065802e+04       5.801002096617e+00       3.706967694774e-02       1.542305551609e-08      -9.169436811529e-10       2.066264842040e-13      -2.900501107232e+00      -3.472524211822e-04      -2.900501048309e+00      -1.189342703080e-03 
       2.746271688880e-01       1.313681014302e-02      -2.507307026369e+04      -2.518982820910e+04       1.328930986080e-02       1.262405456561e+00       9.137694888771e-05      -7.854751709211e+03       1.595154694929e-02       1.595154694929e-02       5.037965641820e+04       5.888036858094e+00       3.522542033359e-02       1.570031662676e-08      -8.710311207239e-10       1.962804279115e-13      -2.944018485036e+00      -3.645021398923e-04      -2.944018429047e+00      -1.209048780857e-03 
       2.838450054603e-01       1.244662648763e-02      -2.537859927097e+04      -2.550399534677e+04       1.259115770376e-02       1.277313936688e+00       9.236041802628e-05      -7.952369337402e+03       1.511906522064e-02       1.511906522064e-02       5.100799069355e+04       5.961297309527e+00       3.338591889348e-02       1.593776969648e-08      -8.252471294622e-10       1.859633437310e-13      -2.980648707825e+00      -3.836621148408e-04      -2.980648654763e+00      -1.226353723119e-03 
       2.933873996976e-01       1.181703678597e-02      -2.574687261626e+04      -2.587786658983e+04       1.195430109011e-02       1.295163873612e+00       9.354942906838e-05      -8.068764168749e+03       1.435987473190e-02       1.435987473190e-02       5.175573317966e+04       6.048644919294e+00       3.170832381398e-02       1.621082805289e-08      -7.834836827367e-10       1.765522595581e-13      -3.024322510040e+00      -3.958992195532e-04      -3.024322459647e+00      -1.245345868119e-03 
       3.032709462092e-01       1.127016143673e-02      -2.624843076616e+04      -2.637971322482e+04       1.140111995457e-02       1.319372712266e+00       9.518620133853e-05      -8.225349539203e+03       1.370116831528e-02       1.370116831528e-02       5.275942644965e+04       6.166121954816e+00       3.025261574157e-02       1.656306209115e-08      -7.472077519865e-10       1.683777465687e-13      -3.083061025484e+00      -3.978012129493e-04      -3.083060977408e+00      -1.268638066247e-03 
       3.135142755060e-01       1.078001701732e-02      -2.684585305424e+04      -2.697421677430e+04       1.090532660201e-02       1.348111356928e+00       9.714274757005e-05      -8.411002970723e+03       1.311110339630e-02       1.311110339630e-02       5.394843354861e+04       6.305419475110e+00       2.894853760552e-02       1.697150307202e-08      -7.146946441627e-10       1.610511579262e-13      -3.152709783556e+00      -3.944879303764e-04      -3.152709737555e+00      -1.295395464808e-03 
       3.241384256123e-01       1.029900405683e-02      -2.743041941272e+04      -2.755740923762e+04       1.041877312335e-02       1.376202863811e+00       9.902784844351e-05      -8.593052243685e+03       1.253245906161e-02       1.253245906161e-02       5.511481847525e+04       6.441985072749e+00       2.766961060554e-02       1.737040939884e-08      -6.827862072883e-10       1.538608274148e-13      -3.220992580340e+00      -3.953271640774e-04      -3.220992536374e+00      -1.322260212363e-03 
       3.351672925634e-01       9.796896447277e-03      -2.790948147458e+04      -2.803975133213e+04       9.910875210285e-03       1.399074607277e+00       1.005278130872e-04      -8.743406879663e+03       1.192763339200e-02       1.192763339200e-02       5.607950266425e+04       6.554833112391e+00       2.633298482856e-02       1.770146241025e-08      -6.494776437332e-10       1.463549887000e-13      -3.277416598034e+00      -4.054544738089e-04      -3.277416556195e+00      -1.345918216276e-03 
       3.466281822807e-01       9.287520008745e-03      -2.830740833011e+04      -2.844408926817e+04       9.395622230673e-03       1.417898760319e+00       1.017211627201e-04      -8.869269467708e+03       1.131377203369e-02       1.131377203369e-02       5.688817853633e+04       6.649332574940e+00       2.497644890790e-02       1.797956467377e-08      -6.156868492978e-10       1.387404828191e-13      -3.324666327150e+00      -4.209305045762e-04      -3.324666287470e+00      -1.366811339573e-03 
       3.585524941869e-01       8.806275381778e-03      -2.873026099609e+04      -2.887192024092e+04       8.908827073101e-03       1.437764977094e+00       1.029732793185e-04      -9.002532134546e+03       1.073397858124e-02       1.073397858124e-02       5.774384048183e+04       6.749392940043e+00       2.369516325212e-02       1.826987346093e-08      -5.837625022586e-10       1.315465670696e-13      -3.374696507663e+00      -4.326598917495e-04      -3.374696470021e+00      -1.388213699679e-03 
       3.709765780119e-01       8.372654541643e-03      -2.925785559537e+04      -2.940048471610e+04       8.470209324577e-03       1.462531782176e+00       1.045558827276e-04      -9.167421809026e+03       1.021207532888e-02       1.021207532888e-02       5.880096943220e+04       6.873175592602e+00       2.254170234498e-02       1.862192399227e-08      -5.549971496000e-10       1.250645073653e-13      -3.436587832107e+00      -4.366454284001e-04      -3.436587796301e+00      -1.413062536801e-03 
       3.839428211180e-01       7.968213010294e-03      -2.984473737579e+04      -2.998665532493e+04       8.061110015669e-03       1.489976597591e+00       1.063100547098e-04      -9.350368407484e+03       9.725645140046e-03       9.725645140046e-03       5.997331064986e+04       7.010513434716e+00       2.146656717240e-02       1.900733907810e-08      -5.281668457890e-10       1.190184966227e-13      -3.505256751453e+00      -4.382501744965e-04      -3.505256717358e+00      -1.440196847026e-03 
       3.975010467839e-01       7.564952609793e-03      -3.038968041100e+04      -3.053336904064e+04       7.653203486121e-03       1.515246196755e+00       1.078828371201e-04      -9.520882822934e+03       9.240411144626e-03       9.240411144626e-03       6.106673808127e+04       7.138557734886e+00       2.039412258127e-02       1.936383534799e-08      -5.014144235802e-10       1.129900359238e-13      -3.569278899831e+00      -4.453351007483e-04      -3.569278867443e+00      -1.466359278426e-03 
       4.117103381679e-01       7.159417903649e-03      -3.087147118662e+04      -3.101983133058e+04       7.242994411088e-03       1.537267106918e+00       1.091994644930e-04      -9.672455975557e+03       8.752201907385e-03       8.752201907385e-03       6.203966266117e+04       7.252425660654e+00       1.931515187018e-02       1.967763566079e-08      -4.745111026037e-10       1.069275713024e-13      -3.626212860998e+00      -4.576660629314e-04      -3.626212830327e+00      -1.490557726802e-03 
       4.266414545326e-01       6.770622177064e-03      -3.137177862908e+04      -3.152410598465e+04       6.849718365247e-03       1.559932194651e+00       1.105299315945e-04      -9.829621407865e+03       8.284276652844e-03       8.284276652844e-03       6.304821196929e+04       7.370509819790e+00       1.828098238041e-02       1.999894104138e-08      -4.487181302798e-10       1.011153155467e-13      -3.685254938920e+00      -4.680840745507e-04      -3.685254909895e+00      -1.515285743162e-03 
       4.423800865340e-01       6.406921006925e-03      -3.194282357977e+04      -3.209651880816e+04       6.481828409102e-03       1.585697441904e+00       1.120469827658e-04      -1.000817457600e+04       7.846834562687e-03       7.846834562687e-03       6.419303761633e+04       7.504666399291e+00       1.731412573982e-02       2.035952064260e-08      -4.245894464524e-10       9.567809490794e-14      -3.752333227132e+00      -4.735385150000e-04      -3.752333199646e+00      -1.542392606679e-03 
       4.590313244920e-01       6.056788423527e-03      -3.254182847079e+04      -3.269697748179e+04       6.127664727702e-03       1.612503731135e+00       1.135969426900e-04      -1.019547519561e+04       7.425892952191e-03       7.425892952191e-03       6.539395496358e+04       7.645412932149e+00       1.638370162612e-02       2.073283237785e-08      -4.013603009604e-10       9.044357858734e-14      -3.822706492079e+00      -4.799574437373e-04      -3.822706466074e+00      -1.570938715828e-03 
       4.767259204787e-01       5.707927684536e-03      -3.310714362959e+04      -3.326596128672e+04       5.774786266941e-03       1.637345679530e+00       1.149632303635e-04      -1.037284728098e+04       7.006331983953e-03       7.006331983953e-03       6.653192257343e+04       7.778756996069e+00       1.545636010192e-02       2.108015562005e-08      -3.782154117917e-10       8.522804880668e-14      -3.889378522564e+00      -4.907555434839e-04      -3.889378498035e+00      -1.598712888754e-03 
       4.956292721224e-01       5.367355906666e-03      -3.368348481056e+04      -3.384588783718e+04       5.430292826304e-03       1.662269627921e+00       1.162781803016e-04      -1.055363802790e+04       6.596813234526e-03       6.596813234526e-03       6.769177567435e+04       7.914711313748e+00       1.455119926966e-02       2.142806033079e-08      -3.556202564006e-10       8.013639747143e-14      -3.957355679962e+00      -5.010710518276e-04      -3.957355656874e+00      -1.626923431267e-03 
       5.159546580624e-01       5.041456111333e-03      -3.432598040885e+04      -3.449052019548e+04       5.100641723676e-03       1.689817459088e+00       1.177176058981e-04      -1.075468990356e+04       6.205107414218e-03       6.205107414218e-03       6.898104039096e+04       8.065935051120e+00       1.368537487899e-02       2.180951664932e-08      -3.339977766089e-10       7.526393139640e-14      -4.032967547270e+00      -5.087947623158e-04      -4.032967525560e+00      -1.657722404320e-03 
       5.379833396512e-01       4.719397610530e-03      -3.498071443462e+04      -3.514835365253e+04       4.774877119022e-03       1.717343626315e+00       1.190685361943e-04      -1.095981465756e+04       5.818147455400e-03       5.818147455400e-03       7.029670730507e+04       8.220264714497e+00       1.283001383543e-02       2.219037031768e-08      -3.126297643186e-10       7.044880769281e-14      -4.110132377597e+00      -5.189560647723e-04      -4.110132357249e+00      -1.689506376086e-03 
       5.620961834461e-01       4.400138598322e-03      -3.565551990249e+04      -3.582690586524e+04       4.451944719242e-03       1.745029313251e+00       1.203342571469e-04      -1.117137336961e+04       5.434615740668e-03       5.434615740668e-03       7.165381173049e+04       8.379498684514e+00       1.198221733101e-02       2.257311031873e-08      -2.914471480559e-10       6.567546161434e-14      -4.189749361256e+00      -5.303981748933e-04      -4.189749342257e+00      -1.722448517733e-03 
       5.888254874870e-01       4.085999540806e-03      -3.639560507709e+04      -3.657008566727e+04       4.134192197662e-03       1.774785390295e+00       1.216195259880e-04      -1.140313035163e+04       5.057359438564e-03       5.057359438564e-03       7.314017133455e+04       8.554008957128e+00       1.114826662097e-02       2.298269255463e-08      -2.706035093781e-10       6.097850163028e-14      -4.277004496236e+00      -5.408661934897e-04      -4.277004478564e+00      -1.758230608307e-03 
       6.189441035204e-01       3.770333976217e-03      -3.718104386456e+04      -3.735950150150e+04       3.814896097645e-03       1.805353232742e+00       1.227935516125e-04      -1.164927250912e+04       4.678333638351e-03       4.678333638351e-03       7.471900300301e+04       8.739456990157e+00       1.031039102019e-02       2.340296523549e-08      -2.496580236760e-10       5.625859117175e-14      -4.369728511416e+00      -5.536114865600e-04      -4.369728495079e+00      -1.796506115753e-03 
       6.536276341340e-01       3.451673667476e-03      -3.805133859280e+04      -3.823383328378e+04       3.492571786532e-03       1.838055788277e+00       1.238855257591e-04      -1.192190946215e+04       4.295834092884e-03       4.295834092884e-03       7.646766656755e+04       8.944991048927e+00       9.464810876332e-03       2.385139961085e-08      -2.285129980546e-10       5.149371586657e-14      -4.472495539455e+00      -5.669762566445e-04      -4.472495524464e+00      -1.838809592773e-03 
       6.947699549447e-01       3.123941364669e-03      -3.902666579231e+04      -3.921390680876e+04       3.161072155073e-03       1.872955292622e+00       1.247939272972e-04      -1.222750847574e+04       3.902569918077e-03       3.902569918077e-03       7.842781361752e+04       9.175550171798e+00       8.595407644390e-03       2.432916721193e-08      -2.067650634119e-10       4.659297946772e-14      -4.587775099506e+00      -5.826061874221e-04      -4.587775085899e+00      -1.886362434965e-03 
       7.456456085986e-01       2.780536364967e-03      -4.016712010504e+04      -4.035976768962e+04       2.813721050778e-03       1.911256307401e+00       1.254078507167e-04      -1.258480891759e+04       3.490673497783e-03       3.490673497783e-03       8.071953537924e+04       9.445361780823e+00       7.684777054457e-03       2.485247291825e-08      -1.839757831368e-10       4.145758352403e-14      -4.722680902569e+00      -6.007872542539e-04      -4.722680890412e+00      -1.941994119245e-03 
       8.124135989195e-01       2.410362584798e-03      -4.156056975417e+04      -4.175987927010e+04       2.439293965707e-03       1.953757386068e+00       1.254138102927e-04      -1.302138670152e+04       3.046720256809e-03       3.046720256809e-03       8.351975854021e+04       9.775514870989e+00       6.703263830032e-03       2.543247423773e-08      -1.594081800260e-10       3.592145566751e-14      -4.887757446089e+00      -6.234821082881e-04      -4.887757435494e+00      -2.010136678713e-03 
       9.076760920023e-01       1.998396956633e-03      -4.337657478214e+04      -4.358457412715e+04       2.022596219699e-03       2.000822923524e+00       1.239958078974e-04      -1.359035615349e+04       2.552819320855e-03       2.552819320855e-03       8.716914825430e+04       1.020658098096e+01       5.611287553624e-03       2.607488385440e-08      -1.320639311251e-10       2.975963119591e-14      -5.103290499337e+00      -6.538373482217e-04      -5.103290490481e+00      -2.099219267306e-03 
       1.057387511191e+00       1.535875077191e-03      -4.590516835211e+04      -4.612527502262e+04       1.554758950077e-03       2.047263497900e+00       1.189074790363e-04      -1.438258753321e+04       1.997985704549e-03       1.997985704549e-03       9.225055004525e+04       1.080876855178e+01       4.384661039489e-03       2.671230123569e-08      -1.013583752931e-10       2.284036104062e-14      -5.404384282790e+00      -6.979318056825e-04      -5.404384275888e+00      -2.223926407121e-03 
       1.297191697897e+00       1.068579673695e-03      -4.933598398926e+04      -4.957254843485e+04       1.082080671386e-03       2.064892394634e+00       1.051759221578e-04      -1.545750133287e+04       1.435833400485e-03       1.435833400485e-03       9.914509686970e+04       1.163032490879e+01       3.142186897831e-03       2.697269652051e-08      -7.032573489085e-11       1.584738479389e-14      -5.815162459321e+00      -7.625982382757e-04      -5.815162454395e+00      -2.394759961554e-03 
       1.629563322576e+00       7.022219147454e-04      -5.322016774062e+04      -5.347543479941e+04       7.114670377633e-04       2.004214236423e+00       7.938714027272e-05      -1.667447901769e+04       9.906027102589e-04       9.906027102589e-04       1.069508695988e+05       1.256823683993e+01       2.159072137058e-03       2.620121439580e-08      -4.598213822511e-11       1.036173513480e-14      -6.284118423328e+00      -8.460273699760e-04      -6.284118419965e+00      -2.591273601956e-03 
       2.051423945286e+00       4.527373994107e-04      -5.719448276465e+04      -5.746901560981e+04       4.590209162838e-04       1.837907472566e+00       4.428852286289e-05      -1.791973036534e+04       6.794082505509e-04       6.794082505509e-04       1.149380312196e+05       1.353739996807e+01       1.473571705941e-03       2.403907042280e-08      -2.938845050129e-11       6.622470199750e-15      -6.768699986313e+00      -9.495162322986e-04      -6.768699984036e+00      -2.797007325294e-03 
       2.582589417251e+00       2.890301076859e-04      -6.121718563409e+04      -6.151146062891e+04       2.932843217458e-04       1.568019137656e+00       8.701009881183e-06      -1.918020660326e+04       4.643669987424e-04       4.643669987424e-04       1.230229212578e+05       1.452632156901e+01       1.002055065255e-03       2.051506164205e-08      -1.848265117569e-11       4.164928893343e-15      -7.263160786039e+00      -1.084885330260e-03      -7.263160784503e+00      -3.011539229084e-03 
       3.251287445412e+00       1.846324077150e-04      -6.527504333938e+04      -6.558969480920e+04       1.875013111511e-04       1.235991478995e+00      -1.433101463461e-05      -2.045182008788e+04       3.157293045839e-04       3.157293045839e-04       1.311793896184e+05       1.552596481689e+01       6.783339308293e-04       1.617359399909e-08      -1.150964305494e-11       2.593613029641e-15      -7.762982409477e+00      -1.273062302290e-03      -7.762982408445e+00      -3.236336570307e-03 
       4.093128386076e+00       1.190946185223e-04      -6.936027627099e+04      -6.969624643029e+04       1.210215997396e-04       9.125082410336e-01      -1.949479846459e-05      -2.173222443432e+04       2.133041045602e-04       2.133041045602e-04       1.393924928606e+05       1.652838173590e+01       4.568636062476e-04       1.194161579152e-08      -7.113653724354e-12       1.603009311390e-15      -8.264190868643e+00      -1.549053702797e-03      -8.264190867951e+00      -3.475257006840e-03 
       5.152943338967e+00       7.750358271003e-05      -7.346113050576e+04      -7.381986696681e+04       7.879293289720e-05       6.480263858322e-01      -1.611059974712e-05      -2.301788518557e+04       1.432744178932e-04       1.432744178932e-04       1.476397339336e+05       1.752830758193e+01       3.062470677599e-04       8.480795740138e-09      -4.306136934174e-12       9.703561445459e-16      -8.764153791425e+00      -1.970521577537e-03      -8.764153790963e+00      -3.736187052434e-03 
       6.487171314961e+00       5.069855385762e-05      -7.757075499855e+04      -7.795456884162e+04       5.155830598592e-05       4.492165763044e-01      -1.187614144435e-05      -2.430689225710e+04       9.578874500557e-05       9.578874500557e-05       1.559091376832e+05       1.852542495174e+01       2.044670659620e-04       5.879036742464e-09      -2.479707095262e-12       5.587836739390e-16      -9.262712476176e+00      -2.633203063940e-03      -9.262712475869e+00      -4.033869884694e-03 
       8.166864819067e+00       3.327777988715e-05      -8.169154006698e+04      -8.210421117077e+04       3.384937690200e-05       3.063197794330e-01      -8.212028835006e-06      -2.560037896426e+04       6.379809771268e-05       6.379809771268e-05       1.642084223415e+05       1.952207024395e+01       1.360585394163e-04       4.008875609652e-09      -1.276006652147e-12       2.875386719743e-16      -9.761035122178e+00      -3.696053947068e-03      -9.761035121974e+00      -4.393344684047e-03 
       1.028147365541e+01       2.188171667182e-05      -8.581279017816e+04      -8.626047047391e+04       2.226070125912e-05       2.064881980207e-01      -5.523269211681e-06      -2.689563348544e+04       4.235266146441e-05       4.235266146441e-05       1.725209409478e+05       2.051740646972e+01       9.027049814381e-05       2.702277998992e-09      -4.722398241387e-13       1.064157554804e-16      -1.025870323500e+01      -5.419083252791e-03      -1.025870323486e+01      -4.854656813897e-03 
       1.294360845549e+01       1.439904799388e-05      -8.994612129189e+04      -9.043895953475e+04       1.464974589089e-05       1.380805000085e-01      -3.665760740825e-06      -2.819733478091e+04       2.804268098717e-05       2.804268098717e-05       1.808779190695e+05       2.151565765407e+01       5.974779840494e-05       1.806931635111e-09       7.185164387298e-14      -1.619123710966e-17      -1.075782882713e+01      -8.232992714239e-03      -1.075782882704e+01      -5.485239268217e-03 
       1.629503760493e+01       9.470545349115e-06      -9.403578818804e+04      -9.459031783332e+04       9.635940913119e-06       9.175554493680e-02      -2.416901476747e-06      -2.948977186767e+04       1.851602901257e-05       1.851602901257e-05       1.891806356666e+05       2.250562206035e+01       3.944104323576e-05       1.200599344323e-09       4.458575018869e-13      -1.004706940726e-16      -1.125281103024e+01      -1.283714123618e-02      -1.125281103018e+01      -6.391051808457e-03 
       2.051423692699e+01       6.226911558640e-06      -9.811578108107e+04      -9.875930231237e+04       6.335807740456e-06       6.071207911908e-02      -1.589247233940e-06      -3.078639120789e+04       1.220125400423e-05       1.220125400423e-05       1.975186046247e+05       2.349841220620e+01       2.598645993619e-05       7.942728352030e-10       7.078783305300e-13      -1.595151520077e-16      -1.174920610314e+01      -2.039214710375e-02      -1.174920610310e+01      -7.753754251973e-03 
