# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=1
# for k=1.02704e-05 to 32.5129 h/Mpc,
# number of wavenumbers equal to 127
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:vx_smg                 7:vx_prime_smg           8:d_tot                  9:phi                   10:psi                   11:h                     12:h_prime               13:eta                   14:eta_prime             15:H_T_Nb_prime          16:k2gamma_Nb            17:t_g                   18:t_b                   19:t_ur                  20:t_tot              
       1.331056364168e-01      -6.398679878948e-02      -9.503119569095e+03      -9.560665292990e+03      -6.249947266696e-02       4.365650662321e-01       1.093691453811e-04      -8.202968165627e+03       5.568979395785e-02       5.568979395785e-02       1.912133058598e+04       3.372860811050e+00       9.575538328932e-02      -7.260815296115e-09       7.162653879661e-09      -1.375934673441e-12      -1.686430750455e+00      -3.775751888626e-04      -1.686430405525e+00      -1.378436824784e-03 
       1.375767340127e-01      -6.137329910771e-02      -9.736446965600e+03      -9.796750612695e+03      -5.994673444068e-02       4.473036017710e-01       1.120517009772e-04      -8.405349702564e+03       5.341505453735e-02       5.341505453735e-02       1.959350122539e+04       3.456074927339e+00       9.184406197305e-02      -6.916780831765e-09       6.870137832989e-09      -1.319742795553e-12      -1.728037794506e+00      -3.963356599102e-04      -1.728037463669e+00      -1.413905219961e-03 
       1.421915872951e-01      -5.857809460794e-02      -9.922844942575e+03      -9.989238681977e+03      -5.721650189078e-02       4.560130767889e-01       1.142265388594e-04      -8.569847599472e+03       5.098279640622e-02       5.098279640622e-02       1.997847736395e+04       3.523729643232e+00       8.766207491998e-02      -6.563482141019e-09       6.557299923155e-09      -1.259647119573e-12      -1.761865137382e+00      -4.278620101425e-04      -1.761864821616e+00      -1.445257393878e-03 
       1.469563013454e-01      -5.567907540077e-02      -1.006798451393e+04      -1.014311072710e+04      -5.438488118658e-02       4.629425297560e-01       1.159530528153e-04      -8.700831333422e+03       4.845997240131e-02       4.845997240131e-02       2.028622145419e+04       3.577599621662e+00       8.332430207080e-02      -6.207111672261e-09       6.232850851277e-09      -1.197320957331e-12      -1.788800110963e+00      -4.685834951615e-04      -1.788799810831e+00      -1.472635930702e-03 
       1.518769968115e-01      -5.279509809711e-02      -1.018896059055e+04      -1.027404042744e+04      -5.156795388400e-02       4.688119219541e-01       1.174133138020e-04      -8.811950145196e+03       4.595019637169e-02       4.595019637169e-02       2.054808085488e+04       3.623301666829e+00       7.900895196901e-02      -5.853782515582e-09       5.910083715113e-09      -1.135317892355e-12      -1.811651117992e+00      -5.122366286489e-04      -1.811650833414e+00      -1.497270893042e-03 
       1.569598181978e-01      -5.006197734501e-02      -1.031205938708e+04      -1.040639078792e+04      -4.889838377210e-02       4.747534616449e-01       1.188889000124e-04      -8.924382282636e+03       4.357135383505e-02       4.357135383505e-02       2.081278157584e+04       3.669532929903e+00       7.491863111318e-02      -5.512791626247e-09       5.604190991882e-09      -1.076556375735e-12      -1.834766734788e+00      -5.509272699766e-04      -1.834766464951e+00      -1.521345854469e-03 
       1.622109430303e-01      -4.759825878245e-02      -1.046728780696e+04      -1.056819849416e+04      -4.649193137802e-02       4.820392510330e-01       1.207045058940e-04      -9.062467164608e+03       4.142729847873e-02       4.142729847873e-02       2.113639698832e+04       3.726324210788e+00       7.123210797734e-02      -5.192870076739e-09       5.328434272778e-09      -1.023583938859e-12      -1.863162361949e+00      -5.773295724187e-04      -1.863162105394e+00      -1.547654200681e-03 
       1.676365927985e-01      -4.547365781983e-02      -1.067980339276e+04      -1.078316654285e+04      -4.441672031865e-02       4.917842069659e-01       1.231328005671e-04      -9.246753962467e+03       3.957789919754e-02       3.957789919754e-02       2.156633308570e+04       3.802095606935e+00       6.805209017169e-02      -4.898489360978e-09       5.090616167681e-09      -9.778994506250e-13      -1.901048048569e+00      -5.864688653754e-04      -1.901047803468e+00      -1.578722378190e-03 
       1.732430465524e-01      -4.368391827859e-02      -1.096105641335e+04      -1.106237478528e+04      -4.266858089328e-02       5.044818910326e-01       1.263004895451e-04      -9.486807167366e+03       3.801983441387e-02       3.801983441387e-02       2.212474957056e+04       3.900792437956e+00       6.537297692286e-02      -4.630505669317e-09       4.890263765736e-09      -9.394120657262e-13      -1.950396454434e+00      -5.781866105578e-04      -1.950396218978e+00      -1.616069997174e-03 
       1.790366580218e-01      -4.214881993743e-02      -1.130221907620e+04      -1.139801807895e+04      -4.116915552046e-02       5.197639765220e-01       1.301155930252e-04      -9.775787923378e+03       3.668346776153e-02       3.668346776153e-02       2.279603615790e+04       4.019609855942e+00       6.307508406183e-02      -4.384498248340e-09       4.718406261063e-09      -9.063985063033e-13      -2.009805155157e+00      -5.578776970124e-04      -2.009804927971e+00      -1.659433265543e-03 
       1.850238771154e-01      -4.073948403166e-02      -1.167531995525e+04      -1.176441979032e+04      -3.979256990439e-02       5.364502729564e-01       1.342817967161e-04      -1.009134048129e+04       3.545656224490e-02       3.545656224490e-02       2.352883958064e+04       4.149352174180e+00       6.096540483412e-02      -4.152303704750e-09       4.560628554225e-09      -8.760896541948e-13      -2.074676306685e+00      -5.353049288103e-04      -2.074676087090e+00      -1.706722360413e-03 
       1.912112766516e-01      -3.931092016443e-02      -1.203834312409e+04      -1.212251525292e+04      -3.839720858312e-02       5.527411924204e-01       1.383445218355e-04      -1.039952435027e+04       3.421295776241e-02       3.421295776241e-02       2.424503050583e+04       4.276065113199e+00       5.882702139743e-02      -3.925516873932e-09       4.400710854001e-09      -8.453697126158e-13      -2.138032768496e+00      -5.222756141824e-04      -2.138032556599e+00      -1.754301092062e-03 
       1.976055851763e-01      -3.774362564089e-02      -1.234648568485e+04      -1.243008395553e+04      -3.686635409160e-02       5.666920327933e-01       1.418158365007e-04      -1.066373783773e+04       3.284853917445e-02       3.284853917445e-02       2.486016791107e+04       4.384692988077e+00       5.648088159854e-02      -3.695654266261e-09       4.225281776296e-09      -8.116700595627e-13      -2.192346697484e+00      -5.281554846936e-04      -2.192346494039e+00      -1.797724771810e-03 
       2.042137267350e-01      -3.600686553644e-02      -1.257654733737e+04      -1.266498869834e+04      -3.516996458690e-02       5.772672504575e-01       1.444448609921e-04      -1.086482847068e+04       3.133711334802e-02       3.133711334802e-02       2.532997739668e+04       4.467391482010e+00       5.388210931314e-02      -3.461024010090e-09       4.030898516538e-09      -7.743293375539e-13      -2.233695935087e+00      -5.554733089036e-04      -2.233695741005e+00      -1.834314202985e-03 
       2.110428684973e-01      -3.416875949556e-02      -1.273929777851e+04      -1.283687855592e+04      -3.337459736127e-02       5.849425048262e-01       1.463421873075e-04      -1.101123167452e+04       2.973729615948e-02       2.973729615948e-02       2.567375711184e+04       4.527592924403e+00       5.113129767858e-02      -3.224724736886e-09       3.825179478800e-09      -7.348110302583e-13      -2.263796646370e+00      -5.981076496767e-04      -2.263796462202e+00      -1.864466447588e-03 
       2.181004771879e-01      -3.235738167496e-02      -1.287656647520e+04      -1.298450959885e+04      -3.160532479722e-02       5.914767317762e-01       1.479545793742e-04      -1.113663914721e+04       2.816105669007e-02       2.816105669007e-02       2.596901919770e+04       4.579182754786e+00       4.842111809156e-02      -2.993604843419e-09       3.622449988891e-09      -6.958670104746e-13      -2.289591551795e+00      -6.429942685750e-04      -2.289591377393e+00      -1.891596450443e-03 
       2.253943853717e-01      -3.069954767345e-02      -1.304215966755e+04      -1.315788856148e+04      -2.998603497821e-02       5.992041796009e-01       1.498603764180e-04      -1.128450102726e+04       2.671808539187e-02       2.671808539187e-02       2.631577712296e+04       4.639982934464e+00       4.593998075258e-02      -2.773552593954e-09       3.436897814153e-09      -6.602227262734e-13      -2.319991632693e+00      -6.752106362514e-04      -2.319991467232e+00      -1.920372567169e-03 
       2.329328687856e-01      -2.927028656164e-02      -1.328026147414e+04      -1.339847355518e+04      -2.858999587980e-02       6.100064634437e-01       1.525373986069e-04      -1.149078334588e+04       2.547407786598e-02       2.547407786598e-02       2.679694711035e+04       4.724807734140e+00       4.380096064934e-02      -2.568451054898e-09       3.276917988718e-09      -6.294908504840e-13      -2.362404024827e+00      -6.852473458575e-04      -2.362403867070e+00      -1.955122791935e-03 
       2.407247361172e-01      -2.806478014085e-02      -1.360408209915e+04      -1.371940254878e+04      -2.741251139315e-02       6.244974315078e-01       1.561317077582e-04      -1.176677847161e+04       2.442462128814e-02       2.442462128814e-02       2.743880509756e+04       4.838283388770e+00       4.199640611074e-02      -2.377998518598e-09       3.141975551731e-09      -6.035686181943e-13      -2.419141845645e+00      -6.751191017713e-04      -2.419141694385e+00      -1.997969181554e-03 
       2.487794329341e-01      -2.698985736636e-02      -1.398019919708e+04      -1.409011153176e+04      -2.636257273459e-02       6.412491964287e-01       1.602901934808e-04      -1.208585854646e+04       2.348884528960e-02       2.348884528960e-02       2.818022306352e+04       4.969476445428e+00       4.038732762795e-02      -2.198212698002e-09       3.021649093263e-09      -5.804540926419e-13      -2.484738368182e+00      -6.576683720558e-04      -2.484738222714e+00      -2.046617856846e-03 
       2.571071618684e-01      -2.591711726519e-02      -1.434354648406e+04      -1.444992393933e+04      -2.531476545966e-02       6.574671967133e-01       1.643126774533e-04      -1.239533186116e+04       2.255508239825e-02       2.255508239825e-02       2.889984787867e+04       5.096728221054e+00       3.878174253482e-02      -2.023888709834e-09       2.901573374207e-09      -5.573877336698e-13      -2.548364250213e+00      -6.502753793045e-04      -2.548364110527e+00      -2.095278769678e-03 
       2.657190217222e-01      -2.476328972420e-02      -1.463868702114e+04      -1.474673005922e+04      -2.418776309096e-02       6.707692117744e-01       1.675975396608e-04      -1.265000500645e+04       2.155071121106e-02       2.155071121106e-02       2.949346011843e+04       5.201442580894e+00       3.705473878002e-02      -1.850881106962e-09       2.772430587707e-09      -5.325796051567e-13      -2.600721423912e+00      -6.647270278915e-04      -2.600721290447e+00      -2.138495848081e-03 
       2.746271688880e-01      -2.353039953053e-02      -1.485364097886e+04      -1.496855355340e+04      -2.298353243019e-02       6.805873752670e-01       1.700120531118e-04      -1.283959234703e+04       2.047774560031e-02       2.047774560031e-02       2.993710710680e+04       5.279415533840e+00       3.520985242879e-02      -1.679796323133e-09       2.634443752393e-09      -5.060725486640e-13      -2.639707893738e+00      -6.987332189991e-04      -2.639707766920e+00      -2.174269720402e-03 
       2.838450054603e-01      -2.230070741615e-02      -1.503218451656e+04      -1.515563685377e+04      -2.178242551409e-02       6.887985621542e-01       1.720184225684e-04      -1.299912321368e+04       1.940757479261e-02       1.940757479261e-02       3.031127370755e+04       5.345032554068e+00       3.336977477958e-02      -1.512722902811e-09       2.496814360405e-09      -4.796341564418e-13      -2.672516397222e+00      -7.366260909934e-04      -2.672516277034e+00      -2.205808554057e-03 
       2.933873996976e-01      -2.117937819930e-02      -1.524901926055e+04      -1.537800694990e+04      -2.068716458829e-02       6.986135631116e-01       1.744210740096e-04      -1.318935723116e+04       1.843157177283e-02       1.843157177283e-02       3.075601389980e+04       5.423260241306e+00       3.169157233302e-02      -1.352564383441e-09       2.371309426340e-09      -4.555248537703e-13      -2.711630234795e+00      -7.605964109427e-04      -2.711630120653e+00      -2.240130729890e-03 
       3.032709462092e-01      -2.020636933663e-02      -1.554678852326e+04      -1.567605568414e+04      -1.973677491581e-02       7.118764651153e-01       1.776805482578e-04      -1.344528168161e+04       1.758458103572e-02       1.758458103572e-02       3.135211136828e+04       5.528491230033e+00       3.023517817792e-02      -1.199975495853e-09       2.262401389486e-09      -4.346037892121e-13      -2.764245723913e+00      -7.637345580464e-04      -2.764245615017e+00      -2.281801109793e-03 
       3.135142755060e-01      -1.933455818757e-02      -1.590258395585e+04      -1.602895041825e+04      -1.888522651232e-02       7.276097178534e-01       1.815521118958e-04      -1.374872990284e+04       1.682573096878e-02       1.682573096878e-02       3.205790083650e+04       5.653273179209e+00       2.893035609607e-02      -1.053418369686e-09       2.164819544589e-09      -4.158584684929e-13      -2.826636693803e+00      -7.563240213605e-04      -2.826636589605e+00      -2.329492671262e-03 
       3.241384256123e-01      -1.847975038082e-02      -1.625019149228e+04      -1.637518067436e+04      -1.805029305917e-02       7.430088597511e-01       1.853321651672e-04      -1.404625232958e+04       1.608154578599e-02       1.608154578599e-02       3.275036134871e+04       5.775598793338e+00       2.765071022089e-02      -9.119102103272e-10       2.069144324880e-09      -3.974794075934e-13      -2.887799496258e+00      -7.572213683385e-04      -2.887799396669e+00      -2.377507146447e-03 
       3.351672925634e-01      -1.758624001765e-02      -1.653359430826e+04      -1.666181206066e+04      -1.717755431058e-02       7.556261022859e-01       1.884108497532e-04      -1.429197984654e+04       1.530382696538e-02       1.530382696538e-02       3.332362412131e+04       5.876647196842e+00       2.631344799129e-02      -7.741521137824e-10       1.969140676667e-09      -3.782688622720e-13      -2.938323693193e+00      -7.768128796122e-04      -2.938323598421e+00      -2.420083989897e-03 
       3.466281822807e-01      -1.667939224919e-02      -1.676774278316e+04      -1.690229244753e+04      -1.629178752153e-02       7.660822147051e-01       1.909441829631e-04      -1.449766098787e+04       1.451455954078e-02       1.451455954078e-02       3.380458489505e+04       5.961238658840e+00       2.495634542473e-02      -6.408456710581e-10       1.867645227695e-09      -3.587717443102e-13      -2.980619419303e+00      -8.071885545194e-04      -2.980619329420e+00      -2.457886990125e-03 
       3.585524941869e-01      -1.582286900599e-02      -1.701716719725e+04      -1.715663538358e+04      -1.545517546015e-02       7.771329779733e-01       1.936174124504e-04      -1.471543494588e+04       1.376905794521e-02       1.376905794521e-02       3.431327076715e+04       6.050799267670e+00       2.367448635646e-02      -5.109375943014e-10       1.771780962385e-09      -3.403563680065e-13      -3.025399719100e+00      -8.300329101242e-04      -3.025399633835e+00      -2.496470584894e-03 
       3.709765780119e-01      -1.505184632166e-02      -1.733014318266e+04      -1.747056159009e+04      -1.470207797343e-02       7.908702767344e-01       1.969513609271e-04      -1.498490571160e+04       1.309787384025e-02       1.309787384025e-02       3.494112318018e+04       6.161601485032e+00       2.252038451333e-02      -3.844499346988e-10       1.685485391610e-09      -3.237791230368e-13      -3.080800823623e+00      -8.372545578279e-04      -3.080800742516e+00      -2.540952678700e-03 
       3.839428211180e-01      -1.433307376065e-02      -1.767887776196e+04      -1.781857773402e+04      -1.400001370172e-02       8.060902648113e-01       2.006448426725e-04      -1.528387430826e+04       1.247221486827e-02       1.247221486827e-02       3.563715546803e+04       6.284544341891e+00       2.144457517469e-02      -2.614726879816e-10       1.605038655742e-09      -3.083254301720e-13      -3.142272248179e+00      -8.396293439954e-04      -3.142272170945e+00      -2.589437120481e-03 
       3.975010467839e-01      -1.361617023832e-02      -1.800188289634e+04      -1.814331795722e+04      -1.329977769062e-02       8.201831609458e-01       2.040448966216e-04      -1.556252777693e+04       1.184814929976e-02       1.184814929976e-02       3.628663591445e+04       6.399126172274e+00       2.037149559687e-02      -1.420987326698e-10       1.524802937090e-09      -2.929122733716e-13      -3.199563159505e+00      -8.530035408439e-04      -3.199563086137e+00      -2.636349569679e-03 
       4.117103381679e-01      -1.289480276668e-02      -1.828637766574e+04      -1.843242151211e+04      -1.259517868611e-02       8.325642135501e-01       2.070075853207e-04      -1.581019499438e+04       1.122030448248e-02       1.122030448248e-02       3.686484302423e+04       6.500990268975e+00       1.929194822314e-02      -2.685093214907e-11       1.444068210422e-09      -2.774032579050e-13      -3.250495203966e+00      -8.769264016245e-04      -3.250495134487e+00      -2.679915220817e-03 
       4.266414545326e-01      -1.220346369554e-02      -1.858210575174e+04      -1.873206400215e+04      -1.191991224910e-02       8.453534945562e-01       2.100562265250e-04      -1.606700521071e+04       1.061852402017e-02       1.061852402017e-02       3.746412800430e+04       6.606599664826e+00       1.825719672912e-02       8.578889657213e-11       1.366694277183e-09      -2.625398456383e-13      -3.303299898164e+00      -8.969857668666e-04      -3.303299832413e+00      -2.724349467749e-03 
       4.423800865340e-01      -1.155714164645e-02      -1.892072085054e+04      -1.907201990673e+04      -1.128861732969e-02       8.598939345171e-01       2.135218480926e-04      -1.635877815426e+04       1.005587343180e-02       1.005587343180e-02       3.814403981346e+04       6.726574730057e+00       1.728971257087e-02       1.977070293290e-10       1.294359041526e-09      -2.486443593190e-13      -3.363287427295e+00      -9.070148325178e-04      -3.363287365029e+00      -2.772855612974e-03 
       4.590313244920e-01      -1.093504473123e-02      -1.927586889875e+04      -1.942858977379e+04      -1.068098147899e-02       8.750555211089e-01       2.171272967540e-04      -1.666480825761e+04       9.514390807331e-03       9.514390807331e-03       3.885717954758e+04       6.852437272998e+00       1.635864982463e-02       3.067910495772e-10       1.224736259655e-09      -2.352699311993e-13      -3.426218695411e+00      -9.189132105136e-04      -3.426218636499e+00      -2.823954964593e-03 
       4.767259204787e-01      -1.031505010579e-02      -1.961025718218e+04      -1.976659212876e+04      -1.007540028868e-02       8.892441595255e-01       2.204674016332e-04      -1.695460148439e+04       8.974724319006e-03       8.974724319006e-03       3.953318425752e+04       6.971621290540e+00       1.543070570720e-02       4.134261904522e-10       1.155349442540e-09      -2.219408315204e-13      -3.485810700840e+00      -9.395825119836e-04      -3.485810645270e+00      -2.873796329920e-03 
       4.956292721224e-01      -9.709934294023e-03      -1.995121637295e+04      -2.011108466394e+04      -9.484353536183e-03       9.035847369010e-01       2.238169835250e-04      -1.724997914514e+04       8.447964939938e-03       8.447964939938e-03       4.022216932787e+04       7.093090553161e+00       1.452494235319e-02       5.186066095855e-10       1.087628146001e-09      -2.089316757519e-13      -3.546545328887e+00      -9.592434039584e-04      -3.546545276580e+00      -2.924376208899e-03 
       5.159546580624e-01      -9.131041639296e-03      -2.033193000446e+04      -2.049389656043e+04      -8.918919023847e-03       9.194774766107e-01       2.275201405908e-04      -1.757845579427e+04       7.944053808413e-03       7.944053808413e-03       4.098779312087e+04       7.228182918959e+00       1.365847270642e-02       6.241800524484e-10       1.022842721435e-09      -1.964864964073e-13      -3.614091508665e+00      -9.735965398137e-04      -3.614091459479e+00      -2.979467394917e-03 
       5.379833396512e-01      -8.559167247182e-03      -2.071954928444e+04      -2.088456427619e+04      -8.360340608563e-03       9.354983753546e-01       2.312162228893e-04      -1.791355271172e+04       7.446232717361e-03       7.446232717361e-03       4.176912855239e+04       7.365994348289e+00       1.280246918910e-02       7.284602012186e-10       9.588437065129e-10      -1.841923851620e-13      -3.682997220246e+00      -9.927682474638e-04      -3.682997174144e+00      -3.036367645468e-03 
       5.620961834461e-01      -7.992303750804e-03      -2.111881357359e+04      -2.128751782583e+04      -7.806655460096e-03       9.517794127205e-01       2.349339373566e-04      -1.825911545281e+04       6.952806093676e-03       6.952806093676e-03       4.257503565165e+04       7.508128100167e+00       1.195403134170e-02       8.321978863518e-10       8.954061427355e-10      -1.720061277993e-13      -3.754064093129e+00      -1.014413147362e-03      -3.754064050084e+00      -3.095341883702e-03 
       5.888254874870e-01      -7.434680580478e-03      -2.155703315421e+04      -2.172877978002e+04      -7.261996064431e-03       9.694359962009e-01       2.389275435108e-04      -1.863766305352e+04       6.467410882669e-03       6.467410882669e-03       4.345755956005e+04       7.663830206082e+00       1.111939997732e-02       9.376582864646e-10       8.330039638333e-10      -1.600187662511e-13      -3.831915143080e+00      -1.033951541822e-03      -3.831915103041e+00      -3.159300866323e-03 
       6.189441035204e-01      -6.874432500954e-03      -2.202183010779e+04      -2.219748998900e+04      -6.714773192194e-03       9.878457295462e-01       2.430259607047e-04      -1.903966726432e+04       5.979723623216e-03       5.979723623216e-03       4.439497997800e+04       7.829185094570e+00       1.028082535781e-02       1.045406659704e-09       7.703092142227e-10      -1.479752023354e-13      -3.914592584304e+00      -1.057884165573e-03      -3.914592547285e+00      -3.227717033533e-03 
       6.536276341340e-01      -6.309025020995e-03      -2.253692297475e+04      -2.271655324683e+04      -6.162511271474e-03       1.007856045515e+00       2.474065946334e-04      -1.948490663116e+04       5.487532709227e-03       5.487532709227e-03       4.543310649365e+04       8.012327053270e+00       9.434503137650e-03       1.156645209770e-09       7.070386765522e-10      -1.358210304274e-13      -4.006163560605e+00      -1.082808624002e-03      -4.006163526635e+00      -3.303248021505e-03 
       6.947699549447e-01      -5.727673152034e-03      -2.311402309948e+04      -2.329832180589e+04      -5.594675796126e-03       1.029700532345e+00       2.520736435030e-04      -1.998390400649e+04       4.981459573932e-03       4.981459573932e-03       4.659664361178e+04       8.217594093107e+00       8.564309697825e-03       1.273642912344e-09       6.419857355555e-10      -1.233244616109e-13      -4.108797077388e+00      -1.111916486126e-03      -4.108797046553e+00      -3.388085008125e-03 
       7.456456085986e-01      -5.118757155367e-03      -2.378876660090e+04      -2.397838154998e+04      -4.999917854653e-03       1.054404866162e+00       2.571830799927e-04      -2.056722690256e+04       4.451369810222e-03       4.451369810222e-03       4.795676309996e+04       8.457553604867e+00       7.652813331308e-03       1.399198032953e-09       5.738509553368e-10      -1.102358762692e-13      -4.228776829985e+00      -1.145577592915e-03      -4.228776802433e+00      -3.487203786784e-03 
       8.124135989195e-01      -4.462434173832e-03      -2.461301747539e+04      -2.480918196151e+04      -4.358855714844e-03       1.083145463230e+00       2.628270920985e-04      -2.127984067727e+04       3.879996535085e-03       3.879996535085e-03       4.961836392302e+04       8.750719471086e+00       6.670325498997e-03       1.539811527715e-09       5.004151488871e-10      -9.612897203366e-14      -4.375359759555e+00      -1.187349492912e-03      -4.375359735543e+00      -3.608400258395e-03 
       9.076760920023e-01      -3.732221304732e-03      -2.568678964894e+04      -2.589149440291e+04      -3.645621379713e-03       1.117722809189e+00       2.690210750521e-04      -2.220818624041e+04       3.244307873706e-03       3.244307873706e-03       5.178298880581e+04       9.132708376830e+00       5.577249175420e-03       1.700035038666e-09       4.187175589848e-10      -8.043499204414e-14      -4.566354208489e+00      -1.242691253708e-03      -4.566354188415e+00      -3.766457959779e-03 
       1.057387511191e+00      -2.912028729713e-03      -2.718110256661e+04      -2.739769916320e+04      -2.844500375035e-03       1.159181458538e+00       2.749514916927e-04      -2.350012143658e+04       2.530263965742e-03       2.530263965742e-03       5.479539832640e+04       9.664411545250e+00       4.349433091276e-03       1.885748163510e-09       3.269634741426e-10      -6.280917500749e-14      -4.832205788276e+00      -1.321854151597e-03      -4.832205772625e+00      -3.986793172369e-03 
       1.297191697897e+00      -2.081458361207e-03      -2.920652834520e+04      -2.943927117834e+04      -2.033241912097e-03       1.198804507388e+00       2.764921965288e-04      -2.525125999367e+04       1.807211632381e-03       1.807211632381e-03       5.887854235668e+04       1.038545767249e+01       3.106134412915e-03       2.068538742252e-09       2.340671885584e-10      -4.496394298586e-14      -5.192728847415e+00      -1.434837457161e-03      -5.192728836243e+00      -4.286461499696e-03 
       1.629563322576e+00      -1.424947494874e-03      -3.149606104341e+04      -3.174711336216e+04      -1.391994661599e-03       1.211854222007e+00       2.663541724981e-04      -2.723078157667e+04       1.235718084370e-03       1.235718084370e-03       6.349422672433e+04       1.120106795153e+01       2.123452309977e-03       2.178746351045e-09       1.606640380502e-10      -3.086331190880e-14      -5.600533983396e+00      -1.574504023891e-03      -5.600533975764e+00      -4.627265145927e-03 
       2.051423945286e+00      -9.682987080918e-04      -3.383412494169e+04      -3.410396906170e+04      -9.459577969207e-04       1.178034761386e+00       2.399218796414e-04      -2.925233144497e+04       8.383379533460e-04       8.383379533460e-04       6.820793812340e+04       1.203481097513e+01       1.440196520444e-03       2.170843821569e-09       1.096342224569e-10      -2.106056367267e-14      -6.017405492735e+00      -1.738275173946e-03      -6.017405487563e+00      -4.978891787816e-03 
       2.582589417251e+00      -6.556374542561e-04      -3.619618500575e+04      -3.648517023853e+04      -6.405537283857e-04       1.084723897428e+00       1.964597405770e-04      -3.129474258409e+04       5.664884289014e-04       5.664884289014e-04       7.297034047705e+04       1.287811395808e+01       9.728452405115e-04       2.028948162995e-09       7.472239996490e-11      -1.435405685842e-14      -6.439056982527e+00      -1.939347723119e-03      -6.439056979038e+00      -5.340026236924e-03 
       3.251287445412e+00      -4.423701526875e-04      -3.857623002485e+04      -3.888478101231e+04      -4.322244351176e-04       9.307106071768e-01       1.421275398010e-04      -3.335290730178e+04       3.813833215093e-04       3.813833215093e-04       7.776956202462e+04       1.372887338118e+01       6.547151331241e-04       1.756345991304e-09       5.093668465894e-11      -9.784857933015e-15      -6.864436692937e+00      -2.201746508028e-03      -6.864436690592e+00      -5.713559098435e-03 
       4.093128386076e+00      -2.973836180178e-04      -4.097354938960e+04      -4.130225948165e+04      -2.905826008537e-04       7.369187552777e-01       9.104594467104e-05      -3.542633780248e+04       2.558718057490e-04       2.558718057490e-04       8.260451896330e+04       1.458611113382e+01       4.391010533798e-04       1.397159074471e-09       3.479445998362e-11      -6.683961671724e-15      -7.293055568479e+00      -2.566125528159e-03      -7.293055566909e+00      -6.105392056653e-03 
       5.152943338967e+00      -1.991229539014e-04      -4.338323319789e+04      -4.373297289637e+04      -1.945785134593e-04       5.437396118706e-01       5.598938019616e-05      -3.751101870191e+04       1.710824066094e-04       1.710824066094e-04       8.746594579273e+04       1.544783083406e+01       2.935222555088e-04       1.033119237569e-09       2.388292486609e-11      -4.587872742479e-15      -7.723915418080e+00      -3.098919957335e-03      -7.723915417031e+00      -6.525013643843e-03 
       6.487171314961e+00      -1.328390620604e-04      -4.580122592432e+04      -4.617334968768e+04      -1.298114979738e-04       3.843608993635e-01       3.567928978700e-05      -3.960381847011e+04       1.140288678598e-04       1.140288678598e-04       9.234669937535e+04       1.631227166964e+01       1.956062427105e-04       7.313255958296e-10       1.655117674727e-11      -3.179455329779e-15      -8.156135835521e+00      -3.910797056524e-03      -8.156135834822e+00      -6.988842206105e-03 
       8.166864819067e+00      -8.834929265237e-05      -4.822845751140e+04      -4.862515874346e+04      -8.633767139348e-05       2.650879249234e-01       2.290770800262e-05      -4.170614474233e+04       7.579314375566e-05       7.579314375566e-05       9.725031748692e+04       1.717992570382e+01       1.300027885167e-04       5.045199591923e-10       1.165951936546e-11      -2.239775551977e-15      -8.589962852374e+00      -5.185605320596e-03      -8.589962851910e+00      -7.525490542718e-03 
       1.028147365541e+01      -5.859438749014e-05      -5.065783076890e+04      -5.108264358302e+04      -5.726118288200e-05       1.798411757004e-01       1.487434047318e-05      -4.381287579384e+04       5.024927497222e-05       5.024927497222e-05       1.021652871660e+05       1.804917676048e+01       8.618386364181e-05       3.421527036614e-10       8.417482114020e-12      -1.616985238390e-15      -9.024588380547e+00      -7.223967587610e-03      -9.024588380240e+00      -8.180797865571e-03 
       1.294360845549e+01      -3.877218181850e-05      -5.309613299788e+04      -5.355488032208e+04      -3.789053673937e-05       1.207108312279e-01       9.704299101954e-06      -4.593150199780e+04       3.324310879022e-05       3.324310879022e-05       1.071097606442e+05       1.892299788395e+01       5.701398666106e-05       2.294006543093e-10       6.287744232387e-12      -1.207865902702e-15      -9.461498942178e+00      -1.052421121950e-02      -9.461498941974e+00      -9.032961689947e-03 
       1.629503760493e+01      -2.558918486763e-05      -5.551021396499e+04      -5.601232556527e+04      -2.500767248318e-05       8.039067025675e-02       6.347291593802e-06      -4.803617256570e+04       2.193812416052e-05       2.193812416052e-05       1.120246511305e+05       1.979110323366e+01       3.762459635671e-05       1.525205898596e-10       4.900389434408e-12      -9.413572039581e-16      -9.895551616966e+00      -1.589653695589e-02      -9.895551616831e+00      -1.020320116510e-02 
