# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=0.5
# for k=1.02704e-05 to 32.5129 h/Mpc,
# number of wavenumbers equal to 127
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:vx_smg                 7:vx_prime_smg           8:d_tot                  9:phi                   10:psi                   11:h                     12:h_prime               13:eta                   14:eta_prime             15:H_T_Nb_prime          16:k2gamma_Nb            17:t_g                   18:t_b                   19:t_ur                  20:t_tot              
       1.331056364168e-01      -4.053602175560e-02      -1.221198929024e+04      -1.227004349705e+04      -3.961870654565e-02       6.129886312100e-01       1.176494641126e-04      -8.271522163941e+03       5.282625374471e-02       5.282625374471e-02       2.454008699410e+04       3.697926652968e+00       9.574797443693e-02      -2.355817924618e-09       3.328714148848e-09      -6.248072704624e-13      -1.848963554932e+00      -2.914168555427e-04      -1.848963326484e+00      -1.130740058558e-03 
       1.375767340127e-01      -3.888059191323e-02      -1.251212848682e+04      -1.257296569665e+04      -3.800074891094e-02       6.280441854626e-01       1.205274165402e-04      -8.475588203734e+03       5.066857744548e-02       5.066857744548e-02       2.514593139329e+04       3.789165769759e+00       9.183710542553e-02      -2.091292814109e-09       3.192799405418e-09      -5.992957617824e-13      -1.894583103995e+00      -3.056931111566e-04      -1.894582884880e+00      -1.159734476472e-03 
       1.421915872951e-01      -3.711051801928e-02      -1.275283737675e+04      -1.281980666029e+04      -3.627074447242e-02       6.402627181272e-01       1.228618576655e-04      -8.641471348980e+03       4.836156480764e-02       4.836156480764e-02       2.563961332059e+04       3.863335582972e+00       8.765557502451e-02      -1.831790063056e-09       3.047480285458e-09      -5.720190301075e-13      -1.931668000621e+00      -3.295054782055e-04      -1.931667791486e+00      -1.185191907214e-03 
       1.469563013454e-01      -3.527436055456e-02      -1.294119335539e+04      -1.301694926492e+04      -3.447615093073e-02       6.499712553560e-01       1.247116933375e-04      -8.773550083182e+03       4.596858550987e-02       4.596858550987e-02       2.603389852984e+04       3.922396596290e+00       8.331825833903e-02      -1.577809992447e-09       2.896739359839e-09      -5.437246130810e-13      -1.961198496927e+00      -3.601809273785e-04      -1.961198298145e+00      -1.207274648488e-03 
       1.518769968115e-01      -3.344778567958e-02      -1.309882401336e+04      -1.318459156986e+04      -3.269092527203e-02       6.581910063329e-01       1.262741993753e-04      -8.885599558598e+03       4.358798475583e-02       4.358798475583e-02       2.636918313971e+04       3.972501644731e+00       7.900335679885e-02      -1.330847278695e-09       2.746784183785e-09      -5.155776830521e-13      -1.986251010848e+00      -3.930354282295e-04      -1.986250822365e+00      -1.227064902674e-03 
       1.569598181978e-01      -3.171652555978e-02      -1.325900044707e+04      -1.335407100972e+04      -3.099885608610e-02       6.665006678986e-01       1.278512198410e-04      -8.998962355898e+03       4.133153549072e-02       4.133153549072e-02       2.670814201945e+04       4.023193792463e+00       7.491346945190e-02      -1.091229381002e-09       2.604649035629e-09      -4.888985901611e-13      -2.011597074952e+00      -4.221691995578e-04      -2.011596896232e+00      -1.246452243461e-03 
       1.622109430303e-01      -3.015638124854e-02      -1.345982284555e+04      -1.356150785313e+04      -2.947403038331e-02       6.767141719653e-01       1.297956521871e-04      -9.138212464174e+03       3.929787932529e-02       3.929787932529e-02       2.712301570625e+04       4.085454720571e+00       7.122735803669e-02      -8.596132126657e-10       2.476554699786e-09      -4.648549899198e-13      -2.042727530210e+00      -4.421140792260e-04      -2.042727360285e+00      -1.267815346240e-03 
       1.676365927985e-01      -2.881086074390e-02      -1.373319493862e+04      -1.383734470659e+04      -2.815897161396e-02       6.903688047087e-01       1.323962964560e-04      -9.324039480387e+03       3.754368444429e-02       3.754368444429e-02       2.767468941318e+04       4.168533930803e+00       6.804772821535e-02      -6.316380225487e-10       2.366072792697e-09      -4.441172828919e-13      -2.084267127740e+00      -4.491580410846e-04      -2.084266965402e+00      -1.293295857140e-03 
       1.732430465524e-01      -2.767750863930e-02      -1.409374434172e+04      -1.419583856633e+04      -2.705127858964e-02       7.081681210029e-01       1.357918129379e-04      -9.566100098366e+03       3.606585056185e-02       3.606585056185e-02       2.839167713266e+04       4.276750340715e+00       6.536897970503e-02      -4.064689748209e-10       2.273003865743e-09      -4.266480321187e-13      -2.138375326306e+00      -4.431921966581e-04      -2.138375170358e+00      -1.324144940955e-03 
       1.790366580218e-01      -2.670544302735e-02      -1.453037579055e+04      -1.462692397220e+04      -2.610121742979e-02       7.295919985654e-01       1.398821598019e-04      -9.857496508616e+03       3.479832133797e-02       3.479832133797e-02       2.925384794440e+04       4.407028000817e+00       6.307143311563e-02      -1.824524268620e-10       2.193174446554e-09      -4.116638672795e-13      -2.203514150878e+00      -4.282571023532e-04      -2.203514000408e+00      -1.360084254185e-03 
       1.850238771154e-01      -2.581317314484e-02      -1.500773283773e+04      -1.509755219652e+04      -2.522914958786e-02       7.529887902367e-01       1.443477398073e-04      -1.017569262378e+04       3.363464173084e-02       3.363464173084e-02       3.019510439303e+04       4.549282155238e+00       6.096208771109e-02       3.952169814100e-11       2.119898883131e-09      -3.979098761825e-13      -2.274641223058e+00      -4.116512998728e-04      -2.274641077619e+00      -1.399281456283e-03 
       1.912112766516e-01      -2.490856525237e-02      -1.547255712621e+04      -1.555743178086e+04      -2.434502110519e-02       7.758178948791e-01       1.486998104954e-04      -1.048645131851e+04       3.245509890577e-02       3.245509890577e-02       3.111486356171e+04       4.688218218877e+00       5.882403098463e-02       2.568968746726e-10       2.045616603921e-09      -3.839669222371e-13      -2.344109249778e+00      -4.021963214971e-04      -2.344109109439e+00      -1.438610118852e-03 
       1.976055851763e-01      -2.391612698537e-02      -1.586795720184e+04      -1.595226604805e+04      -2.337505726258e-02       7.953555324806e-01       1.524150983817e-04      -1.075287231755e+04       3.116094686403e-02       3.116094686403e-02       3.190453209611e+04       4.807325571450e+00       5.647821435059e-02       4.651560071536e-10       1.964131321682e-09      -3.686719480950e-13      -2.403662920467e+00      -4.068792232940e-04      -2.403662785725e+00      -1.474303156974e-03 
       2.042137267350e-01      -2.281632056824e-02      -1.616441712121e+04      -1.625360549402e+04      -2.230014858688e-02       8.101592953739e-01       1.552236882375e-04      -1.095565179602e+04       2.972735843843e-02       2.972735843843e-02       3.250721098805e+04       4.897996502504e+00       5.387976077354e-02       6.606224591357e-10       1.873837331308e-09      -3.517235592760e-13      -2.448998379793e+00      -4.275778902117e-04      -2.448998251252e+00      -1.504123763501e-03 
       2.110428684973e-01      -2.165216958410e-02      -1.637547151665e+04      -1.647385601164e+04      -2.116235439956e-02       8.208792614272e-01       1.572423559003e-04      -1.110327678538e+04       2.820988649031e-02       2.820988649031e-02       3.294771202327e+04       4.964007206382e+00       5.112926129886e-02       8.439074978281e-10       1.778263743978e-09      -3.337841780186e-13      -2.482003725167e+00      -4.597071245689e-04      -2.482003603191e+00      -1.528471658498e-03 
       2.181004771879e-01      -2.050497695730e-02      -1.655412055024e+04      -1.666292707270e+04      -2.004112856053e-02       8.299990578221e-01       1.589559343254e-04      -1.122973963605e+04       2.671479622122e-02       2.671479622122e-02       3.332585414540e+04       5.020570045945e+00       4.841938315375e-02       1.017730621276e-09       1.684081327817e-09      -3.161059227688e-13      -2.510285138481e+00      -4.935089328810e-04      -2.510285022973e+00      -1.550304339375e-03 
       2.253943853717e-01      -1.945497006723e-02      -1.676850655918e+04      -1.688514174163e+04      -1.901489237984e-02       8.407786215701e-01       1.609806555594e-04      -1.137883239406e+04       2.534609585583e-02       2.534609585583e-02       3.377028348326e+04       5.087240974858e+00       4.593853774549e-02       1.190759807679e-09       1.597873970937e-09      -2.999246044163e-13      -2.543620597017e+00      -5.178294090862e-04      -2.543620487429e+00      -1.573638718798e-03 
       2.329328687856e-01      -1.854999670081e-02      -1.707474628596e+04      -1.719387816931e+04      -1.813040930047e-02       8.558847118927e-01       1.638326486418e-04      -1.158685069207e+04       2.416616852903e-02       2.416616852903e-02       3.438775633863e+04       5.180247074585e+00       4.379980065336e-02       1.368485738170e-09       1.523569355936e-09      -2.859774579800e-13      -2.590123641777e+00      -5.255760883241e-04      -2.590123537292e+00      -1.602142338898e-03 
       2.407247361172e-01      -1.778664075411e-02      -1.748973256835e+04      -1.760595964679e+04      -1.738433680670e-02       8.761478783353e-01       1.676674711047e-04      -1.186515106809e+04       2.317077200761e-02       2.317077200761e-02       3.521191929359e+04       5.304677100827e+00       4.199552302792e-02       1.554716836113e-09       1.460889125563e-09      -2.742122351717e-13      -2.652338650595e+00      -5.182702906608e-04      -2.652338550414e+00      -1.637544437995e-03 
       2.487794329341e-01      -1.710607529943e-02      -1.797125844019e+04      -1.808205455690e+04      -1.671918161154e-02       8.995783793484e-01       1.721040286360e-04      -1.218689964904e+04       2.228322504415e-02       2.228322504415e-02       3.616410911379e+04       5.448532401457e+00       4.038671548710e-02       1.745469916914e-09       1.405006917838e-09      -2.637230167711e-13      -2.724266297072e+00      -5.055180242477e-04      -2.724266200729e+00      -1.677807539779e-03 
       2.571071618684e-01      -1.642700169732e-02      -1.843685028299e+04      -1.854410200718e+04      -1.605548647093e-02       9.222629445856e-01       1.763925762765e-04      -1.249897467691e+04       2.139760322597e-02       2.139760322597e-02       3.708820401437e+04       5.588060370215e+00       3.878139322757e-02       1.930128397111e-09       1.349250630788e-09      -2.532574339768e-13      -2.794030277621e+00      -5.003009827111e-04      -2.794030185107e+00      -1.717965230937e-03 
       2.657190217222e-01      -1.569634972784e-02      -1.881608476235e+04      -1.892502149263e+04      -1.534137846416e-02       9.408300780347e-01       1.798843430307e-04      -1.275577361424e+04       2.044496525818e-02       2.044496525818e-02       3.785004298526e+04       5.702886598895e+00       3.705464170115e-02       2.100397115903e-09       1.289263562638e-09      -2.419977238803e-13      -2.851443387841e+00      -5.114124821737e-04      -2.851443299448e+00      -1.753395323881e-03 
       2.746271688880e-01      -1.491565749761e-02      -1.909363553853e+04      -1.920948711288e+04      -1.457836133392e-02       9.545157813321e-01       1.824396640749e-04      -1.294695730071e+04       1.942726581298e-02       1.942726581298e-02       3.841897422576e+04       5.788384329511e+00       3.520999432204e-02       2.252435456316e-09       1.225170201615e-09      -2.299672532075e-13      -2.894192248746e+00      -5.371253488591e-04      -2.894192164755e+00      -1.782472391143e-03 
       2.838450054603e-01      -1.413693419322e-02      -1.932484151231e+04      -1.944928328809e+04      -1.381726716675e-02       9.659319083569e-01       1.845529835965e-04      -1.310783136360e+04       1.841220613304e-02       1.841220613304e-02       3.889856657619e+04       5.860336615391e+00       3.337014573902e-02       2.394927603331e-09       1.161237936805e-09      -2.179670206567e-13      -2.930168387296e+00      -5.657240625838e-04      -2.930168307696e+00      -1.808018816954e-03 
       2.933873996976e-01      -1.342686740357e-02      -1.960448901832e+04      -1.973449814196e+04      -1.312327757677e-02       9.795863339404e-01       1.870866022677e-04      -1.329966113062e+04       1.748647025640e-02       1.748647025640e-02       3.946899628392e+04       5.946121589404e+00       3.169216886188e-02       2.540559172342e-09       1.102940694636e-09      -2.070244947665e-13      -2.973060870298e+00      -5.839138248097e-04      -2.973060794702e+00      -1.836017030456e-03 
       3.032709462092e-01      -1.281081100052e-02      -1.998679237388e+04      -2.011708538757e+04      -1.252117178146e-02       9.980658764401e-01       1.905350652757e-04      -1.355773139828e+04       1.668312458815e-02       1.668312458815e-02       4.023417077514e+04       6.061517860660e+00       3.023600178668e-02       2.697714323462e-09       1.052360566448e-09      -1.975304888475e-13      -3.030759002451e+00      -5.865487460981e-04      -3.030758930330e+00      -1.870303875850e-03 
       3.135142755060e-01      -1.225889860403e-02      -2.044283821860e+04      -2.057022100177e+04      -1.198175705256e-02       1.019999267667e+00       1.946373240996e-04      -1.386372816331e+04       1.596340131946e-02       1.596340131946e-02       4.114044200353e+04       6.198350144947e+00       2.893140697169e-02       2.862951846718e-09       1.007047138729e-09      -1.890250546716e-13      -3.099175141482e+00      -5.813234633611e-04      -3.099175072473e+00      -1.909668861056e-03 
       3.241384256123e-01      -1.171775340026e-02      -2.088872072399e+04      -2.101472771595e+04      -1.145286944485e-02       1.041445224468e+00       1.986313519911e-04      -1.416374357969e+04       1.525757864868e-02       1.525757864868e-02       4.202945543191e+04       6.332495963951e+00       2.765198161009e-02       3.023228038006e-09       9.626195269068e-10      -1.806858901661e-13      -3.166248047932e+00      -5.823249112787e-04      -3.166247981975e+00      -1.949207868170e-03 
       3.351672925634e-01      -1.115201857625e-02      -2.125327354244e+04      -2.138253535059e+04      -1.089994520267e-02       1.058974398570e+00       2.018688485104e-04      -1.441153320154e+04       1.451993663926e-02       1.451993663926e-02       4.276507070118e+04       6.443311279607e+00       2.631492664196e-02       3.168359619065e-09       9.161743417920e-10      -1.719680225324e-13      -3.221655702569e+00      -5.972964786260e-04      -3.221655639803e+00      -1.984057213721e-03 
       3.466281822807e-01      -1.057782294567e-02      -2.155534142488e+04      -2.169097566388e+04      -1.033875085856e-02       1.073462151081e+00       2.045157354728e-04      -1.461894723621e+04       1.377133468065e-02       1.377133468065e-02       4.338195132776e+04       6.536080703237e+00       2.495801927048e-02       3.300366791673e-09       8.690346784783e-10      -1.631197997512e-13      -3.268040411146e+00      -6.203178750588e-04      -3.268040351618e+00      -2.014853051668e-03 
       3.585524941869e-01      -1.003549243150e-02      -2.187668462298e+04      -2.201726792454e+04      -9.808700276838e-03       1.088763180053e+00       2.073064665338e-04      -1.483855305286e+04       1.306424596778e-02       1.306424596778e-02       4.403453584908e+04       6.634304071012e+00       2.367635256294e-02       3.432779942693e-09       8.245106020762e-10      -1.547625286251e-13      -3.317152091975e+00      -6.377061650800e-04      -3.317152035506e+00      -2.046379161393e-03 
       3.709765780119e-01      -9.547382815965e-03      -2.227867243351e+04      -2.242021581898e+04      -9.331646003473e-03       1.107808943067e+00       2.107939020515e-04      -1.511028839002e+04       1.242766242762e-02       1.242766242762e-02       4.484043163797e+04       6.755823950707e+00       2.252244731636e-02       3.575338973535e-09       7.844382067594e-10      -1.472408482328e-13      -3.377912029069e+00      -6.434345393616e-04      -3.377911975353e+00      -2.082942145671e-03 
       3.839428211180e-01      -9.092398896343e-03      -2.272617472490e+04      -2.286700313928e+04      -8.886967065213e-03       1.128910578853e+00       2.146596057426e-04      -1.541177337410e+04       1.183427239022e-02       1.183427239022e-02       4.573400627856e+04       6.890656077604e+00       2.144683535913e-02       3.723532584554e-09       7.470862205438e-10      -1.402297948630e-13      -3.445328089951e+00      -6.455625460380e-04      -3.445328038802e+00      -2.122856830737e-03 
       3.975010467839e-01      -8.638565811199e-03      -2.314122015700e+04      -2.328380170217e+04      -8.443413479420e-03       1.148404787154e+00       2.181995684034e-04      -1.569276984064e+04       1.124238375914e-02       1.124238375914e-02       4.656760340434e+04       7.016327572717e+00       2.037394488028e-02       3.863735071002e-09       7.098294879583e-10      -1.332366208164e-13      -3.508163834947e+00      -6.559233189126e-04      -3.508163786358e+00      -2.161354936339e-03 
       4.117103381679e-01      -8.181873500546e-03      -2.350751974873e+04      -2.365474209365e+04      -7.997062905037e-03       1.165474862508e+00       2.212615056522e-04      -1.594252822240e+04       1.064690650570e-02       1.064690650570e-02       4.730948418730e+04       7.128053006459e+00       1.929457639349e-02       3.993173371596e-09       6.723380646987e-10      -1.261993947928e-13      -3.564026549242e+00      -6.741683005669e-04      -3.564026503229e+00      -2.196977605310e-03 
       4.266414545326e-01      -7.744208635729e-03      -2.388807244303e+04      -2.403923609240e+04      -7.569310595252e-03       1.183081903044e+00       2.244013012972e-04      -1.620150310373e+04       1.007615099687e-02       1.007615099687e-02       4.807847218480e+04       7.243893958231e+00       1.826000189730e-02       4.122763907242e-09       6.364088570257e-10      -1.194554002140e-13      -3.621947022660e+00      -6.895307670061e-04      -3.621946979116e+00      -2.233362877748e-03 
       4.423800865340e-01      -7.335047525777e-03      -2.432305567939e+04      -2.447557376798e+04      -7.169417191936e-03       1.203092127407e+00       2.279708806056e-04      -1.649572259987e+04       9.542513654377e-03       9.542513654377e-03       4.895114753596e+04       7.375500662996e+00       1.729269910842e-02       4.260333244329e-09       6.028202800589e-10      -1.131507473808e-13      -3.687750372734e+00      -6.974134949004e-04      -3.687750331498e+00      -2.273220371445e-03 
       4.590313244920e-01      -6.941319327352e-03      -2.477932152075e+04      -2.493327755761e+04      -6.784607890924e-03       1.223951776113e+00       2.316748589820e-04      -1.680434732668e+04       9.028971782269e-03       9.028971782269e-03       4.986655511521e+04       7.513553703490e+00       1.636181628950e-02       4.398791348242e-09       5.704995537449e-10      -1.070840730167e-13      -3.756776890759e+00      -7.067210417613e-04      -3.756776851745e+00      -2.315190757807e-03 
       4.767259204787e-01      -6.548869545815e-03      -2.520944358364e+04      -2.536704145258e+04      -6.401047390083e-03       1.243390780865e+00       2.350753167325e-04      -1.709659177751e+04       8.517142141177e-03       8.517142141177e-03       5.073408290516e+04       7.644296570016e+00       1.543404573699e-02       4.530699440042e-09       5.382839660220e-10      -1.010371334085e-13      -3.822148321808e+00      -7.225983084746e-04      -3.822148285008e+00      -2.356030712544e-03 
       4.956292721224e-01      -6.165839194173e-03      -2.564797772312e+04      -2.580913537236e+04      -6.026693858700e-03       1.262979593532e+00       2.384621066656e-04      -1.739446436914e+04       8.017553055754e-03       8.017553055754e-03       5.161827074471e+04       7.777558680721e+00       1.452845458685e-02       4.662627992572e-09       5.068418934662e-10      -9.513538436830e-14      -3.888779375000e+00      -7.377352943109e-04      -3.888779340360e+00      -2.397495839098e-03 
       5.159546580624e-01      -5.799399488754e-03      -2.613719417355e+04      -2.630046952877e+04      -5.668554158887e-03       1.284654840514e+00       2.421971931289e-04      -1.772570577092e+04       7.539640384099e-03       7.539640384099e-03       5.260093905754e+04       7.925774954062e+00       1.366216286529e-02       4.801197740756e-09       4.767626973353e-10      -8.948945035910e-14      -3.962887509603e+00      -7.489389769620e-04      -3.962887477031e+00      -2.442743243189e-03 
       5.379833396512e-01      -5.437490212597e-03      -2.663554096060e+04      -2.680189059777e+04      -5.314845028808e-03       1.306445676831e+00       2.458923175843e-04      -1.806365214235e+04       7.067513451150e-03       7.067513451150e-03       5.360378119555e+04       8.076973278856e+00       1.280633499474e-02       4.939709125051e-09       4.470560450093e-10      -8.391344366870e-14      -4.038486669958e+00      -7.637794938530e-04      -4.038486639428e+00      -2.489428464061e-03 
       5.620961834461e-01      -5.078742244876e-03      -2.714899644347e+04      -2.731906449702e+04      -4.964224646542e-03       1.328497407083e+00       2.495687112272e-04      -1.841215841507e+04       6.599555691894e-03       6.599555691894e-03       5.463812899404e+04       8.232925922296e+00       1.195807329579e-02       5.078900528385e-09       4.176093577038e-10      -7.838623301171e-14      -4.116462989653e+00      -7.805052216563e-04      -4.116462961148e+00      -2.537800998294e-03 
       5.888254874870e-01      -4.725853748456e-03      -2.771230565005e+04      -2.788544249315e+04      -4.619331350897e-03       1.352321847601e+00       2.534823534643e-04      -1.879392641281e+04       6.139220304169e-03       6.139220304169e-03       5.577088498629e+04       8.403781153507e+00       1.112362458902e-02       5.224939720427e-09       3.886446570417e-10      -7.294949235071e-14      -4.201890603267e+00      -7.957111906886e-04      -4.201890576753e+00      -2.590313838545e-03 
       6.189441035204e-01      -4.371311923816e-03      -2.830995093383e+04      -2.848703332872e+04      -4.272822563567e-03       1.377018366054e+00       2.574381799541e-04      -1.919935808859e+04       5.676713343214e-03       5.676713343214e-03       5.697406665744e+04       8.585249412527e+00       1.028523660275e-02       5.375212631518e-09       3.595450679572e-10      -6.748743282434e-14      -4.292624730776e+00      -8.142709825706e-04      -4.292624706263e+00      -2.646461133228e-03 
       6.536276341340e-01      -4.013526976241e-03      -2.897219111847e+04      -2.915327759770e+04      -3.923144849616e-03       1.403695073457e+00       2.615937610768e-04      -1.964839996707e+04       5.209941080863e-03       5.209941080863e-03       5.830655519540e+04       8.786261785729e+00       9.439110233752e-03       5.534316930679e-09       3.301804851735e-10      -6.197563337340e-14      -4.393130915358e+00      -8.336676492133e-04      -4.393130892865e+00      -2.708475821364e-03 
       6.947699549447e-01      -3.645672475655e-03      -2.971422279575e+04      -2.990001706438e+04      -3.563626262011e-03       1.432561729914e+00       2.659093449649e-04      -2.015167183867e+04       4.730008993491e-03       4.730008993491e-03       5.980003412876e+04       9.011591540809e+00       8.569124397234e-03       5.703417638178e-09       2.999907936263e-10      -5.630895911620e-14      -4.505795790822e+00      -8.563285936652e-04      -4.505795770405e+00      -2.778134610548e-03 
       7.456456085986e-01      -3.260409486711e-03      -3.058179775707e+04      -3.077295383869e+04      -3.187094879728e-03       1.464836129105e+00       2.704671897203e-04      -2.074001031187e+04       4.227308143199e-03       4.227308143199e-03       6.154590767737e+04       9.275054123373e+00       7.657854171543e-03       5.889901121561e-09       2.683743012595e-10      -5.037447107994e-14      -4.637527079929e+00      -8.826060368739e-04      -4.637527061687e+00      -2.859548067125e-03 
       8.124135989195e-01      -2.845164601519e-03      -3.164164416821e+04      -3.183940641131e+04      -2.781261614687e-03       1.501714583851e+00       2.752013049143e-04      -2.145876798202e+04       3.685462908236e-03       3.685462908236e-03       6.367881282262e+04       9.597027192859e+00       6.675620540458e-03       6.100409714595e-09       2.342999907948e-10      -4.397864495575e-14      -4.798513612327e+00      -9.153008338652e-04      -4.798513596429e+00      -2.959131967898e-03 
       9.076760920023e-01      -2.383233358921e-03      -3.302247185539e+04      -3.322884953543e+04      -2.329801404634e-03       1.544782037639e+00       2.797667943248e-04      -2.239521089758e+04       3.082639193436e-03       3.082639193436e-03       6.645769907086e+04       1.001669273946e+01       5.582836519754e-03       6.342625061176e-09       1.963989426569e-10      -3.686453140419e-14      -5.008346383019e+00      -9.588015791002e-04      -5.008346369729e+00      -3.089068383842e-03 
       1.057387511191e+00      -1.864374875122e-03      -3.494426967406e+04      -3.516264708777e+04      -1.822704646995e-03       1.593141880904e+00       2.824528632190e-04      -2.369853140653e+04       2.405512575669e-03       2.405512575669e-03       7.032529417554e+04       1.060123059873e+01       4.355355627357e-03       6.615360668926e-09       1.538348541770e-10      -2.887515449995e-14      -5.300615309725e+00      -1.021461450821e-03      -5.300615299365e+00      -3.270372320597e-03 
       1.297191697897e+00      -1.338843752810e-03      -3.754966570328e+04      -3.778434428538e+04      -1.309083573407e-03       1.630453377766e+00       2.775010444044e-04      -2.546547184775e+04       1.719814839300e-03       1.719814839300e-03       7.556868857075e+04       1.139480743883e+01       3.112363552888e-03       6.840339992548e-09       1.107371397486e-10      -2.078561478236e-14      -5.697403726808e+00      -1.112016929306e-03      -5.697403719414e+00      -3.517361560997e-03 
       1.629563322576e+00      -9.230067017339e-04      -4.049571689798e+04      -4.074889837304e+04      -9.026602252361e-04       1.620107891321e+00       2.569945423416e-04      -2.746347962019e+04       1.177725302088e-03       1.177725302088e-03       8.149779674607e+04       1.229409844549e+01       2.129788835642e-03       6.848341437394e-09       7.665351859086e-11      -1.438804101965e-14      -6.147049227794e+00      -1.226219335882e-03      -6.147049222745e+00      -3.799043833314e-03 
       2.051423945286e+00      -6.328754993372e-04      -4.350554460537e+04      -4.377774773088e+04      -6.190746671080e-04       1.535682969615e+00       2.179099559110e-04      -2.950480793941e+04       8.005470182301e-04       8.005470182301e-04       8.755549546177e+04       1.321551563804e+01       1.446327624848e-03       6.522626207870e-09       5.289272357707e-11      -9.928085369815e-15      -6.607757822437e+00      -1.363797893850e-03      -6.607757819018e+00      -4.090836490442e-03 
       2.582589417251e+00      -4.328880879657e-04      -4.654771932558e+04      -4.683935026340e+04      -4.235649545955e-04       1.366253801307e+00       1.635481753650e-04      -3.156818971987e+04       5.421507070538e-04       5.421507070538e-04       9.367870052681e+04       1.414964062663e+01       9.784117187035e-04       5.816757340081e-09       3.653388329368e-11      -6.857493577859e-15      -7.074820315619e+00      -1.538100034952e-03      -7.074820313313e+00      -4.392038082184e-03 
       3.251287445412e+00      -2.948986395622e-04      -4.961425168656e+04      -4.992582873178e+04      -2.886239604782e-04       1.124876405021e+00       1.062927484066e-04      -3.364829913981e+04       3.657735902692e-04       3.657735902692e-04       9.985165746357e+04       1.509324592310e+01       6.593922422601e-04       4.797740457371e-09       2.526574137757e-11      -4.742437529803e-15      -7.546622963101e+00      -1.772995429677e-03      -7.546622961551e+00      -4.705391656440e-03 
       4.093128386076e+00      -1.996991655627e-04      -5.270307067482e+04      -5.303534296207e+04      -1.954909272073e-04       8.568663855537e-01       6.278470712838e-05      -3.574387069498e+04       2.457987112113e-04       2.457987112113e-04       1.060706859241e+05       1.604366531915e+01       4.427254032356e-04       3.657049394725e-09       1.751133827947e-11      -3.286918306335e-15      -8.021832660612e+00      -2.108708695295e-03      -8.021832659574e+00      -5.036333772118e-03 
       5.152943338967e+00      -1.343446608801e-04      -5.580700174983e+04      -5.616109728244e+04      -1.315317267415e-04       6.172880029416e-01       3.825415427089e-05      -3.785028037054e+04       1.645210042353e-04       1.645210042353e-04       1.123221945649e+05       1.699738474895e+01       2.961595563552e-04       2.635750123251e-09       1.220800772241e-11      -2.291471012774e-15      -8.498692375168e+00      -2.611194162277e-03      -8.498692374475e+00      -5.394030267455e-03 
       6.487171314961e+00      -8.990241040803e-05      -5.892057593444e+04      -5.929827592150e+04      -8.802797119861e-05       4.311907601838e-01       2.418282889387e-05      -3.996421117445e+04       1.097320988019e-04       1.097320988019e-04       1.185965518430e+05       1.795248196957e+01       1.974575258060e-04       1.841434306993e-09       8.622440491646e-12      -1.618451831538e-15      -8.976240985247e+00      -3.390121372385e-03      -8.976240984786e+00      -5.794873372084e-03 
       8.166864819067e+00      -5.991283893394e-05      -6.204491881188e+04      -6.244912451389e+04      -5.866719944241e-05       2.951663594579e-01       1.552371584890e-05      -4.208706117143e+04       7.297014260910e-05       7.297014260910e-05       1.248982490278e+05       1.891011009954e+01       1.312736993148e-04       1.260437807128e-09       6.224269553952e-12      -1.168309653615e-15      -9.455055050075e+00      -4.627483299174e-03      -9.455055049768e+00      -6.267340505403e-03 
       1.028147365541e+01      -3.978568948263e-05      -6.517120451613e+04      -6.560661779431e+04      -3.896004903085e-05       1.993782422571e-01       1.007783318370e-05      -4.421390306971e+04       4.839174783220e-05       4.839174783220e-05       1.312132355886e+05       1.986870697980e+01       8.704362550248e-05       8.515654047771e-10       4.636318490272e-12      -8.702476018100e-16      -9.934353490103e+00      -6.621323638410e-03      -9.934353489900e+00      -6.857055116996e-03 
       1.294360845549e+01      -2.634732145094e-05      -6.830800207097e+04      -6.878237562733e+04      -2.580127979665e-05       1.334711548727e-01       6.587325457519e-06      -4.635225741341e+04       3.202002858107e-05       3.202002858107e-05       1.375647512547e+05       2.083178027845e+01       5.758983132006e-05       5.698200922147e-10       3.598087986384e-12      -6.753693583094e-16      -1.041589013936e+01      -9.865189785122e-03      -1.041589013922e+01      -7.641356963050e-03 
       1.629503760493e+01      -1.739757644192e-05      -7.141271944484e+04      -7.193865195746e+04      -1.703739328879e-05       8.874469553863e-02       4.313870094818e-06      -4.847615431795e+04       2.113329718018e-05       2.113329718018e-05       1.438773039149e+05       2.178799849199e+01       3.800730818182e-05       3.786167526580e-10       2.927947452556e-12      -5.495824452047e-16      -1.089399924609e+01      -1.516186386169e-02      -1.089399924600e+01      -8.741041516784e-03 
