# Matter power spectrum P(k) at redshift z=0.5
# for k=1.02704e-05 to 32.5129 h/Mpc,
# number of wavenumbers equal to 127
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       4.956292721224e-01       2.220624581551e+02 
       5.159546580624e-01       2.040945026324e+02 
       5.379833396512e-01       1.866687837087e+02 
       5.620961834461e-01       1.697536253333e+02 
       5.888254874870e-01       1.535847520290e+02 
       6.189441035204e-01       1.377420541741e+02 
       6.536276341340e-01       1.222386159154e+02 
       6.947699549447e-01       1.068155006929e+02 
       7.456456085986e-01       9.128226396101e+01 
       8.124135989195e-01       7.530518007311e+01 
       9.076760920023e-01       5.856387487617e+01 
       1.057387511191e+00       4.124073174706e+01 
       1.297191697897e+00       2.559144816375e+01 
       1.629563322576e+00       1.488424575789e+01 
       2.051423945286e+00       8.535704230872e+00 
       2.582589417251e+00       4.854486441012e+00 
       3.251287445412e+00       2.740060608166e+00 
       4.093128386076e+00       1.536126910148e+00 
       5.152943338967e+00       8.557603061104e-01 
       6.487171314961e+00       4.739651686459e-01 
       8.166864819067e+00       2.611506666931e-01 
       1.028147365541e+01       1.431863591100e-01 
       1.294360845549e+01       7.818360937680e-02 
       1.629503760493e+01       4.248349670699e-02 
       2.051423692699e+01       2.300298663811e-02 
       2.582589417095e+01       1.240867938989e-02 
       3.251287445412e+01       6.669305903984e-03 
