# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=0
# for k=1.08122e-05 to 34.227 h/Mpc,
# number of wavenumbers equal to 127
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:vx_smg                 7:vx_prime_smg           8:d_tot                  9:phi                   10:psi                   11:h                     12:h_prime               13:eta                   14:eta_prime             15:H_T_Nb_prime          16:k2gamma_Nb            17:t_g                   18:t_b                   19:t_ur                  20:t_tot              
       1.340908923634e-01      -6.083646255156e-04      -1.408201011498e+04      -1.414048413770e+04      -2.332644428646e-04       9.976817410794e-01       1.162902858854e-04      -4.409660404425e+03       4.746523345064e-02       4.746523345064e-02       2.828096827540e+04       3.452668341036e+00       9.487215254305e-02      -1.772627938929e-08       3.539309427041e-11      -7.975571768198e-15      -1.726334297224e+00      -1.920566375130e-04      -1.726334170518e+00      -7.056173952362e-04 
       1.385935300657e-01      -5.784975100560e-04      -1.441119846524e+04      -1.447322930745e+04      -2.191251911926e-04       1.020951048053e+00       1.189768286726e-04      -4.513320537868e+03       4.547410290560e-02       4.547410290560e-02       2.894645861491e+04       3.533793285831e+00       9.089342621215e-02      -1.800900398947e-08       3.363770156911e-11      -7.580007018657e-15      -1.766896764310e+00      -2.030006641437e-04      -1.766896642916e+00      -7.231913818318e-04 
       1.432412844264e-01      -5.462935235310e-04      -1.467317012631e+04      -1.474202415370e+04      -2.036413256751e-04       1.039648627652e+00       1.211267591628e-04      -4.596867535574e+03       4.335737653026e-02       4.335737653026e-02       2.948404830741e+04       3.599181474873e+00       8.666384436600e-02      -1.821685661688e-08       3.174621425567e-11      -7.153774355818e-15      -1.799590853184e+00      -2.200308889929e-04      -1.799590737436e+00      -7.386258422782e-04 
       1.480402632937e-01      -5.138696834454e-04      -1.487949471873e+04      -1.495756942908e+04      -1.884164772759e-04       1.054547586781e+00       1.228288279816e-04      -4.663682470888e+03       4.118025925043e-02       4.118025925043e-02       2.991513885816e+04       3.651457969290e+00       8.231341595130e-02      -1.836347570147e-08       2.984868660455e-11      -6.726180547602e-15      -1.825729094584e+00      -2.410669289010e-04      -1.825728984645e+00      -7.521129537244e-04 
       1.529965919028e-01      -4.815432173818e-04      -1.505819143392e+04      -1.514631008024e+04      -1.730237870087e-04       1.067510972635e+00       1.243062903329e-04      -4.722093384232e+03       3.903658968671e-02       3.903658968671e-02       3.029262016048e+04       3.697161868829e+00       7.802992492805e-02      -1.848063358174e-08       2.795253174595e-11      -6.298896088015e-15      -1.848581038634e+00      -2.627120273325e-04      -1.848580934414e+00      -7.644075596648e-04 
       1.581164212817e-01      -4.520082014480e-04      -1.524938047636e+04      -1.534637618864e+04      -1.593585103979e-04       1.081288670709e+00       1.258700465980e-04      -4.784094693746e+03       3.702771250550e-02       3.702771250550e-02       3.069275237728e+04       3.745656037611e+00       7.401558681950e-02      -1.861447029686e-08       2.622217282527e-11      -5.908972515605e-15      -1.872828117666e+00      -2.809921787816e-04      -1.872828018806e+00      -7.767280330313e-04 
       1.634059377361e-01      -4.246716921145e-04      -1.549607300388e+04      -1.559886159661e+04      -1.461693863137e-04       1.098742723363e+00       1.278633883680e-04      -4.862602132853e+03       3.523646004332e-02       3.523646004332e-02       3.119772319322e+04       3.807079099715e+00       7.043637911759e-02      -1.881264253018e-08       2.460773968325e-11      -5.545171959180e-15      -1.903539643940e+00      -2.924651757609e-04      -1.903539549858e+00      -7.905268546832e-04 
       1.688713743070e-01      -4.010417879345e-04      -1.583113926591e+04      -1.593536966702e+04      -1.346508406203e-04       1.122144494412e+00       1.305453053161e-04      -4.967538567911e+03       3.370276064556e-02       3.370276064556e-02       3.187073933404e+04       3.889180875774e+00       6.737185990859e-02      -1.911233789319e-08       2.320463263077e-11      -5.228992172524e-15      -1.944590527880e+00      -2.950379759457e-04      -1.944590437887e+00      -8.069975001254e-04 
       1.745190250792e-01      -3.808005479603e-04      -1.626551566155e+04      -1.636676805205e+04      -1.246086248454e-04       1.152257795271e+00       1.339989131715e-04      -5.102298526442e+03       3.241097465667e-02       3.241097465667e-02       3.273353610409e+04       3.994612027387e+00       6.479079844310e-02      -1.952557003261e-08       2.199530339643e-11      -4.956478782591e-15      -1.997306100243e+00      -2.892934876975e-04      -1.997306013694e+00      -8.267490241373e-04 
       1.803552632037e-01      -3.622138560961e-04      -1.677957453856e+04      -1.687477248165e+04      -1.148697241870e-04       1.187739021549e+00       1.380763119712e-04      -5.261111620516e+03       3.128997541508e-02       3.128997541508e-02       3.374954496329e+04       4.118875614087e+00       6.255123464898e-02      -2.002949096421e-08       2.087562576514e-11      -4.704167717687e-15      -2.059437890606e+00      -2.784222838618e-04      -2.059437807043e+00      -8.493944841690e-04 
       1.863865634899e-01      -3.442033545383e-04      -1.732857382371e+04      -1.741716848349e+04      -1.051451147794e-04       1.225588080963e+00       1.424250118938e-04      -5.430682966679e+03       3.024003078915e-02       3.024003078915e-02       3.483433696698e+04       4.251560268882e+00       6.045377651501e-02      -2.057427476863e-08       1.978840588955e-11      -4.459170767737e-15      -2.125780215206e+00      -2.677956910037e-04      -2.125780134441e+00      -8.737263349595e-04 
       1.926195304197e-01      -3.260772003396e-04      -1.784761996757e+04      -1.793205655610e+04      -9.561264491576e-05       1.261439808527e+00       1.465290546096e-04      -5.591552526513e+03       2.915135457691e-02       2.915135457691e-02       3.586411311219e+04       4.377414895232e+00       5.827880717077e-02      -2.108795880807e-08       1.870226742922e-11      -4.214417506709e-15      -2.188707525480e+00      -2.631729947747e-04      -2.188707447616e+00      -8.976495706093e-04 
       1.990609324411e-01      -3.070583167928e-04      -1.827679909307e+04      -1.836186839493e+04      -8.609786249880e-05       1.291222252708e+00       1.499126782431e-04      -5.725643100237e+03       2.794778129393e-02       2.794778129393e-02       3.672373678986e+04       4.482284113547e+00       5.587403925736e-02      -2.150392161606e-08       1.757485545288e-11      -3.960363564408e-15      -2.241142131429e+00      -2.685961666969e-04      -2.241142056774e+00      -9.190181150249e-04 
       2.057177434125e-01      -2.859933106677e-04      -1.859191114596e+04      -1.868300890336e+04      -7.549570662616e-05       1.313203964143e+00       1.523965926413e-04      -5.825562724828e+03       2.662290538797e-02       2.662290538797e-02       3.736601780671e+04       4.560427350345e+00       5.322693793537e-02      -2.179434186989e-08       1.632937041837e-11      -3.679702732577e-15      -2.280213746295e+00      -2.844201071974e-04      -2.280213675173e+00      -9.367630401660e-04 
       2.125971921063e-01      -2.652061982528e-04      -1.882015219207e+04      -1.892105340567e+04      -6.562055508385e-05       1.329294425950e+00       1.541744349961e-04      -5.899370323071e+03       2.524151728774e-02       2.524151728774e-02       3.784210681134e+04       4.618093691834e+00       5.046663047052e-02      -2.199080647167e-08       1.511005573159e-11      -3.404939194861e-15      -2.309046913354e+00      -3.066869432024e-04      -2.309046845917e+00      -9.514956404532e-04 
       2.197068207431e-01      -2.447900759537e-04      -1.902827571933e+04      -1.913935762803e+04      -5.577584749381e-05       1.343916427947e+00       1.557824265834e-04      -5.966999832106e+03       2.390314834894e-02       2.390314834894e-02       3.827871525606e+04       4.670929914464e+00       4.779235371857e-02      -2.216558526354e-08       1.390934762698e-11      -3.134368512688e-15      -2.335465021099e+00      -3.283718025491e-04      -2.335464957232e+00      -9.651926654178e-04 
       2.270545536319e-01      -2.261207916517e-04      -1.929357631941e+04      -1.941146594707e+04      -4.663869012233e-05       1.362299914071e+00       1.578167503389e-04      -6.051581532791e+03       2.269620234925e-02       2.269620234925e-02       3.882293189413e+04       4.737018121005e+00       4.538074596213e-02      -2.240345015278e-08       1.280669032726e-11      -2.885892853499e-15      -2.368509121150e+00      -3.422553672360e-04      -2.368509060502e+00      -9.802775496407e-04 
       2.346487771472e-01      -2.095734841692e-04      -1.967282776892e+04      -1.979190791930e+04      -3.823049860228e-05       1.388286643269e+00       1.607230450325e-04      -6.170239502534e+03       2.166536942435e-02       2.166536942435e-02       3.958381583860e+04       4.829761046869e+00       4.332118212057e-02      -2.276638059240e-08       1.182196869067e-11      -2.663993122880e-15      -2.414880581335e+00      -3.448212870951e-04      -2.414880523434e+00      -9.988303116668e-04 
       2.424984325055e-01      -1.944655596974e-04      -2.017123463653e+04      -2.028650346517e+04      -3.002191020032e-05       1.422231651989e+00       1.645451978416e-04      -6.324760118581e+03       2.079119217375e-02       2.079119217375e-02       4.057300693034e+04       4.950568154750e+00       4.157487973290e-02      -2.325979469021e-08       1.091380577900e-11      -2.459345334138e-15      -2.475284132946e+00      -3.382988605224e-04      -2.475284077375e+00      -1.021471627909e-03 
       2.506131231200e-01      -1.804304718928e-04      -2.072681916583e+04      -2.083668287875e+04      -2.228217977055e-05       1.460017772476e+00       1.687920612586e-04      -6.496702406163e+03       1.999346327586e-02       1.999346327586e-02       4.167336575751e+04       5.084979575464e+00       3.998135683888e-02      -2.381683437528e-08       1.006908487519e-11      -2.268993732183e-15      -2.542489841178e+00      -3.300599018653e-04      -2.542489787732e+00      -1.046510758527e-03 
       2.590032387532e-01      -1.661600777978e-04      -2.124266525271e+04      -2.134995029979e+04      -1.444325886792e-05       1.495064853384e+00       1.727135194200e-04      -6.656990001495e+03       1.917857805697e-02       1.917857805697e-02       4.269990059957e+04       5.210262519528e+00       3.835354609933e-02      -2.433124800401e-08       9.213103179225e-12      -2.076104594086e-15      -2.605131311039e+00      -3.285875122187e-04      -2.605131259764e+00      -1.070809258764e-03 
       2.676800992754e-01      -1.516478256798e-04      -2.165006643865e+04      -2.176034941334e+04      -6.883629223502e-06       1.522762355524e+00       1.757629325858e-04      -6.784908727833e+03       1.829799436776e-02       1.829799436776e-02       4.352069882668e+04       5.310181893712e+00       3.659426859315e-02      -2.472888474760e-08       8.350863254163e-12      -1.881805210393e-15      -2.655090995784e+00      -3.384111109938e-04      -2.655090946856e+00      -1.091889295964e-03 
       2.766561216200e-01      -1.367949306745e-04      -2.194881616632e+04      -2.206680165229e+04       6.247583784821e-07       1.543017143237e+00       1.779401577830e-04      -6.880164119124e+03       1.736795632465e-02       1.736795632465e-02       4.413360330458e+04       5.384529716392e+00       3.473606956621e-02      -2.500840179300e-08       7.472622460068e-12      -1.683900149322e-15      -2.692264904643e+00      -3.566847254682e-04      -2.692264858196e+00      -1.109270037523e-03 
       2.859450145684e-01      -1.222682108492e-04      -2.221739938775e+04      -2.234368620504e+04       7.970500001807e-06       1.561075271131e+00       1.798495130013e-04      -6.966164120259e+03       1.645861775482e-02       1.645861775482e-02       4.468737241007e+04       5.451620034986e+00       3.291922882492e-02      -2.525413836083e-08       6.613079932348e-12      -1.490208604151e-15      -2.725810061516e+00      -3.748359097813e-04      -2.725810017493e+00      -1.125211069903e-03 
       2.955620073647e-01      -1.089940595284e-04      -2.256216596315e+04      -2.269289724995e+04       1.480447312482e-05       1.584129039539e+00       1.823165492225e-04      -7.074919514543e+03       1.564296992014e-02       1.564296992014e-02       4.538579449991e+04       5.536480215548e+00       3.128964161551e-02      -2.558140462886e-08       5.824772125478e-12      -1.312569275950e-15      -2.768240149622e+00      -3.845464311376e-04      -2.768240107774e+00      -1.143325535126e-03 
       3.055241199846e-01      -9.658787649723e-05      -2.302450423705e+04      -2.315447716911e+04       2.162300791970e-05       1.614928178810e+00       1.856602187388e-04      -7.218990348987e+03       1.493500993211e-02       1.493500993211e-02       4.630895433821e+04       5.648957015500e+00       2.987542624416e-02      -2.603403035665e-08       5.081225365697e-12      -1.145016518332e-15      -2.824478547712e+00      -3.842926653688e-04      -2.824478507750e+00      -1.165305476523e-03 
       3.158504853047e-01      -8.484005045577e-05      -2.355311282651e+04      -2.368009010269e+04       2.827747094981e-05       1.650067694765e+00       1.894744210439e-04      -7.383150444025e+03       1.428954679791e-02       1.428954679791e-02       4.736018020538e+04       5.777114030990e+00       2.858616356496e-02      -2.655734706594e-08       4.374782106845e-12      -9.858247599600e-16      -2.888557053738e+00      -3.807921796620e-04      -2.888557015495e+00      -1.189852987803e-03 
       3.265627366807e-01      -7.317062469668e-05      -2.404704252269e+04      -2.417355237229e+04       3.484904825725e-05       1.682739379878e+00       1.929848588295e-04      -7.537155997659e+03       1.364357553833e-02       1.364357553833e-02       4.834710474457e+04       5.897300718525e+00       2.729586391335e-02      -2.704246852339e-08       3.674761135383e-12      -8.280802165052e-16      -2.948650395785e+00      -3.832824856126e-04      -2.948650359263e+00      -1.213766624936e-03 
       3.376854788734e-01      -6.150923403860e-05      -2.444274860707e+04      -2.457351358595e+04       4.117566811011e-05       1.708659175415e+00       1.956914239299e-04      -7.661756925855e+03       1.296777152653e-02       1.296777152653e-02       4.914702717189e+04       5.994449643783e+00       2.594583751652e-02      -2.742097909958e-08       2.979373081816e-12      -6.713796667992e-16      -2.997224856612e+00      -3.950429956403e-04      -2.997224821891e+00      -1.234603835818e-03 
       3.492468663482e-01      -5.020529589927e-05      -2.478527323688e+04      -2.492251201842e+04       4.714785035234e-05       1.730825767716e+00       1.979376654838e-04      -7.770348008340e+03       1.229245132955e-02       1.229245132955e-02       4.984502403685e+04       6.079030954723e+00       2.459669013979e-02      -2.774074346250e-08       2.307586107509e-12      -5.199974455786e-16      -3.039515510282e+00      -4.102428608467e-04      -3.039515477361e+00      -1.253512609962e-03 
       3.612793214604e-01      -3.936317678098e-05      -2.517081815088e+04      -2.531218224805e+04       5.302828781510e-05       1.755617894416e+00       2.004566904733e-04      -7.891743941669e+03       1.166389874382e-02       1.166389874382e-02       5.062436449610e+04       6.173591222685e+00       2.334105505123e-02      -2.810335259890e-08       1.660775469845e-12      -3.742434569132e-16      -3.086795642588e+00      -4.200486331425e-04      -3.086795611342e+00      -1.273540757251e-03 
       3.738204370354e-01      -2.904036914799e-05      -2.565015121162e+04      -2.579174584987e+04       5.888589802925e-05       1.786444199151e+00       2.036299971009e-04      -8.041378775218e+03       1.109806819368e-02       1.109806819368e-02       5.158349169975e+04       6.290189967468e+00       2.221085832959e-02      -2.856299616235e-08       1.041429755910e-12      -2.346784854790e-16      -3.145095013472e+00      -4.224412853229e-04      -3.145094983734e+00      -1.296736893851e-03 
       3.869141250887e-01      -1.894481147710e-05      -2.616011598071e+04      -2.630124546946e+04       6.474768187013e-05       1.819048034985e+00       2.069671162179e-04      -8.200388611824e+03       1.056148528835e-02       1.056148528835e-02       5.260249093892e+04       6.414072424130e+00       2.113915794213e-02      -2.905184330008e-08       4.343777136668e-13      -9.788380194698e-17      -3.207036240374e+00      -4.244078436444e-04      -3.207036212065e+00      -1.321293043512e-03 
       4.006120986290e-01      -9.025278084391e-06      -2.662077407357e+04      -2.676446524561e+04       7.040997518126e-05       1.848088898852e+00       2.098543971075e-04      -8.344810881054e+03       1.002201139587e-02       1.002201139587e-02       5.352893049122e+04       6.526490616620e+00       2.006162570752e-02      -2.948496925129e-08      -1.602399717527e-13       3.610889133015e-17      -3.263245335182e+00      -4.328082748175e-04      -3.263245308310e+00      -1.344599843983e-03 
       4.149758110126e-01       6.071180035268e-07      -2.703584367405e+04      -2.718438407692e+04       7.579194356785e-05       1.873773472978e+00       2.123093984492e-04      -8.475610825974e+03       9.483481584028e-03       9.483481584028e-03       5.436876815383e+04       6.628187865092e+00       1.898591155290e-02      -2.986558961979e-08      -7.359227154376e-13       1.658347356684e-16      -3.314093957983e+00      -4.451733189242e-04      -3.314093932546e+00      -1.366420952564e-03 
       4.300790343704e-01       9.920099215011e-06      -2.748434571816e+04      -2.763623997319e+04       8.107305369107e-05       1.901294226235e+00       2.149156290029e-04      -8.616448798253e+03       8.972586763404e-03       8.972586763404e-03       5.527247994638e+04       6.737654254588e+00       1.796544216728e-02      -3.027605923295e-08      -1.293531711907e-12       2.914877948770e-16      -3.368827151370e+00      -4.540092240118e-04      -3.368827127294e+00      -1.389217233081e-03 
       4.460113473286e-01       1.913635617385e-05      -2.799343969048e+04      -2.814638037589e+04       8.651143894993e-05       1.932362090272e+00       2.178634464904e-04      -8.775585616591e+03       8.493742050443e-03       8.493742050443e-03       5.629276075178e+04       6.861355472276e+00       1.700911231706e-02      -3.074346782691e-08      -1.847964965679e-12       4.164252239797e-16      -3.430677758940e+00      -4.588099923464e-04      -3.430677736138e+00      -1.414176200002e-03 
       4.628829436091e-01       2.815063018581e-05      -2.851025222999e+04      -2.866510143980e+04       9.184938708774e-05       1.963472767803e+00       2.207445510310e-04      -8.937358379048e+03       8.027762662987e-03       8.027762662987e-03       5.733020287960e+04       6.987019153857e+00       1.607848800906e-02      -3.121220726977e-08      -2.390043914941e-12       5.385787020235e-16      -3.493509598489e+00      -4.658349309603e-04      -3.493509576928e+00      -1.439863309407e-03 
       4.808314046881e-01       3.690742885046e-05      -2.899791793516e+04      -2.915669132074e+04       9.694349621563e-05       1.992101740199e+00       2.232555296018e-04      -9.090567654611e+03       7.563577457722e-03       7.563577457722e-03       5.831338264149e+04       7.105863708168e+00       1.515139110572e-02      -3.164217185782e-08      -2.915190807812e-12       6.569166665130e-16      -3.552931874408e+00      -4.767552086166e-04      -3.552931854084e+00      -1.464817858904e-03 
       5.000314709345e-01       4.557744659334e-05      -2.951217823408e+04      -2.967413402155e+04       1.020684665514e-04       2.021767127211e+00       2.257832611654e-04      -9.251880011843e+03       7.114247817590e-03       7.114247817590e-03       5.934826804309e+04       7.230913659530e+00       1.425401304854e-02      -3.208899126411e-08      -3.436073563554e-12       7.742937392690e-16      -3.615456848893e+00      -4.859388914533e-04      -3.615456829765e+00      -1.490718660536e-03 
       5.207095298065e-01       5.414017604059e-05      -3.007848344825e+04      -3.024255326316e+04       1.072231944483e-04       2.054042649354e+00       2.284881357842e-04      -9.429150977262e+03       6.682226903663e-03       6.682226903663e-03       6.048510652633e+04       7.368270236276e+00       1.339125988384e-02      -3.257750792662e-08      -3.951288377416e-12       8.903935832837e-16      -3.684135136116e+00      -4.934859204965e-04      -3.684135118138e+00      -1.518775585637e-03 
       5.431657836000e-01       6.274656856980e-05      -3.064665906167e+04      -3.081414666633e+04       1.124441260953e-04       2.085403241956e+00       2.309457649035e-04      -9.607349487816e+03       6.253043523803e-03       6.253043523803e-03       6.162829333267e+04       7.506178233349e+00       1.253419833830e-02      -3.305186100303e-08      -4.469456215089e-12       1.007158869352e-15      -3.753089133510e+00      -5.038941963744e-04      -3.753089116675e+00      -1.547382939207e-03 
       5.678094230181e-01       7.123092217912e-05      -3.124496493125e+04      -3.141600179612e+04       1.175867661638e-04       2.117497990896e+00       2.332942269716e-04      -9.794984706064e+03       5.829408152097e-03       5.829408152097e-03       6.283200359223e+04       7.651186839735e+00       1.168821323637e-02      -3.353797885313e-08      -4.979820896170e-12       1.122165771852e-15      -3.825593435575e+00      -5.145489147265e-04      -3.825593419867e+00      -1.577418465179e-03 
       5.952168560829e-01       7.983603898449e-05      -3.189840614220e+04      -3.207261413979e+04       1.228926699995e-04       2.151536654871e+00       2.356298061794e-04      -9.999724954916e+03       5.411101668488e-03       5.411101668488e-03       6.414522827958e+04       7.809254668140e+00       1.085292672675e-02      -3.405485496222e-08      -5.498201009341e-12       1.238978892632e-15      -3.904627348664e+00      -5.249416486521e-04      -3.904627334070e+00      -1.609970034185e-03 
       6.262330338471e-01       8.846958530485e-05      -3.259229067488e+04      -3.277057254543e+04       1.282018983432e-04       2.186057416161e+00       2.376970373408e-04      -1.021732350197e+04       4.989623348368e-03       4.989623348368e-03       6.554114509087e+04       7.976916209635e+00       1.001129737506e-02      -3.457920106414e-08      -6.017597945474e-12       1.356021146939e-15      -3.988458118290e+00      -5.374826758026e-04      -3.988458104818e+00      -1.644731954304e-03 
       6.621584509943e-01       9.744478317991e-05      -3.336684024590e+04      -3.354918591845e+04       1.338146607741e-04       2.222691930547e+00       2.395682804149e-04      -1.046009060513e+04       4.563250442337e-03       4.563250442337e-03       6.709837183689e+04       8.163661433684e+00       9.159954734806e-03      -3.513654542041e-08      -6.558243440388e-12       1.477851606658e-15      -4.081830729180e+00      -5.506060854159e-04      -4.081830716842e+00      -1.683319882307e-03 
       7.051188791472e-01       1.067574931220e-04      -3.423943189588e+04      -3.442664234621e+04       1.396552625545e-04       2.261116944420e+00       2.409912314468e-04      -1.073366263293e+04       4.122959874516e-03       4.122959874516e-03       6.885328469242e+04       8.373568187288e+00       8.280833730149e-03      -3.572143873493e-08      -7.118650949377e-12       1.604135289945e-15      -4.186784104810e+00      -5.660142623390e-04      -4.186784093644e+00      -1.726795389988e-03 
       7.588555501211e-01       1.166975708669e-04      -3.526716809221e+04      -3.545999810617e+04       1.459370906607e-04       2.302130017613e+00       2.416799920253e-04      -1.105584600544e+04       3.659032954628e-03       3.659032954628e-03       7.091999621235e+04       8.620015445339e+00       7.354550326844e-03      -3.634598713941e-08      -7.716375742907e-12       1.738828147032e-15      -4.310007732601e+00      -5.842151313272e-04      -4.310007722670e+00      -1.777856180226e-03 
       8.305464881017e-01       1.275132071363e-04      -3.653735103021e+04      -3.673715147521e+04       1.527815494939e-04       2.345463690081e+00       2.408414998455e-04      -1.145404026312e+04       3.155415331909e-03       3.155415331909e-03       7.347430295041e+04       8.923278594462e+00       6.349026173754e-03      -3.700529298046e-08      -8.365176452232e-12       1.885030583613e-15      -4.461639305823e+00      -6.071206982825e-04      -4.461639297231e+00      -1.840767176833e-03 
       9.350817326927e-01       1.394046360090e-04      -3.821654033788e+04      -3.842558359984e+04       1.602288821703e-04       2.388043156463e+00       2.364479769300e-04      -1.198046276187e+04       2.591876143521e-03       2.591876143521e-03       7.685116719968e+04       9.321560381614e+00       5.223809605086e-03      -3.765014710940e-08      -9.074319857502e-12       2.044830799990e-15      -4.660780197899e+00      -6.382419613656e-04      -4.660780190807e+00      -1.923550156493e-03 
       1.102129198408e+00       1.514981517481e-04      -4.056205107098e+04      -4.078407938267e+04       1.673729924615e-04       2.413084658702e+00       2.229957605623e-04      -1.271579536993e+04       1.964548233845e-03       1.964548233845e-03       8.156815876534e+04       9.871775540656e+00       3.970939785441e-03      -3.801656412104e-08      -9.782688284243e-12       2.204456380693e-15      -4.935887775750e+00      -6.838346166241e-04      -4.935887770328e+00      -2.038314530526e-03 
       1.363962091698e+00       1.591351356803e-04      -4.362543377440e+04      -4.386456089058e+04       1.702405586764e-04       2.369011542614e+00       1.907014682980e-04      -1.367622223163e+04       1.361037795931e-03       1.361037795931e-03       8.772912178116e+04       1.057698525605e+01       2.764635774639e-03      -3.729762101648e-08      -1.019053523350e-11       2.296361671295e-15      -5.288492631833e+00      -7.486848048495e-04      -5.288492628023e+00      -2.186399731235e-03 
       1.715432713114e+00       1.562689466292e-04      -4.693308382816e+04      -4.719092973260e+04       1.637817233214e-04       2.200671470381e+00       1.373490873316e-04      -1.471329907740e+04       9.085879803807e-04       9.085879803807e-04       9.438185946520e+04       1.131806543555e+01       1.858121415526e-03      -3.463190042980e-08      -9.916265437288e-12       2.234557003221e-15      -5.659032720368e+00      -8.291710445055e-04      -5.659032717774e+00      -2.343925210511e-03 
       2.159576191143e+00       1.414204673902e-04      -5.025685698953e+04      -5.053386971885e+04       1.464638557601e-04       1.897268302145e+00       7.338514102323e-05      -1.575552525535e+04       6.008184477089e-04       6.008184477089e-04       1.010677394377e+05       1.204168151227e+01       1.238252871385e-03      -2.984941560856e-08      -8.863840605580e-12       1.997400858810e-15      -6.020840757889e+00      -9.281679657513e-04      -6.020840756135e+00      -2.500894397240e-03 
       2.718745272545e+00       1.167556239311e-04      -5.358103011372e+04      -5.387765799173e+04       1.201258996177e-04       1.497935871027e+00       1.987462521519e-05      -1.679799449483e+04       3.959429942533e-04       3.959429942533e-04       1.077553159835e+05       1.275366996278e+01       8.219174688716e-04      -2.356347602732e-08      -7.172420074301e-12       1.616251764178e-15      -6.376834982571e+00      -1.057132994911e-03      -6.376834981392e+00      -2.660221716850e-03 
       3.422697511774e+00       8.822219604870e-05      -5.691468960224e+04      -5.723153060269e+04       9.046867053730e-05       1.093334242413e+00      -4.462761263764e-06      -1.784358164548e+04       2.613233142165e-04       2.613233142165e-04       1.144630612054e+05       1.347345311226e+01       5.452637984151e-04      -1.719773170397e-08      -5.232197492734e-12       1.179036969468e-15      -6.736726556918e+00      -1.235866311564e-03      -6.736726556128e+00      -2.828771417329e-03 
       4.308920874457e+00       6.289376719709e-05      -6.028034282218e+04      -6.061827302559e+04       6.438945890981e-05       7.665067010131e-01      -7.395709161926e-06      -1.889938340038e+04       1.729539453781e-04       1.729539453781e-04       1.212365460512e+05       1.421776361302e+01       3.620052564984e-04      -1.205649886964e-08      -3.508650172093e-12       7.906483406969e-16      -7.108881807036e+00      -1.496886762880e-03      -7.108881806508e+00      -3.014848083237e-03 
       5.424609986264e+00       4.368831917954e-05      -6.368495425945e+04      -6.404533541597e+04       4.468294510027e-05       5.276671508933e-01      -7.673315759933e-06      -1.996770110577e+04       1.145525648471e-04       1.145525648471e-04       1.280906708319e+05       1.498536660753e+01       2.402758664010e-04      -8.299644827652e-09      -2.193148020496e-12       4.942096698895e-16      -7.492683304115e+00      -1.895025244806e-03      -7.492683303764e+00      -3.226689320491e-03 
       6.829179360781e+00       2.979373196989e-05      -6.712216521144e+04      -6.750715451421e+04       3.045413333518e-05       3.576489353119e-01      -6.033480150727e-06      -2.104676036772e+04       7.586848335993e-05       7.586848335993e-05       1.350143090284e+05       1.577046602678e+01       1.593505002365e-04      -5.625450669499e-09      -1.230922029626e-12       2.773791664931e-16      -7.885233013622e+00      -2.520070372578e-03      -7.885233013389e+00      -3.477045855656e-03 
       8.597427438987e+00       2.008700334339e-05      -7.059054730550e+04      -7.100366434230e+04       2.052477828180e-05       2.402186974501e-01      -4.482771983452e-06      -2.213647482787e+04       5.021421568821e-05       5.021421568821e-05       1.420073286846e+05       1.657040814795e+01       1.055596260237e-04      -3.778454859791e-09      -5.469443864401e-13       1.232498682918e-16      -8.285204074132e+00      -3.520275873838e-03      -8.285204073977e+00      -3.788324946038e-03 
       1.082351987900e+01       1.343371385835e-05      -7.406536220407e+04      -7.451232717596e+04       1.372334297599e-05       1.602659204958e-01      -3.156686284367e-06      -2.322970544119e+04       3.319144650908e-05       3.319144650908e-05       1.490246543519e+05       1.737788823168e+01       6.981372879437e-05      -2.520944416098e-09      -6.593231267244e-14       1.485735854415e-17      -8.688944115942e+00      -5.140959945206e-03      -8.688944115839e+00      -4.197033916202e-03 
       1.362600422073e+01       8.933012403316e-06      -7.754719786320e+04      -7.803742195526e+04       9.124267141649e-06       1.064080919978e-01      -2.169311575091e-06      -2.432760925053e+04       2.190861477316e-05       2.190861477316e-05       1.560748439105e+05       1.819205436170e+01       4.609829634519e-05      -1.673871546174e-09       2.720586614794e-13      -6.130640523292e-17      -9.096027180917e+00      -7.783717980540e-03      -9.096027180849e+00      -4.765110897551e-03 
       1.715412297469e+01       5.918245778088e-06      -8.105151278920e+04      -8.160054820004e+04       6.044339130093e-06       7.041141596399e-02      -1.464405033949e-06      -2.543662984232e+04       1.444373516884e-05       1.444373516884e-05       1.632010964001e+05       1.901706545614e+01       3.039855512581e-05      -1.107725375972e-09       5.115340163630e-13      -1.152704035484e-16      -9.508532728116e+00      -1.211217931115e-02      -9.508532728072e+00      -5.595997335982e-03 
