# Matter power spectrum P(k) at redshift z=1
# for k=1.08122e-05 to 34.227 h/Mpc,
# number of wavenumbers equal to 127
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       6.730929854397e-02       3.525138496644e+03 
       7.043233154506e-02       3.383542664472e+03 
       7.351769777150e-02       3.233552443932e+03 
       7.659196523334e-02       3.074575928203e+03 
       7.967510433389e-02       2.908147339528e+03 
       8.278284217934e-02       2.737441073147e+03 
       8.592806912073e-02       2.566704541823e+03 
       8.912172204511e-02       2.400609463970e+03 
       9.237336212806e-02       2.243806571071e+03 
       9.569156564264e-02       2.100346123676e+03 
       9.908419575557e-02       1.973251300491e+03 
       1.025585959126e-01       1.864194067639e+03 
       1.061217299874e-01       1.773348993706e+03 
       1.097802853133e-01       1.699281855132e+03 
       1.135407492290e-01       1.639046165462e+03 
       1.174094663379e-01       1.588377681965e+03 
       1.213926815009e-01       1.542092705318e+03 
       1.254965721537e-01       1.494766455526e+03 
       1.297272726072e-01       1.441548291145e+03 
       1.340908923634e-01       1.379216380727e+03 
       1.385935300657e-01       1.306891122951e+03 
       1.432412844264e-01       1.226453284914e+03 
       1.480402632937e-01       1.142107675784e+03 
       1.529965919028e-01       1.059420723682e+03 
       1.581164212817e-01       9.839488983005e+02 
       1.634059377361e-01       9.198022132180e+02 
       1.688713743070e-01       8.686272244762e+02 
       1.745190250792e-01       8.292442118056e+02 
       1.803552632037e-01       7.978220836345e+02 
       1.863865634899e-01       7.692392779851e+02 
       1.926195304197e-01       7.379379890586e+02 
       1.990609324411e-01       7.001750076469e+02 
       2.057177434125e-01       6.558973422334e+02 
       2.125971921063e-01       6.086588729737e+02 
       2.197068207431e-01       5.634779530204e+02 
       2.270545536319e-01       5.244494426549e+02 
       2.346487771472e-01       4.933641986283e+02 
       2.424984325055e-01       4.690721929721e+02 
       2.506131231200e-01       4.478319675902e+02 
       2.590032387532e-01       4.254435903372e+02 
       2.676800992754e-01       3.998558209932e+02 
       2.766561216200e-01       3.719656503830e+02 
       2.859450145684e-01       3.449265397424e+02 
       2.955620073647e-01       3.217701160668e+02 
       3.055241199846e-01       3.029181688975e+02 
       3.158504853047e-01       2.864235688996e+02 
       3.265627366807e-01       2.697385993971e+02 
       3.376854788734e-01       2.517701351792e+02 
       3.492468663482e-01       2.337885209392e+02 
       3.612793214604e-01       2.175750130923e+02 
       3.738204370354e-01       2.036641545494e+02 
       3.869141250887e-01       1.907713103574e+02 
       4.006120986290e-01       1.777413250433e+02 
       4.149758110126e-01       1.647541016618e+02 
       4.300790343704e-01       1.527578208616e+02 
       4.460113473286e-01       1.418811345965e+02 
       4.628829436091e-01       1.314688773531e+02 
       4.808314046881e-01       1.211764267007e+02 
       5.000314709345e-01       1.114457477452e+02 
       5.207095298065e-01       1.023564658066e+02 
       5.431657836000e-01       9.347647133476e+01 
       5.678094230181e-01       8.491778791556e+01 
       5.952168560829e-01       7.670363600312e+01 
       6.262330338471e-01       6.863538107757e+01 
       6.621584509943e-01       6.073092557401e+01 
       7.051188791472e-01       5.284197496612e+01 
       7.588555501211e-01       4.486145460406e+01 
       8.305464881017e-01       3.661490238591e+01 
       9.350817326927e-01       2.795893282791e+01 
       1.102129198408e+00       1.913528542994e+01 
       1.363962091698e+00       1.160420896510e+01 
       1.715432713114e+00       6.709850653875e+00 
       2.159576191143e+00       3.834986717922e+00 
       2.718745272545e+00       2.173399004495e+00 
       3.422697511774e+00       1.222313817403e+00 
       4.308920874457e+00       6.828676438296e-01 
       5.424609986264e+00       3.792806238485e-01 
       6.829179360781e+00       2.095591061837e-01 
       8.597427438987e+00       1.152467688976e-01 
       1.082351987900e+01       6.307781547481e-02 
       1.362600422073e+01       3.437978785614e-02 
       1.715412297469e+01       1.867692867232e-02 
       2.159576132988e+01       1.009425378007e-02 
       2.718745272523e+01       5.443782064593e-03 
       3.422697511774e+01       2.920711106239e-03 
