# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=0
# for k=1.03337e-05 to 32.7125 h/Mpc,
# number of wavenumbers equal to 127
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:vx_smg                 7:vx_prime_smg           8:d_tot                  9:phi                   10:psi                   11:h                     12:h_prime               13:eta                   14:eta_prime             15:H_T_Nb_prime          16:k2gamma_Nb            17:t_g                   18:t_b                   19:t_ur                  20:t_tot              
       1.332226375836e-01       3.034028547001e-02      -1.578502259626e+04      -1.584356171104e+04       3.074910414684e-02       8.419570997769e-01       6.619818672334e-05      -4.941096014364e+03       4.398090451739e-02       4.398090451739e-02       3.168712342209e+04       3.714443361389e+00       9.564908315448e-02       4.392614905736e-09      -2.012973001828e-09       4.536085836009e-13      -1.857221829158e+00      -1.977747356115e-04      -1.857221680695e+00      -7.577484486837e-04 
       1.376974762583e-01       2.909499847650e-02      -1.617101790964e+04      -1.623245385534e+04       2.948706426571e-02       8.624909495987e-01       6.779334153591e-05      -5.062308454913e+03       4.217924439018e-02       4.217924439018e-02       3.246490771067e+04       3.805563673701e+00       9.173025303103e-02       4.643040903086e-09      -1.930335816221e-09       4.349869047797e-13      -1.902781979230e+00      -2.075618640939e-04      -1.902781836850e+00      -7.771002838122e-04 
       1.423162327153e-01       2.776532623610e-02      -1.648120079717e+04      -1.654888975329e+04       2.813949266897e-02       8.791253129529e-01       6.908251400175e-05      -5.160749183683e+03       4.025423155191e-02       4.025423155191e-02       3.309777950658e+04       3.879577988376e+00       8.754333455811e-02       4.866444755420e-09      -1.842093642074e-09       4.151021832298e-13      -1.939789130066e+00      -2.236647467076e-04      -1.939788994188e+00      -7.940800409108e-04 
       1.470850123443e-01       2.638773396967e-02      -1.672494436206e+04      -1.680152176508e+04       2.674335153814e-02       8.923357523426e-01       7.010102561914e-05      -5.239152930300e+03       3.825935671244e-02       3.825935671244e-02       3.360304353016e+04       3.938534232024e+00       8.320454969886e-02       5.065114237092e-09      -1.750669151597e-09       3.945003502226e-13      -1.969267245153e+00      -2.442408378427e-04      -1.969267116012e+00      -8.088036940447e-04 
       1.520099363180e-01       2.501868104464e-02      -1.693011575667e+04      -1.701676196287e+04       2.535586460355e-02       9.035270856506e-01       7.095973584586e-05      -5.305831724102e+03       3.627682419771e-02       3.627682419771e-02       3.403352392573e+04       3.988678372206e+00       7.889261303480e-02       5.247453359035e-09      -1.659812112821e-09       3.740263882609e-13      -1.994339308549e+00      -2.661762675887e-04      -1.994339186103e+00      -8.220124483975e-04 
       1.570971498937e-01       2.372302351512e-02      -1.713997092638e+04      -1.723592098843e+04       2.404276398185e-02       9.149240018731e-01       7.183120403648e-05      -5.373770301068e+03       3.440082997763e-02       3.440082997763e-02       3.447184197686e+04       4.039767075793e+00       7.481234953140e-02       5.427674241646e-09      -1.573829170855e-09       3.546507679800e-13      -2.019883654007e+00      -2.855587520622e-04      -2.019883537896e+00      -8.350113152536e-04 
       1.623528316142e-01       2.255637058058e-02      -1.740268254243e+04      -1.750518139371e+04       2.286040795758e-02       9.289862844540e-01       7.291040365260e-05      -5.457475821355e+03       3.271189170398e-02       3.271189170398e-02       3.501036278742e+04       4.102708502102e+00       7.113888406053e-02       5.622099685601e-09      -1.496412258004e-09       3.372054390296e-13      -2.051354361459e+00      -2.986989949631e-04      -2.051354251051e+00      -8.493652135123e-04 
       1.677832043092e-01       2.155069142148e-02      -1.775888717976e+04      -1.786374216028e+04       2.184119817036e-02       9.477961519680e-01       7.436214916370e-05      -5.569249575636e+03       3.125654447282e-02       3.125654447282e-02       3.572748432056e+04       4.186748083201e+00       6.797338722275e-02       5.845075521324e-09      -1.429683007155e-09       3.221684956951e-13      -2.093374147094e+00      -3.033065725565e-04      -2.093374041600e+00      -8.665298851136e-04 
       1.733945487740e-01       2.070381398030e-02      -1.822671276022e+04      -1.832938889150e+04       2.098292749804e-02       9.723007387843e-01       7.625863685739e-05      -5.714658018070e+03       3.003093527968e-02       3.003093527968e-02       3.665877778301e+04       4.296085780597e+00       6.530760122896e-02       6.103797329339e-09      -1.373495911877e-09       3.095071491781e-13      -2.148042991655e+00      -2.991548936074e-04      -2.148042890299e+00      -8.872925003657e-04 
       1.791932209949e-01       1.997551171033e-02      -1.879100774770e+04      -1.888804813700e+04       2.024484046112e-02       1.001755629986e+00       7.853614610856e-05      -5.889257537978e+03       2.897848377655e-02       2.897848377655e-02       3.777609627399e+04       4.427344486038e+00       6.301817651579e-02       6.393992333491e-09      -1.325178928216e-09       2.986192741283e-13      -2.213672340822e+00      -2.891943362981e-04      -2.213672243019e+00      -9.114481972962e-04 
       1.851856737759e-01       1.930526681788e-02      -1.940597247125e+04      -1.949626660302e+04       1.956559081743e-02       1.033810707095e+00       8.101439908887e-05      -6.079375431146e+03       2.800992054545e-02       2.800992054545e-02       3.899253320604e+04       4.570277688574e+00       6.091123769034e-02       6.700116152810e-09      -1.280712928962e-09       2.885991899435e-13      -2.285138938819e+00      -2.783381290037e-04      -2.285138844287e+00      -9.377508611110e-04 
       1.913784836200e-01       1.862418565529e-02      -2.000298746535e+04      -2.008840851337e+04       1.887535502684e-02       1.064954826266e+00       8.341891912970e-05      -6.264386269182e+03       2.702526770006e-02       2.702526770006e-02       4.017681702675e+04       4.709381166094e+00       5.876937309893e-02       6.998163856214e-09      -1.235523723910e-09       2.784161366790e-13      -2.354690674254e+00      -2.723729616368e-04      -2.354690583047e+00      -9.640601703473e-04 
       1.977783837209e-01       1.787703812825e-02      -2.051020657630e+04      -2.059521102106e+04       1.811815529241e-02       1.091499541685e+00       8.546024154715e-05      -6.422552138953e+03       2.594407399386e-02       2.594407399386e-02       4.119042204211e+04       4.828320713060e+00       5.641768580243e-02       7.262364921069e-09      -1.185945296600e-09       2.672440046291e-13      -2.414160444086e+00      -2.758628488768e-04      -2.414160356530e+00      -9.878842394504e-04 
       2.043923039318e-01       1.704962149702e-02      -2.089049856369e+04      -2.098055375714e+04       1.727960529732e-02       1.111527779434e+00       8.698178967944e-05      -6.542553019103e+03       2.474672642459e-02       2.474672642459e-02       4.196110751428e+04       4.918563067710e+00       5.381335321797e-02       7.478788431925e-09      -1.131036130943e-09       2.548706301041e-13      -2.459281617368e+00      -2.899906156788e-04      -2.459281533855e+00      -1.007735460432e-03 
       2.112274186113e-01       1.617522600167e-02      -2.116294244638e+04      -2.126232337991e+04       1.639344476611e-02       1.126008614894e+00       8.806116209856e-05      -6.630027933722e+03       2.348153299773e-02       2.348153299773e-02       4.252464675982e+04       4.984340424255e+00       5.106142628582e-02       7.653664383627e-09      -1.073007568652e-09       2.417943226100e-13      -2.492170291367e+00      -3.116592097896e-04      -2.492170212128e+00      -1.023963409933e-03 
       2.182912033019e-01       1.531600726734e-02      -2.139620468842e+04      -2.150604173660e+04       1.552265976415e-02       1.138415371374e+00       8.897816200786e-05      -6.705574528949e+03       2.223760611379e-02       2.223760611379e-02       4.301208347321e+04       5.041170799763e+00       4.835587632017e-02       7.811333823548e-09      -1.015986831659e-09       2.289451210958e-13      -2.520585474920e+00      -3.341575848450e-04      -2.520585399881e+00      -1.038568162460e-03 
       2.255915012929e-01       1.453062603187e-02      -2.167699888568e+04      -2.179458430920e+04       1.472670804663e-02       1.153176890146e+00       9.007496907882e-05      -6.795239064244e+03       2.110073049081e-02       2.110073049081e-02       4.358916861840e+04       5.108618602109e+00       4.588313719273e-02       7.983594433101e-09      -9.638686354551e-10       2.172006709027e-13      -2.554309372254e+00      -3.501868357372e-04      -2.554309301055e+00      -1.054251030455e-03 
       2.331366012630e-01       1.385397627599e-02      -2.207660080445e+04      -2.219653845569e+04       1.404095874916e-02       1.173941144919e+00       9.163337118856e-05      -6.920553742843e+03       2.012208151556e-02       2.012208151556e-02       4.439307691139e+04       5.202856170814e+00       4.375440195920e-02       8.197092736967e-09      -9.189689460292e-10       2.070828578441e-13      -2.601428153302e+00      -3.551363824055e-04      -2.601428085407e+00      -1.073465010383e-03 
       2.409353274127e-01       1.328275727208e-02      -2.261484010810e+04      -2.273174675501e+04       1.346206175110e-02       1.201733273079e+00       9.373717481271e-05      -7.087709741078e+03       1.929628532232e-02       1.929628532232e-02       4.546349351002e+04       5.328560509713e+00       4.195808535830e-02       8.459645147509e-09      -8.810671838236e-10       1.985419759473e-13      -2.664280319962e+00      -3.502077124952e-04      -2.664280254856e+00      -1.097311507373e-03 
       2.489971437946e-01       1.277167363110e-02      -2.323588670086e+04      -2.334733466827e+04       1.294411358485e-02       1.233743627499e+00       9.615774585918e-05      -7.280065083304e+03       1.855804191021e-02       1.855804191021e-02       4.669466933653e+04       5.473203501973e+00       4.035211152380e-02       8.751242504969e-09      -8.471554524209e-10       1.909002179927e-13      -2.736601813599e+00      -3.418919370350e-04      -2.736601750986e+00      -1.124341757131e-03 
       2.573322749649e-01       1.226047136955e-02      -2.383386911437e+04      -2.394187010575e+04       1.242604149181e-02       1.264542941118e+00       9.847930804758e-05      -7.465753966238e+03       1.781921796571e-02       1.781921796571e-02       4.788374021150e+04       5.612852371699e+00       3.874494564238e-02       9.032383814207e-09      -8.132336378387e-10       1.832561878682e-13      -2.806426245967e+00      -3.387499900780e-04      -2.806426185850e+00      -1.151194434308e-03 
       2.659518456333e-01       1.171032225401e-02      -2.432011902419e+04      -2.442997894059e+04       1.186849580960e-02       1.289606816118e+00       1.003415372733e-04      -7.617976695757e+03       1.702378902865e-02       1.702378902865e-02       4.885995788118e+04       5.727342613574e+00       3.701470138013e-02       9.269720416451e-09      -7.767248469907e-10       1.750292017683e-13      -2.863671364218e+00      -3.465699640869e-04      -2.863671306787e+00      -1.174817107203e-03 
       2.748680427313e-01       1.112369335447e-02      -2.467730554565e+04      -2.479422521501e+04       1.127397518769e-02       1.308009406300e+00       1.016770228469e-04      -7.731297521274e+03       1.617509641750e-02       1.617509641750e-02       4.958845043002e+04       5.812595236954e+00       3.516868603633e-02       9.456215392440e-09      -7.377939840293e-10       1.662564196245e-13      -2.906297673042e+00      -3.639619868099e-04      -2.906297618477e+00      -1.194196308791e-03 
       2.840943043039e-01       1.053985299028e-02      -2.497758960751e+04      -2.510311853062e+04       1.068227932281e-02       1.323403328047e+00       1.027685849060e-04      -7.827270867755e+03       1.533028042947e-02       1.533028042947e-02       5.020623706124e+04       5.884811968215e+00       3.333113012748e-02       9.618786434542e-09      -6.990485737646e-10       1.575254278749e-13      -2.942406035820e+00      -3.830365670425e-04      -2.942405984108e+00      -1.211283719754e-03 
       2.936455409231e-01       1.000848727506e-02      -2.534294569694e+04      -2.547394227965e+04       1.014376655586e-02       1.342004545731e+00       1.041002713531e-04      -7.942721027699e+03       1.456164956099e-02       1.456164956099e-02       5.094788455930e+04       5.971676427925e+00       3.165924022914e-02       9.803621886953e-09      -6.637865524679e-10       1.495793920757e-13      -2.985838263079e+00      -3.949832946943e-04      -2.985838213963e+00      -1.230136374696e-03 
       3.035383970498e-01       9.547100263136e-03      -2.583987706347e+04      -2.597102999826e+04       9.676179168430e-03       1.367210570305e+00       1.059311664270e-04      -8.097827775510e+03       1.389486482147e-02       1.389486482147e-02       5.194205999653e+04       6.088353249382e+00       3.020877392964e-02       1.003631595727e-08      -6.331691054488e-10       1.426799767516e-13      -3.044176671555e+00      -3.966383930262e-04      -3.044176624691e+00      -1.253233736557e-03 
       3.137915620546e-01       9.132765207128e-03      -2.642908955485e+04      -2.655730070394e+04       9.256279178241e-03       1.397029443667e+00       1.081057069370e-04      -8.280913292636e+03       1.329644183907e-02       1.329644183907e-02       5.311460140788e+04       6.226072556977e+00       2.890695299094e-02       1.030223165774e-08      -6.056737094922e-10       1.364840925524e-13      -3.113036323331e+00      -3.932403789273e-04      -3.113036278488e+00      -1.279669070662e-03 
       3.244261436862e-01       8.725448115866e-03      -2.700232620394e+04      -2.712926565677e+04       8.843490346832e-03       1.425947904085e+00       1.101971886404e-04      -8.459454130768e+03       1.270804971207e-02       1.270804971207e-02       5.425853131353e+04       6.360388720796e+00       2.762697155215e-02       1.056006659579e-08      -5.786428890185e-10       1.303928970036e-13      -3.180194403253e+00      -3.943351520451e-04      -3.180194360398e+00      -1.306132972534e-03 
       3.354661209434e-01       8.299801824035e-03      -2.747049828049e+04      -2.760083904145e+04       8.412122273760e-03       1.449411827088e+00       1.118517713875e-04      -8.606442577957e+03       1.209275214090e-02       1.209275214090e-02       5.520167808289e+04       6.470996948191e+00       2.628853441536e-02       1.077556073916e-08      -5.503949458001e-10       1.240274318427e-13      -3.235498514873e+00      -4.046667021497e-04      -3.235498474095e+00      -1.329384081179e-03 
       3.469388990165e-01       7.868705455283e-03      -2.786107028156e+04      -2.799784345174e+04       7.975229280557e-03       1.468801041411e+00       1.131715428518e-04      -8.730015738060e+03       1.146940020419e-02       1.146940020419e-02       5.599568690348e+04       6.564007221808e+00       2.493260731754e-02       1.095905587783e-08      -5.217852820128e-10       1.175804556259e-13      -3.282003649576e+00      -4.201335983590e-04      -3.282003610904e+00      -1.349984258617e-03 
       3.588759969111e-01       7.462219827791e-03      -2.827922348295e+04      -2.842088260830e+04       7.563279150452e-03       1.489419936135e+00       1.145693517136e-04      -8.861787595535e+03       1.088176657829e-02       1.088176657829e-02       5.684176521660e+04       6.663189888268e+00       2.365435255565e-02       1.115075011267e-08      -4.948091515166e-10       1.115015840592e-13      -3.331594980821e+00      -4.316850244369e-04      -3.331594944134e+00      -1.371187273898e-03 
       3.713139095537e-01       7.096094988538e-03      -2.880104774978e+04      -2.894357984357e+04       7.192236079802e-03       1.515121684401e+00       1.163361384881e-04      -9.024851098784e+03       1.035291184309e-02       1.035291184309e-02       5.788715968713e+04       6.785907484572e+00       2.250388233778e-02       1.137998017415e-08      -4.705113192597e-10       1.060262471994e-13      -3.392953777187e+00      -4.354740904806e-04      -3.392953742286e+00      -1.395797225444e-03 
       3.842952022167e-01       6.754036668513e-03      -2.937853193812e+04      -2.952037146787e+04       6.845584434237e-03       1.543470061379e+00       1.182829395716e-04      -9.204870123184e+03       9.859015200068e-03       9.859015200068e-03       5.904074293574e+04       6.921388721248e+00       2.142942615917e-02       1.162835667146e-08      -4.478100206651e-10       1.009106773969e-13      -3.460694393856e+00      -4.371252492562e-04      -3.460694360624e+00      -1.422575252105e-03 
       3.978699184466e-01       6.412561307135e-03      -2.991285117483e+04      -3.005655364299e+04       6.499522028248e-03       1.569446905907e+00       1.200228174322e-04      -9.372093758423e+03       9.365787367595e-03       9.365787367595e-03       6.011310728598e+04       7.047268401233e+00       2.035645491139e-02       1.185769611256e-08      -4.251469581327e-10       9.580372380835e-14      -3.523634232183e+00      -4.442938919436e-04      -3.523634200616e+00      -1.448326869839e-03 
       4.120974173288e-01       6.069323847900e-03      -3.038587759155e+04      -3.053428586628e+04       6.151672658207e-03       1.592105896666e+00       1.214760623671e-04      -9.520941072108e+03       8.869881630172e-03       8.869881630172e-03       6.106857173256e+04       7.159344049066e+00       1.927768111267e-02       1.206080038241e-08      -4.023669190499e-10       9.067041041898e-14      -3.579672054424e+00      -4.567042751638e-04      -3.579672024533e+00      -1.472186732413e-03 
       4.270488083781e-01       5.740732126141e-03      -3.087952259471e+04      -3.103182897528e+04       5.818666348918e-03       1.615533824023e+00       1.229576222101e-04      -9.676009287978e+03       8.395195352998e-03       8.395195352998e-03       6.206365795057e+04       7.276117276372e+00       1.824505699879e-02       1.226900990202e-08      -3.805587661378e-10       8.575610439282e-14      -3.638058666473e+00      -4.669550566986e-04      -3.638058638186e+00      -1.496632250916e-03 
       4.428102335201e-01       5.433292978367e-03      -3.144306719128e+04      -3.159669434229e+04       5.507099692580e-03       1.642185302712e+00       1.246406863361e-04      -9.852209575446e+03       7.951416247642e-03       7.951416247642e-03       6.319338868458e+04       7.408789477761e+00       1.727960714061e-02       1.250123904215e-08      -3.601539906590e-10       8.115803909574e-14      -3.704394765669e+00      -4.723291441423e-04      -3.704394738880e+00      -1.523436096758e-03 
       4.594873743567e-01       5.137079889513e-03      -3.203198658049e+04      -3.218711893835e+04       5.206909535921e-03       1.669768607708e+00       1.263582762373e-04      -1.003637661752e+04       7.523809664078e-03       7.523809664078e-03       6.437423787670e+04       7.547494858135e+00       1.634934645028e-02       1.273991849291e-08      -3.404936551574e-10       7.672772784373e-14      -3.773747454411e+00      -4.788529220832e-04      -3.773747429067e+00      -1.551598831162e-03 
       4.772117726053e-01       4.841828998573e-03      -3.258736542087e+04      -3.274620290564e+04       4.907693949094e-03       1.695290986158e+00       1.278644563956e-04      -1.021065773580e+04       7.097534106634e-03       7.097534106634e-03       6.549240581127e+04       7.678789489722e+00       1.542199145452e-02       1.296215284225e-08      -3.208970845332e-10       7.231178553541e-14      -3.839394768765e+00      -4.896224780393e-04      -3.839394744861e+00      -1.578967379806e-03 
       4.961499036217e-01       4.553950160212e-03      -3.315568569930e+04      -3.331806187985e+04       4.615948981352e-03       1.720958802412e+00       1.293277946431e-04      -1.038893328001e+04       6.681845995091e-03       6.681845995091e-03       6.663612375970e+04       7.813138558088e+00       1.451767900489e-02       1.318502885318e-08      -3.017895977738e-10       6.800605466013e-14      -3.906569301543e+00      -4.997880397352e-04      -3.906569279044e+00      -1.606840479773e-03 
       5.165165541329e-01       4.278257325521e-03      -3.378914108058e+04      -3.395364722607e+04       4.336556815468e-03       1.749367173195e+00       1.309168574458e-04      -1.058716239865e+04       6.284144065959e-03       6.284144065959e-03       6.790729445215e+04       7.962497746547e+00       1.365242711987e-02       1.342863788773e-08      -2.834902316592e-10       6.388242779751e-14      -3.981248894429e+00      -5.075592244906e-04      -3.981248873273e+00      -1.637281778364e-03 
       5.385951576882e-01       4.005645517209e-03      -3.443288474307e+04      -3.460052884374e+04       4.060286946553e-03       1.777612038419e+00       1.324024995469e-04      -1.078886781385e+04       5.890881927468e-03       5.890881927468e-03       6.920105768747e+04       8.114524350096e+00       1.279683539016e-02       1.367066502209e-08      -2.653949973924e-10       5.980480053762e-14      -4.057262194875e+00      -5.177195969555e-04      -4.057262175048e+00      -1.668614744437e-03 
       5.627698171338e-01       3.735691289913e-03      -3.509813929680e+04      -3.526951114544e+04       3.786709193145e-03       1.806041378741e+00       1.338086714798e-04      -1.099744118935e+04       5.501312679081e-03       5.501312679081e-03       7.053902229087e+04       8.271808404152e+00       1.194930246936e-02       1.391393272487e-08      -2.474757842412e-10       5.576683833476e-14      -4.135904220586e+00      -5.290815593841e-04      -4.135904202076e+00      -1.701162763458e-03 
       5.895778483540e-01       3.469888892738e-03      -3.582776059568e+04      -3.600223343387e+04       3.517341085959e-03       1.836597264843e+00       1.352237692241e-04      -1.122593463765e+04       5.117995269498e-03       5.117995269498e-03       7.200446686775e+04       8.444128235025e+00       1.111532563747e-02       1.417364402899e-08      -2.298314610779e-10       5.179082055834e-14      -4.222064134728e+00      -5.395923139057e-04      -4.222064117513e+00      -1.736522647920e-03 
       6.198002618022e-01       3.202675423552e-03      -3.660166359119e+04      -3.678012812849e+04       3.246543250339e-03       1.867897635126e+00       1.365092441477e-04      -1.146848096083e+04       4.732679445858e-03       4.732679445858e-03       7.356025625698e+04       8.627122138751e+00       1.027699454540e-02       1.443927458731e-08      -2.120929266175e-10       4.779357296266e-14      -4.313561085289e+00      -5.522961555027e-04      -4.313561069376e+00      -1.774311308872e-03 
       6.546267033571e-01       2.932932003283e-03      -3.746040523751e+04      -3.764290600660e+04       2.973182033438e-03       1.901363720510e+00       1.377063567682e-04      -1.173751260254e+04       4.343778333555e-03       4.343778333555e-03       7.528581201320e+04       8.830188907526e+00       9.430852030797e-03       1.472212533107e-08      -1.941856102223e-10       4.375829160581e-14      -4.415094468362e+00      -5.656495629801e-04      -4.415094453763e+00      -1.816130016082e-03 
       6.959769273854e-01       2.655356131462e-03      -3.842304015904e+04      -3.861030492581e+04       2.691884115967e-03       1.936982976529e+00       1.386883962495e-04      -1.203915570139e+04       3.943686304029e-03       3.943686304029e-03       7.722060985163e+04       9.057990161063e+00       8.560343506979e-03       1.502245978274e-08      -1.757574110986e-10       3.960563317710e-14      -4.528995093778e+00      -5.812768032783e-04      -4.528995080532e+00      -1.863142543880e-03 
       7.471771155173e-01       2.364355653053e-03      -3.954980182983e+04      -3.974249821153e+04       2.396982473981e-03       1.975949112632e+00       1.393330280130e-04      -1.239219001401e+04       3.524356879864e-03       3.524356879864e-03       7.948499642306e+04       9.324776628281e+00       7.647959263431e-03       1.535008317896e-08      -1.564366366794e-10       3.525183950456e-14      -4.662388325970e+00      -5.995156820193e-04      -4.662388314140e+00      -1.918190947198e-03 
       8.144981957623e-01       2.050412487789e-03      -4.092867215109e+04      -4.112806536967e+04       2.078831021655e-03       2.018933755663e+00       1.392782197316e-04      -1.282422758225e+04       3.072023681773e-03       3.072023681773e-03       8.225613073934e+04       9.651584755228e+00       6.663755020619e-03       1.571097071249e-08      -1.355907407155e-10       3.055437096748e-14      -4.825792387915e+00      -6.222252368033e-04      -4.825792377614e+00      -1.985680948453e-03 
       9.107947306635e-01       1.700844505895e-03      -4.272905314276e+04      -4.293719931101e+04       1.724577592867e-03       2.065964375838e+00       1.375948771105e-04      -1.338833826360e+04       2.568409495606e-03       2.568409495606e-03       8.587439862202e+04       1.007887846122e+01       5.567963309363e-03       1.610626947074e-08      -1.123763281713e-10       2.532317473000e-14      -5.039439239207e+00      -6.526927420840e-04      -5.039439230609e+00      -2.074042388188e-03 
       1.062464526139e+00       1.308617802522e-03      -4.523830156224e+04      -4.545865985178e+04       1.327091475473e-03       2.110551583326e+00       1.317108375580e-04      -1.417456070616e+04       2.003061910727e-03       2.003061910727e-03       9.091731970356e+04       1.067577843348e+01       4.337896630702e-03       1.648550873802e-08      -8.632338733610e-11       1.945233712802e-14      -5.337889223428e+00      -6.970624956323e-04      -5.337889216740e+00      -2.197756966826e-03 
       1.304911853485e+00       9.143114711533e-04      -4.863034736594e+04      -4.886725064384e+04       9.274873489474e-04       2.121469830549e+00       1.160603319622e-04      -1.523739953387e+04       1.433393181265e-03       1.433393181265e-03       9.773450128768e+04       1.148577311649e+01       3.098658160585e-03       1.660034864306e-08      -6.012225262393e-11       1.354810513150e-14      -5.742886563006e+00      -7.618368027184e-04      -5.742886558243e+00      -2.366343815519e-03 
       1.639560076218e+00       6.066393346655e-04      -5.245135547125e+04      -5.270697064521e+04       6.156523600351e-04       2.047419057746e+00       8.721174090643e-05      -1.643466595177e+04       9.852239169179e-04       9.852239169179e-04       1.054139412904e+05       1.240352577661e+01       2.124360900391e-03       1.604118739513e-08      -3.966406270109e-11       8.938003284376e-15      -6.201762891555e+00      -8.450996576202e-04      -6.201762888303e+00      -2.558885232748e-03 
       2.064017775393e+00       3.965101676574e-04      -5.635504578520e+04      -5.662991927513e+04       4.026301503724e-04       1.862392449385e+00       4.866262227604e-05      -1.765787716193e+04       6.728384925967e-04       6.728384925967e-04       1.132598385503e+05       1.334748621312e+01       1.446334509704e-03       1.460289828068e-08      -2.567641619414e-11       5.785990557844e-15      -6.673743108763e+00      -9.482613433796e-04      -6.673743106560e+00      -2.759634517865e-03 
       2.598444159643e+00       2.574001113884e-04      -6.030355630742e+04      -6.059816172786e+04       2.615392004335e-04       1.572517949558e+00       1.061174062963e-05      -1.889519926998e+04       4.577537344403e-04       4.577537344403e-04       1.211963234557e+05       1.430731094837e+01       9.808922622550e-04       1.233560220427e-08      -1.639985514591e-11       3.695586109323e-15      -7.153655475671e+00      -1.083164337418e-03      -7.153655474185e+00      -2.968398150252e-03 
       3.271247383546e+00       1.672789317035e-04      -6.428613004590e+04      -6.460110169890e+04       1.700674079487e-04       1.226057696743e+00      -1.286292584040e-05      -2.014331798291e+04       3.099232963551e-04       3.099232963551e-04       1.292022033978e+05       1.527659911424e+01       6.623634414874e-04       9.620139538003e-09      -1.037297221583e-11       2.337472599128e-15      -7.638299558119e+00      -1.270612968691e-03      -7.638299557120e+00      -3.187140349771e-03 
       4.118256459412e+00       1.093945019176e-04      -6.829319691459e+04      -6.862946739607e+04       1.112658137139e-04       8.977479176571e-01      -1.758381975336e-05      -2.139932567367e+04       2.087074035264e-04       2.087074035264e-04       1.372589347921e+05       1.624861172220e+01       4.452312590233e-04       7.044945948186e-09      -6.484739988634e-12       1.461288213301e-15      -8.124305861770e+00      -1.545463777549e-03      -8.124305861100e+00      -3.419932254470e-03 
       5.184577709039e+00       7.188172708711e-05      -7.231805460539e+04      -7.267706490481e+04       7.313303552173e-05       6.345144103413e-01      -1.455427982993e-05      -2.266126501230e+04       1.398814819781e-04       1.398814819781e-04       1.453541298096e+05       1.722070725311e+01       2.980462221906e-04       4.979561244000e-09      -3.948288217915e-12       8.897175593264e-16      -8.610353627004e+00      -1.965110616674e-03      -8.610353626557e+00      -3.675132442740e-03 
       6.526996627331e+00       4.734782100096e-05      -7.635426036697e+04      -7.673831562234e+04       4.818185865992e-05       4.384068606376e-01      -1.081571214245e-05      -2.392735350030e+04       9.338282832903e-05       9.338282832903e-05       1.534766312447e+05       1.819275561039e+01       1.988111210423e-04       3.440612278741e-09      -2.273240317517e-12       5.122578989768e-16      -9.096377805495e+00      -2.624928412997e-03      -9.096377805197e+00      -3.967464746333e-03 
       8.217001916841e+00       3.122386052908e-05      -8.039932992647e+04      -8.081218082646e+04       3.177817649692e-05       2.982666998881e-01      -7.544735626971e-06      -2.519719722388e+04       6.213165094312e-05       6.213165094312e-05       1.616243616529e+05       1.916513241204e+01       1.322078458901e-04       2.340760259508e-09      -1.156423295731e-12       2.605914399961e-16      -9.582566206219e+00      -3.683029038431e-03      -9.582566206021e+00      -4.321453983241e-03 
       1.034459252187e+01       2.059525995822e-05      -8.444800919795e+04      -8.489578040693e+04       2.096270619038e-05       2.007434679357e-01      -5.113120508357e-06      -2.646978285111e+04       4.121864248694e-05       4.121864248694e-05       1.697915608139e+05       2.013789868667e+01       8.767796147038e-05       1.575328467273e-09      -4.044393246785e-13       9.113741170564e-17      -1.006894934347e+01      -5.397554713881e-03      -1.006894934334e+01      -4.777032625642e-03 
       1.302307040044e+01       1.357756343517e-05      -8.848983808174e+04      -8.898257299497e+04       1.382053774007e-05       1.340656948713e-01      -3.414517100843e-06      -2.774287999484e+04       2.727354479198e-05       2.727354479198e-05       1.779651459899e+05       2.110985284112e+01       5.800222399745e-05       1.051970991218e-09       1.076958586035e-13      -2.426846551666e-17      -1.055492642064e+01      -8.196232026362e-03      -1.055492642056e+01      -5.400111420547e-03 
       1.639507426670e+01       8.944695458009e-06      -9.252797998665e+04      -9.308222309134e+04       9.105013115349e-06       8.904243789448e-02      -2.263419032333e-06      -2.901919058213e+04       1.800666951354e-05       1.800666951354e-05       1.861644461827e+05       2.208370054919e+01       3.828959229689e-05       6.985684760377e-10       4.614239213988e-13      -1.039784692766e-16      -1.104185027465e+01      -1.278148414260e-02      -1.104185027459e+01      -6.299846608223e-03 
       2.064017562260e+01       5.886024348843e-06      -9.653413302184e+04      -9.717699295217e+04       5.991564239069e-06       5.888602822421e-02      -1.493982295979e-06      -3.029266963012e+04       1.186277780841e-05       1.186277780841e-05       1.943539859043e+05       2.305523284430e+01       2.522344667281e-05       4.618527609049e-10       7.102484093987e-13      -1.600492280322e-16      -1.152761642219e+01      -2.029813692192e-02      -1.152761642215e+01      -7.652456346119e-03 
