# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=0.5
# for k=1.03337e-05 to 32.7125 h/Mpc,
# number of wavenumbers equal to 127
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:vx_smg                 7:vx_prime_smg           8:d_tot                  9:phi                   10:psi                   11:h                     12:h_prime               13:eta                   14:eta_prime             15:H_T_Nb_prime          16:k2gamma_Nb            17:t_g                   18:t_b                   19:t_ur                  20:t_tot              
       1.332226375836e-01      -3.811502130725e-02      -1.207154664100e+04      -1.212960164971e+04      -3.721114719020e-02       6.378058543238e-01       1.209552244474e-04      -7.846827680189e+03       5.247559607558e-02       5.247559607558e-02       2.425920329942e+04       3.650157206845e+00       9.564850109857e-02      -3.061354731988e-09       3.194205190857e-09      -6.120352273982e-13      -1.825078835192e+00      -2.908366619446e-04      -1.825078603423e+00      -1.116625615154e-03 
       1.376974762583e-01      -3.655360237315e-02      -1.236643692712e+04      -1.242736470229e+04      -3.568676980784e-02       6.533793605960e-01       1.238967276149e-04      -8.039310236428e+03       5.032540611378e-02       5.032540611378e-02       2.485472940457e+04       3.739697398343e+00       9.172921164050e-02      -2.819098134921e-09       3.063377256935e-09      -5.869675502940e-13      -1.869848921443e+00      -3.053710035605e-04      -1.869848699172e+00      -1.145161145782e-03 
       1.423162327153e-01      -3.488511877906e-02      -1.260265710025e+04      -1.266979819604e+04      -3.405786461014e-02       6.660079625642e-01       1.262781979147e-04      -8.195638142134e+03       4.802811769367e-02       4.802811769367e-02       2.533959639207e+04       3.812424470192e+00       8.754185694349e-02      -2.577828368426e-09       2.923586931305e-09      -5.601826073697e-13      -1.906212447217e+00      -3.294056745606e-04      -1.906212235096e+00      -1.170229370381e-03 
       1.470850123443e-01      -3.315606648041e-02      -1.278751083720e+04      -1.286348962101e+04      -3.236982768534e-02       6.760462091909e-01       1.281661986342e-04      -8.320147835398e+03       4.564751630185e-02       4.564751630185e-02       2.572697924202e+04       3.870352318792e+00       8.320265907628e-02      -2.339044878412e-09       2.778725565217e-09      -5.324260125816e-13      -1.935176360998e+00      -3.601737719527e-04      -1.935176159396e+00      -1.191993748065e-03 
       1.520099363180e-01      -3.143747014589e-02      -1.294260089346e+04      -1.302859435265e+04      -3.069199189922e-02       6.845548971000e-01       1.297646660531e-04      -8.426032767019e+03       4.328162402245e-02       4.328162402245e-02       2.605718870530e+04       3.919623711886e+00       7.889032917016e-02      -2.105693112160e-09       2.634738912718e-09      -5.048370199057e-13      -1.959812047092e+00      -3.929940584362e-04      -1.959811855943e+00      -1.211533957395e-03 
       1.570971498937e-01      -2.981154990913e-02      -1.310142706871e+04      -1.319667656512e+04      -2.910464103136e-02       6.932259227429e-01       1.313898499562e-04      -8.533921286490e+03       4.104288363128e-02       4.104288363128e-02       2.639335313024e+04       3.969819287905e+00       7.480968203966e-02      -1.880143542322e-09       2.498511765648e-09      -4.787348104573e-13      -1.984909825210e+00      -4.219829039873e-04      -1.984909643952e+00      -1.230753100855e-03 
       1.623528316142e-01      -2.834786840078e-02      -1.330124725625e+04      -1.340301315929e+04      -2.767568058888e-02       7.039174640603e-01       1.333988529624e-04      -8.666849887796e+03       3.902733947359e-02       3.902733947359e-02       2.680602631858e+04       4.031659694956e+00       7.113583017446e-02      -1.663404838826e-09       2.375869560011e-09      -4.552355842873e-13      -2.015830019832e+00      -4.415896829694e-04      -2.015829847478e+00      -1.251940466360e-03 
       1.677832043092e-01      -2.708673654403e-02      -1.357344073049e+04      -1.367755148589e+04      -2.644446500444e-02       7.182063062297e-01       1.360892446558e-04      -8.844349748366e+03       3.729049004991e-02       3.729049004991e-02       2.735510297178e+04       4.114230934477e+00       6.796993206965e-02      -1.455983502410e-09       2.270189544041e-09      -4.349864491480e-13      -2.057115631921e+00      -4.483638249890e-04      -2.057115467238e+00      -1.277230122756e-03 
       1.733945487740e-01      -2.602469725025e-02      -1.393197270950e+04      -1.403391500532e+04      -2.540761559839e-02       7.368266226428e-01       1.395963152282e-04      -9.075274856494e+03       3.582777978795e-02       3.582777978795e-02       2.806783001064e+04       4.221655639235e+00       6.530372124245e-02      -1.255408157361e-09       2.181184026926e-09      -4.179322811557e-13      -2.110827977842e+00      -4.419599366617e-04      -2.110827819617e+00      -1.307779039807e-03 
       1.791932209949e-01      -2.511277083384e-02      -1.436498080917e+04      -1.446131214119e+04      -2.451732087314e-02       7.591805745558e-01       1.438128452428e-04      -9.352531552579e+03       3.457155956249e-02       3.457155956249e-02       2.892262428239e+04       4.350628416575e+00       6.301385219376e-02      -1.060293178569e-09       2.104753845041e-09      -4.032876478375e-13      -2.175314360966e+00      -4.268045028991e-04      -2.175314208288e+00      -1.343301181752e-03 
       1.851856737759e-01      -2.427377175245e-02      -1.483701553502e+04      -1.492662761095e+04      -2.369823007870e-02       7.835253857796e-01       1.484002682749e-04      -9.654447386509e+03       3.341547779121e-02       3.341547779121e-02       2.985325522190e+04       4.491064130743e+00       6.090645925207e-02      -8.694727782977e-10       2.034436853637e-09      -3.898143506483e-13      -2.245532212946e+00      -4.102875106350e-04      -2.245532065372e+00      -1.381978235314e-03 
       1.913784836200e-01      -2.342049927155e-02      -1.529494248453e+04      -1.537969638991e+04      -2.286519771806e-02       8.071813258496e-01       1.528566863925e-04      -9.948248376483e+03       3.224019594548e-02       3.224019594548e-02       3.075939277982e+04       4.627737853702e+00       5.876415151462e-02      -6.827514669669e-10       1.962930395303e-09      -3.761131420994e-13      -2.313869069236e+00      -4.011125923706e-04      -2.313868926851e+00      -1.420685993752e-03 
       1.977783837209e-01      -2.248353272815e-02      -1.568329128575e+04      -1.576762011544e+04      -2.195045777949e-02       8.273710742580e-01       1.566491256369e-04      -1.019943079078e+04       3.094980583706e-02       3.094980583706e-02       3.153524023088e+04       4.744589373177e+00       5.641205393285e-02      -5.006400006922e-10       1.884419684179e-09      -3.610698627626e-13      -2.372294823274e+00      -4.061521573505e-04      -2.372294686589e+00      -1.455771882390e-03 
       2.043923039318e-01      -2.144585135888e-02      -1.597340931858e+04      -1.606275411184e+04      -2.093739390872e-02       8.426240091034e-01       1.595021975533e-04      -1.038999665575e+04       2.952082641044e-02       2.952082641044e-02       3.212550822367e+04       4.833245131903e+00       5.380735844149e-02      -3.256551923291e-10       1.797477267359e-09      -3.444110012673e-13      -2.416622696324e+00      -4.271918488831e-04      -2.416622565951e+00      -1.485053577522e-03 
       2.112274186113e-01      -2.034932923470e-02      -1.618011690280e+04      -1.627873399584e+04      -1.986688577534e-02       8.536664860656e-01       1.615571225850e-04      -1.052889225485e+04       2.801089177452e-02       2.801089177452e-02       3.255746799169e+04       4.897865634196e+00       5.105511344675e-02      -1.587814478493e-10       1.705608047826e-09      -3.268081250239e-13      -2.448932940799e+00      -4.595806054714e-04      -2.448932817098e+00      -1.509033446165e-03 
       2.182912033019e-01      -1.927112622093e-02      -1.635662587809e+04      -1.646564358204e+04      -1.881425757152e-02       8.631526375293e-01       1.633122820596e-04      -1.064885488433e+04       2.652639056413e-02       2.652639056413e-02       3.293128716408e+04       4.953688230891e+00       4.834926536530e-02       1.470609975899e-12       1.615272446709e-09      -3.094991023245e-13      -2.476844232588e+00      -4.932271255068e-04      -2.476844115445e+00      -1.530624787568e-03 
       2.255915012929e-01      -1.828583764950e-02      -1.657005188359e+04      -1.668677845435e+04      -1.785234176853e-02       8.744315548298e-01       1.654059634045e-04      -1.079124438370e+04       2.516962898824e-02       2.516962898824e-02       3.337355690869e+04       5.019937222025e+00       4.587621868581e-02       1.588642342923e-10       1.532717536989e-09      -2.936809222346e-13      -2.509968722162e+00      -5.171531564263e-04      -2.509968611013e+00      -1.553774302070e-03 
       2.331366012630e-01      -1.743778741575e-02      -1.687544937249e+04      -1.699451607006e+04      -1.702441086289e-02       8.902683472520e-01       1.683566716621e-04      -1.099023776824e+04       2.400160053163e-02       2.400160053163e-02       3.398903214012e+04       5.112510541325e+00       4.374714236590e-02       3.159173515671e-10       1.461656427076e-09      -2.800650459955e-13      -2.556255376653e+00      -5.244150142795e-04      -2.556255270663e+00      -1.582075900422e-03 
       2.409353274127e-01      -1.672210170008e-02      -1.728801035734e+04      -1.740405839336e+04      -1.632570078381e-02       9.114397099876e-01       1.723152818101e-04      -1.125567571526e+04       2.301591179278e-02       2.301591179278e-02       3.480811678673e+04       5.236000849206e+00       4.195044060805e-02       4.752724588001e-10       1.401682962131e-09      -2.685736510943e-13      -2.618000526241e+00      -5.168083940839e-04      -2.618000424603e+00      -1.617155593741e-03 
       2.489971437946e-01      -1.608257449187e-02      -1.776444052919e+04      -1.787505062148e+04      -1.570135102929e-02       9.358306756913e-01       1.768721945323e-04      -1.156113832268e+04       2.213467694332e-02       2.213467694332e-02       3.575010124296e+04       5.378090720271e+00       4.034405673922e-02       6.350219513428e-10       1.348091650297e-09      -2.583051277007e-13      -2.689045457882e+00      -5.040892594760e-04      -2.689045360136e+00      -1.656905501844e-03 
       2.573322749649e-01      -1.544227190599e-02      -1.822281743063e+04      -1.832998849592e+04      -1.507623781858e-02       9.593086985815e-01       1.812537311063e-04      -1.185600722027e+04       2.125275720317e-02       2.125275720317e-02       3.665997699184e+04       5.515273024822e+00       3.873649395016e-02       7.897214402624e-10       1.294438768055e-09      -2.480248069218e-13      -2.757636606263e+00      -4.991371394353e-04      -2.757636512411e+00      -1.696415485078e-03 
       2.659518456333e-01      -1.475296306689e-02      -1.859464103869e+04      -1.870365186696e+04      -1.440328365743e-02       9.784563290215e-01       1.848055885447e-04      -1.209773071690e+04       2.030334193486e-02       2.030334193486e-02       3.740730373393e+04       5.627729980582e+00       3.700590021774e-02       9.346910377129e-10       1.236684026129e-09      -2.369585370695e-13      -2.813865079948e+00      -5.106659925387e-04      -2.813864990291e+00      -1.731214507108e-03 
       2.748680427313e-01      -1.401740307056e-02      -1.886666021518e+04      -1.898268795124e+04      -1.368517342475e-02       9.925615477390e-01       1.874020037065e-04      -1.227767446908e+04       1.929042412464e-02       1.929042412464e-02       3.796537590247e+04       5.711456146554e+00       3.515959030172e-02       1.068243672027e-09       1.175056210223e-09      -2.251501553108e-13      -2.855728158460e+00      -5.365985275127e-04      -2.855728073277e+00      -1.759805420801e-03 
       2.840943043039e-01      -1.328519683667e-02      -1.909481772900e+04      -1.921940770219e+04      -1.297033681537e-02       1.004398224195e+00       1.895616002892e-04      -1.243006806934e+04       1.828215884203e-02       1.828215884203e-02       3.843881540437e+04       5.782369162714e+00       3.332176704293e-02       1.194704926599e-09       1.113708811457e-09      -2.133955037106e-13      -2.891184662085e+00      -5.650738257813e-04      -2.891184581357e+00      -1.785027643198e-03 
       2.936455409231e-01      -1.261902117026e-02      -1.937338474826e+04      -1.950341299481e+04      -1.231996398396e-02       1.018683226888e+00       1.921756129196e-04      -1.261338697147e+04       1.736477475866e-02       1.736477475866e-02       3.900682598963e+04       5.867670246979e+00       3.164959040439e-02       1.321833134417e-09       1.057891942281e-09      -2.027005457536e-13      -2.933835200166e+00      -5.828310569661e-04      -2.933835123490e+00      -1.812816914531e-03 
       3.035383970498e-01      -1.204126476114e-02      -1.975370229272e+04      -1.988388296928e+04      -1.175591713015e-02       1.038000327155e+00       1.957326656674e-04      -1.285968602469e+04       1.656887006048e-02       1.656887006048e-02       3.976776593856e+04       5.982254105084e+00       3.019879126478e-02       1.454514166430e-09       1.009482155906e-09      -1.934248440267e-13      -2.991127125703e+00      -5.851011160154e-04      -2.991127052542e+00      -1.846808828497e-03 
       3.137915620546e-01      -1.152278078269e-02      -2.020525678981e+04      -2.033250427163e+04      -1.124973775456e-02       1.060842179358e+00       1.999413441039e-04      -1.315041494353e+04       1.585450537861e-02       1.585450537861e-02       4.066500854326e+04       6.117504373550e+00       2.889660543759e-02       1.590817398234e-09       9.660390532352e-10      -1.851007985654e-13      -3.058752256780e+00      -5.797544801244e-04      -3.058752186775e+00      -1.885690583100e-03 
       3.244261436862e-01      -1.101289938912e-02      -2.064425290703e+04      -2.077022618318e+04      -1.075195501715e-02       1.083019104796e+00       2.040166531548e-04      -1.343392149486e+04       1.515211550751e-02       1.515211550751e-02       4.154045236635e+04       6.249406197686e+00       2.761627009372e-02       1.722968369135e-09       9.233185414925e-10      -1.769152072970e-13      -3.124703165746e+00      -5.811489394377e-04      -3.124703098843e+00      -1.924631536290e-03 
       3.354661209434e-01      -1.047960565057e-02      -2.100191132079e+04      -2.113126054799e+04      -1.023131290130e-02       1.101074446338e+00       2.073047397109e-04      -1.366731517885e+04       1.441766380607e-02       1.441766380607e-02       4.226252109598e+04       6.358010054406e+00       2.627752587419e-02       1.844038281985e-09       8.786377431889e-10      -1.683540094692e-13      -3.179005090862e+00      -5.964340554915e-04      -3.179005027203e+00      -1.958880094115e-03 
       3.469388990165e-01      -9.939364923266e-03      -2.129958322906e+04      -2.143532680141e+04      -9.703889382137e-03       1.116063881198e+00       2.100010018283e-04      -1.386352568864e+04       1.367363755015e-02       1.367363755015e-02       4.287065360283e+04       6.449314876841e+00       2.492132787860e-02       1.956655066972e-09       8.333751064687e-10      -1.596813267471e-13      -3.224657498792e+00      -6.194483950810e-04      -3.224657438421e+00      -1.989244845381e-03 
       3.588759969111e-01      -9.430112042289e-03      -2.161865954836e+04      -2.175926069790e+04      -9.206719312526e-03       1.132017823587e+00       2.128631638199e-04      -1.407275232502e+04       1.297222586337e-02       1.297222586337e-02       4.351852139581e+04       6.546673412347e+00       2.364279573695e-02       2.068475432134e-09       7.907082490217e-10      -1.515060160743e-13      -3.273336763447e+00      -6.365742002659e-04      -3.273336706173e+00      -2.020476462947e-03 
       3.713139095537e-01      -8.971827342440e-03      -2.201786584845e+04      -2.215933079774e+04      -8.759309466259e-03       1.151861632882e+00       2.164469676488e-04      -1.433166915186e+04       1.234090754945e-02       1.234090754945e-02       4.431866159548e+04       6.667145049734e+00       2.249201041379e-02       2.186795107045e-09       7.523118387892e-10      -1.441489571912e-13      -3.333572579352e+00      -6.420148875074e-04      -3.333572524867e+00      -2.056687210639e-03 
       3.842952022167e-01      -8.543840725990e-03      -2.245997517510e+04      -2.260074369487e+04      -8.341479405377e-03       1.173753970806e+00       2.203963343600e-04      -1.461750736073e+04       1.175128418514e-02       1.175128418514e-02       4.520148738974e+04       6.800143470614e+00       2.141722011987e-02       2.307004369948e-09       7.164547900265e-10      -1.372784602502e-13      -3.400071787187e+00      -6.442220567542e-04      -3.400071735307e+00      -2.096075773591e-03 
       3.978699184466e-01      -8.116393388270e-03      -2.286853899721e+04      -2.301115295194e+04      -7.924174818793e-03       1.193883023983e+00       2.239946793153e-04      -1.488301938848e+04       1.116248000402e-02       1.116248000402e-02       4.602230590389e+04       6.923696848725e+00       2.034393682488e-02       2.421499978177e-09       6.806436802344e-10      -1.304167655826e-13      -3.461848473642e+00      -6.547148376890e-04      -3.461848424363e+00      -2.133972426961e-03 
       4.120974173288e-01      -7.686630509256e-03      -2.322963051242e+04      -2.337691980641e+04      -7.504609678842e-03       1.211534703853e+00       2.271061463606e-04      -1.511934672118e+04       1.057050725578e-02       1.057050725578e-02       4.675383961282e+04       7.033675940090e+00       1.926488152795e-02       2.528149766866e-09       6.446387271123e-10      -1.235179289828e-13      -3.516838016709e+00      -6.730885866126e-04      -3.516837970045e+00      -2.169102292720e-03 
       4.270488083781e-01      -7.275260781663e-03      -2.360664998600e+04      -2.375781226690e+04      -7.103001412461e-03       1.229818586419e+00       2.303125892327e-04      -1.536554665395e+04       1.000385159194e-02       1.000385159194e-02       4.751562453380e+04       7.148252167283e+00       1.823197122775e-02       2.634285925333e-09       6.101748590874e-10      -1.169143766003e-13      -3.574126127803e+00      -6.882071778425e-04      -3.574126083642e+00      -2.205078545054e-03 
       4.428102335201e-01      -6.890765405885e-03      -2.403767592402e+04      -2.419014593196e+04      -6.727632836276e-03       1.250622478512e+00       2.339597257431e-04      -1.564530628623e+04       9.474050642513e-03       9.474050642513e-03       4.838029186393e+04       7.278424644021e+00       1.726621050165e-02       2.745322693669e-09       5.779632056161e-10      -1.107423665135e-13      -3.639212363831e+00      -6.959762814410e-04      -3.639212322011e+00      -2.244497392467e-03 
       4.594873743567e-01      -6.520157268886e-03      -2.448806107830e+04      -2.464202042625e+04      -6.365818762311e-03       1.272187661751e+00       2.377237550324e-04      -1.593769836189e+04       8.963535449845e-03       8.963535449845e-03       4.928404085250e+04       7.414510059078e+00       1.633563269848e-02       2.856368803428e-09       5.469158212505e-10      -1.047934396878e-13      -3.707255069105e+00      -7.054504865171e-04      -3.707255029539e+00      -2.285915867247e-03 
       4.772117726053e-01      -6.150722436745e-03      -2.491233402469e+04      -2.506997214135e+04      -6.005150672129e-03       1.292266585932e+00       2.411686715998e-04      -1.621438366835e+04       8.454625824477e-03       8.454625824477e-03       5.013994428270e+04       7.543290937233e+00       1.540797953680e-02       2.963112086528e-09       5.159669501258e-10      -9.886338878443e-14      -3.771645505934e+00      -7.212950671719e-04      -3.771645468616e+00      -2.326174743669e-03 
       4.961499036217e-01      -5.790475930283e-03      -2.534655926552e+04      -2.550771122052e+04      -5.653453127913e-03       1.312554193414e+00       2.446122909434e-04      -1.649742178213e+04       7.958358181683e-03       7.958358181683e-03       5.101542244105e+04       7.675034654115e+00       1.450336772690e-02       3.068364620435e-09       4.857881112808e-10      -9.308088222164e-14      -3.837517362183e+00      -7.362179287273e-04      -3.837517327057e+00      -2.367160974873e-03 
       5.165165541329e-01      -5.445837047132e-03      -2.583084591123e+04      -2.599410893687e+04      -5.316994244942e-03       1.335018392262e+00       2.484078022073e-04      -1.681210174658e+04       7.483515385538e-03       7.483515385538e-03       5.198821787374e+04       7.821499498892e+00       1.363779598437e-02       3.179376145350e-09       4.569178341447e-10      -8.754910652478e-14      -3.910749782473e+00      -7.475036515697e-04      -3.910749749446e+00      -2.411906857595e-03 
       5.385951576882e-01      -5.105100641283e-03      -2.632282794893e+04      -2.648920414448e+04      -4.984346794663e-03       1.357513954109e+00       2.521371531670e-04      -1.713231205559e+04       7.013979760057e-03       7.013979760057e-03       5.297840828897e+04       7.970531808183e+00       1.278188573477e-02       3.288939796144e-09       4.283750720522e-10      -8.208008533014e-14      -3.985265935045e+00      -7.623527314604e-04      -3.985265904092e+00      -2.457957477197e-03 
       5.627698171338e-01      -4.767436830526e-03      -2.683111010169e+04      -2.700118631988e+04      -4.654695484573e-03       1.380289097908e+00       2.558536310895e-04      -1.746339612447e+04       6.548846640785e-03       6.548846640785e-03       5.400237263976e+04       8.124683385760e+00       1.193403147021e-02       3.398880914173e-09       4.000901331406e-10      -7.666046511708e-14      -4.062341721779e+00      -7.789704022024e-04      -4.062341692880e+00      -2.505784525217e-03 
       5.895778483540e-01      -4.435272481233e-03      -2.738875106251e+04      -2.756190269669e+04      -4.330415905604e-03       1.404910619480e+00       2.598016499784e-04      -1.782609302482e+04       6.091153832826e-03       6.091153832826e-03       5.512380539337e+04       8.293532060315e+00       1.109971490935e-02       3.514213245116e-09       3.722669707292e-10      -7.132932496927e-14      -4.146766057034e+00      -7.942537868438e-04      -4.146766030157e+00      -2.557720225681e-03 
       6.198002618022e-01      -4.101369384846e-03      -2.798006635821e+04      -2.815717874824e+04      -4.004438854103e-03       1.430383189955e+00       2.637703360483e-04      -1.821107501027e+04       5.631067797059e-03       5.631067797059e-03       5.631435749649e+04       8.472777100812e+00       1.026103625653e-02       3.631842465198e-09       3.442989617103e-10      -6.597043105451e-14      -4.236388575250e+00      -8.127677173079e-04      -4.236388550406e+00      -2.613207709810e-03 
       6.546267033571e-01      -3.764355997304e-03      -2.863624535016e+04      -2.881736150205e+04      -3.675425542290e-03       1.457886657875e+00       2.679335729686e-04      -1.863807295646e+04       5.166685279909e-03       5.166685279909e-03       5.763472300410e+04       8.671608460300e+00       9.414523698097e-03       3.755830169884e-09       3.160716378477e-10      -6.056185034388e-14      -4.335804252942e+00      -8.321627420588e-04      -4.335804230150e+00      -2.674581815389e-03 
       6.959769273854e-01      -3.417660083689e-03      -2.937170884150e+04      -2.955755101039e+04      -3.336960286561e-03       1.487604095318e+00       2.722277994557e-04      -1.911679452898e+04       4.688926618088e-03       4.688926618088e-03       5.911510202077e+04       8.894549678772e+00       8.543621811751e-03       3.887164938388e-09       2.870346814060e-10      -5.499813756538e-14      -4.447274860067e+00      -8.548402470745e-04      -4.447274839386e+00      -2.743541909413e-03 
       7.471771155173e-01      -3.054332077049e-03      -3.023252985215e+04      -3.042375937941e+04      -2.982259185623e-03       1.520775355864e+00       2.767197477451e-04      -1.967703383187e+04       4.188181678882e-03       4.188181678882e-03       6.084751875883e+04       9.155478159783e+00       7.630806289812e-03       4.031043228282e-09       2.566066747282e-10      -4.916788845038e-14      -4.577739098360e+00      -8.812274849725e-04      -4.577739079891e+00      -2.824228349286e-03 
       8.144981957623e-01      -2.662355049100e-03      -3.128577219650e+04      -3.148364355062e+04      -2.599588158324e-03       1.558537057053e+00       2.813143468931e-04      -2.036253221832e+04       3.648006931526e-03       3.648006931526e-03       6.296728710124e+04       9.474864645524e+00       6.646123560636e-03       4.192324531114e-09       2.237820064908e-10      -4.287841983851e-14      -4.737432338845e+00      -9.139713667392e-04      -4.737432322762e+00      -2.923060438419e-03 
       9.107947306635e-01      -2.225993981790e-03      -3.266072352294e+04      -3.286727421983e+04      -2.173588389813e-03       1.602363805000e+00       2.855540290827e-04      -2.125741836662e+04       3.046593156000e-03       3.046593156000e-03       6.573454843967e+04       9.891931504698e+00       5.549794848090e-03       4.376148343424e-09       1.872449336566e-10      -3.587762485384e-14      -4.945965765774e+00      -9.576784251274e-04      -4.945965752349e+00      -3.052265799095e-03 
       1.062464526139e+00      -1.736161031620e-03      -3.457638166489e+04      -3.479503774786e+04      -1.695385867192e-03       1.650593865080e+00       2.874544494481e-04      -2.250423021322e+04       2.371508149364e-03       2.371508149364e-03       6.959007549572e+04       1.047339819140e+01       4.319174226502e-03       4.580261684933e-09       1.462385426487e-10      -2.802047280939e-14      -5.236699106141e+00      -1.020802894986e-03      -5.236699095699e+00      -3.232739897282e-03 
       1.304911853485e+00      -1.242731410537e-03      -3.716455311293e+04      -3.739959951671e+04      -1.213670908285e-03       1.684819343278e+00       2.806793821710e-04      -2.418876862560e+04       1.691521723563e-03       1.691521723563e-03       7.479919903342e+04       1.125977155641e+01       3.079628866446e-03       4.744618557645e-09       1.049451116058e-10      -2.010832160265e-14      -5.629885785644e+00      -1.111627532404e-03      -5.629885778205e+00      -3.477655869650e-03 
       1.639560076218e+00      -8.546949124254e-04      -4.007742629486e+04      -4.033098804991e+04      -8.348373900109e-04       1.666415315552e+00       2.572190317395e-04      -2.608468018412e+04       1.157227938547e-03       1.157227938547e-03       8.066197609983e+04       1.214634873347e+01       2.105748694303e-03       4.741489024922e-09       7.249020697367e-11      -1.388970265055e-14      -6.073174371815e+00      -1.225778487312e-03      -6.073174366736e+00      -3.755597505163e-03 
       2.064017775393e+00      -5.844037101540e-04      -4.305013437672e+04      -4.332271441337e+04      -5.709382620989e-04       1.568877006263e+00       2.145576524001e-04      -2.801960377664e+04       7.859325001605e-04       7.859325001605e-04       8.664542882674e+04       1.305319258534e+01       1.429131915604e-03       4.492004677116e-09       4.990311154510e-11      -9.561834757428e-15      -6.526596296109e+00      -1.363194987580e-03      -6.526596292669e+00      -4.043086485514e-03 
       2.598444159643e+00      -3.984121563639e-04      -4.605409196972e+04      -4.634609497474e+04      -3.893183466289e-04       1.382879131692e+00       1.571715767761e-04      -2.997497959847e+04       5.317143125359e-04       5.317143125359e-04       9.269218994948e+04       1.397161374721e+01       9.661000484852e-04       3.976483608299e-09       3.438042199107e-11      -6.587563457296e-15      -6.985806875928e+00      -1.537275599761e-03      -6.985806873607e+00      -4.339643304546e-03 
       3.271247383546e+00      -2.704864226803e-04      -4.908277354501e+04      -4.939471966182e+04      -2.643678968179e-04       1.125914028295e+00       9.913499025396e-05      -3.194664624353e+04       3.583612818048e-04       3.583612818048e-04       9.878943932364e+04       1.489893568661e+01       6.506312755367e-04       3.243279407815e-09       2.372366788786e-11      -4.545644254079e-15      -7.449467844865e+00      -1.772010082693e-03      -7.449467843306e+00      -4.648191333046e-03 
       4.118256459412e+00      -1.826139060459e-04      -5.213124404770e+04      -5.246387621347e+04      -1.785116614201e-04       8.487467390781e-01       5.745026647192e-05      -3.393153070915e+04       2.405891984415e-04       2.405891984415e-04       1.049277524269e+05       1.583223825728e+01       4.365509449837e-04       2.447402098173e-09       1.642354838712e-11      -3.146883049703e-15      -7.916119129684e+00      -2.107457741737e-03      -7.916119128639e+00      -4.974067014862e-03 
       5.184577709039e+00      -1.225961515712e-04      -5.519573989098e+04      -5.555018516758e+04      -1.198547563301e-04       6.074641736633e-01       3.507543400315e-05      -3.592740666786e+04       1.609240664706e-04       1.609240664706e-04       1.111003703352e+05       1.676918537149e+01       2.918847551066e-04       1.752530933303e-09       1.145810971375e-11      -2.195465340046e-15      -8.384592686443e+00      -2.609482783290e-03      -8.384592685745e+00      -5.326768102516e-03 
       6.526996627331e+00      -8.192694474800e-05      -5.827085276974e+04      -5.864889519923e+04      -8.010048207752e-05       4.227755863686e-01       2.209869450707e-05      -3.793113233940e+04       1.072840920944e-04       1.072840920944e-04       1.172977903985e+05       1.770851489862e+01       1.945432717165e-04       1.220017892097e-09       8.114612150061e-12      -1.554824501729e-15      -8.854257449776e+00      -3.388055815855e-03      -8.854257449312e+00      -5.722927170937e-03 
       8.217001916841e+00      -5.454346854305e-05      -6.135416707017e+04      -6.175869446162e+04      -5.332990767200e-05       2.887052559793e-01       1.417218058362e-05      -3.994174788798e+04       7.131673005430e-05       7.131673005430e-05       1.235173889232e+05       1.865014105657e+01       1.293011217219e-04       8.330970932675e-10       5.884946111286e-12      -1.127602680129e-15      -9.325070528594e+00      -4.624485098951e-03      -9.325070528285e+00      -6.190552049356e-03 
       1.034459252187e+01      -3.619803947964e-05      -6.444142336514e+04      -6.487713552697e+04      -3.539374974580e-05       1.947125515836e-01       9.185996715928e-06      -4.195748738074e+04       4.728451230364e-05       4.728451230364e-05       1.297542710539e+05       1.959345777319e+01       8.572067911769e-05       5.617806340003e-10       4.413009778775e-12      -8.455679223351e-16      -9.796728886798e+00      -6.616964604095e-03      -9.796728886593e+00      -6.775570119824e-03 
       1.302307040044e+01      -2.395637237459e-05      -6.752437194523e+04      -6.799896176941e+04      -2.342461343311e-05       1.301899071456e-01       5.992139783889e-06      -4.397464793905e+04       3.127553298091e-05       3.127553298091e-05       1.359979235388e+05       2.053699997363e+01       5.669497345971e-05       3.754368929002e-10       3.452669362281e-12      -6.615590280922e-16      -1.026849998695e+01      -9.856602809874e-03      -1.026849998682e+01      -7.553484080766e-03 
       1.639507426670e+01      -1.581696077903e-05      -7.060516772768e+04      -7.113130658895e+04      -1.546614360884e-05       8.652655113409e-02       3.921331630956e-06      -4.599734905360e+04       2.064402366070e-05       2.064402366070e-05       1.422626131779e+05       2.148320073700e+01       3.742155160091e-05       2.493080475905e-10       2.836189141681e-12      -5.434364939462e-16      -1.074160036859e+01      -1.515135541281e-02      -1.074160036850e+01      -8.649930501035e-03 
