# Matter power spectrum P(k) at redshift z=0.5
# for k=1.03337e-05 to 32.7125 h/Mpc,
# number of wavenumbers equal to 127
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.376974762583e-01       2.628886327463e+03 
       1.423162327153e-01       2.488046039425e+03 
       1.470850123443e-01       2.339041786082e+03 
       1.520099363180e-01       2.191324845369e+03 
       1.570971498937e-01       2.054800373949e+03 
       1.623528316142e-01       1.937079439882e+03 
       1.677832043092e-01       1.841847280638e+03 
       1.733945487740e-01       1.767874393393e+03 
       1.791932209949e-01       1.709207454605e+03 
       1.851856737759e-01       1.657181057158e+03 
       1.913784836200e-01       1.602336160422e+03 
       1.977783837209e-01       1.537307627068e+03 
       2.043923039318e-01       1.460766264708e+03 
       2.112274186113e-01       1.377841527664e+03 
       2.182912033019e-01       1.296989590048e+03 
       2.255915012929e-01       1.225594295470e+03 
       2.331366012630e-01       1.167453979805e+03 
       2.409353274127e-01       1.121527123409e+03 
       2.489971437946e-01       1.082121025736e+03 
       2.573322749649e-01       1.042034320278e+03 
       2.659518456333e-01       9.969603330009e+02 
       2.748680427313e-01       9.475305243904e+02 
       2.840943043039e-01       8.984651831955e+02 
       2.936455409231e-01       8.551544247959e+02 
       3.035383970498e-01       8.191461264264e+02 
       3.137915620546e-01       7.877579566259e+02 
       3.244261436862e-01       7.568128372460e+02 
       3.354661209434e-01       7.238797566273e+02 
       3.469388990165e-01       6.904206998095e+02 
       3.588759969111e-01       6.593586416793e+02 
       3.713139095537e-01       6.320253188062e+02 
       3.842952022167e-01       6.067896551477e+02 
       3.978699184466e-01       5.815518334468e+02 
       4.120974173288e-01       5.561895323478e+02 
       4.270488083781e-01       5.321061580385e+02 
       4.428102335201e-01       5.097726433822e+02 
       4.594873743567e-01       4.883241483657e+02 
       4.772117726053e-01       4.669835691151e+02 
       4.961499036217e-01       4.462298784730e+02 
       5.165165541329e-01       4.263752729656e+02 
       5.385951576882e-01       4.067358782271e+02 
       5.627698171338e-01       3.872511870793e+02 
       5.895778483540e-01       3.679719855545e+02 
       6.198002618022e-01       3.484760897043e+02 
       6.546267033571e-01       3.285848551660e+02 
       6.959769273854e-01       3.078264509318e+02 
       7.471771155173e-01       2.855963634844e+02 
       8.144981957623e-01       2.608557276738e+02 
       9.107947306635e-01       2.319513403846e+02 
       1.062464526139e+00       1.968522071110e+02 
       1.304911853485e+00       1.567606873911e+02 
       1.639560076218e+00       1.194433603563e+02 
       2.064017775393e+00       8.835123941008e+01 
       2.598444159643e+00       6.323747366192e+01 
       3.271247383546e+00       4.369365311249e+01 
       4.118256459412e+00       2.918148914610e+01 
       5.184577709039e+00       1.891465974573e+01 
       6.526996627331e+00       1.195817448103e+01 
       8.217001916841e+00       7.410308815304e+00 
       1.034459252187e+01       4.520754082641e+00 
       1.302307040044e+01       2.725091569162e+00 
       1.639507426670e+01       1.627895821370e+00 
       2.064017562260e+01       9.659275564700e-01 
       2.598444159519e+01       5.702894519740e-01 
       3.271247383546e+01       3.354672892909e-01 
