# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=1
# for k=1.03337e-05 to 32.7125 h/Mpc,
# number of wavenumbers equal to 127
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:vx_smg                 7:vx_prime_smg           8:d_tot                  9:phi                   10:psi                   11:h                     12:h_prime               13:eta                   14:eta_prime             15:H_T_Nb_prime          16:k2gamma_Nb            17:t_g                   18:t_b                   19:t_ur                  20:t_tot              
       1.332226375836e-01      -6.151920441021e-02      -9.441475037897e+03      -9.499031856135e+03      -6.004610200983e-02       4.589154859359e-01       1.137944647883e-04      -7.893321661057e+03       5.533367278661e-02       5.533367278661e-02       1.899806371227e+04       3.346485602593e+00       9.565629701543e-02      -7.375009131218e-09       6.996189905927e-09      -1.365637138233e-12      -1.673243152256e+00      -3.771154714918e-04      -1.673242801297e+00      -1.368043041342e-03 
       1.376974762583e-01      -5.899820879504e-02      -9.671855036620e+03      -9.732259555887e+03      -5.758547741939e-02       4.701313284452e-01       1.165672557326e-04      -8.086940112173e+03       5.306624754655e-02       5.306624754655e-02       1.946451911177e+04       3.428577883446e+00       9.173658320839e-02      -7.037753512805e-09       6.709532008121e-09      -1.309682300463e-12      -1.714289278298e+00      -3.962300572454e-04      -1.714288941723e+00      -1.403127113460e-03 
       1.423162327153e-01      -5.630467203736e-02      -9.855702766285e+03      -9.922279017099e+03      -5.495644951509e-02       4.792316617843e-01       1.188145732472e-04      -8.244192808803e+03       5.064373659571e-02       5.064373659571e-02       1.984455803420e+04       3.495255436502e+00       8.754879745848e-02      -6.692134855918e-09       6.403271298388e-09      -1.249901047441e-12      -1.747628039454e+00      -4.280602853373e-04      -1.747627718251e+00      -1.434143820527e-03 
       1.470850123443e-01      -5.351349139304e-02      -9.998862844007e+03      -1.007422347648e+04      -5.223212147475e-02       4.864711016400e-01       1.205988198045e-04      -8.369440807906e+03       4.813339087849e-02       4.813339087849e-02       2.014844695297e+04       3.548364624731e+00       8.320916644220e-02      -6.341361853535e-09       6.085915674326e-09      -1.187954097493e-12      -1.774182617636e+00      -4.689119976534e-04      -1.774182312365e+00      -1.461244730504e-03 
       1.520099363180e-01      -5.073924922395e-02      -1.011850362412e+04      -1.020382204713e+04      -4.952431582512e-02       4.926104623623e-01       1.221104166175e-04      -8.475951841544e+03       4.563854766034e-02       4.563854766035e-02       2.040764409426e+04       3.593539312789e+00       7.889640994882e-02      -5.993930505243e-09       5.770483767930e-09      -1.126382651896e-12      -1.796769945833e+00      -5.125240533045e-04      -1.796769656394e+00      -1.485666945890e-03 
       1.570971498937e-01      -4.811465862025e-02      -1.024120994572e+04      -1.033573417390e+04      -4.696259010341e-02       4.988719742015e-01       1.236491104396e-04      -8.584483915083e+03       4.327781269028e-02       4.327781269028e-02       2.067146834779e+04       3.639556954998e+00       7.481535112311e-02      -5.659184513132e-09       5.472057979155e-09      -1.068130753969e-12      -1.819778751958e+00      -5.510251277884e-04      -1.819778477499e+00      -1.509628996059e-03 
       1.623528316142e-01      -4.575159170444e-02      -1.039649156603e+04      -1.049749828232e+04      -4.465611199475e-02       5.065815192061e-01       1.255484671216e-04      -8.718195509169e+03       4.115239143864e-02       4.115239143864e-02       2.099499656464e+04       3.696253565658e+00       7.114110985384e-02      -5.345091276315e-09       5.203352289792e-09      -1.015680138232e-12      -1.848127043804e+00      -5.769821600429e-04      -1.848126782829e+00      -1.535831458167e-03 
       1.677832043092e-01      -4.371563775458e-02      -1.060919372254e+04      -1.071253368500e+04      -4.266891397789e-02       5.168833176041e-01       1.280902722824e-04      -8.896748891065e+03       3.932086968611e-02       3.932086968611e-02       2.142506737000e+04       3.771951003603e+00       6.797485009276e-02      -5.058642434932e-09       4.971824278406e-09      -9.704865035025e-13      -1.885975751162e+00      -5.857665454528e-04      -1.885975501801e+00      -1.566815826518e-03 
       1.733945487740e-01      -4.200111783275e-02      -1.089030721413e+04      -1.099149003430e+04      -4.099544450109e-02       5.303092148954e-01       1.314044604674e-04      -9.129045703603e+03       3.777841923508e-02       3.777841923508e-02       2.198298006860e+04       3.870431418720e+00       6.530830328947e-02      -4.798510377460e-09       4.776831559210e-09      -9.324244579452e-13      -1.935215948943e+00      -5.769077791200e-04      -1.935215709360e+00      -1.603989624623e-03 
       1.791932209949e-01      -4.052839138108e-02      -1.123033389416e+04      -1.132593230671e+04      -3.955796621149e-02       5.464121774608e-01       1.353834367251e-04      -9.407933399684e+03       3.645364827435e-02       3.645364827435e-02       2.265186461342e+04       3.988673082328e+00       6.301811954211e-02      -4.561420419393e-09       4.609326871448e-09      -8.997280009410e-13      -1.994336772353e+00      -5.563149700652e-04      -1.994336541164e+00      -1.647083668411e-03 
       1.851856737759e-01      -3.917356343777e-02      -1.160113130365e+04      -1.169003940021e+04      -3.823557956512e-02       5.639574967279e-01       1.397158456563e-04      -9.711636826537e+03       3.523450830579e-02       3.523450830579e-02       2.338007880042e+04       4.117417035587e+00       6.091042577936e-02      -4.338102944928e-09       4.455233083804e-09      -8.696493149562e-13      -2.058708741257e+00      -5.338729161818e-04      -2.058708517794e+00      -1.694002230004e-03 
       1.913784836200e-01      -3.779579612276e-02      -1.196054864673e+04      -1.204461475868e+04      -3.689079562506e-02       5.810085388161e-01       1.439254421282e-04      -1.000717449073e+04       3.399511458318e-02       3.399511458318e-02       2.408922951735e+04       4.242714753806e+00       5.876782364970e-02      -4.119936826538e-09       4.298543057205e-09      -8.390638502680e-13      -2.121357592510e+00      -5.212303352217e-04      -2.121357376903e+00      -1.741086856034e-03 
       1.977783837209e-01      -3.628314673271e-02      -1.226470443403e+04      -1.234833694297e+04      -3.541437058524e-02       5.955752724812e-01       1.475138196345e-04      -1.025984826968e+04       3.263437140342e-02       3.263437140342e-02       2.469667388595e+04       4.349836937116e+00       5.641543182973e-02      -3.897610966425e-09       4.126532355352e-09      -8.054878315911e-13      -2.174918675535e+00      -5.275981190389e-04      -2.174918468558e+00      -1.783996662749e-03 
       2.043923039318e-01      -3.460801093110e-02      -1.249097749469e+04      -1.257958961003e+04      -3.377935849577e-02       6.065957738824e-01       1.502191524462e-04      -1.045154968353e+04       3.112750621827e-02       3.112750621827e-02       2.515917922007e+04       4.431109120665e+00       5.381044149619e-02      -3.669366583094e-09       3.936059901227e-09      -7.683081294240e-13      -2.215554757749e+00      -5.553812253818e-04      -2.215554560332e+00      -1.820099790396e-03 
       2.112274186113e-01      -3.283752642709e-02      -1.265115543506e+04      -1.274898375009e+04      -3.205127320188e-02       6.145750464659e-01       1.521724238481e-04      -1.059125572144e+04       2.953523413994e-02       2.953523413994e-02       2.549796750017e+04       4.490356884476e+00       5.105790493389e-02      -3.438071226569e-09       3.734752310385e-09      -7.290134381379e-13      -2.245178629551e+00      -5.983669037624e-04      -2.245178442238e+00      -1.849933096040e-03 
       2.182912033019e-01      -3.109706523442e-02      -1.278750341981e+04      -1.289567404177e+04      -3.035249672552e-02       6.214503064462e-01       1.538469133674e-04      -1.071193315132e+04       2.796982801961e-02       2.796982801961e-02       2.579134808353e+04       4.541530281984e+00       4.835177331361e-02      -3.211897125728e-09       3.536856864016e-09      -6.903847881500e-13      -2.270765318372e+00      -6.430544037686e-04      -2.270765140992e+00      -1.876869334714e-03 
       2.255915012929e-01      -2.950632826443e-02      -1.295322312004e+04      -1.306906120442e+04      -2.879985330523e-02       6.296107919874e-01       1.558401505402e-04      -1.085515963168e+04       2.653909434335e-02       2.653909434335e-02       2.613812240883e+04       4.602265643365e+00       4.587845447783e-02      -2.997594118726e-09       3.355977290230e-09      -6.550775899872e-13      -2.301132989986e+00      -6.747497487838e-04      -2.301132821682e+00      -1.905539540645e-03 
       2.331366012630e-01      -2.813702877333e-02      -1.319191505559e+04      -1.331008084169e+04      -2.746334298683e-02       6.410569976604e-01       1.586451395323e-04      -1.105532586306e+04       2.530736799501e-02       2.530736799501e-02       2.662016168337e+04       4.687131978748e+00       4.374911874021e-02      -2.799028248951e-09       3.200266199083e-09      -6.246832108081e-13      -2.343566149866e+00      -6.841456165486e-04      -2.343565989374e+00      -1.940206956905e-03 
       2.409353274127e-01      -2.698147371198e-02      -1.351547730659e+04      -1.363063787426e+04      -2.633545222239e-02       6.563501146526e-01       1.624010325513e-04      -1.132233276775e+04       2.426791115494e-02       2.426791115494e-02       2.726127574852e+04       4.800339052251e+00       4.195216878886e-02      -2.616768315666e-09       3.068852862759e-09      -5.990316869185e-13      -2.400169680028e+00      -6.736252428976e-04      -2.400169526125e+00      -1.982887612045e-03 
       2.489971437946e-01      -2.594867222685e-02      -1.388948432004e+04      -1.399922930174e+04      -2.532738437168e-02       6.739683957666e-01       1.667257139629e-04      -1.162960196989e+04       2.333859503586e-02       2.333859503586e-02       2.799845860348e+04       4.930594535873e+00       4.034554550290e-02      -2.445648553913e-09       2.951398596305e-09      -5.761049352803e-13      -2.465297415948e+00      -6.562309728609e-04      -2.465297267936e+00      -2.031178068167e-03 
       2.573322749649e-01      -2.491474593103e-02      -1.424899799834e+04      -1.435531281635e+04      -2.431821181886e-02       6.909352351178e-01       1.708870528700e-04      -1.192621236190e+04       2.240855473963e-02       2.240855473963e-02       2.871062563270e+04       5.056353330492e+00       3.873775002783e-02      -2.279496883500e-09       2.833822923304e-09      -5.531544854171e-13      -2.528176807361e+00      -6.492055026831e-04      -2.528176665246e+00      -2.079311471876e-03 
       2.659518456333e-01      -2.380187296121e-02      -1.453981281522e+04      -1.464794760190e+04      -2.323199416126e-02       7.047992011528e-01       1.742716318956e-04      -1.216937432628e+04       2.140737197389e-02       2.140737197389e-02       2.929589520380e+04       5.159438391043e+00       3.700693027533e-02      -2.113598734077e-09       2.707279489992e-09      -5.284535533217e-13      -2.579719331286e+00      -6.642266652565e-04      -2.579719195521e+00      -2.121978913605e-03 
       2.748680427313e-01      -2.261417682916e-02      -1.475153004608e+04      -1.486663689190e+04      -2.207273797389e-02       7.150243746972e-01       1.767567610364e-04      -1.235036989326e+04       2.033920558919e-02       2.033920558919e-02       2.973327378380e+04       5.236195877546e+00       3.516040233481e-02      -1.948131434069e-09       2.572233050303e-09      -5.020928575439e-13      -2.618098067761e+00      -6.985355364447e-04      -2.618097938773e+00      -2.157323866982e-03 
       2.840943043039e-01      -2.143205331853e-02      -1.492863631032e+04      -1.505225610509e+04      -2.091892442271e-02       7.236293136054e-01       1.788341980561e-04      -1.250366147023e+04       1.927596647729e-02       1.927596647729e-02       3.010451221019e+04       5.301200794763e+00       3.332236832301e-02      -1.785940555594e-09       2.437819772385e-09      -4.758557532643e-13      -2.650600519624e+00      -7.362711435951e-04      -2.650600397382e+00      -2.188598825021e-03 
       2.936455409231e-01      -2.035665090840e-02      -1.514578556519e+04      -1.527481297650e+04      -1.986927824401e-02       7.340153691268e-01       1.813448870509e-04      -1.268807516536e+04       1.830857385222e-02       1.830857385222e-02       3.054962595301e+04       5.379386419157e+00       3.164998626984e-02      -1.631353917556e-09       2.315537267690e-09      -4.519865426702e-13      -2.689693325684e+00      -7.596717621088e-04      -2.689693209578e+00      -2.222816471358e-03 
       3.035383970498e-01      -1.942353293276e-02      -1.544351482890e+04      -1.557269096719e+04      -1.895850253159e-02       7.480138489377e-01       1.847495040505e-04      -1.293581316255e+04       1.746923017557e-02       1.746923017557e-02       3.114538193437e+04       5.484429324316e+00       3.019898560143e-02      -1.485988488494e-09       2.209429495252e-09      -4.312745957007e-13      -2.742214772942e+00      -7.623312397721e-04      -2.742214662158e+00      -2.264339243751e-03 
       3.137915620546e-01      -1.858624355149e-02      -1.579759791229e+04      -1.592385041128e+04      -1.814126621746e-02       7.645772290090e-01       1.887753786768e-04      -1.322826282960e+04       1.671588664753e-02       1.671588664753e-02       3.184770082255e+04       5.608405379304e+00       2.889660112436e-02      -1.347489695955e-09       2.114218232648e-09      -4.126896176013e-13      -2.804202795659e+00      -7.547715121465e-04      -2.804202689652e+00      -2.311692331700e-03 
       3.244261436862e-01      -1.776281617636e-02      -1.614154325838e+04      -1.626651940078e+04      -1.733755635687e-02       7.806665693590e-01       1.926802475188e-04      -1.351343867889e+04       1.597516223940e-02       1.597516223940e-02       3.253303880155e+04       5.729315974750e+00       2.761607338071e-02      -1.213620648189e-09       2.020586570808e-09      -3.944129732582e-13      -2.864658088684e+00      -7.562066856474e-04      -2.864657987375e+00      -2.359236137315e-03 
       3.354661209434e-01      -1.690170543398e-02      -1.642097193515e+04      -1.654929771930e+04      -1.649706514808e-02       7.937988775138e-01       1.958482959069e-04      -1.374820579077e+04       1.520064050433e-02       1.520064050433e-02       3.309859543861e+04       5.828867910715e+00       2.627714602677e-02      -1.082524856714e-09       1.922673510531e-09      -3.753006116355e-13      -2.914434051754e+00      -7.762286413903e-04      -2.914433955357e+00      -2.401293834019e-03 
       3.469388990165e-01      -1.602941091449e-02      -1.665289145251e+04      -1.678757182446e+04      -1.564566047315e-02       8.047353025718e-01       1.984640594586e-04      -1.394557029181e+04       1.441603193338e-02       1.441603193338e-02       3.357514364892e+04       5.912558720215e+00       2.492077328016e-02      -9.545324441839e-10       1.823489866566e-09      -3.559402355437e-13      -2.956279451527e+00      -8.066049245102e-04      -2.956279360108e+00      -2.438744431059e-03 
       3.588759969111e-01      -1.520720242292e-02      -1.690185744416e+04      -1.704136587027e+04      -1.484314501480e-02       8.163895161198e-01       2.012453267898e-04      -1.415603977996e+04       1.367636889536e-02       1.367636889536e-02       3.408273174054e+04       6.001789771856e+00       2.364206968392e-02      -8.307509084974e-10       1.730000051063e-09      -3.376912791791e-13      -3.000894972655e+00      -8.291081161853e-04      -3.000894885928e+00      -2.477146305228e-03 
       3.713139095537e-01      -1.446703268676e-02      -1.721424745502e+04      -1.735461049794e+04      -1.412069828851e-02       8.308453317652e-01       2.047145620376e-04      -1.441646799811e+04       1.301058753034e-02       1.301058753034e-02       3.470922099588e+04       6.112219644283e+00       2.249111288760e-02      -7.113675784242e-10       1.645837434536e-09      -3.212629666106e-13      -3.056109904647e+00      -8.359558820978e-04      -3.056109822141e+00      -2.521424874060e-03 
       3.842952022167e-01      -1.377583556906e-02      -1.756052454252e+04      -1.770018761036e+04      -1.344605384548e-02       8.468060714186e-01       2.085399435349e-04      -1.470398848446e+04       1.238877934937e-02       1.238877934937e-02       3.540037522073e+04       6.234123762976e+00       2.141615226868e-02      -5.956068017869e-10       1.567244367352e-09      -3.059218148178e-13      -3.117061960050e+00      -8.384498498749e-04      -3.117061881488e+00      -2.569521198512e-03 
       3.978699184466e-01      -1.308555020731e-02      -1.788008144973e+04      -1.802157200768e+04      -1.277229898497e-02       8.615162357280e-01       2.120442311496e-04      -1.497106169187e+04       1.176783915946e-02       1.176783915946e-02       3.604314401536e+04       6.347367844561e+00       2.034270524296e-02      -4.835054613424e-10       1.488756729671e-09      -2.906012425654e-13      -3.173683996904e+00      -8.520139394649e-04      -3.173683922281e+00      -2.615939434541e-03 
       4.120974173288e-01      -1.239154039929e-02      -1.816195731738e+04      -1.830809156725e+04      -1.209490951841e-02       8.744597897308e-01       2.150989170224e-04      -1.520877403275e+04       1.114356246795e-02       1.114356246795e-02       3.661618313449e+04       6.448166682866e+00       1.926349383626e-02      -3.744232986495e-10       1.409846405901e-09      -2.751981631532e-13      -3.224083412097e+00      -8.761207888050e-04      -3.224083341433e+00      -2.659116606937e-03 
       4.270488083781e-01      -1.172722396638e-02      -1.845644685352e+04      -1.860642810713e+04      -1.144650230306e-02       8.878852391185e-01       2.182564989099e-04      -1.545641754662e+04       1.054598202604e-02       1.054598202604e-02       3.721285621425e+04       6.553175393030e+00       1.823042959640e-02      -2.679970553165e-10       1.334312193221e-09      -2.604540913907e-13      -3.276587763389e+00      -8.958662560692e-04      -3.276587696515e+00      -2.703267233776e-03 
       4.428102335201e-01      -1.110622321630e-02      -1.879368287647e+04      -1.894495867161e+04      -1.084037632993e-02       9.031591689720e-01       2.218487490738e-04      -1.573782048989e+04       9.987260653020e-03       9.987260653020e-03       3.788991734323e+04       6.672473769411e+00       1.726451352009e-02      -1.636478600182e-10       1.263703575751e-09      -2.466714823399e-13      -3.336236948035e+00      -9.057573908621e-04      -3.336236884706e+00      -2.751487214502e-03 
       4.594873743567e-01      -1.050768723046e-02      -1.914604094820e+04      -1.929878995241e+04      -1.025617274297e-02       9.190147597811e-01       2.255665451742e-04      -1.603192666592e+04       9.448871748760e-03       9.448871748760e-03       3.859757990481e+04       6.797192302551e+00       1.633378195905e-02      -6.159251687783e-11       1.195650415215e-09      -2.333876915024e-13      -3.398596211190e+00      -9.178922711168e-04      -3.398596151275e+00      -2.802175383758e-03 
       4.772117726053e-01      -9.911087909324e-03      -1.947756916428e+04      -1.963396973846e+04      -9.673861649943e-03       9.338445527967e-01       2.290025421105e-04      -1.631023934055e+04       8.912184183799e-03       8.912184183799e-03       3.926793947693e+04       6.915204630326e+00       1.540597996796e-02       3.823531830543e-11       1.127818158689e-09      -2.201470205199e-13      -3.457602371674e+00      -9.385333658403e-04      -3.457602315163e+00      -2.851553813157e-03 
       4.961499036217e-01      -9.329238804751e-03      -1.981689418386e+04      -1.997678301686e+04      -9.105945453929e-03       9.488543713611e-01       2.324614478958e-04      -1.659492211257e+04       8.388817540037e-03       8.388817540037e-03       3.995356603372e+04       7.035937314628e+00       1.450122120944e-02       1.361006199851e-10       1.061663215334e-09      -2.072337564778e-13      -3.517968710505e+00      -9.579220361471e-04      -3.517968657314e+00      -2.901803328969e-03 
       5.165165541329e-01      -8.772575003515e-03      -2.019567292796e+04      -2.035765360630e+04      -8.562613353878e-03       9.654983421101e-01       2.362824982871e-04      -1.691143836825e+04       7.888042468095e-03       7.888042468095e-03       4.071530721260e+04       7.170151868438e+00       1.363549976611e-02       2.334261099757e-10       9.983730558106e-10      -1.948796904020e-13      -3.585075984234e+00      -9.723998282613e-04      -3.585075934219e+00      -2.956570227013e-03 
       5.385951576882e-01      -8.222189403838e-03      -2.058029849877e+04      -2.074536695563e+04      -8.025411224284e-03       9.822350211680e-01       2.400798832612e-04      -1.723351787166e+04       7.392864976346e-03       7.392864976346e-03       4.149073391125e+04       7.306708757457e+00       1.277944103920e-02       3.302066311503e-10       9.357976813964e-10      -1.826651484368e-13      -3.653354425603e+00      -9.916031912112e-04      -3.653354378728e+00      -3.012984369457e-03 
       5.627698171338e-01      -7.676817733673e-03      -2.097756817101e+04      -2.114630821007e+04      -7.493098284976e-03       9.992520641879e-01       2.439010845507e-04      -1.756652443573e+04       6.902326431226e-03       6.902326431226e-03       4.229261642013e+04       7.447953744336e+00       1.193143794675e-02       4.264053725719e-10       8.737929401471e-10      -1.705619924976e-13      -3.723976915931e+00      -1.013119642731e-03      -3.723976872168e+00      -3.071590906976e-03 
       5.895778483540e-01      -7.140261311177e-03      -2.141359384302e+04      -2.158538322901e+04      -6.969392506015e-03       1.017714889697e+00       2.480029144380e-04      -1.793132845532e+04       6.419630663874e-03       6.419630663874e-03       4.317076645801e+04       7.602653255651e+00       1.109696868816e-02       5.235160477663e-10       8.127918579815e-10      -1.586547480643e-13      -3.801326668527e+00      -1.032780816913e-03      -3.801326627825e+00      -3.135176474262e-03 
       6.198002618022e-01      -6.600922713701e-03      -2.187583328309e+04      -2.205155179383e+04      -6.442972021357e-03       1.036944659421e+00       2.521974825517e-04      -1.831855406419e+04       5.934412944951e-03       5.934412944951e-03       4.410310358766e+04       7.766856969984e+00       1.025813418110e-02       6.227132969719e-10       7.514756490507e-10      -1.466859917585e-13      -3.883428522616e+00      -1.056674690808e-03      -3.883428484992e+00      -3.203136105059e-03 
       6.546267033571e-01      -6.056476188743e-03      -2.238880852074e+04      -2.256849771809e+04      -5.911563976462e-03       1.057821816495e+00       2.566787208728e-04      -1.874800790179e+04       5.444651709823e-03       5.444651709823e-03       4.513699543618e+04       7.949003741465e+00       9.411459491903e-03       7.239839524368e-10       6.895802573136e-10      -1.346041805451e-13      -3.974501905250e+00      -1.081620050193e-03      -3.974501870733e+00      -3.278280827984e-03 
       6.959769273854e-01      -5.496388501162e-03      -2.296372620265e+04      -2.314810275047e+04      -5.364890753834e-03       1.080599216036e+00       2.614340821609e-04      -1.922948562867e+04       4.940783173067e-03       4.940783173067e-03       4.629620550095e+04       8.153206175791e+00       8.540386372238e-03       8.307001643074e-10       6.259085806382e-10      -1.221756433656e-13      -4.076603119217e+00      -1.110777082125e-03      -4.076603087896e+00      -3.362708750671e-03 
       7.471771155173e-01      -4.909389321510e-03      -2.363665109669e+04      -2.382637007354e+04      -4.791951931436e-03       1.106336589682e+00       2.666158033485e-04      -1.979294046891e+04       4.412667518632e-03       4.412667518632e-03       4.765274014709e+04       8.392166171133e+00       7.627385207945e-03       9.452753966210e-10       5.591801997920e-10      -1.091504459031e-13      -4.196083113538e+00      -1.144616185998e-03      -4.196083085566e+00      -3.461463854325e-03 
       8.144981957623e-01      -4.276108433231e-03      -2.445995757270e+04      -2.465626269234e+04      -4.173838216692e-03       1.136193546084e+00       2.722959779858e-04      -2.048234814501e+04       3.842960822762e-03       3.842960822762e-03       4.931252538468e+04       8.684607356749e+00       6.642495324113e-03       1.071268155217e-09       4.871942095688e-10      -9.509897745926e-14      -4.342303702732e+00      -1.186496989336e-03      -4.342303678375e+00      -3.582393535512e-03 
       9.107947306635e-01      -3.571063797527e-03      -2.553468134289e+04      -2.573959164623e+04      -3.485680755622e-03       1.171996104977e+00       2.784243878932e-04      -2.138228923829e+04       3.208660945754e-03       3.208660945754e-03       5.147918329246e+04       9.066376239911e+00       5.545929456812e-03       1.215897399431e-09       4.070566651761e-10      -7.945634793359e-14      -4.533188140290e+00      -1.242163468435e-03      -4.533188119956e+00      -3.740415321155e-03 
       1.062464526139e+00      -2.779627395912e-03      -2.703190381263e+04      -2.724881277392e+04      -2.713199991266e-03       1.214353406501e+00       2.839660726767e-04      -2.263602536748e+04       2.496659451679e-03       2.496659451679e-03       5.449762554784e+04       9.598378830556e+00       4.315040509702e-03       1.380864504345e-09       3.171103692873e-10      -6.189907694054e-14      -4.799189431096e+00      -1.322002031648e-03      -4.799189415278e+00      -3.960972168874e-03 
       1.304911853485e+00      -1.982523821024e-03      -2.905444768250e+04      -2.928759437307e+04      -1.935189327495e-03       1.253161247188e+00       2.842796973737e-04      -2.432967282685e+04       1.779518046711e-03       1.779518046711e-03       5.857518874614e+04       1.031722804597e+01       3.075254171441e-03       1.541789806250e-09       2.265392156233e-10      -4.421983541336e-14      -5.158614034252e+00      -1.435477504216e-03      -5.158614022983e+00      -4.259856751136e-03 
       1.639560076218e+00      -1.356238476214e-03      -3.133013725822e+04      -3.158160943116e+04      -1.323902760462e-03       1.261797659373e+00       2.717312916443e-04      -2.623533960272e+04       1.216128522249e-03       1.216128522249e-03       6.316321886231e+04       1.112659335062e+01       2.101291897264e-03       1.636831311577e-09       1.554028071355e-10      -3.033420300246e-14      -5.563296683006e+00      -1.575303654463e-03      -5.563296675310e+00      -4.598240910825e-03 
       2.064017775393e+00      -9.210874240264e-04      -3.365176926491e+04      -3.392203419262e+04      -8.991682704505e-04       1.219301216792e+00       2.418340114117e-04      -2.817954707353e+04       8.248082480745e-04       8.248082480745e-04       6.784406838524e+04       1.195306062680e+01       1.424831589605e-03       1.632994304516e-09       1.060037116911e-10      -2.069163465555e-14      -5.976530318616e+00      -1.739203366991e-03      -5.976530313402e+00      -4.947039845749e-03 
       2.598444159643e+00      -6.232596107602e-04      -3.599705220574e+04      -3.628645873539e+04      -6.084629315668e-04       1.113291580517e+00       1.945019501274e-04      -3.014367124268e+04       5.571659272792e-04       5.571659272792e-04       7.257291747078e+04       1.278865667891e+01       9.622209679644e-04       1.519613579883e-09       7.222168864454e-11      -1.409747613621e-14      -6.394328342972e+00      -1.940524970983e-03      -6.394328339454e+00      -5.305196459242e-03 
       3.271247383546e+00      -4.202148942934e-04      -3.836093984100e+04      -3.866991589186e+04      -4.102635618526e-04       9.447622673752e-01       1.374071807226e-04      -3.212357054085e+04       3.749830249735e-04       3.749830249735e-04       7.733983178371e+04       1.363171562980e+01       6.474034274634e-04       1.303848936484e-09       4.921882213262e-11      -9.607379495469e-15      -6.815857817264e+00      -2.203570398982e-03      -6.815857814899e+00      -5.675815474203e-03 
       4.118256459412e+00      -2.822536208101e-04      -4.074015643682e+04      -4.106929190622e+04      -2.755839081435e-04       7.390720135195e-01       8.612643277897e-05      -3.411663429103e+04       2.514847163265e-04       2.514847163265e-04       8.213858381245e+04       1.448071810538e+01       4.340756509742e-04       1.026173803008e-09       3.361762582164e-11      -6.562068638758e-15      -7.240359054276e+00      -2.568992288092e-03      -7.240359052692e+00      -6.064586522940e-03 
       5.184577709039e+00      -1.888751924190e-04      -4.313254618537e+04      -4.348271506882e+04      -1.844190936726e-04       5.402311572990e-01       5.277270306251e-05      -3.612126915724e+04       1.681001492853e-04       1.681001492853e-04       8.696543013763e+04       1.533414223248e+01       2.900969943579e-04       7.519043625921e-10       2.308686552582e-11      -4.506493025661e-15      -7.667071117300e+00      -3.103462519253e-03      -7.667071116242e+00      -6.481220446049e-03 
       6.526996627331e+00      -1.259507259140e-04      -4.553395838881e+04      -4.590652470380e+04      -1.229823083164e-04       3.799534771962e-01       3.373642313062e-05      -3.813436735591e+04       1.120188973011e-04       1.120188973011e-04       9.181304940761e+04       1.619064406764e+01       1.932931973204e-04       5.296031220825e-10       1.601978727006e-11      -3.127018675509e-15      -8.095322034524e+00      -3.918619175524e-03      -8.095322033820e+00      -6.942448817020e-03 
       8.217001916841e+00      -8.373745111869e-05      -4.794230450476e+04      -4.833946066869e+04      -8.176535064320e-05       2.612059522390e-01       2.165396066797e-05      -4.015477418552e+04       7.444294322687e-05       7.444294322687e-05       9.667892133738e+04       1.704993780441e+01       1.284452002328e-04       3.641618563838e-10       1.130841144451e-11      -2.207370998781e-15      -8.524968902673e+00      -5.198426678848e-03      -8.524968902205e+00      -7.476597904181e-03 
       1.034459252187e+01      -5.552431346274e-05      -5.035432307983e+04      -5.077962076230e+04      -5.421740381107e-05       1.768618780846e-01       1.406242572640e-05      -4.218073259631e+04       4.934831377496e-05       4.934831377496e-05       1.015592415246e+05       1.791125065138e+01       8.514270856463e-05       2.464731870259e-10       8.189418102256e-12      -1.598552027435e-15      -8.955625326000e+00      -7.245248546279e-03      -8.955625325690e+00      -8.130106106149e-03 
       1.302307040044e+01      -3.672681261951e-05      -5.276355883753e+04      -5.322279691714e+04      -3.586280082424e-05       1.185364501057e-01       9.177750732007e-06      -4.420845341598e+04       3.263694714793e-05       3.263694714793e-05       1.064455938343e+05       1.877315500728e+01       5.630847982331e-05       1.649660041190e-10       6.141183238361e-12      -1.198742183303e-15      -9.386577503846e+00      -1.055743541630e-02      -9.386577503641e+00      -8.979452189960e-03 
       1.639507426670e+01      -2.424116413294e-05      -5.517180507833e+04      -5.567453391980e+04      -2.367118649279e-05       7.889757579880e-02       6.006521002336e-06      -4.624206574318e+04       2.154124169089e-05       2.154124169089e-05       1.113490678396e+05       1.963780462901e+01       3.716487535771e-05       1.095778943476e-10       4.810778584625e-12      -9.390508333417e-16      -9.818902314640e+00      -1.595483817128e-02      -9.818902314505e+00      -1.015221569525e-02 
