# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=0
# for k=1.07343e-05 to 33.9798 h/Mpc,
# number of wavenumbers equal to 127
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:vx_smg                 7:vx_prime_smg           8:d_tot                  9:phi                   10:psi                   11:h                     12:h_prime               13:eta                   14:eta_prime             15:H_T_Nb_prime          16:k2gamma_Nb            17:t_g                   18:t_b                   19:t_ur                  20:t_tot              
       1.339514779042e-01       3.410369296544e-03      -1.433898168894e+04      -1.439746827274e+04       3.789942327185e-03       9.788503112775e-01       1.084038115524e-04      -4.489850700857e+03       4.702471258213e-02       4.702471258213e-02       2.879493654548e+04       3.486576650494e+00       9.499691224780e-02      -1.489007072536e-08      -2.305907999113e-10       5.196192971387e-14      -1.743288454809e+00      -1.932434512356e-04      -1.743288325247e+00      -7.124390411504e-04 
       1.384496476320e-01       3.272446495173e-03      -1.467667421090e+04      -1.473861239026e+04       3.636164344274e-03       1.001827610603e+00       1.109273958643e-04      -4.596136773140e+03       4.505946471708e-02       4.505946471708e-02       2.947722478053e+04       3.569099669725e+00       9.102797197935e-02      -1.510722680190e-08      -2.212416482637e-10       4.985516760113e-14      -1.784549959014e+00      -2.039871629898e-04      -1.784549834863e+00      -7.302557460258e-04 
       1.430927419926e-01       3.124353373626e-03      -1.494577649847e+04      -1.501445033970e+04       3.471197329257e-03       1.020335462487e+00       1.129459471747e-04      -4.681885769135e+03       4.296841447258e-02       4.296841447258e-02       3.002890067939e+04       3.635656362533e+00       8.680462968643e-02      -1.526274030576e-08      -2.112004885278e-10       4.759246658859e-14      -1.817828299659e+00      -2.209027035928e-04      -1.817828181266e+00      -7.459012248990e-04 
       1.478868684189e-01       2.971810706111e-03      -1.515764406901e+04      -1.523549019594e+04       3.301278942785e-03       1.035073335384e+00       1.145444320500e-04      -4.750417603523e+03       4.081524704764e-02       4.081524704764e-02       3.047098039188e+04       3.688845252362e+00       8.245581518468e-02      -1.536725057757e-08      -2.008560271415e-10       4.526141879446e-14      -1.844422738643e+00      -2.418623827883e-04      -1.844422626181e+00      -7.595551439036e-04 
       1.528381514737e-01       2.821713435380e-03      -1.534017199744e+04      -1.542807065309e+04       3.134046457410e-03       1.047828137003e+00       1.159249807168e-04      -4.810026298640e+03       3.869177749849e-02       3.869177749849e-02       3.085614130618e+04       3.735110475523e+00       7.816706790820e-02      -1.544665969923e-08      -1.906780259095e-10       4.296788156379e-14      -1.867555344375e+00      -2.635369333971e-04      -1.867555237761e+00      -7.719641928014e-04 
       1.579527412367e-01       2.680428200975e-03      -1.553410033578e+04      -1.563095163944e+04       2.976679300786e-03       1.061288351289e+00       1.173782021590e-04      -4.872902331170e+03       3.669884794459e-02       3.669884794459e-02       3.126190327889e+04       3.783900940306e+00       7.414186695667e-02      -1.553918984418e-08      -1.811017689753e-10       4.080994295598e-14      -1.891950571279e+00      -2.820357675610e-04      -1.891950470153e+00      -7.843764892498e-04 
       1.632368227407e-01       2.554815010761e-03      -1.578320241457e+04      -1.588597156006e+04       2.836706931910e-03       1.078285591676e+00       1.192215056409e-04      -4.952194622573e+03       3.491912473712e-02       3.491912473712e-02       3.177194312011e+04       3.845439332799e+00       7.054742740040e-02      -1.568460363510e-08      -1.725921131930e-10       3.889235502178e-14      -1.922719762625e+00      -2.937775554436e-04      -1.922719666399e+00      -7.982394559911e-04 
       1.686966273548e-01       2.447348346880e-03      -1.612156545848e+04      -1.622592312783e+04       2.716935837919e-03       1.101076552958e+00       1.216981782985e-04      -5.058198504894e+03       3.339385249996e-02       3.339385249996e-02       3.245184625565e+04       3.927704941876e+00       6.746694011071e-02      -1.591403989291e-08      -1.653174399565e-10       3.725306126177e-14      -1.963852562965e+00      -2.966686876873e-04      -1.963852470938e+00      -8.147914030296e-04 
       1.743384469897e-01       2.357263906488e-03      -1.656113639101e+04      -1.666264065070e+04       2.616491100941e-03       1.130449999209e+00       1.249017432976e-04      -5.194612264618e+03       3.210931006808e-02       3.210931006808e-02       3.332528130139e+04       4.033576750501e+00       6.487274402784e-02      -1.623788366125e-08      -1.592239119606e-10       3.587992983781e-14      -2.016788463742e+00      -2.912071517061e-04      -2.016788375250e+00      -8.346729501720e-04 
       1.801686519896e-01       2.279986151489e-03      -1.708294702844e+04      -1.717845606118e+04       2.530241144001e-03       1.165171921882e+00       1.286917867392e-04      -5.355859886115e+03       3.099658525889e-02       3.099658525889e-02       3.435691212236e+04       4.158727822348e+00       6.262573189010e-02      -1.663824457539e-08      -1.539982563868e-10       3.470236703939e-14      -2.079363996604e+00      -2.804697270437e-04      -2.079363911174e+00      -8.575128383599e-04 
       1.861937135680e-01       2.207925655897e-03      -1.764208765654e+04      -1.773096316072e+04       2.449802055669e-03       1.202355132136e+00       1.327455323427e-04      -5.528587821230e+03       2.995746377332e-02       2.995746377332e-02       3.546192632143e+04       4.292781943911e+00       6.052737911813e-02      -1.707461883659e-08      -1.491240118941e-10       3.360399212662e-14      -2.146391054528e+00      -2.698230669757e-04      -2.146390971955e+00      -8.821096815016e-04 
       1.924202316384e-01       2.133562296947e-03      -1.817299690136e+04      -1.825759334605e+04       2.366776416952e-03       1.237698189333e+00       1.365881382048e-04      -5.693127302592e+03       2.888325309271e-02       2.888325309271e-02       3.651518669211e+04       4.420476456741e+00       5.835820131601e-02      -1.748727175843e-08      -1.440890654409e-10       3.246940421672e-14      -2.210238307988e+00      -2.649704651588e-04      -2.210238228371e+00      -9.063575513543e-04 
       1.988549688965e-01       2.050693423265e-03      -1.861382214225e+04      -1.869888161857e+04       2.274336120029e-03       1.267161648612e+00       1.397760167632e-04      -5.830807244426e+03       2.769665560144e-02       2.769665560144e-02       3.739776323713e+04       4.527309096985e+00       5.596189622284e-02      -1.782059482978e-08      -1.384735140362e-10       3.120398127918e-14      -2.263654624844e+00      -2.701071231768e-04      -2.263654548493e+00      -9.280661598506e-04 
       2.055048920266e-01       1.958876345014e-03      -1.893863210951e+04      -1.902956790454e+04       2.171970877916e-03       1.289021972161e+00       1.421155457701e-04      -5.933712936375e+03       2.638923610689e-02       2.638923610689e-02       3.805913580907e+04       4.607137829794e+00       5.332146588141e-02      -1.805132476375e-08      -1.322482508880e-10       2.980116431388e-14      -2.303568987648e+00      -2.856721352188e-04      -2.303568914897e+00      -9.461010064598e-04 
       2.123772209364e-01       1.862670832878e-03      -1.917332054471e+04      -1.927399341524e+04       2.064741557126e-03       1.304938358557e+00       1.437924916303e-04      -6.009514908120e+03       2.502298772310e-02       2.502298772310e-02       3.854798683049e+04       4.665919899861e+00       5.056216173875e-02      -1.820273969843e-08      -1.257243964365e-10       2.833106200882e-14      -2.332960018920e+00      -3.078252784460e-04      -2.332959949931e+00      -9.610344468964e-04 
       2.194794869923e-01       1.769065022516e-03      -1.938497594264e+04      -1.949588472621e+04       1.960429170698e-03       1.319276718270e+00       1.452899039828e-04      -6.078261088591e+03       2.369607837278e-02       2.369607837278e-02       3.899176945242e+04       4.719215778876e+00       4.788226489732e-02      -1.833480317874e-08      -1.193781018871e-10       2.690097151326e-14      -2.359607954773e+00      -3.296596233657e-04      -2.359607889438e+00      -9.748445744137e-04 
       2.268196013225e-01       1.684688726893e-03      -1.965258587605e+04      -1.977046130025e+04       1.866379348826e-03       1.337160260448e+00       1.471693731937e-04      -6.163605326682e+03       2.249706330099e-02       2.249706330099e-02       3.954092260051e+04       4.785384277807e+00       4.546072225814e-02      -1.851727072996e-08      -1.136599165147e-10       2.561242077088e-14      -2.392692200938e+00      -3.439522582813e-04      -2.392692138904e+00      -9.900084380325e-04 
       2.344059344177e-01       1.613076098621e-03      -2.003500941505e+04      -2.015425916496e+04       1.786496725446e-03       1.362429657430e+00       1.498522589782e-04      -6.283301616503e+03       2.147176560276e-02       2.147176560276e-02       4.030851832991e+04       4.878209311595e+00       4.339015617153e-02      -1.880207500744e-08      -1.088089820871e-10       2.451929860872e-14      -2.439104715010e+00      -3.468783182595e-04      -2.439104655798e+00      -1.008632968057e-03 
       2.422474084789e-01       1.553147191828e-03      -2.053970261536e+04      -2.065525706634e+04       1.719564192782e-03       1.395587241479e+00       1.533963316331e-04      -6.439814461728e+03       2.060319498262e-02       2.060319498262e-02       4.131051413268e+04       4.999606888404e+00       4.163628176907e-02      -1.919571310710e-08      -1.047502515500e-10       2.360469372865e-14      -2.499803501025e+00      -3.406204780277e-04      -2.499803444202e+00      -1.031430795380e-03 
       2.503536042824e-01       1.498963738541e-03      -2.110545413017e+04      -2.121558282749e+04       1.659012268354e-03       1.432694125121e+00       1.573595634130e-04      -6.614923874051e+03       1.981329727597e-02       1.981329727597e-02       4.243116565499e+04       5.135423951799e+00       4.004134834809e-02      -1.964444928279e-08      -1.010797617146e-10       2.277757601660e-14      -2.567712030550e+00      -3.323144708663e-04      -2.567711975900e+00      -1.056734734938e-03 
       2.587348847645e-01       1.443635637127e-03      -2.163385105073e+04      -2.174125259391e+04       1.597198340351e-03       1.467330919461e+00       1.610354512070e-04      -6.779088741525e+03       1.900895310599e-02       1.900895310599e-02       4.348250518781e+04       5.262728839394e+00       3.841720649856e-02      -2.006133603768e-08      -9.732950502133e-11       2.193248343364e-14      -2.631364472135e+00      -3.305728700431e-04      -2.631364419697e+00      -1.081387431615e-03 
       2.674025381127e-01       1.383394369697e-03      -2.205299236521e+04      -2.216321246988e+04       1.529948571011e-03       1.494798872247e+00       1.639115156328e-04      -6.910623617945e+03       1.814000713345e-02       1.814000713345e-02       4.432642493977e+04       5.364695786411e+00       3.666250208077e-02      -2.038306607015e-08      -9.324436695633e-11       2.101192781266e-14      -2.682347943251e+00      -3.401078337780e-04      -2.682347893205e+00      -1.102823678799e-03 
       2.763689439272e-01       1.319250003879e-03      -2.236026326258e+04      -2.247809437280e+04       1.458387934681e-03       1.514876241724e+00       1.659657132520e-04      -7.008513870687e+03       1.722066596495e-02       1.722066596495e-02       4.495618874561e+04       5.440538960532e+00       3.480592955206e-02      -2.060679589069e-08      -8.889417257700e-11       2.003164371343e-14      -2.720269527781e+00      -3.582555726444e-04      -2.720269480266e+00      -1.120477693920e-03 
       2.856477670462e-01       1.256048443718e-03      -2.263333163581e+04      -2.275952842423e+04       1.387913557636e-03       1.532610753877e+00       1.677427226623e-04      -7.095930418886e+03       1.631917715235e-02       1.631917715235e-02       4.551905684847e+04       5.508225072193e+00       3.298533330033e-02      -2.080051473696e-08      -8.460893205099e-11       1.906599648421e-14      -2.754112581130e+00      -3.766002048420e-04      -2.754112536096e+00      -1.136565278429e-03 
       2.952541849881e-01       1.199672189374e-03      -2.298124695999e+04      -2.311205660616e+04       1.325001297428e-03       1.555047138301e+00       1.700221134568e-04      -7.205712783908e+03       1.550885738050e-02       1.550885738050e-02       4.622411321232e+04       5.593257768999e+00       3.134896566247e-02      -2.105882174234e-08      -8.078690421682e-11       1.820473080596e-14      -2.796628927303e+00      -3.866954152110e-04      -2.796628884499e+00      -1.154773006947e-03 
       3.052051567676e-01       1.151279282333e-03      -2.344905111361e+04      -2.357924071200e+04       1.270938476999e-03       1.585128764481e+00       1.731206972297e-04      -7.351525706262e+03       1.480572231327e-02       1.480572231327e-02       4.715848142399e+04       5.706231520429e+00       2.992917979760e-02      -2.142094727272e-08      -7.750601432184e-11       1.746540655630e-14      -2.853115801084e+00      -3.867347658936e-04      -2.853115760215e+00      -1.176895563899e-03 
       3.155197432455e-01       1.107841634879e-03      -2.398712546734e+04      -2.411431450894e+04       1.222346396729e-03       1.619622159348e+00       1.766795198023e-04      -7.518638263636e+03       1.416635227980e-02       1.416635227980e-02       4.822862901787e+04       5.835719103978e+00       2.863829168746e-02      -2.184340592157e-08      -7.455979698770e-11       1.680149829068e-14      -2.917859591099e+00      -3.832408200933e-04      -2.917859551989e+00      -1.201704567142e-03 
       3.262194924026e-01       1.064249806546e-03      -2.449317313928e+04      -2.461975933966e+04       1.173609466937e-03       1.651945947670e+00       1.799748531315e-04      -7.676389466227e+03       1.352823467884e-02       1.352823467884e-02       4.923951867933e+04       5.957909191745e+00       2.734987222982e-02      -2.223809955132e-08      -7.160234751695e-11       1.613505894622e-14      -2.978954633228e+00      -3.855010557527e-04      -2.978954595872e+00      -1.225974823521e-03 
       3.373289073130e-01       1.018297237984e-03      -2.489962568843e+04      -2.503033762283e+04       1.122272014592e-03       1.677648163051e+00       1.825276921818e-04      -7.804309656425e+03       1.286051214400e-02       1.286051214400e-02       5.006067524567e+04       6.056932909871e+00       2.600159277247e-02      -2.254556941620e-08      -6.848454853151e-11       1.543248602567e-14      -3.028466490454e+00      -3.970450879332e-04      -3.028466454936e+00      -1.247145578650e-03 
       3.488760206217e-01       9.719888166816e-04      -2.524911332410e+04      -2.538630646102e+04       1.070569468035e-03       1.699484536847e+00       1.846294906431e-04      -7.915075469765e+03       1.219172866562e-02       1.219172866562e-02       5.077261292203e+04       6.142609952722e+00       2.465110015431e-02      -2.280260954335e-08      -6.534306974547e-11       1.472457703737e-14      -3.071305010039e+00      -4.123314053343e-04      -3.071304976361e+00      -1.266282229788e-03 
       3.608931077237e-01       9.290378369125e-04      -2.563953974875e+04      -2.578098510352e+04       1.022588906889e-03       1.723725650860e+00       1.869656500886e-04      -8.038028132664e+03       1.156806122905e-02       1.156806122905e-02       5.156197020703e+04       6.237714146749e+00       2.339177011770e-02      -2.309270598774e-08      -6.242925564336e-11       1.406797060020e-14      -3.118857105336e+00      -4.224331342435e-04      -3.118857073375e+00      -1.286462627900e-03 
       3.734175827071e-01       8.908079295473e-04      -2.612561660813e+04      -2.626738748359e+04       9.798337812693e-04       1.753914532930e+00       1.899114709429e-04      -8.189792395281e+03       1.100679903650e-02       1.100679903650e-02       5.253477496719e+04       6.355130446162e+00       2.225855693025e-02      -2.346293183898e-08      -5.983484261983e-11       1.348333883159e-14      -3.177565253499e+00      -4.250595731168e-04      -3.177565223081e+00      -1.309854968323e-03 
       3.864931381610e-01       8.548980847916e-04      -2.664606435382e+04      -2.678732177877e+04       9.396438216264e-04       1.786061686782e+00       1.930361276880e-04      -8.352060663712e+03       1.047587182384e-02       1.047587182384e-02       5.357464355754e+04       6.480661938664e+00       2.118665499513e-02      -2.386012688826e-08      -5.739689051400e-11       1.293396437252e-14      -3.240330998290e+00      -4.269352973366e-04      -3.240330969332e+00      -1.334719896814e-03 
       4.001712148369e-01       8.186597762029e-04      -2.711779863013e+04      -2.726150743204e+04       8.991054636903e-04       1.814815450357e+00       1.957502385542e-04      -8.499910117479e+03       9.942536954145e-03       9.942536954145e-03       5.452301486407e+04       6.594964748184e+00       2.010985064615e-02      -2.421316774263e-08      -5.493647058821e-11       1.237952695654e-14      -3.297482401583e+00      -4.351337294129e-04      -3.297482374092e+00      -1.358364403846e-03 
       4.145129242022e-01       7.822388942045e-04      -2.754136058356e+04      -2.768990737012e+04       8.583859480852e-04       1.840156914908e+00       1.980502266937e-04      -8.633357101813e+03       9.409440172799e-03       9.409440172799e-03       5.537981474025e+04       6.698044069917e+00       1.903347718440e-02      -2.452174913112e-08      -5.246395886050e-11       1.182236474252e-14      -3.349022060983e+00      -4.475152859533e-04      -3.349022034959e+00      -1.380458629591e-03 
       4.295916032107e-01       7.478190014661e-04      -2.799674595416e+04      -2.814873780236e+04       8.198832766972e-04       1.867156935185e+00       2.004777032840e-04      -8.776367047832e+03       8.903058225595e-03       8.903058225595e-03       5.629747560472e+04       6.808486094782e+00       1.801108760292e-02      -2.485303830058e-08      -5.012686952565e-11       1.129571896221e-14      -3.404243072022e+00      -4.566201006320e-04      -3.404243047391e+00      -1.403487492438e-03 
       4.454962680570e-01       7.158791084912e-04      -2.851429823439e+04      -2.866737040758e+04       7.841194560101e-04       1.897704617669e+00       2.032290725457e-04      -8.938152188775e+03       8.428693440350e-03       8.428693440350e-03       5.733474081516e+04       6.933426106836e+00       1.705341705918e-02      -2.523199744430e-08      -4.795718451643e-11       1.080679650739e-14      -3.466713076745e+00      -4.614674885557e-04      -3.466713053418e+00      -1.428696183255e-03 
       4.623363729377e-01       6.849665484316e-04      -2.904215092116e+04      -2.919706366925e+04       7.494916157693e-04       1.928445507022e+00       2.059335201358e-04      -9.103352063306e+03       7.967782229310e-03       7.967782229310e-03       5.839412733851e+04       7.060946645380e+00       1.612293765941e-02      -2.561417987514e-08      -4.585656493737e-11       1.033343743598e-14      -3.530473344750e+00      -4.684852161146e-04      -3.530473322690e+00      -1.454745687820e-03 
       4.802485077558e-01       6.539904830500e-04      -2.954003963583e+04      -2.969885148018e+04       7.148133548825e-04       1.956744578956e+00       2.082908765496e-04      -9.259744774119e+03       7.508547190117e-03       7.508547190117e-03       5.939770296037e+04       7.181541307667e+00       1.519579799819e-02      -2.596461099491e-08      -4.375184913119e-11       9.859155310105e-15      -3.590770674630e+00      -4.793998762459e-04      -3.590770653833e+00      -1.480041981038e-03 
       4.994060533556e-01       6.240824964504e-04      -3.006247609827e+04      -3.022453003959e+04       6.813176393083e-04       1.985920791275e+00       2.106525261260e-04      -9.423624217303e+03       7.063478845088e-03       7.063478845088e-03       6.044906007919e+04       7.307842465879e+00       1.429728736211e-02      -2.632708085690e-08      -4.171925116199e-11       9.401124404914e-15      -3.653921252512e+00      -4.887450538859e-04      -3.653921232939e+00      -1.506212701446e-03 
       5.200334847215e-01       5.955755447973e-04      -3.063922276023e+04      -3.080338525582e+04       6.493648368588e-04       2.017766177434e+00       2.131829763716e-04      -9.604151952369e+03       6.635951370613e-03       6.635951370613e-03       6.160677051164e+04       7.446926168390e+00       1.343424419604e-02      -2.672521250645e-08      -3.978084271398e-11       8.964318411045e-15      -3.723463102593e+00      -4.963436058946e-04      -3.723463084195e+00      -1.534615707641e-03 
       5.424282325173e-01       5.672410576536e-04      -3.121887157175e+04      -3.138641184471e+04       6.176092422367e-04       2.048849961882e+00       2.154907630268e-04      -9.785920075826e+03       6.211506973342e-03       6.211506973342e-03       6.277282368941e+04       7.586816786735e+00       1.257741648641e-02      -2.711358717817e-08      -3.785393171588e-11       8.530103282397e-15      -3.793408410598e+00      -5.067543211600e-04      -3.793408393368e+00      -1.563611569204e-03 
       5.669953281543e-01       5.393587500164e-04      -3.182739044351e+04      -3.199851142729e+04       5.863483081036e-04       2.080526996715e+00       2.176961105433e-04      -9.976750517573e+03       5.792307494671e-03       5.792307494671e-03       6.399702285459e+04       7.733554597319e+00       1.173120227925e-02      -2.750995817455e-08      -3.595720225154e-11       8.102689338953e-15      -3.866777314738e+00      -5.175101421127e-04      -3.866777298660e+00      -1.594001250423e-03 
       5.943046751958e-01       5.119989087208e-04      -3.249270682877e+04      -3.266698268554e+04       5.556548413909e-04       2.114217070991e+00       2.198896810803e-04      -1.018519207970e+04       5.378651766601e-03       5.378651766601e-03       6.533396537109e+04       7.893695478317e+00       1.089621744032e-02      -2.793291215584e-08      -3.409508642253e-11       7.683075321987e-15      -3.946847754100e+00      -5.279500462030e-04      -3.946847739159e+00      -1.626965948255e-03 
       6.251905398209e-01       4.844777333203e-04      -3.319889523967e+04      -3.337723628847e+04       5.247758452803e-04       2.148394295265e+00       2.218448716975e-04      -1.040662771448e+04       4.961986327176e-03       4.961986327176e-03       6.675447257693e+04       8.063589751524e+00       1.005516679617e-02      -2.836214298653e-08      -3.222143838257e-11       7.260862606657e-15      -4.031794889558e+00      -5.404794475678e-04      -4.031794875762e+00      -1.662163164488e-03 
       6.609347973435e-01       4.567704978032e-04      -3.398673962674e+04      -3.416913666649e+04       4.936736562829e-04       2.184752490721e+00       2.236202440326e-04      -1.065354135314e+04       4.540682542663e-03       4.540682542663e-03       6.833827333299e+04       8.252770274782e+00       9.204783663398e-03      -2.881972416135e-08      -3.033411298928e-11       6.835567801005e-15      -4.126385150029e+00      -5.536670738192e-04      -4.126385137391e+00      -1.701237773217e-03 
       7.036284025853e-01       4.282824592240e-04      -3.487304716236e+04      -3.506029687912e+04       4.616815631178e-04       2.222895470437e+00       2.249845289575e-04      -1.093139017806e+04       4.105812831499e-03       4.105812831499e-03       7.012059375825e+04       8.465266788352e+00       8.327046200701e-03      -2.930009153231e-08      -2.839254456177e-11       6.398049729149e-15      -4.232633405619e+00      -5.691748289733e-04      -4.232633394176e+00      -1.745235668369e-03 
       7.569419664102e-01       3.983490012304e-04      -3.591642404646e+04      -3.610926295449e+04       4.280597240625e-04       2.263826393452e+00       2.256889414936e-04      -1.125844615522e+04       3.648053849890e-03       3.648053849890e-03       7.221852590899e+04       8.714804374628e+00       7.403122759694e-03      -2.981596097784e-08      -2.635113061893e-11       5.938032209561e-15      -4.357402197499e+00      -5.874110341941e-04      -4.357402187314e+00      -1.796906905823e-03 
       8.278982991043e-01       3.659522225442e-04      -3.720372785753e+04      -3.740349154239e+04       3.916629797544e-04       2.307340196656e+00       2.250160687184e-04      -1.166197087275e+04       3.151608320793e-03       3.151608320793e-03       7.480698308479e+04       9.021698646709e+00       6.401132495826e-03      -3.036395123744e-08      -2.413984232826e-11       5.439734763258e-15      -4.510849332175e+00      -6.102935156455e-04      -4.510849323354e+00      -1.860525184462e-03 
       9.310408192884e-01       3.295637097856e-04      -3.890277516814e+04      -3.911170089938e+04       3.508016804894e-04       2.350973068138e+00       2.211394807831e-04      -1.219456867942e+04       2.596520515591e-03       2.596520515591e-03       7.822340179876e+04       9.424759581712e+00       5.280741538650e-03      -3.091090604409e-08      -2.165351765379e-11       4.879459903939e-15      -4.712379798152e+00      -6.413661344516e-04      -4.712379790856e+00      -1.944236238382e-03 
       1.095520803398e+00       2.881583017671e-04      -4.127737705803e+04      -4.149916433021e+04       3.044071221361e-04       2.379680823454e+00       2.090896196561e-04      -1.293894649220e+04       1.977554345309e-03       1.977554345309e-03       8.299832866041e+04       9.983516933661e+00       4.031210534021e-03      -3.125953097421e-08      -1.882078584723e-11       4.241124761828e-15      -4.991758472424e+00      -6.867938945364e-04      -4.991758466831e+00      -2.060647387028e-03 
       1.354277544331e+00       2.449102238382e-04      -4.439788003300e+04      -4.463668945009e+04       2.563141818958e-04       2.344743567827e+00       1.797183148165e-04      -1.391717729267e+04       1.377249145555e-03       1.377249145555e-03       8.927337890017e+04       1.070761281918e+01       2.818576875926e-03      -3.077530232853e-08      -1.585967246865e-11       3.573859782863e-15      -5.353806413532e+00      -7.517621357454e-04      -5.353806409592e+00      -2.212448122856e-03 
       1.703048942808e+00       2.055358454556e-04      -4.779245171903e+04      -4.804998602259e+04       2.132671873487e-04       2.190715979183e+00       1.304600091280e-04      -1.498137930539e+04       9.238395050365e-04       9.238395050365e-04       9.609997204518e+04       1.147976151979e+01       1.900995829059e-03      -2.873761784630e-08      -1.316738160139e-11       2.967171966748e-15      -5.739880762577e+00      -8.328812610589e-04      -5.739880759893e+00      -2.376153649582e-03 
       2.143981625149e+00       1.683412990929e-04      -5.121563659553e+04      -5.149235565428e+04       1.735434245907e-04       1.904060037735e+00       7.049164252744e-05      -1.605463125319e+04       6.141101899671e-04       6.141101899671e-04       1.029847113086e+05       1.224192827549e+01       1.271606247430e-03      -2.496899059856e-08      -1.063419777690e-11       2.396337744867e-15      -6.120964139562e+00      -9.326892524467e-04      -6.120964137746e+00      -2.540795194788e-03 
       2.699112859746e+00       1.314469075420e-04      -5.464851726119e+04      -5.494487533889e+04       1.349314991764e-04       1.518440522185e+00       1.911314764336e-05      -1.713102855587e+04       4.066891928839e-04       4.066891928839e-04       1.098897506778e+05       1.299647943390e+01       8.471112658350e-04      -1.990855357287e-08      -8.131547470379e-12       1.832384025223e-15      -6.498239718174e+00      -1.062850896309e-03      -6.498239716951e+00      -2.708639916316e-03 
       3.397981768398e+00       9.680287462219e-05      -5.809606698811e+04      -5.841267077475e+04       9.913026115840e-05       1.118778534938e+00      -5.363366575850e-06      -1.821216330931e+04       2.693839047998e-04       2.693839047998e-04       1.168253415495e+05       1.375782619064e+01       5.635503771960e-04      -1.466726017662e-08      -5.785085058319e-12       1.303626091348e-15      -6.878913096140e+00      -1.243359815002e-03      -6.878913095320e+00      -2.885600966084e-03 
       4.277805597050e+00       6.822799705683e-05      -6.157212751279e+04      -6.190986374889e+04       6.977979655604e-05       7.888034264425e-01      -8.517277636013e-06      -1.930242864284e+04       1.786976020395e-04       1.786976020395e-04       1.238197274978e+05       1.453879681030e+01       3.748401542219e-04      -1.034085148886e-08      -3.844976815587e-12       8.664370613218e-16      -7.269398405698e+00      -1.507377876186e-03      -7.269398405150e+00      -3.079318020669e-03 
       5.385438172841e+00       4.705949278596e-05      -6.508088189952e+04      -6.544112394897e+04       4.809243781004e-05       5.450115716526e-01      -8.348963859267e-06      -2.040325822245e+04       1.185433158864e-04       1.185433158864e-04       1.308822478979e+05       1.533868610257e+01       2.491097416557e-04      -7.144719230672e-09      -2.398001595815e-12       5.403719073937e-16      -7.669343051649e+00      -1.909736672798e-03      -7.669343051284e+00      -3.298132484857e-03 
       6.779864969436e+00       3.197088971533e-05      -6.862030481317e+04      -6.900524381043e+04       3.265722093939e-05       3.703779832234e-01      -6.547030091889e-06      -2.151423575409e+04       7.859510583882e-05       7.859510583882e-05       1.380104876209e+05       1.615374564431e+01       1.653545170954e-04      -4.855398998026e-09      -1.355284431012e-12       3.054033134611e-16      -8.076872822397e+00      -2.541675896407e-03      -8.076872822154e+00      -3.555420347986e-03 
       8.535344298556e+00       2.150422537733e-05      -7.217937353442e+04      -7.259256579715e+04       2.195936623303e-05       2.491835756597e-01      -4.828578899381e-06      -2.263228173624e+04       5.205067958386e-05       5.205067958386e-05       1.451851315943e+05       1.697971651613e+01       1.095912008031e-04      -3.266683199368e-09      -6.197188299720e-13       1.396490506029e-16      -8.489858258226e+00      -3.553552410250e-03      -8.489858258065e+00      -3.873599864094e-03 
       1.074536183586e+01       1.436333167389e-05      -7.575850569331e+04      -7.620578653524e+04       1.466459084363e-05       1.664596148389e-01      -3.388460368883e-06      -2.375812762114e+04       3.442637320482e-05       3.442637320482e-05       1.524115730705e+05       1.781543202839e+01       7.251889415295e-05      -2.182295342584e-09      -1.050248838542e-13       2.366658008533e-17      -8.907716014302e+00      -5.193627125029e-03      -8.907716014195e+00      -4.290835059443e-03 
       1.352760907409e+01       9.544541865188e-06      -7.933340109789e+04      -7.982429078823e+04       9.743528340329e-06       1.106059026332e-01      -2.321112849576e-06      -2.488516261138e+04       2.273139362629e-05       2.273139362629e-05       1.596485815765e+05       1.865489678661e+01       4.789866935120e-05      -1.450149559490e-09       2.552799935417e-13      -5.752545672625e-17      -9.327448393374e+00      -7.868009567950e-03      -9.327448393303e+00      -4.868755235156e-03 
       1.703025082419e+01       6.319101918076e-06      -8.291678484779e+04      -8.346700479809e+04       6.450296457673e-06       7.321564257405e-02      -1.564443671967e-06      -2.601899320466e+04       1.498741381258e-05       1.498741381258e-05       1.669340095962e+05       1.950133827043e+01       3.158740174522e-05      -9.600358350511e-10       5.097884659358e-13      -1.148770568734e-16      -9.750669135261e+00      -1.224782386365e-02      -9.750669135214e+00      -5.711778528537e-03 
       2.143981553181e+01       4.169582275930e-06      -8.643930717443e+04      -8.707443590058e+04       4.255864786455e-06       4.829228248935e-02      -1.043679129393e-06      -2.714057908984e+04       9.860467768253e-06       9.860467768253e-06       1.741488718012e+05       2.034021724828e+01       2.078490173547e-05      -6.333446697724e-10       6.921159299044e-13      -1.559632011224e-16      -1.017010862417e+01      -1.941843722548e-02      -1.017010862414e+01      -6.984905767381e-03 
