# Matter power spectrum P(k) at redshift z=0
# for k=1.07343e-05 to 33.9798 h/Mpc,
# number of wavenumbers equal to 127
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       3.373289073130e-01       1.105126484948e+03 
       3.488760206217e-01       1.058812067078e+03 
       3.608931077237e-01       1.016392359020e+03 
       3.734175827071e-01       9.791186021867e+02 
       3.864931381610e-01       9.441066830102e+02 
       4.001712148369e-01       9.087028361951e+02 
       4.145129242022e-01       8.732469624649e+02 
       4.295916032107e-01       8.397935603377e+02 
       4.454962680570e-01       8.086143802160e+02 
       4.623363729377e-01       7.782929294418e+02 
       4.802485077558e-01       7.480321776222e+02 
       4.994060533556e-01       7.186615403068e+02 
       5.200334847215e-01       6.903052673604e+02 
       5.424282325173e-01       6.620113882847e+02 
       5.669953281543e-01       6.338466362362e+02 
       5.943046751958e-01       6.057019617021e+02 
       6.251905398209e-01       5.769670302894e+02 
       6.609347973435e-01       5.473107067715e+02 
       7.036284025853e-01       5.159136640756e+02 
       7.569419664102e-01       4.816679991821e+02 
       8.278982991043e-01       4.426469495795e+02 
       9.310408192884e-01       3.956856889470e+02 
       1.095520803398e+00       3.369248903112e+02 
       1.354277544331e+00       2.691393689804e+02 
       1.703048942808e+00       2.055186403528e+02 
       2.143981625149e+00       1.514040008860e+02 
       2.699112859746e+00       1.074704908558e+02 
       3.397981768398e+00       7.364921726614e+01 
       4.277805597050e+00       4.894769994838e+01 
       5.385438172841e+00       3.171244598426e+01 
       6.779864969436e+00       2.012900289837e+01 
       8.535344298556e+00       1.257257576047e+01 
       1.074536183586e+01       7.756021605632e+00 
       1.352760907409e+01       4.739768002986e+00 
       1.703025082419e+01       2.875999942412e+00 
       2.143981553181e+01       1.735842571030e+00 
       2.699112859717e+01       1.043541289513e+00 
       3.397981768398e+01       6.255020031193e-01 
