# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=1
# for k=1.07343e-05 to 33.9798 h/Mpc,
# number of wavenumbers equal to 127
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:vx_smg                 7:vx_prime_smg           8:d_tot                  9:phi                   10:psi                   11:h                     12:h_prime               13:eta                   14:eta_prime             15:H_T_Nb_prime          16:k2gamma_Nb            17:t_g                   18:t_b                   19:t_ur                  20:t_tot              
       1.339514779042e-01      -5.021078400032e-02      -8.896775354648e+03      -8.954377303465e+03      -4.883977758897e-02       5.546607783585e-01       1.322735123833e-04      -6.110302315403e+03       5.362164800592e-02       5.362164800592e-02       1.790875460693e+04       3.148755068020e+00       9.503341406675e-02      -1.055823458873e-08       6.295906643798e-09      -1.356113467522e-12      -1.574377911599e+00      -3.708028605591e-04      -1.574377534010e+00      -1.289679503443e-03 
       1.384496476320e-01      -4.811179444649e-02      -9.105667661702e+03      -9.166671510124e+03      -4.679804852225e-02       5.677197176722e-01       1.353780756598e-04      -6.254952796265e+03       5.138194729854e-02       5.138194729854e-02       1.833334302025e+04       3.223315291883e+00       9.106444237866e-02      -1.031777597859e-08       6.032760695057e-09      -1.299432867499e-12      -1.611658007761e+00      -3.919113994358e-04      -1.611657645941e+00      -1.322123916112e-03 
       1.430927419926e-01      -4.588010370738e-02      -9.270909008565e+03      -9.338569950689e+03      -4.462730708334e-02       5.782609724147e-01       1.378752500397e-04      -6.371666500977e+03       4.899885835993e-02       4.899885835993e-02       1.867713990138e+04       3.283450093175e+00       8.684094714384e-02      -1.006375711380e-08       5.752999684473e-09      -1.239173448735e-12      -1.641725391617e+00      -4.254368906807e-04      -1.641725046587e+00      -1.350841984707e-03 
       1.478868684189e-01      -4.358141824753e-02      -9.399797727452e+03      -9.476533455116e+03      -4.239138407972e-02       5.866658404244e-01       1.398633168370e-04      -6.464945076082e+03       4.654483713939e-02       4.654483713939e-02       1.895306691023e+04       3.331520837244e+00       8.249188264222e-02      -9.791300797300e-09       5.464846849094e-09      -1.177106464453e-12      -1.665760746363e+00      -4.671120377262e-04      -1.665760418622e+00      -1.376098239635e-03 
       1.528381514737e-01      -4.131336440477e-02      -9.510150120496e+03      -9.596837527932e+03      -4.018522053543e-02       5.939437531872e-01       1.415848475282e-04      -6.546068509886e+03       4.412454844598e-02       4.412454844598e-02       1.919367505586e+04       3.373350879629e+00       7.820284335928e-02      -9.515118506329e-09       5.180528491682e-09      -1.115865411244e-12      -1.686675750508e+00      -5.102439937725e-04      -1.686675439815e+00      -1.399137211911e-03 
       1.579527412367e-01      -3.918611054222e-02      -9.627957327413e+03      -9.723511340322e+03      -3.811605342033e-02       6.016376083877e-01       1.434000676070e-04      -6.631657530979e+03       4.185317921013e-02       4.185317921013e-02       1.944702268064e+04       3.417452021488e+00       7.417739405282e-02      -9.255758619478e-09       4.913848810638e-09      -1.058423659469e-12      -1.708726305438e+00      -5.470163786126e-04      -1.708726010744e+00      -1.422081952815e-03 
       1.632368227407e-01      -3.728589549211e-02      -9.780996672884e+03      -9.882414069985e+03      -3.626769531930e-02       6.113332913157e-01       1.456942780140e-04      -6.739578242166e+03       3.982485399276e-02       3.982485399276e-02       1.976482813997e+04       3.473074806558e+00       7.058283080760e-02      -9.030214645941e-09       4.675609978533e-09      -1.007107954347e-12      -1.736537683691e+00      -5.702128314033e-04      -1.736537403279e+00      -1.447437397081e-03 
       1.686966273548e-01      -3.565838649846e-02      -9.990894651569e+03      -1.009388750958e+04      -3.468461852256e-02       6.243241434406e-01       1.487715002964e-04      -6.883861096039e+03       3.808675797132e-02       3.808675797132e-02       2.018777501916e+04       3.547409511663e+00       6.750240596450e-02      -8.851436537798e-09       4.471538668569e-09      -9.631517988181e-13      -1.773705024008e+00      -5.756105023117e-04      -1.773704755832e+00      -1.477364884045e-03 
       1.743384469897e-01      -3.428809641347e-02      -1.026511579243e+04      -1.036528121622e+04      -3.335173348740e-02       6.410546768344e-01       1.527377047704e-04      -7.069538440378e+03       3.662318583160e-02       3.662318583160e-02       2.073056243244e+04       3.643067104655e+00       6.490848126212e-02      -8.720017577813e-09       4.299698416188e-09      -9.261380859658e-13      -1.821533810206e+00      -5.642005008421e-04      -1.821533552328e+00      -1.513039504176e-03 
       1.801686519896e-01      -3.310066070613e-02      -1.059143112474e+04      -1.068565202310e+04      -3.219668471364e-02       6.608149977287e-01       1.574289102379e-04      -7.288999545136e+03       3.535551747272e-02       3.535551747272e-02       2.137130404620e+04       3.756149053360e+00       6.266190528094e-02      -8.630537537467e-09       4.150775848154e-09      -8.940607519852e-13      -1.878074775644e+00      -5.421470815701e-04      -1.878074526680e+00      -1.553888351745e-03 
       1.861937135680e-01      -3.199237030408e-02      -1.094118204906e+04      -1.102881973415e+04      -3.111863980580e-02       6.819917576398e-01       1.624499793751e-04      -7.524099827239e+03       3.417184597032e-02       3.417184597032e-02       2.205763946831e+04       3.877271004674e+00       6.056407214125e-02      -8.560908484864e-09       4.011783374948e-09      -8.641223212761e-13      -1.938635742975e+00      -5.202315080726e-04      -1.938635502337e+00      -1.597905202218e-03 
       1.924202316384e-01      -3.084592773003e-02      -1.127263345985e+04      -1.135601536048e+04      -3.000346962525e-02       7.021299018318e-01       1.672227782403e-04      -7.748044247031e+03       3.294810066249e-02       3.294810066249e-02       2.271203072096e+04       3.992664360768e+00       5.839537265666e-02      -8.488440500023e-09       3.868023677576e-09      -8.331570492766e-13      -1.996332412413e+00      -5.099333149438e-04      -1.996332180384e+00      -1.641475868821e-03 
       1.988549688965e-01      -2.957960271028e-02      -1.154662247337e+04      -1.163044397753e+04      -2.877170687231e-02       7.189523543430e-01       1.711993219971e-04      -7.935449381553e+03       3.159614388961e-02       3.159614388961e-02       2.326088795506e+04       4.089222541292e+00       5.599939823031e-02      -8.390169004270e-09       3.709255388149e-09      -7.989589857272e-13      -2.044611493157e+00      -5.197063913412e-04      -2.044611270646e+00      -1.680777545856e-03 
       2.055048920266e-01      -2.818412494170e-02      -1.174679616876e+04      -1.183642180230e+04      -2.741432481816e-02       7.314756538029e-01       1.741484259411e-04      -8.075531534055e+03       3.010632440747e-02       3.010632440747e-02       2.367284360461e+04       4.161398356915e+00       5.335910304459e-02      -8.258724286371e-09       3.534312203491e-09      -7.612769135201e-13      -2.080699390476e+00      -5.504572818954e-04      -2.080699178457e+00      -1.713779314194e-03 
       2.123772209364e-01      -2.672526078145e-02      -1.188971276552e+04      -1.198897247491e+04      -2.599527577328e-02       7.406349485731e-01       1.762932261013e-04      -8.178714937650e+03       2.854928554396e-02       2.854928554396e-02       2.397794494981e+04       4.214581122877e+00       5.059978576079e-02      -8.103784115097e-09       3.351429123923e-09      -7.218846192612e-13      -2.107290762490e+00      -5.944750942816e-04      -2.107290561438e+00      -1.741398454735e-03 
       2.194794869923e-01      -2.530858537841e-02      -1.201816475020e+04      -1.212755881962e+04      -2.461726972422e-02       7.489121062385e-01       1.782235428145e-04      -8.272306981184e+03       2.703706767553e-02       2.703706767553e-02       2.425511763923e+04       4.262813515315e+00       4.791984976860e-02      -7.948021976177e-09       3.173831664060e-09      -6.836308266289e-13      -2.131406948058e+00      -6.378821522294e-04      -2.131406757658e+00      -1.766985706357e-03 
       2.268196013225e-01      -2.402877357949e-02      -1.218242889456e+04      -1.229872329594e+04      -2.337239336313e-02       7.592148688130e-01       1.806333825504e-04      -8.388493640161e+03       2.567072194637e-02       2.567072194637e-02       2.459744659188e+04       4.322675139701e+00       4.549837580312e-02      -7.818514924845e-09       3.013380778499e-09      -6.490703385122e-13      -2.161337750630e+00      -6.661440084887e-04      -2.161337569851e+00      -1.794783183482e-03 
       2.344059344177e-01      -2.293474207803e-02      -1.241983218599e+04      -1.253748774759e+04      -2.230822389568e-02       7.737248187135e-01       1.840407306221e-04      -8.551440576519e+03       2.450255665325e-02       2.450255665325e-02       2.507497549518e+04       4.406617447477e+00       4.342808621853e-02      -7.730834192641e-09       2.876207532169e-09      -6.195237621113e-13      -2.203308896295e+00      -6.715497538892e-04      -2.203308723739e+00      -1.828472141076e-03 
       2.422474084789e-01      -2.200787766857e-02      -1.273483403691e+04      -1.284882410523e+04      -2.140664303835e-02       7.927241700909e-01       1.885146916808e-04      -8.764489764005e+03       2.351317050110e-02       2.351317050110e-02       2.569764821045e+04       4.516385398149e+00       4.167470797233e-02      -7.686223732384e-09       2.759983910641e-09      -5.944896522557e-13      -2.258192864670e+00      -6.584529089390e-04      -2.258192699075e+00      -1.869408509634e-03 
       2.503536042824e-01      -2.116544647851e-02      -1.308837443410e+04      -1.319697817294e+04      -2.058720205599e-02       8.139952834023e-01       1.935209846676e-04      -9.002869554816e+03       2.261357961491e-02       2.261357961491e-02       2.639395634589e+04       4.639180727185e+00       4.008038539415e-02      -7.667741141506e-09       2.654347904310e-09      -5.717360730075e-13      -2.319590522859e+00      -6.411937325397e-04      -2.319590363593e+00      -1.914800095932e-03 
       2.587348847645e-01      -2.030742260214e-02      -1.341785277343e+04      -1.352373814146e+04      -1.975259443585e-02       8.338897662547e-01       1.981910104368e-04      -9.226353929580e+03       2.169746187626e-02       2.169746187626e-02       2.704747628292e+04       4.754304152621e+00       3.845680074921e-02      -7.643848990309e-09       2.546766395646e-09      -5.485634402235e-13      -2.377152229129e+00      -6.370956862019e-04      -2.377152076311e+00      -1.959223567467e-03 
       2.674025381127e-01      -1.938006320596e-02      -1.367767377428e+04      -1.378633377313e+04      -1.885054246265e-02       8.497305103624e-01       2.018927680144e-04      -9.405429657799e+03       2.070754589491e-02       2.070754589491e-02       2.757266754626e+04       4.846560361540e+00       3.670248061814e-02      -7.592635877266e-09       2.430503159883e-09      -5.235207976337e-13      -2.423280326619e+00      -6.556616111408e-04      -2.423280180770e+00      -1.998200783391e-03 
       2.763689439272e-01      -1.839835698331e-02      -1.386642253360e+04      -1.398260933055e+04      -1.789561807263e-02       8.613846047850e-01       2.045953172855e-04      -9.538702525533e+03       1.965999682815e-02       1.965999682815e-02       2.796521866111e+04       4.915246253891e+00       3.484611235049e-02      -7.515694594296e-09       2.307431968703e-09      -4.970117482988e-13      -2.457623265419e+00      -6.915718450989e-04      -2.457623126945e+00      -2.030634224889e-03 
       2.856477670462e-01      -1.743627434181e-02      -1.403370693531e+04      -1.415817423932e+04      -1.695980120239e-02       8.717441961038e-01       2.069793442569e-04      -9.657749101827e+03       1.863280020608e-02       1.863280020608e-02       2.831634847865e+04       4.976559843000e+00       3.302567211596e-02      -7.433437301664e-09       2.186820169699e-09      -4.710324423446e-13      -2.488280052739e+00      -7.279096063755e-04      -2.488279921500e+00      -2.060248385958e-03 
       2.952541849881e-01      -1.657147806739e-02      -1.424869888324e+04      -1.437773243444e+04      -1.611860660632e-02       8.848019898103e-01       2.099978930720e-04      -9.807238292545e+03       1.770961036376e-02       1.770961036376e-02       2.875546486888e+04       5.053562932058e+00       3.138958999429e-02      -7.376446394211e-09       2.078398677197e-09      -4.476788803372e-13      -2.526781590769e+00      -7.476635616025e-04      -2.526781466029e+00      -2.093439492339e-03 
       3.052051567676e-01      -1.582140453486e-02      -1.453989680703e+04      -1.466831072012e+04      -1.538900400650e-02       9.022417653810e-01       2.140478296229e-04      -1.000578657630e+04       1.690876189872e-02       1.690876189872e-02       2.933662144024e+04       5.155822044429e+00       2.997029277223e-02      -7.356483616119e-09       1.984354978228e-09      -4.274222383830e-13      -2.577911141317e+00      -7.471728818963e-04      -2.577911022214e+00      -2.133385777925e-03 
       3.155197432455e-01      -1.513901569291e-02      -1.487549799088e+04      -1.500092836877e+04      -1.472522184878e-02       9.222068865978e-01       2.186943703547e-04      -1.023330012701e+04       1.618064797529e-02       1.618064797529e-02       3.000185673753e+04       5.273039398286e+00       2.868000960756e-02      -7.359837598709e-09       1.898796492652e-09      -4.089932779296e-13      -2.636519813124e+00      -7.395334778981e-04      -2.636519699143e+00      -2.178081330594e-03 
       3.262194924026e-01      -1.445844528506e-02      -1.519051234761e+04      -1.531533000546e+04      -1.406322768844e-02       9.410073104869e-01       2.230433742881e-04      -1.044812049051e+04       1.545397094116e-02       1.545397094116e-02       3.063066001092e+04       5.383666193212e+00       2.739215322376e-02      -7.359053268508e-09       1.813471467522e-09      -3.906146039302e-13      -2.691833205471e+00      -7.434313988785e-04      -2.691833096606e+00      -2.221980969106e-03 
       3.373289073130e-01      -1.374570412659e-02      -1.544209838299e+04      -1.557098851014e+04      -1.336992986742e-02       9.560543180880e-01       2.265005636956e-04      -1.062232058810e+04       1.469337234963e-02       1.469337234963e-02       3.114197702027e+04       5.473407679082e+00       2.604427959896e-02      -7.336693221740e-09       1.724117253957e-09      -3.713680586426e-13      -2.736703943052e+00      -7.659955629601e-04      -2.736703839541e+00      -2.260592041743e-03 
       3.488760206217e-01      -1.303187440942e-02      -1.565754395583e+04      -1.579284451874e+04      -1.267557821537e-02       9.689520945524e-01       2.294291685453e-04      -1.077318444436e+04       1.393149148393e-02       1.393149148393e-02       3.158568903748e+04       5.551113196178e+00       2.469410488163e-02      -7.302773423486e-09       1.634627652631e-09      -3.520923513578e-13      -2.775556696236e+00      -7.960972493288e-04      -2.775556598089e+00      -2.295657668119e-03 
       3.608931077237e-01      -1.236634438363e-02      -1.589916687256e+04      -1.603867311116e+04      -1.202820885707e-02       9.832706376105e-01       2.326826376575e-04      -1.094065603200e+04       1.322109852502e-02       1.322109852502e-02       3.207734622232e+04       5.637359956570e+00       2.343516046500e-02      -7.282336525463e-09       1.551191160726e-09      -3.341204599755e-13      -2.818680071431e+00      -8.157802660302e-04      -2.818679978285e+00      -2.332455594373e-03 
       3.734175827071e-01      -1.176775227476e-02      -1.620153702242e+04      -1.634135721477e+04      -1.144595463710e-02       1.001049943221e+00       2.367350627970e-04      -1.114737467627e+04       1.258198051324e-02       1.258198051324e-02       3.268271442953e+04       5.743789755004e+00       2.230248724229e-02      -7.289137580455e-09       1.476145330506e-09      -3.179558840373e-13      -2.871894966149e+00      -8.204006107969e-04      -2.871894877502e+00      -2.374824289779e-03 
       3.864931381610e-01      -1.120133051398e-02      -1.652554428343e+04      -1.666484302025e+04      -1.089498435343e-02       1.019993063865e+00       2.410512833753e-04      -1.136839044050e+04       1.197745586583e-02       1.197745586583e-02       3.332968604051e+04       5.857606828023e+00       2.123117980448e-02      -7.306507706799e-09       1.405133502517e-09      -3.026602162728e-13      -2.928803498404e+00      -8.234696130082e-04      -2.928803414012e+00      -2.419844400362e-03 
       4.001712148369e-01      -1.063227549354e-02      -1.681836344074e+04      -1.696007601799e+04      -1.034145417737e-02       1.037071538876e+00       2.449064024468e-04      -1.156979761927e+04       1.137012231478e-02       1.137012231478e-02       3.392015203598e+04       5.961318132935e+00       2.015489452880e-02      -7.315247822610e-09       1.333794007633e-09      -2.872939703516e-13      -2.980659146585e+00      -8.392269860062e-04      -2.980659066467e+00      -2.462870749605e-03 
       4.145129242022e-01      -1.006342045868e-02      -1.708050678681e+04      -1.722700026876e+04      -9.788119808881e-03       1.052279038373e+00       2.482973594260e-04      -1.175161804986e+04       1.076299044298e-02       1.076299044298e-02       3.445400053751e+04       6.054932929686e+00       1.907896365963e-02      -7.314467687414e-09       1.262480477717e-09      -2.719333171841e-13      -3.027466540687e+00      -8.633899811186e-04      -3.027466464843e+00      -2.503244913203e-03 
       4.295916032107e-01      -9.523115184373e-03      -1.736290316169e+04      -1.751279995948e+04      -9.262554994124e-03       1.068520423065e+00       2.519087093084e-04      -1.194647713956e+04       1.018634498095e-02       1.018634498095e-02       3.502559991896e+04       6.155254841781e+00       1.805706325740e-02      -7.322702406736e-09       1.194745620810e-09      -2.573434960772e-13      -3.077627492675e+00      -8.809498298053e-04      -3.077627420890e+00      -2.545223358580e-03 
       4.454962680570e-01      -9.017017849620e-03      -1.768473023514e+04      -1.783568556383e+04      -8.770262154775e-03       1.086885281504e+00       2.559962355593e-04      -1.216691596645e+04       9.646263936805e-03       9.646263936805e-03       3.567137112766e+04       6.268746725607e+00       1.709997374012e-02      -7.347047271439e-09       1.131299420380e-09      -2.436774346562e-13      -3.134373430787e+00      -8.899116881160e-04      -3.134373362804e+00      -2.591027143785e-03 
       4.623363729377e-01      -8.525132244131e-03      -1.801274165868e+04      -1.816550570128e+04      -8.291788353780e-03       1.105469424489e+00       2.601042482273e-04      -1.239201223059e+04       9.121510835777e-03       9.121510835777e-03       3.633101140257e+04       6.384656284660e+00       1.617008536721e-02      -7.375374843482e-09       1.069636118317e-09      -2.303954025180e-13      -3.192328206621e+00      -9.031788638553e-04      -3.192328142330e+00      -2.638442695240e-03 
       4.802485077558e-01      -8.035205033635e-03      -1.832155840465e+04      -1.847817148623e+04      -7.815227064609e-03       1.122807098150e+00       2.638760471440e-04      -1.260517541029e+04       8.598640658297e-03       8.598640658297e-03       3.695634297246e+04       6.494368747319e+00       1.524348471571e-02      -7.397172963380e-09       1.008219366632e-09      -2.171664763590e-13      -3.247184434270e+00      -9.242533787428e-04      -3.247184373659e+00      -2.684639726110e-03 
       4.994060533556e-01      -7.560359130015e-03      -1.864589693785e+04      -1.880570943769e+04      -7.353333142619e-03       1.140803307622e+00       2.677592832370e-04      -1.282856584057e+04       8.091931935267e-03       8.091931935267e-03       3.761141887538e+04       6.609344303525e+00       1.434554015020e-02      -7.425029995331e-09       9.486934167513e-10      -2.043448214580e-13      -3.304672208807e+00      -9.421339344676e-04      -3.304672151763e+00      -2.732402886912e-03 
       5.200334847215e-01      -7.104307183094e-03      -1.900444212747e+04      -1.916632875853e+04      -6.909720281759e-03       1.160524150986e+00       2.719937013085e-04      -1.307467178962e+04       7.605276810437e-03       7.605276810437e-03       3.833265751705e+04       6.735993226960e+00       1.348313253943e-02      -7.464956414443e-09       8.915246004290e-10      -1.920308838241e-13      -3.367996667099e+00      -9.564276807945e-04      -3.367996613480e+00      -2.784180300018e-03 
       5.424282325173e-01      -6.651655424606e-03      -1.936451724028e+04      -1.952973415067e+04      -6.469418944249e-03       1.180063764739e+00       2.761128766050e-04      -1.332254805479e+04       7.122137679439e-03       7.122137679439e-03       3.905946830134e+04       6.863498407217e+00       1.262692903964e-02      -7.504251929245e-09       8.347831160085e-10      -1.798089918034e-13      -3.431749253827e+00      -9.763031967775e-04      -3.431749203608e+00      -2.837155692135e-03 
       5.669953281543e-01      -6.204443156748e-03      -1.974255383542e+04      -1.991130245310e+04      -6.034402935297e-03       1.200212126344e+00       2.803025690691e-04      -1.358280941663e+04       6.644975699689e-03       6.644975699689e-03       3.982260490620e+04       6.997395926192e+00       1.178135851693e-02      -7.548159161631e-09       7.787241006325e-10      -1.677341009186e-13      -3.498698009956e+00      -9.967859189348e-04      -3.498697963096e+00      -2.892726780837e-03 
       5.943046751958e-01      -5.763202378526e-03      -2.015618897784e+04      -2.032804510659e+04      -5.605195565033e-03       1.221908498091e+00       2.847432346736e-04      -1.386714184559e+04       6.174181338402e-03       6.174181338402e-03       4.065609021319e+04       7.143643901672e+00       1.094707107890e-02      -7.601115295539e-09       7.234149814006e-10      -1.558207347072e-13      -3.571821994383e+00      -1.016503946457e-03      -3.571821950836e+00      -2.953013377146e-03 
       6.251905398209e-01      -5.318720143923e-03      -2.059514447055e+04      -2.077100882979e+04      -5.172833887215e-03       1.244379240475e+00       2.892287296618e-04      -1.416928969236e+04       5.699969512702e-03       5.699969512702e-03       4.154201765959e+04       7.299028553396e+00       1.010673728471e-02      -7.657961675074e-09       6.677006879474e-10      -1.438200955689e-13      -3.649514316908e+00      -1.040267411944e-03      -3.649514276698e+00      -3.017501246732e-03 
       6.609347973435e-01      -4.869322459149e-03      -2.108515019391e+04      -2.126501078509e+04      -4.735690387402e-03       1.268818240767e+00       2.939714483441e-04      -1.450630105233e+04       5.220523767628e-03       5.220523767628e-03       4.253002157017e+04       7.472292127118e+00       9.257131100932e-03      -7.724788581659e-09       6.113719610877e-10      -1.316871098980e-13      -3.736146100395e+00      -1.065129298945e-03      -3.736146063559e+00      -3.089156362706e-03 
       7.036284025853e-01      -4.405397230775e-03      -2.163651188820e+04      -2.182115494801e+04      -4.284412788655e-03       1.295311305193e+00       2.989072408093e-04      -1.488567626965e+04       4.725660922398e-03       4.725660922398e-03       4.364230989602e+04       7.667297498213e+00       8.380224223059e-03      -7.801163370417e-09       5.532241433297e-10      -1.191622992186e-13      -3.833648782460e+00      -1.094329869861e-03      -3.833648749106e+00      -3.169991471828e-03 
       7.569419664102e-01      -3.917144834769e-03      -2.228600797636e+04      -2.247615783405e+04      -3.809473155441e-03       1.325093065766e+00       3.041302875057e-04      -1.533250152002e+04       4.204790684301e-03       4.204790684301e-03       4.495231566811e+04       7.896831571213e+00       7.457218037149e-03      -7.892144252802e-09       4.920300416770e-10      -1.059813309980e-13      -3.948415815295e+00      -1.128504885909e-03      -3.948415785607e+00      -3.265109387938e-03 
       8.278982991043e-01      -3.387486251278e-03      -2.308784559712e+04      -2.328481720031e+04      -3.294251304359e-03       1.359243783071e+00       3.095523291452e-04      -1.588414462240e+04       3.639898483819e-03       3.639898483819e-03       4.656963440062e+04       8.180110262951e+00       6.456238428367e-03      -8.000255020856e-09       4.256501372831e-10      -9.168336131589e-14      -4.090055157189e+00      -1.171141145109e-03      -4.090055131476e+00      -3.382569836986e-03 
       9.310408192884e-01      -2.795256127826e-03      -2.414735582654e+04      -2.435335017793e+04      -2.718164598581e-03       1.399223340208e+00       3.146595392692e-04      -1.661306476386e+04       3.008236851836e-03       3.008236851836e-03       4.870670035586e+04       8.554033512646e+00       5.336936090860e-03      -8.131480172352e-09       3.514350766907e-10      -7.569772988020e-14      -4.277016777592e+00      -1.228549322014e-03      -4.277016756323e+00      -3.537790241097e-03 
       1.095520803398e+00      -2.134562901255e-03      -2.563082859693e+04      -2.584948240578e+04      -2.075479693014e-03       1.442736262635e+00       3.169757859419e-04      -1.763367713381e+04       2.303593182577e-03       2.303593182577e-03       5.169896481157e+04       9.076802809056e+00       4.088319141842e-03      -8.271983473955e-09       2.686527872432e-10      -5.786675112655e-14      -4.538401420839e+00      -1.311260819107e-03      -4.538401404528e+00      -3.755177477323e-03 
       1.354277544331e+00      -1.492977890711e-03      -2.758647563819e+04      -2.782186638873e+04      -1.451388301008e-03       1.470530787469e+00       3.089688727104e-04      -1.897916780196e+04       1.619145696234e-03       1.619145696234e-03       5.564373277745e+04       9.764027456288e+00       2.875446204309e-03      -8.328237719765e-09       1.882858502787e-10      -4.055602977721e-14      -4.882013739638e+00      -1.426591125377e-03      -4.882013728144e+00      -4.041971574836e-03 
       1.703048942808e+00      -1.006702393186e-03      -2.972387269223e+04      -2.997763959074e+04      -9.783885122709e-04       1.448665932434e+00       2.821553915486e-04      -2.044975134441e+04       1.099880561189e-03       1.099880561189e-03       5.995527918148e+04       1.051199304630e+01       1.955165265310e-03      -8.134448612917e-09       1.274007320753e-10      -2.744161537947e-14      -5.255996530990e+00      -1.564962238310e-03      -5.255996523152e+00      -4.356100205624e-03 
       2.143981625149e+00      -6.723138586649e-04      -3.189090507972e+04      -3.216343846758e+04      -6.531672612588e-04       1.355240979534e+00       2.337548280032e-04      -2.194080300962e+04       7.416622583826e-04       7.416622583826e-04       6.432687693516e+04       1.126597923391e+01       1.320033548948e-03      -7.571630641510e-09       8.556274152659e-11      -1.842987716711e-14      -5.632989622266e+00      -1.726710773600e-03      -5.632989616954e+00      -4.676198975734e-03 
       2.699112859746e+00      -4.461656611766e-04      -3.407342065662e+04      -3.436506261368e+04      -4.332757010413e-04       1.182185963644e+00       1.687032983264e-04      -2.344262816262e+04       4.976975486662e-04       4.976975486662e-04       6.873012522735e+04       1.202084289736e+01       8.870767334455e-04      -6.582087496907e-09       5.729888967130e-11      -1.234195491869e-14      -6.010421452263e+00      -1.925906092952e-03      -6.010421448679e+00      -5.002429879989e-03 
       3.397981768398e+00      -2.951257928558e-04      -3.626721950082e+04      -3.657839169239e+04      -2.864814668140e-04       9.468841743438e-01       1.034008468034e-04      -2.495240394207e+04       3.327530188210e-04       3.327530188210e-04       7.315678338478e+04       1.277685556571e+01       5.938860415810e-04      -5.262924446313e-09       3.845453738153e-11      -8.282955734786e-15      -6.388427785264e+00      -2.186717637074e-03      -6.388427782854e+00      -5.338635422845e-03 
       4.277805597050e+00      -1.952916161807e-04      -3.847233746282e+04      -3.880361978964e+04      -1.895128768245e-04       6.989405647457e-01       5.832875342057e-05      -2.647024620147e+04       2.219516235501e-04       2.219516235501e-04       7.760723957929e+04       1.353757511884e+01       3.965252728002e-04      -3.881708319090e-09       2.603179630969e-11      -5.607146288222e-15      -6.768787561036e+00      -2.549470071532e-03      -6.768787559422e+00      -5.692441671745e-03 
       5.385438172841e+00      -1.294095731268e-04      -4.068923975563e+04      -4.104149675601e+04      -1.255566720395e-04       4.917710171035e-01       3.631334078174e-05      -2.799663705611e+04       1.477900693879e-04       1.477900693879e-04       8.208299351202e+04       1.430603018866e+01       2.641911328994e-04      -2.730123125906e-09       1.786613895228e-11      -3.848295888952e-15      -7.153015095409e+00      -3.081159890536e-03      -7.153015094332e+00      -6.075390620976e-03 
       6.779864969436e+00      -8.573143214216e-05      -4.291916249244e+04      -4.329374220402e+04      -8.316864977310e-05       3.391527092831e-01       2.296105577616e-05      -2.953270001335e+04       9.822360152893e-05       9.822360152893e-05       8.658748440804e+04       1.508273572572e+01       1.756551479575e-04      -1.882536969421e-09       1.248390557325e-11      -2.688984040120e-15      -7.541367863576e+00      -3.892655414035e-03      -7.541367862859e+00      -6.504822384792e-03 
       8.535344298556e+00      -5.674565995668e-05      -4.515697917373e+04      -4.555604257523e+04      -5.504500975732e-05       2.299600196576e-01       1.469802969005e-05      -3.107540274160e+04       6.515134027153e-05       6.515134027153e-05       9.111208515046e+04       1.586507570123e+01       1.165414991250e-04      -1.276465721670e-09       8.943155183647e-12      -1.926320366630e-15      -7.932537851090e+00      -5.167218912964e-03      -7.932537850614e+00      -7.008042690492e-03 
       1.074536183586e+01      -3.751770390547e-05      -4.740452459896e+04      -4.783159938089e+04      -3.639158574988e-05       1.544050504486e-01       9.471056008177e-06      -3.262678764406e+04       4.313412483656e-05       4.313412483656e-05       9.566319876178e+04       1.665344997406e+01       7.717040017949e-05      -8.572318156918e-10       6.625462090051e-12      -1.427098412458e-15      -8.326724987343e+00      -7.207681859117e-03      -8.326724987028e+00      -7.632021220751e-03 
       1.352760907409e+01      -2.476565989677e-05      -4.964787569932e+04      -5.010868404158e+04      -2.402167906633e-05       1.029222479959e-01       6.163343465692e-06      -3.417861148034e+04       2.849942047335e-05       2.849942047335e-05       1.002173680832e+05       1.744333377730e+01       5.099345216300e-05      -5.716327796142e-10       5.118975962850e-12      -1.102607240409e-15      -8.721666888857e+00      -1.050841236366e-02      -8.721666888649e+00      -8.451408940654e-03 
       1.703025082419e+01      -1.632442479774e-05      -5.189543029173e+04      -5.239942808593e+04      -1.583386989303e-05       6.826690343188e-02       4.027630494116e-06      -3.573876627552e+04       1.879820879423e-05       1.879820879423e-05       1.047988561719e+05       1.823849996248e+01       3.363797053575e-05      -3.794112152706e-10       4.152743938504e-12      -8.944846720513e-16      -9.119249981380e+00      -1.588843587648e-02      -9.119249981242e+00      -9.594291470502e-03 
