# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=0.5
# for k=1.07343e-05 to 33.9798 h/Mpc,
# number of wavenumbers equal to 127
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:vx_smg                 7:vx_prime_smg           8:d_tot                  9:phi                   10:psi                   11:h                     12:h_prime               13:eta                   14:eta_prime             15:H_T_Nb_prime          16:k2gamma_Nb            17:t_g                   18:t_b                   19:t_ur                  20:t_tot              
       1.339514779042e-01      -3.205840537280e-02      -1.110757891548e+04      -1.116562205842e+04      -3.123215028576e-02       7.395548894984e-01       1.382132338907e-04      -5.916402622921e+03       5.141381702712e-02       5.141381702712e-02       2.233124411683e+04       3.373345801962e+00       9.501960412581e-02      -1.034189926297e-08       2.967649420956e-09      -6.282734954000e-13      -1.686673139850e+00      -2.848334925304e-04      -1.686672900981e+00      -1.034427760882e-03 
       1.384496476320e-01      -3.071666460636e-02      -1.136879083434e+04      -1.143026080476e+04      -2.992491840064e-02       7.569415717758e-01       1.414499105436e-04      -6.056460242434e+03       4.926601973729e-02       4.926601973729e-02       2.286052160953e+04       3.453215844351e+00       9.105081723934e-02      -1.029659868404e-08       2.843472335293e-09      -6.019842810787e-13      -1.726608151069e+00      -3.008276363043e-04      -1.726607922175e+00      -1.060349918402e-03 
       1.430927419926e-01      -2.929078360815e-02      -1.157622536754e+04      -1.164439193492e+04      -2.853576729849e-02       7.709681884299e-01       1.440484465941e-04      -6.169465258519e+03       4.698073941065e-02       4.698073941065e-02       2.328878386985e+04       3.517632180558e+00       8.682754405623e-02      -1.021897167259e-08       2.711519401956e-09      -5.740488618639e-13      -1.758816308554e+00      -3.261022493965e-04      -1.758816090279e+00      -1.083169889383e-03 
       1.478868684189e-01      -2.782234638531e-02      -1.173882802667e+04      -1.181611844506e+04      -2.710515298262e-02       7.821500198702e-01       1.461139731912e-04      -6.259783836572e+03       4.462750525442e-02       4.462750525442e-02       2.363223689013e+04       3.569117645432e+00       8.247872900084e-02      -1.011449903833e-08       2.575631782870e-09      -5.452804403581e-13      -1.784559030055e+00      -3.574621266975e-04      -1.784558822716e+00      -1.103134331353e-03 
       1.528381514737e-01      -2.637327708451e-02      -1.187850004683e+04      -1.196579290349e+04      -2.569338172155e-02       7.918284925014e-01       1.479023150754e-04      -6.338336061836e+03       4.230664417903e-02       4.230664417903e-02       2.393158580697e+04       3.613913091604e+00       7.818994934287e-02      -1.000041482321e-08       2.441533514958e-09      -5.168908378289e-13      -1.806956742358e+00      -3.899027560846e-04      -1.806956545802e+00      -1.121301736619e-03 
       1.579527412367e-01      -2.501403631027e-02      -1.202723149434e+04      -1.212343424745e+04      -2.436914617760e-02       8.020505058275e-01       1.497851462900e-04      -6.421202784943e+03       4.012851041181e-02       4.012851041181e-02       2.424686849489e+04       3.661149784862e+00       7.416474038943e-02      -9.899068287197e-09       2.315741484254e-09      -4.902597276089e-13      -1.830575078867e+00      -4.175785452840e-04      -1.830574892431e+00      -1.139449156550e-03 
       1.632368227407e-01      -2.379983869272e-02      -1.221929890250e+04      -1.232139240117e+04      -2.318620197666e-02       8.149429737606e-01       1.521698171969e-04      -6.525697333705e+03       3.818345797580e-02       3.818345797580e-02       2.464278480235e+04       3.720724702720e+00       7.057037129453e-02      -9.832831905960e-09       2.203361460986e-09      -4.664680393005e-13      -1.860362528761e+00      -4.350978348910e-04      -1.860362351360e+00      -1.159648634414e-03 
       1.686966273548e-01      -2.275973697769e-02      -1.248139247495e+04      -1.258506790523e+04      -2.217288001561e-02       8.322258448048e-01       1.553671506231e-04      -6.665395500192e+03       3.651664549426e-02       3.651664549426e-02       2.517013581047e+04       3.800352050360e+00       6.749007658829e-02      -9.818363720488e-09       2.107082801826e-09      -4.460851297507e-13      -1.900176194841e+00      -4.393091953112e-04      -1.900176025180e+00      -1.183677742009e-03 
       1.743384469897e-01      -2.188374234481e-02      -1.282279473451e+04      -1.292362949936e+04      -2.131943137858e-02       8.544854747069e-01       1.594940771922e-04      -6.845168830816e+03       3.511303138621e-02       3.511303138621e-02       2.584725899873e+04       3.902825278392e+00       6.489621033580e-02      -9.861901529095e-09       2.025983959696e-09      -4.289159005762e-13      -1.951412802341e+00      -4.309609475084e-04      -1.951412639196e+00      -1.212472316477e-03 
       1.801686519896e-01      -2.112468205451e-02      -1.322854966215e+04      -1.332341417795e+04      -2.057989477312e-02       8.807922287903e-01       1.643747310055e-04      -7.057665710472e+03       3.389730315751e-02       3.389730315751e-02       2.664682835590e+04       4.023956581169e+00       6.264963786051e-02      -9.950139675069e-09       1.955704562619e-09      -4.140372285390e-13      -2.011978448088e+00      -4.146669429393e-04      -2.011978290585e+00      -1.245516222103e-03 
       1.861937135680e-01      -2.041592965983e-02      -1.366337683774e+04      -1.375163260396e+04      -1.988937411925e-02       9.089707635150e-01       1.695981512590e-04      -7.285293479184e+03       3.276205799110e-02       3.276205799110e-02       2.750326520793e+04       4.153707432829e+00       6.055177753188e-02      -1.006206570101e-08       1.890085253885e-09      -4.001451319277e-13      -2.076853868649e+00      -3.984966203437e-04      -2.076853716414e+00      -1.281109883478e-03 
       1.924202316384e-01      -1.968300873662e-02      -1.407587678501e+04      -1.415986486359e+04      -1.917530360320e-02       9.357680425991e-01       1.745586536512e-04      -7.502130457649e+03       3.158844119176e-02       3.158844119176e-02       2.831972972718e+04       4.277310558504e+00       5.838306139439e-02      -1.016254837680e-08       1.822237839391e-09      -3.857813287248e-13      -2.138655426039e+00      -3.910248386654e-04      -2.138655279252e+00      -1.316243546909e-03 
       1.988549688965e-01      -1.887350890618e-02      -1.441765711333e+04      -1.450209645236e+04      -1.838663463593e-02       9.581311719079e-01       1.786862269004e-04      -7.683579924800e+03       3.029188313584e-02       3.029188313584e-02       2.900419290472e+04       4.380736210711e+00       5.598711233497e-02      -1.022503014178e-08       1.747313813514e-09      -3.699193541617e-13      -2.190368246121e+00      -3.985674521666e-04      -2.190368105355e+00      -1.347774714587e-03 
       2.055048920266e-01      -1.798161834048e-02      -1.466847157635e+04      -1.475875131232e+04      -1.751770281446e-02       9.747561446542e-01       1.817389981120e-04      -7.819205652355e+03       2.886315981878e-02       2.886315981878e-02       2.951750262465e+04       4.458038098999e+00       5.334689844397e-02      -1.023597756510e-08       1.664773096016e-09      -3.524448692279e-13      -2.229019183629e+00      -4.217914939268e-04      -2.229019049499e+00      -1.374060735323e-03 
       2.123772209364e-01      -1.704939898954e-02      -1.484867892371e+04      -1.494864455779e+04      -1.660947823055e-02       9.868965329576e-01       1.839493819477e-04      -7.919111996524e+03       2.737003463122e-02       2.737003463122e-02       2.989728911557e+04       4.514983847173e+00       5.058770399049e-02      -1.020633823653e-08       1.578503383676e-09      -3.341809283000e-13      -2.257492050779e+00      -4.549263310502e-04      -2.257491923587e+00      -1.395902711157e-03 
       2.194794869923e-01      -1.614413702571e-02      -1.501094216855e+04      -1.512109326203e+04      -1.572752047309e-02       9.978507767200e-01       1.859351993896e-04      -8.009726460947e+03       2.591988533587e-02       2.591988533587e-02       3.024218652406e+04       4.566626537465e+00       4.790789462003e-02      -1.017178873624e-08       1.494726551146e-09      -3.164447486033e-13      -2.283313389188e+00      -4.875917730524e-04      -2.283313268733e+00      -1.416115174891e-03 
       2.268196013225e-01      -1.532622311342e-02      -1.521720330704e+04      -1.533428805271e+04      -1.493066124210e-02       1.011499088764e+00       1.884166454834e-04      -8.122215485198e+03       2.460958647011e-02       2.460958647011e-02       3.066857610542e+04       4.630729455421e+00       4.548651149790e-02      -1.016646471988e-08       1.419027603609e-09      -3.004187173505e-13      -2.315364842079e+00      -5.089236403526e-04      -2.315364727710e+00      -1.438233521855e-03 
       2.344059344177e-01      -1.462685141233e-02      -1.551354048020e+04      -1.563199289038e+04      -1.424928784794e-02       1.030744933330e+00       1.919352520499e-04      -8.279977093209e+03       2.348928284031e-02       2.348928284031e-02       3.126398578076e+04       4.720631120458e+00       4.341624741739e-02      -1.021767379795e-08       1.354292985479e-09      -2.867139163325e-13      -2.360315669396e+00      -5.131665153582e-04      -2.360315560229e+00      -1.465283962641e-03 
       2.422474084789e-01      -1.403417492144e-02      -1.590563263177e+04      -1.602040435778e+04      -1.367185175562e-02       1.055968532041e+00       1.965642184149e-04      -8.486254884736e+03       2.254039289005e-02       2.254039289005e-02       3.204080871556e+04       4.838192571135e+00       4.166282639654e-02      -1.032817837657e-08       1.299429377181e-09      -2.750988816478e-13      -2.419096390330e+00      -5.035902057614e-04      -2.419096285568e+00      -1.498318445637e-03 
       2.503536042824e-01      -1.349529613629e-02      -1.634541473650e+04      -1.645478007296e+04      -1.314683079440e-02       1.084201596530e+00       2.017411851340e-04      -8.717049240436e+03       2.167756431026e-02       2.167756431026e-02       3.290956014593e+04       4.969714577907e+00       4.006842434659e-02      -1.047050489286e-08       1.249546140064e-09      -2.645382286529e-13      -2.484857389711e+00      -4.909205564860e-04      -2.484857288953e+00      -1.534973362127e-03 
       2.587348847645e-01      -1.294654275067e-02      -1.675573442504e+04      -1.686237678557e+04      -1.261219143593e-02       1.110587040189e+00       2.065629363060e-04      -8.933422456450e+03       2.079890853958e-02       2.079890853958e-02       3.372475357114e+04       5.093010996235e+00       3.844477251071e-02      -1.059770842405e-08       1.198753954569e-09      -2.537851445133e-13      -2.546505594796e+00      -4.881065127422e-04      -2.546505498117e+00      -1.570737136222e-03 
       2.674025381127e-01      -1.235361140848e-02      -1.708030577130e+04      -1.718974475501e+04      -1.203451294682e-02       1.131561878482e+00       2.103715888615e-04      -9.106797283246e+03       1.984952845079e-02       1.984952845079e-02       3.437948951002e+04       5.191802283566e+00       3.669043180910e-02      -1.068000012249e-08       1.143878520512e-09      -2.421676062273e-13      -2.595901234053e+00      -5.022441125832e-04      -2.595901141783e+00      -1.601927376106e-03 
       2.763689439272e-01      -1.172614638540e-02      -1.731723312925e+04      -1.743424123239e+04      -1.142318911062e-02       1.146958341100e+00       2.131353597320e-04      -9.235833556245e+03       1.884494349279e-02       1.884494349279e-02       3.486848246477e+04       5.265329379982e+00       3.483409269628e-02      -1.071620643529e-08       1.085809614239e-09      -2.298739860784e-13      -2.632664777595e+00      -5.293360504586e-04      -2.632664689991e+00      -1.627703183537e-03 
       2.856477670462e-01      -1.111120481974e-02      -1.752752003899e+04      -1.765285146704e+04      -1.082407699739e-02       1.160607555076e+00       2.155580809223e-04      -9.351080397225e+03       1.785985429473e-02       1.785985429473e-02       3.530570293408e+04       5.330967252491e+00       3.301369217512e-02      -1.073978080732e-08       1.028899049976e-09      -2.178255955636e-13      -2.665483709274e+00      -5.567356188869e-04      -2.665483626246e+00      -1.651210340570e-03 
       2.952541849881e-01      -1.055834074062e-02      -1.779654806518e+04      -1.792646910179e+04      -1.028543768859e-02       1.177837068038e+00       2.186384727468e-04      -9.495804153933e+03       1.697448330405e-02       1.697448330405e-02       3.585293820358e+04       5.413406157627e+00       3.137760988295e-02      -1.079826437602e-08       9.777306878598e-10      -2.069928720305e-13      -2.706703157730e+00      -5.717327454026e-04      -2.706703078813e+00      -1.677732544228e-03 
       3.052051567676e-01      -1.007856537762e-02      -1.815953025118e+04      -1.828883128008e+04      -9.818000764857e-03       1.200877643735e+00       2.227870596639e-04      -9.688016824142e+03       1.620637462188e-02       1.620637462188e-02       3.657766256016e+04       5.522903117106e+00       2.995825162977e-02      -1.091164530915e-08       9.333244878512e-10      -1.975917486025e-13      -2.761451633904e+00      -5.716050163379e-04      -2.761451558553e+00      -1.709860249794e-03 
       3.155197432455e-01      -9.642090327528e-03      -1.857744619956e+04      -1.870375492000e+04      -9.392741648487e-03       1.227284828634e+00       2.275470275850e-04      -9.908297629196e+03       1.550802813031e-02       1.550802813031e-02       3.740750984001e+04       5.648401644903e+00       2.866787331659e-02      -1.105491821598e-08       8.929260466741e-10      -1.890390975824e-13      -2.824200894561e+00      -5.661470697768e-04      -2.824200822451e+00      -1.745861758829e-03 
       3.262194924026e-01      -9.206699314198e-03      -1.897011997412e+04      -1.909582076990e+04      -8.968547006422e-03       1.252094469420e+00       2.319884539382e-04      -1.011626125877e+04       1.481103215992e-02       1.481103215992e-02       3.819164153981e+04       5.766850858372e+00       2.737992992704e-02      -1.118934809312e-08       8.526305859288e-10      -1.805082482873e-13      -2.883425498060e+00      -5.693303328660e-04      -2.883425429186e+00      -1.781129706376e-03 
       3.373289073130e-01      -8.750932396065e-03      -1.928467720856e+04      -1.941447716089e+04      -8.524498980526e-03       1.271906514171e+00       2.354943015851e-04      -1.028490944690e+04       1.408156679160e-02       1.408156679160e-02       3.882895432178e+04       5.862905329789e+00       2.603201108199e-02      -1.128124833177e-08       8.104512604221e-10      -1.715785707846e-13      -2.931452730381e+00      -5.864703809361e-04      -2.931452664894e+00      -1.811980662884e-03 
       3.488760206217e-01      -8.294522070490e-03      -1.955463243002e+04      -1.969087834374e+04      -8.079828083816e-03       1.288828240258e+00       2.384408065775e-04      -1.043095703075e+04       1.335088409983e-02       1.335088409983e-02       3.938175668749e+04       5.946062597964e+00       2.468181330720e-02      -1.135143242925e-08       7.682127305731e-10      -1.626363592818e-13      -2.973031361075e+00      -6.092403923226e-04      -2.973031298982e+00      -1.839915578748e-03 
       3.608931077237e-01      -7.868914752320e-03      -1.985677128427e+04      -1.999724617541e+04      -7.665166443391e-03       1.307613952778e+00       2.417145381085e-04      -1.059307790660e+04       1.266955716703e-02       1.266955716703e-02       3.999449235082e+04       6.038364697750e+00       2.342282474393e-02      -1.143994770853e-08       7.288240048821e-10      -1.542974725540e-13      -3.019182407804e+00      -6.242167872616e-04      -3.019182348875e+00      -1.869330334551e-03 
       3.734175827071e-01      -7.485946192295e-03      -2.023384703245e+04      -2.037464152142e+04      -7.292045207902e-03       1.330962389779e+00       2.458052450877e-04      -1.079318562675e+04       1.205653584116e-02       1.205653584116e-02       4.074928304283e+04       6.152286537069e+00       2.229006230401e-02      -1.156932374650e-08       6.933811464030e-10      -1.467939553169e-13      -3.076143324618e+00      -6.279434057956e-04      -3.076143268534e+00      -1.903353091400e-03 
       3.864931381610e-01      -7.123505838978e-03      -2.063774361301e+04      -2.077802047931e+04      -6.938918280357e-03       1.355837107964e+00       2.501571719583e-04      -1.100714122471e+04       1.147668825444e-02       1.147668825444e-02       4.155604095862e+04       6.274103104607e+00       2.121864877043e-02      -1.171338146346e-08       6.598388349675e-10      -1.396927980510e-13      -3.137051605696e+00      -6.305274488165e-04      -3.137051552304e+00      -1.939517019582e-03 
       4.001712148369e-01      -6.759433512104e-03      -2.100333425294e+04      -2.114604368934e+04      -6.584203262167e-03       1.378194397913e+00       2.540156904384e-04      -1.120210552105e+04       1.089416246490e-02       1.089416246490e-02       4.229208737868e+04       6.385083012389e+00       2.014227585324e-02      -1.183899963072e-08       6.261466318900e-10      -1.325599076069e-13      -3.192541556882e+00      -6.426079084320e-04      -3.192541506194e+00      -1.973967679067e-03 
       4.145129242022e-01      -6.395562382150e-03      -2.133114914582e+04      -2.147866807646e+04      -6.229686743102e-03       1.398024674628e+00       2.573761808511e-04      -1.137810270472e+04       1.031184822755e-02       1.031184822755e-02       4.295733615292e+04       6.485233946545e+00       1.906627641551e-02      -1.194442179345e-08       5.924733690276e-10      -1.254310269478e-13      -3.242617021257e+00      -6.609738399797e-04      -3.242616973273e+00      -2.006210865638e-03 
       4.295916032107e-01      -6.049885228219e-03      -2.168392827050e+04      -2.183487136364e+04      -5.892894111130e-03       1.419183382738e+00       2.609458254408e-04      -1.156671750741e+04       9.758757503762e-03       9.758757503762e-03       4.366974272728e+04       6.592556536181e+00       1.804429303767e-02      -1.206273021392e-08       5.604837732740e-10      -1.186585911612e-13      -3.296278313507e+00      -6.744077065592e-04      -3.296278268091e+00      -2.039797022307e-03 
       4.454962680570e-01      -5.726021553086e-03      -2.208539460396e+04      -2.223740699570e+04      -5.577351170007e-03       1.443115131692e+00       2.649883864426e-04      -1.178009569426e+04       9.240715032161e-03       9.240715032161e-03       4.447481399139e+04       6.713965683345e+00       1.708709374695e-02      -1.220578400445e-08       5.305133163884e-10      -1.123136221183e-13      -3.356982884684e+00      -6.814263004148e-04      -3.356982841673e+00      -2.076526984090e-03 
       4.623363729377e-01      -5.411235635026e-03      -2.249473395144e+04      -2.264857088806e+04      -5.270649424631e-03       1.467282844336e+00       2.690276256171e-04      -1.199798751342e+04       8.737376152114e-03       8.737376152114e-03       4.529714177611e+04       6.837936582946e+00       1.615709134260e-02      -1.235122129646e-08       5.013837354529e-10      -1.061466727797e-13      -3.418968332148e+00      -6.916869496657e-04      -3.418968291473e+00      -2.114510327528e-03 
       4.802485077558e-01      -5.097718809490e-03      -2.288051028873e+04      -2.303822126951e+04      -4.965188710541e-03       1.489713895189e+00       2.726871110683e-04      -1.220430250682e+04       8.235842377573e-03       8.235842377573e-03       4.607644253901e+04       6.955259229716e+00       1.523038889165e-02      -1.248391664878e-08       4.723720019792e-10      -1.000046726269e-13      -3.477629653205e+00      -7.077955573847e-04      -3.477629614858e+00      -2.151445978922e-03 
       4.994060533556e-01      -4.793818649071e-03      -2.328549682386e+04      -2.344642849363e+04      -4.669095321431e-03       1.512935263014e+00       2.764300253339e-04      -1.242051185427e+04       7.749803093931e-03       7.749803093931e-03       4.689285698727e+04       7.078189651575e+00       1.433233359363e-02      -1.262434135541e-08       4.442504493811e-10      -9.405113039832e-14      -3.539094861878e+00      -7.215296761446e-04      -3.539094825788e+00      -2.189660897393e-03 
       5.200334847215e-01      -4.501869624407e-03      -2.373288381435e+04      -2.389590669805e+04      -4.384644028148e-03       1.538343526505e+00       2.804927256988e-04      -1.265869999591e+04       7.282977459864e-03       7.282977459864e-03       4.779181339611e+04       7.213593093039e+00       1.346979507378e-02      -1.278350864309e-08       4.172357012224e-10      -8.833190691693e-14      -3.606796580444e+00      -7.326103099815e-04      -3.606796546520e+00      -2.231127528345e-03 
       5.424282325173e-01      -4.212088107743e-03      -2.418238429993e+04      -2.434876111973e+04      -4.102306596625e-03       1.563374027905e+00       2.843843910543e-04      -1.289857496119e+04       6.819518819464e-03       6.819518819464e-03       4.869752223947e+04       7.349884587072e+00       1.261346207629e-02      -1.294001830003e-08       3.904221136422e-10      -8.265527062888e-14      -3.674942325309e+00      -7.478923889949e-04      -3.674942293536e+00      -2.273504491919e-03 
       5.669953281543e-01      -3.925777123324e-03      -2.465431118585e+04      -2.482424410958e+04      -3.823347015332e-03       1.589072861688e+00       2.882904190439e-04      -1.315043334126e+04       6.361795441892e-03       6.361795441892e-03       4.964848821916e+04       7.492961052338e+00       1.176775514272e-02      -1.310295034849e-08       3.639301737070e-10      -7.704672954395e-14      -3.746480555817e+00      -7.636595985848e-04      -3.746480526169e+00      -2.317948478839e-03 
       5.943046751958e-01      -3.643238247070e-03      -2.517050445674e+04      -2.534356841701e+04      -3.548061443856e-03       1.616619682798e+00       2.923703469995e-04      -1.342557578311e+04       5.910165145419e-03       5.910165145419e-03       5.068713683403e+04       7.649203472708e+00       1.093331586978e-02      -1.327985971235e-08       3.377882458825e-10      -7.151228863090e-14      -3.824601763906e+00      -7.789032611588e-04      -3.824601736354e+00      -2.366176939459e-03 
       6.251905398209e-01      -3.358603033332e-03      -2.571838899218e+04      -2.589548951191e+04      -3.270732096296e-03       1.644930304011e+00       2.963926526465e-04      -1.371793011396e+04       5.455252528223e-03       5.455252528223e-03       5.179097902382e+04       7.815144610076e+00       1.009282289880e-02      -1.346389482604e-08       3.114531245474e-10      -6.593694721222e-14      -3.907572330479e+00      -7.972301734651e-04      -3.907572305038e+00      -2.417729585235e-03 
       6.609347973435e-01      -3.070781472084e-03      -2.632985752214e+04      -2.651098394364e+04      -2.990297028981e-03       1.675473766593e+00       3.005272535553e-04      -1.404399845986e+04       4.995306731356e-03       4.995306731356e-03       5.302196788727e+04       8.000114134068e+00       9.243039997523e-03      -1.366353902833e-08       2.848244167801e-10      -6.029945135819e-14      -4.000057090341e+00      -8.164602907467e-04      -4.000057067034e+00      -2.475008466533e-03 
       7.036284025853e-01      -2.773619091185e-03      -2.701787986461e+04      -2.720382360933e+04      -2.700758400382e-03       1.708197764639e+00       3.046428682895e-04      -1.441101829779e+04       4.520564098871e-03       4.520564098871e-03       5.440764721866e+04       8.208185383401e+00       8.365939312835e-03      -1.387960947429e-08       2.573328189637e-10      -5.447927525100e-14      -4.104092712804e+00      -8.390537814201e-04      -4.104092691700e+00      -2.539589863333e-03 
       7.569419664102e-01      -2.460821445025e-03      -2.782819133682e+04      -2.801968272892e+04      -2.395985414958e-03       1.744377596145e+00       3.087026471198e-04      -1.484321582289e+04       4.020853893299e-03       4.020853893299e-03       5.603936545784e+04       8.452961357571e+00       7.442712067050e-03      -1.412112617817e-08       2.283967266385e-10      -4.835328889287e-14      -4.226480697571e+00      -8.655555645806e-04      -4.226480678786e+00      -2.615551763248e-03 
       8.278982991043e-01      -2.121465957723e-03      -2.882842070683e+04      -2.902678485530e+04      -2.065332305077e-03       1.784813569385e+00       3.123576561165e-04      -1.537672140341e+04       3.478905907950e-03       3.478905907950e-03       5.805356971059e+04       8.754771322640e+00       6.441479285858e-03      -1.439211320746e-08       1.970065669112e-10      -4.170775817973e-14      -4.377385677590e+00      -8.987029635153e-04      -4.377385661320e+00      -2.709285912461e-03 
       9.310408192884e-01      -1.741996082789e-03      -3.014964907429e+04      -3.035710478933e+04      -1.695593568316e-03       1.829864492169e+00       3.144946263469e-04      -1.608144837146e+04       2.872891845241e-03       2.872891845241e-03       6.071420957866e+04       9.152650050944e+00       5.321885746158e-03      -1.469419274637e-08       1.619105836808e-10      -3.427767701751e-14      -4.576325038930e+00      -9.435032493515e-04      -4.576325025472e+00      -2.833026816684e-03 
       1.095520803398e+00      -1.318783783103e-03      -3.199865054017e+04      -3.221886518177e+04      -1.283236550480e-03       1.872964983209e+00       3.112870844721e-04      -1.706769901385e+04       2.196894525996e-03       2.196894525996e-03       6.443773036354e+04       9.707684360442e+00       4.072980252187e-03      -1.497443834242e-08       1.227778112934e-10      -2.599297751124e-14      -4.853842190543e+00      -1.008475430955e-03      -4.853842180221e+00      -3.006026258826e-03 
       1.354277544331e+00      -9.084539302312e-04      -3.443397911552e+04      -3.467107017588e+04      -8.834510957060e-04       1.883344521607e+00       2.933955358801e-04      -1.836672648435e+04       1.540447854899e-03       1.540447854899e-03       6.934214035176e+04       1.043456952716e+01       2.860033167028e-03      -1.499867059943e-08       8.485171028816e-11      -1.796373932792e-14      -5.217284770855e+00      -1.100118252947e-03      -5.217284763581e+00      -3.233603462489e-03 
       1.703048942808e+00      -5.990837610932e-04      -3.709195102543e+04      -3.734758702589e+04      -5.820812446812e-04       1.815881331435e+00       2.531719401553e-04      -1.978457034965e+04       1.042873906144e-03       1.042873906144e-03       7.469517405177e+04       1.122120889341e+01       1.940227651933e-03      -1.442139838268e-08       5.627759528248e-11      -1.191438626571e-14      -5.610604451664e+00      -1.212123181256e-03      -5.610604446703e+00      -3.481872325877e-03 
       2.143981625149e+00      -3.891328929795e-04      -3.978227702581e+04      -4.005687932018e+04      -3.776516300688e-04       1.647414876682e+00       1.918197367780e-04      -2.121976057051e+04       7.003724348809e-04       7.003724348809e-04       8.011375864035e+04       1.200901850022e+01       1.306332058762e-03      -1.306314913855e-08       3.690910356401e-11      -7.813932247346e-15      -6.004509253473e+00      -1.346259642705e-03      -6.004509250112e+00      -3.733906634281e-03 
       2.699112859746e+00      -2.507357795533e-04      -4.248747764535e+04      -4.278143810201e+04      -2.430182130214e-04       1.381189507011e+00       1.213434061765e-04      -2.266301450751e+04       4.680784623798e-04       4.680784623798e-04       8.556287620402e+04       1.279392395357e+01       8.754024325833e-04      -1.094119255251e-08       2.416654998812e-11      -5.116238706049e-15      -6.396961979050e+00      -1.516129726863e-03      -6.396961976783e+00      -3.990613267311e-03 
       3.397981768398e+00      -1.618385909808e-04      -4.520442608761e+04      -4.551824833906e+04      -1.566700505949e-04       1.061354397226e+00       6.409939557933e-05      -2.411272411100e+04       3.119623356061e-04       3.119623356061e-04       9.103649667813e+04       1.358000662766e+01       5.847571972880e-04      -8.403500282657e-09       1.600779480186e-11      -3.388969439335e-15      -6.790003315356e+00      -1.745036059529e-03      -6.790003313832e+00      -4.256793424739e-03 
       4.277805597050e+00      -1.054445035040e-04      -4.793702511723e+04      -4.827142485014e+04      -1.019925570144e-04       7.622976049751e-01       3.455052089131e-05      -2.557105408551e+04       2.076970764422e-04       2.076970764422e-04       9.654284970027e+04       1.437506093224e+01       3.898960385151e-04      -6.034323581980e-09       1.085817660884e-11      -2.298756896235e-15      -7.187530467142e+00      -2.071747677362e-03      -7.187530466122e+00      -4.540729766965e-03 
       5.385438172841e+00      -6.918072821389e-05      -5.068792629202e+04      -5.104399319331e+04      -6.688048001495e-05       5.313870082788e-01       2.132670034245e-05      -2.703957821055e+04       1.381366468943e-04       1.381366468943e-04       1.020879863866e+05       1.518244298415e+01       2.595531899590e-04      -4.206001366280e-09       7.571144270521e-12      -1.602867657366e-15      -7.591221492754e+00      -2.560656241320e-03      -7.591221492074e+00      -4.853363553331e-03 
       6.779864969436e+00      -4.551498430293e-05      -5.345790335539e+04      -5.383735843261e+04      -4.398553005201e-05       3.636004825039e-01       1.272278836486e-05      -2.851898980170e+04       9.173350174601e-05       9.173350174601e-05       1.076747168652e+05       1.600063068394e+01       1.724706315515e-04      -2.877853786289e-09       5.449231247028e-12      -1.153642859161e-15      -8.000315342421e+00      -3.318313215114e-03      -8.000315341968e+00      -5.210722383197e-03 
       8.535344298556e+00      -2.999489577064e-05      -5.623962254469e+04      -5.664524403876e+04      -2.898019147341e-05       2.455825662708e-01       8.012445240206e-06      -3.000587365919e+04       6.081601826505e-05       6.081601826505e-05       1.132904880775e+05       1.682648351718e+01       1.143869955996e-04      -1.943822886594e-09       4.080396851942e-12      -8.638504180484e-16      -8.413241758889e+00      -4.520749501284e-03      -8.413241758588e+00      -5.639101279236e-03 
       1.074536183586e+01      -1.977492081647e-05      -5.903462221192e+04      -5.947095869323e+04      -1.910310734241e-05       1.644354209829e-01       5.102284916634e-06      -3.150183914743e+04       4.025083252092e-05       4.025083252092e-05       1.189419173865e+05       1.765984698980e+01       7.572589276762e-05      -1.301665558059e-09       3.201561584462e-12      -6.777944434074e-16      -8.829923495097e+00      -6.458771973176e-03      -8.829923494898e+00      -6.183418046223e-03 
       1.352760907409e+01      -1.302852228997e-05      -6.182474036129e+04      -6.229919390038e+04      -1.258471371743e-05       1.094214783566e-01       3.280448278716e-06      -3.299853402042e+04       2.658866637108e-05       2.658866637108e-05       1.245983878008e+05       1.849556282321e+01       5.003115731270e-05      -8.665579825495e-10       2.643485915878e-12      -5.596456659323e-16      -9.247781411735e+00      -9.607568242084e-03      -9.247781411603e+00      -6.915629481475e-03 
       1.703025082419e+01      -8.577433456519e-06      -6.462067369037e+04      -6.514547223283e+04      -8.284808835988e-06       7.249928948366e-02       2.127423699063e-06      -3.450379402190e+04       1.753551592511e-05       1.753551592511e-05       1.302909444657e+05       1.933724062312e+01       3.299983161402e-05      -5.742054085355e-10       2.297552758244e-12      -4.864090388038e-16      -9.668620311647e+00      -1.475340084603e-02      -9.668620311560e+00      -7.958363477239e-03 
