# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=0
# for k=1.04962e-05 to 33.2257 h/Mpc,
# number of wavenumbers equal to 127
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:vx_smg                 7:vx_prime_smg           8:d_tot                  9:phi                   10:psi                   11:h                     12:h_prime               13:eta                   14:eta_prime             15:H_T_Nb_prime          16:k2gamma_Nb            17:t_g                   18:t_b                   19:t_ur                  20:t_tot              
       1.335206447074e-01       1.795355304089e-02      -1.517366900321e+04      -1.523218841939e+04       1.834905450951e-02       9.070259039158e-01       8.353088245473e-05      -4.750320300664e+03       4.539794169021e-02       4.539794169021e-02       3.046437683879e+04       3.609548439900e+00       9.538314709584e-02      -4.529874537107e-09      -1.193145542238e-09       2.688665187641e-13      -1.804774359765e+00      -1.962438119335e-04      -1.804774219950e+00      -7.369767882595e-04 
       1.380050174443e-01       1.721274223387e-02      -1.553907608865e+04      -1.560072077490e+04       1.759190757582e-02       9.288031523446e-01       8.551716589206e-05      -4.865168520000e+03       4.352273877718e-02       4.352273877718e-02       3.120144154980e+04       3.696814005273e+00       9.144345455421e-02      -4.500278418896e-09      -1.143895955974e-09       2.577684889424e-13      -1.848407136677e+00      -2.064455824239e-04      -1.848407002637e+00      -7.556381157845e-04 
       1.426337202456e-01       1.642233786348e-02      -1.583179566075e+04      -1.589989476949e+04       1.678407863260e-02       9.464132822041e-01       8.711172990888e-05      -4.958213015436e+03       4.152279874125e-02       4.152279874125e-02       3.179978953897e+04       3.767506151739e+00       8.724161726046e-02      -4.456373561570e-09      -1.091344557089e-09       2.459264200798e-13      -1.883753203749e+00      -2.228747394081e-04      -1.883753075869e+00      -7.720179606873e-04 
       1.474128593106e-01       1.560586392554e-02      -1.606175847969e+04      -1.613886940902e+04       1.594959095703e-02       9.603804261887e-01       8.837730186328e-05      -5.032349076012e+03       3.945514078790e-02       3.945514078790e-02       3.227773881805e+04       3.823846834542e+00       8.289767944538e-02      -4.401002957774e-09      -1.037057679526e-09       2.336932739394e-13      -1.911923538783e+00      -2.436728594935e-04      -1.911923417271e+00      -7.862639105763e-04 
       1.523485571728e-01       1.479703158909e-02      -1.625728563114e+04      -1.634446561350e+04       1.512291664301e-02       9.723377593430e-01       8.945299907370e-05      -5.096018486972e+03       3.740721810574e-02       3.740721810574e-02       3.268893122700e+04       3.872232201226e+00       7.859516551040e-02      -4.340989011861e-09      -9.832799386853e-10       2.215748579918e-13      -1.936116215817e+00      -2.654674616551e-04      -1.936116100613e+00      -7.991065778000e-04 
       1.574469610339e-01       1.403379501317e-02      -1.646020004003e+04      -1.655654619624e+04       1.434284975084e-02       9.846746101981e-01       9.055925818681e-05      -5.161754909901e+03       3.547539639177e-02       3.547539639177e-02       3.311309239248e+04       3.922181488282e+00       7.453650536541e-02      -4.285754743888e-09      -9.325371445238e-10       2.101403448200e-13      -1.961090853395e+00      -2.844992199061e-04      -1.961090744141e+00      -8.118281469772e-04 
       1.627142520580e-01       1.334880152766e-02      -1.671708855645e+04      -1.681973243152e+04       1.364275626923e-02       1.000059965816e+00       9.194393365223e-05      -5.243577129469e+03       3.374209869003e-02       3.374209869003e-02       3.363946486305e+04       3.984346942877e+00       7.089488659647e-02      -4.245179932997e-09      -8.870013027760e-10       1.998791798437e-13      -1.992173575355e+00      -2.971487067226e-04      -1.992173471439e+00      -8.259542428761e-04 
       1.681566565258e-01       1.276034899442e-02      -1.706601357741e+04      -1.717069694193e+04       1.304132745494e-02       1.020675866102e+00       9.380795507146e-05      -5.352995787343e+03       3.225234864047e-02       3.225234864047e-02       3.434139388387e+04       4.067486636169e+00       6.776502929825e-02      -4.226754765613e-09      -8.478889789065e-10       1.910655070877e-13      -2.033743417414e+00      -3.009558943751e-04      -2.033743318084e+00      -8.428189700200e-04 
       1.737804597268e-01       1.226459491371e-02      -1.752207522519e+04      -1.762430072769e+04       1.253464522644e-02       1.047411396097e+00       9.623053846726e-05      -5.494659744753e+03       3.099761198297e-02       3.099761198297e-02       3.524860145538e+04       4.175119661201e+00       6.512888543033e-02      -4.233027883230e-09      -8.149431410394e-10       1.836414063208e-13      -2.087559926067e+00      -2.963289480986e-04      -2.087559830601e+00      -8.631743697137e-04 
       1.795920234548e-01       1.183747188356e-02      -1.806862815105e+04      -1.816506128860e+04       1.209810708519e-02       1.079326486772e+00       9.912504344778e-05      -5.663681610530e+03       2.991648685109e-02       2.991648685109e-02       3.633012257721e+04       4.303537575934e+00       6.285750063507e-02      -4.259855311298e-09      -7.865611336111e-10       1.772457309714e-13      -2.151768880106e+00      -2.860311818525e-04      -2.151768787967e+00      -8.867217873065e-04 
       1.855978079626e-01       1.144213431255e-02      -1.866028514180e+04      -1.875000768487e+04       1.169405485441e-02       1.113837565554e+00       1.022521413411e-04      -5.846535822866e+03       2.891578950940e-02       2.891578950940e-02       3.750001536974e+04       4.442462736446e+00       6.075509289699e-02      -4.297676869371e-09      -7.602903494706e-10       1.713258041670e-13      -2.221231457282e+00      -2.752499360998e-04      -2.221231368223e+00      -9.122514034082e-04 
       1.918043992299e-01       1.103745990219e-02      -1.922950735836e+04      -1.931459187665e+04       1.128045805520e-02       1.147080998102e+00       1.052569542975e-04      -6.022936034047e+03       2.789133546486e-02       2.789133546486e-02       3.862918375330e+04       4.576484571778e+00       5.860278560969e-02      -4.332859961829e-09      -7.333946517092e-10       1.652650577024e-13      -2.288242371794e+00      -2.697271061710e-04      -2.288242285889e+00      -9.376343030353e-04 
       1.982185423983e-01       1.059193469051e-02      -1.970852182083e+04      -1.979354818429e+04       1.082510677536e-02       1.175146198164e+00       1.077815818915e-04      -6.172395300758e+03       2.676326883445e-02       2.676326883445e-02       3.958709636858e+04       4.690040017226e+00       5.623281452866e-02      -4.352169576526e-09      -7.037781433222e-10       1.585911966971e-13      -2.345020091044e+00      -2.739031062849e-04      -2.345020008613e+00      -9.605104499034e-04 
       2.048471822440e-01       1.009940268542e-02      -2.006505101425e+04      -2.015547278565e+04       1.032171267372e-02       1.196173125175e+00       1.096526779234e-04      -6.285072004143e+03       2.551642180598e-02       2.551642180598e-02       4.031094557130e+04       4.775646529994e+00       5.361327194417e-02      -4.349799469171e-09      -6.710325990207e-10       1.512122306031e-13      -2.387823343588e+00      -2.886567838910e-04      -2.387823264997e+00      -9.795509228229e-04 
       2.116975115892e-01       9.581415893237e-03      -2.032122414521e+04      -2.042115292683e+04       9.792300006981e-03       1.211395934586e+00       1.109893036796e-04      -6.367517507473e+03       2.420490499792e-02       2.420490499792e-02       4.084230585366e+04       4.838289303108e+00       5.085788515781e-02      -4.330435143157e-09      -6.365930362383e-10       1.434515299800e-13      -2.419144726106e+00      -3.105548553976e-04      -2.419144651554e+00      -9.952007136987e-04 
       2.187770286152e-01       9.074478059050e-03      -2.054497040780e+04      -2.065527769825e+04       9.274182880350e-03       1.224704490205e+00       1.121398342045e-04      -6.440074208026e+03       2.292171161618e-02       2.292171161618e-02       4.131055539650e+04       4.893411870375e+00       4.816196910848e-02      -4.307123752455e-09      -6.028889637530e-10       1.358565666528e-13      -2.446706005788e+00      -3.327951763537e-04      -2.446705935188e+00      -1.009431227804e-03 
       2.260936041331e-01       8.613507271341e-03      -2.082018274941e+04      -2.093792828497e+04       8.803045370360e-03       1.240862058119e+00       1.135497055292e-04      -6.527915143605e+03       2.175465055038e-02       2.175465055038e-02       4.187585656993e+04       4.960149314148e+00       4.571006259533e-02      -4.295222386028e-09      -5.722435281051e-10       1.289508445033e-13      -2.480074724080e+00      -3.481450887273e-04      -2.480074657074e+00      -1.024869974844e-03 
       2.336555600244e-01       8.217703641255e-03      -2.121268405788e+04      -2.133238084704e+04       8.398515120236e-03       1.263654464471e+00       1.155571510529e-04      -6.650908339032e+03       2.075281788028e-02       2.075281788028e-02       4.266476169408e+04       5.053584098967e+00       4.360526468918e-02      -4.306479828779e-09      -5.459334639298e-10       1.230220662337e-13      -2.526792113405e+00      -3.522791789569e-04      -2.526792049484e+00      -1.043800690017e-03 
       2.414717602743e-01       7.883333573942e-03      -2.173714432431e+04      -2.185352556224e+04       8.056772698593e-03       1.293930746797e+00       1.182409148875e-04      -6.813689586957e+03       1.990635490718e-02       1.990635490718e-02       4.370705112447e+04       5.177244297885e+00       4.182690313478e-02      -4.343222752208e-09      -5.237089666673e-10       1.180139402351e-13      -2.588622210258e+00      -3.467771052319e-04      -2.588622148942e+00      -1.067158338688e-03 
       2.495517163331e-01       7.582593182640e-03      -2.233514053624e+04      -2.244605988532e+04       7.749396475723e-03       1.328373088084e+00       1.212996174998e-04      -6.998851300644e+03       1.914437157886e-02       1.914437157886e-02       4.489211977064e+04       5.317919162059e+00       4.022609241982e-02      -4.394664806220e-09      -5.037194048561e-10       1.135094404020e-13      -2.658959639999e+00      -3.384421362882e-04      -2.658959581029e+00      -1.093408793885e-03 
       2.579057089602e-01       7.279161006766e-03      -2.290392709443e+04      -2.301168496698e+04       7.439274635458e-03       1.361132350348e+00       1.241848241903e-04      -7.175505036480e+03       1.837633495813e-02       1.837633495813e-02       4.602336993395e+04       5.452107782507e+00       3.861248871514e-02      -4.442450691447e-09      -4.835487090858e-10       1.089641233717e-13      -2.726053947859e+00      -3.358892854999e-04      -2.726053891254e+00      -1.119283638445e-03 
       2.665449292714e-01       6.952130268868e-03      -2.336166149629e+04      -2.347167364204e+04       7.105028678603e-03       1.387490016054e+00       1.264801186833e-04      -7.318933893524e+03       1.754800476759e-02       1.754800476759e-02       4.694334728409e+04       5.561069456776e+00       3.687226684078e-02      -4.472195750833e-09      -4.618066790936e-10       1.040647178022e-13      -2.780534782443e+00      -3.443934065255e-04      -2.780534728388e+00      -1.141929803468e-03 
       2.754816424689e-01       6.604397048109e-03      -2.369724982723e+04      -2.381456271227e+04       6.749621134367e-03       1.406772908147e+00       1.281259061910e-04      -7.425578652521e+03       1.666701049478e-02       1.666701049478e-02       4.762912542455e+04       5.642095678089e+00       3.502142640421e-02      -4.482038462101e-09      -4.386871238207e-10       9.885489710424e-14      -2.821047890387e+00      -3.621780349931e-04      -2.821047839044e+00      -1.160542331998e-03 
       2.847293787343e-01       6.260063821039e-03      -2.398571947479e+04      -2.411155988826e+04       6.397695354384e-03       1.423270628567e+00       1.294954727243e-04      -7.517843800050e+03       1.579548018708e-02       1.579548018708e-02       4.822311977653e+04       5.712170365402e+00       3.319038433864e-02      -4.485028114270e-09      -4.157941863249e-10       9.369614304544e-14      -2.856085231359e+00      -3.809828435657e-04      -2.856085182701e+00      -1.177168683664e-03 
       2.943031570861e-01       5.948608420728e-03      -2.434368856772e+04      -2.447465267153e+04       6.079367842703e-03       1.443589953147e+00       1.312066500431e-04      -7.630898147334e+03       1.500654435104e-02       1.500654435104e-02       4.894930534306e+04       5.798054537967e+00       3.153293078390e-02      -4.500995401535e-09      -3.950880993541e-10       8.903017956991e-14      -2.899027315212e+00      -3.921820855069e-04      -2.899027268984e+00      -1.195713836016e-03 
       3.042197497613e-01       5.678437926535e-03      -2.482863577094e+04      -2.495942885925e+04       5.803237230030e-03       1.471027894442e+00       1.335483880427e-04      -7.782178933445e+03       1.432225495906e-02       1.432225495906e-02       4.991885771850e+04       5.912966741589e+00       3.009531934262e-02      -4.539498183223e-09      -3.771273958978e-10       8.498286795376e-14      -2.956483414917e+00      -3.931687473713e-04      -2.956483370795e+00      -1.218362374243e-03 
       3.144979970145e-01       5.434782850338e-03      -2.539664331597e+04      -2.552445295615e+04       5.554205795963e-03       1.503090288807e+00       1.362944899548e-04      -7.958636539917e+03       1.370494693616e-02       1.370494693616e-02       5.104890591231e+04       6.047003698091e+00       2.879844543450e-02      -4.592933675540e-09      -3.609290500225e-10       8.133269057719e-14      -3.023501891267e+00      -3.897067255212e-04      -3.023501849046e+00      -1.244066929010e-03 
       3.251591853633e-01       5.193731663012e-03      -2.594170187056e+04      -2.606850450945e+04       5.307835188422e-03       1.533751662040e+00       1.388927654110e-04      -8.128454331651e+03       1.309420288068e-02       1.309420288068e-02       5.213700901891e+04       6.175993828834e+00       2.751536466769e-02      -4.643551187819e-09      -3.449026708549e-10       7.772126462568e-14      -3.087996954758e+00      -3.912615445168e-04      -3.087996914417e+00      -1.269559316247e-03 
       3.362275065690e-01       4.941383285977e-03      -2.638355807163e+04      -2.651406808143e+04       5.049920137777e-03       1.558419950738e+00       1.409254769929e-04      -8.267311742283e+03       1.245514677974e-02       1.245514677974e-02       5.302813616287e+04       6.281451596516e+00       2.617277369876e-02      -4.677953286914e-09      -3.281245080945e-10       7.394042980465e-14      -3.140725836631e+00      -4.021396840565e-04      -3.140725798258e+00      -1.291886665205e-03 
       3.477306204760e-01       4.686967506287e-03      -2.675632057775e+04      -2.689329940425e+04       4.789890055609e-03       1.578994107497e+00       1.425712005717e-04      -8.385337121730e+03       1.181061997338e-02       1.181061997338e-02       5.378659880850e+04       6.371094413977e+00       2.481871256086e-02      -4.701699496165e-09      -3.112088622505e-10       7.012861418810e-14      -3.185547243377e+00      -4.175436548209e-04      -3.185547206988e+00      -1.311817876547e-03 
       3.597003529601e-01       4.448139699583e-03      -2.716276088276e+04      -2.730437324241e+04       4.545794200566e-03       1.601289454532e+00       1.443436188289e-04      -8.513387433745e+03       1.120584754674e-02       1.120584754674e-02       5.460874648483e+04       6.468331108811e+00       2.354814373940e-02      -4.731460950821e-09      -2.953299088982e-10       6.655040955310e-14      -3.234165588932e+00      -4.284938922693e-04      -3.234165554405e+00      -1.332546964772e-03 
       3.721735716982e-01       4.233471248254e-03      -2.766986578464e+04      -2.781211654865e+04       4.326386601922e-03       1.629069467032e+00       1.465959698588e-04      -8.671795945072e+03       1.066171445001e-02       1.066171445001e-02       5.562423309730e+04       6.588646103273e+00       2.240502564225e-02      -4.777923799425e-09      -2.810569406178e-10       6.333410176991e-14      -3.294323084488e+00      -4.318067885783e-04      -3.294323051637e+00      -1.356612929981e-03 
       3.851932989059e-01       4.031901154557e-03      -2.822355151268e+04      -2.836516924666e+04       4.120367407198e-03       1.659294415233e+00       1.490306333854e-04      -8.844404455497e+03       1.015088710394e-02       1.015088710394e-02       5.673033849331e+04       6.719730109788e+00       2.133186614757e-02      -4.832298044718e-09      -2.676542555418e-10       6.031390586680e-14      -3.359865086173e+00      -4.335662312678e-04      -3.359865054894e+00      -1.382546872075e-03 
       3.988101441581e-01       3.829999571585e-03      -2.873146926518e+04      -2.887519258236e+04       3.914011017476e-03       1.686724938523e+00       1.511770006384e-04      -9.003453612504e+03       9.639446238158e-03       9.639446238158e-03       5.775038516472e+04       6.840495817622e+00       2.025739531460e-02      -4.879701822386e-09      -2.542291213529e-10       5.728865122222e-14      -3.420247938515e+00      -4.411745800674e-04      -3.420247908811e+00      -1.407365344137e-03 
       4.130841760173e-01       3.627513435774e-03      -2.918321562436e+04      -2.933171469744e+04       3.707055348699e-03       1.710691036567e+00       1.529854679685e-04      -9.145679017292e+03       9.126310563251e-03       9.126310563251e-03       5.866342939487e+04       6.948492102676e+00       1.917938504350e-02      -4.918220140316e-09      -2.407650668518e-10       5.425462617330e-14      -3.474246079462e+00      -4.536587824267e-04      -3.474246051338e+00      -1.430438020096e-03 
       4.280874051803e-01       3.434413387324e-03      -2.966077621601e+04      -2.981299315616e+04       3.509691641892e-03       1.735796275357e+00       1.548563969078e-04      -9.295680613178e+03       8.636786174231e-03       8.636786174231e-03       5.962598631232e+04       7.062397315246e+00       1.815099533480e-02      -4.960679349920e-09      -2.279249849835e-10       5.136120873983e-14      -3.531198684240e+00      -4.634126750657e-04      -3.531198657623e+00      -1.454245235898e-03 
       4.439071355366e-01       3.253738708874e-03      -3.020524460111e+04      -3.035867228957e+04       3.325028304223e-03       1.764308119215e+00       1.569803609557e-04      -9.465899222178e+03       8.178828133646e-03       8.178828133646e-03       6.071734457915e+04       7.191636109162e+00       1.718891341546e-02      -5.013328585730e-09      -2.159106191154e-10       4.865386029679e-14      -3.595818079788e+00      -4.685660365365e-04      -3.595818054581e+00      -1.480342801443e-03 
       4.606505724552e-01       3.079091710029e-03      -3.076864887886e+04      -3.092371245878e+04       3.146524876935e-03       1.793503324162e+00       1.591105202427e-04      -9.642138843383e+03       7.736046496779e-03       7.736046496779e-03       6.184742491757e+04       7.325442273037e+00       1.625872428121e-02      -5.068561460401e-09      -2.042964888755e-10       4.603670199083e-14      -3.662721160363e+00      -4.752700950045e-04      -3.662721136519e+00      -1.507574313137e-03 
       4.784512945729e-01       2.904926776971e-03      -3.129957359126e+04      -3.145843426085e+04       2.968515163910e-03       1.820429360319e+00       1.609715014332e-04      -9.808813402890e+03       7.294624393121e-03       7.294624393121e-03       6.291686852169e+04       7.451962365750e+00       1.533137764190e-02      -5.118089741480e-09      -1.927143396085e-10       4.342675036047e-14      -3.725981205360e+00      -4.861629245011e-04      -3.725981182875e+00      -1.534027230894e-03 
       4.974785603450e-01       2.735582986475e-03      -3.184859728276e+04      -3.201088008182e+04       2.795432022017e-03       1.847783247445e+00       1.628029278565e-04      -9.981036775155e+03       6.865291966581e-03       6.865291966581e-03       6.402176016363e+04       7.582692117140e+00       1.442944199966e-02      -5.169260412693e-09      -1.814525528679e-10       4.088899005476e-14      -3.791346079733e+00      -4.960183059539e-04      -3.791346058570e+00      -1.561143822020e-03 
       5.179510558978e-01       2.573361011246e-03      -3.245852435401e+04      -3.262291639842e+04       2.629627323062e-03       1.877878502995e+00       1.647847946101e-04      -1.017191851062e+04       6.453929522796e-03       6.453929522796e-03       6.524583279684e+04       7.727574842231e+00       1.356526593378e-02      -5.228372298505e-09      -1.706636715533e-10       3.845779548736e-14      -3.863787441012e+00      -5.036913000658e-04      -3.863787421115e+00      -1.590693594480e-03 
       5.401578396427e-01       2.412645374163e-03      -3.307517467317e+04      -3.324280814363e+04       2.465362375292e-03       1.907559573547e+00       1.666218107807e-04      -1.036519684564e+04       6.046409898994e-03       6.046409898994e-03       6.648561628726e+04       7.874254935251e+00       1.270916044564e-02      -5.286660756090e-09      -1.599746388783e-10       3.604910107201e-14      -3.937127486268e+00      -5.139892171863e-04      -3.937127467626e+00      -1.621001163760e-03 
       5.644914092968e-01       2.253663625143e-03      -3.371661804691e+04      -3.388792371209e+04       2.302869192188e-03       1.937597918419e+00       1.683557901037e-04      -1.056632538139e+04       5.643234919350e-03       5.643234919350e-03       6.777584742417e+04       8.026874038855e+00       1.186218718699e-02      -5.346100934111e-09      -1.494005436592e-10       3.366630696184e-14      -4.013437036829e+00      -5.251139155729e-04      -4.013437019428e+00      -1.652599250128e-03 
       5.915021237723e-01       2.097042619513e-03      -3.441953599093e+04      -3.459395631701e+04       2.142789397072e-03       1.969760617596e+00       1.700950200514e-04      -1.078648975741e+04       5.246107626597e-03       5.246107626597e-03       6.918791263402e+04       8.193899048575e+00       1.102791264912e-02      -5.411353405526e-09      -1.389827712069e-10       3.131873903037e-14      -4.096949540466e+00      -5.355888521683e-04      -4.096949524287e+00      -1.686917047105e-03 
       6.219922530160e-01       1.939529351842e-03      -3.516505663528e+04      -3.534350776121e+04       1.981796140809e-03       2.002530278466e+00       1.716681867110e-04      -1.102018979154e+04       4.846531505334e-03       4.846531505334e-03       7.068701552241e+04       8.371182433032e+00       1.018851208890e-02      -5.478113824504e-09      -1.285051056900e-10       2.895767464001e-14      -4.185591231465e+00      -5.482854937701e-04      -4.185591216516e+00      -1.723586666455e-03 
       6.571881446088e-01       1.780502375033e-03      -3.599450459929e+04      -3.617699488164e+04       1.819254726528e-03       2.037499666068e+00       1.731192225509e-04      -1.128008122467e+04       4.442987420121e-03       4.442987420121e-03       7.235398976328e+04       8.568309374569e+00       9.340788561184e-03      -5.550429527669e-09      -1.179259123085e-10       2.657373169665e-14      -4.284154700991e+00      -5.615685366432e-04      -4.284154687285e+00      -1.764231673131e-03 
       6.990774248951e-01       1.616640311191e-03      -3.692528495506e+04      -3.711258037960e+04       1.651771750271e-03       2.074480860197e+00       1.742775355652e-04      -1.157179508245e+04       4.027222338007e-03       4.027222338007e-03       7.422516075920e+04       8.789501518507e+00       8.467387649028e-03      -5.627441943107e-09      -1.070241823493e-10       2.411710752224e-14      -4.394750771680e+00      -5.771994847666e-04      -4.394750759254e+00      -1.809950932319e-03 
       7.511222483067e-01       1.444595074916e-03      -3.801775974533e+04      -3.821054940694e+04       1.475925103369e-03       2.114635335843e+00       1.749713835169e-04      -1.191414682479e+04       3.590735290386e-03       3.590735290386e-03       7.642109881388e+04       9.048985791724e+00       7.550451887960e-03      -5.711772461732e-09      -9.557673699379e-11       2.153751042154e-14      -4.524492906945e+00      -5.954390937327e-04      -4.524492895862e+00      -1.863569923871e-03 
       8.198892963002e-01       1.258674506466e-03      -3.935898749489e+04      -3.955856488704e+04       1.285894852698e-03       2.158254123432e+00       1.747179040743e-04      -1.233446214951e+04       3.118832693002e-03       3.118832693002e-03       7.911712977409e+04       9.367465692968e+00       6.559139126044e-03      -5.803487495334e-09      -8.320421801783e-11       1.874945482593e-14      -4.683732856115e+00      -6.182057233526e-04      -4.683732846484e+00      -1.929438364200e-03 
       9.188990552105e-01       1.051253408314e-03      -4.111829709516e+04      -4.132679386451e+04       1.073889617212e-03       2.204414828175e+00       1.722424507505e-04      -1.288580056108e+04       2.592459125827e-03       2.592459125827e-03       8.265358772902e+04       9.784927848166e+00       5.453390677776e-03      -5.899261556223e-09      -6.939791845621e-11       1.563830738520e-14      -4.892463932093e+00      -6.490407920827e-04      -4.892463924083e+00      -2.015931958028e-03 
       1.075680404489e+00       8.188367379515e-04      -4.357529518150e+04      -4.379627013771e+04       8.363384742487e-04       2.243292000041e+00       1.640712267943e-04      -1.365578867001e+04       2.002916949259e-03       2.002916949259e-03       8.759254027543e+04       1.036731986734e+01       4.214918533194e-03      -5.972936822088e-09      -5.392239311364e-11       1.215101226687e-14      -5.183659939865e+00      -6.939174602712e-04      -5.183659933670e+00      -2.136884758046e-03 
       1.324834889789e+00       5.876617369996e-04      -4.686361757014e+04      -4.710134798116e+04       6.000653981058e-04       2.236067292629e+00       1.431747867482e-04      -1.468631652298e+04       1.417655634953e-03       1.417655634953e-03       9.420269596232e+04       1.114533851659e+01       2.985327629868e-03      -5.926042884949e-09      -3.852008727166e-11       8.680216621182e-15      -5.572669262689e+00      -7.589562719128e-04      -5.572669258296e+00      -2.299252676095e-03 
       1.665265703079e+00       4.077815403829e-04      -5.051628035573e+04      -5.077273484772e+04       4.162393314219e-04       2.128406972437e+00       1.062176436104e-04      -1.583105465043e+04       9.649063808922e-04       9.649063808922e-04       1.015454696954e+05       1.200730677482e+01       2.033872600760e-03      -5.622364346799e-09      -2.652323236474e-11       5.976814143651e-15      -6.003653390408e+00      -8.414531070547e-04      -6.003653387410e+00      -2.480754916686e-03 
       2.096397260555e+00       2.816412633496e-04      -5.423173310189e+04      -5.450742167281e+04       2.873665235295e-04       1.898759473440e+00       5.884248959905e-05      -1.699552066420e+04       6.517691136564e-04       6.517691136564e-04       1.090148433456e+05       1.288150853372e+01       1.375379861506e-03      -5.005777202292e-09      -1.809785763546e-11       4.078218295489e-15      -6.440754268890e+00      -9.435043584009e-04      -6.440754266859e+00      -2.667676068427e-03 
       2.639207611469e+00       1.935905181276e-04      -5.798009950909e+04      -5.827548811104e+04       1.974497392663e-04       1.564232514009e+00       1.492826674362e-05      -1.817038016282e+04       4.384061118299e-04       4.384061118299e-04       1.165509762221e+05       1.376180667926e+01       9.261746601163e-04      -4.119194247126e-09      -1.220407911041e-11       2.750098918345e-15      -6.880903341001e+00      -1.076841648237e-03      -6.880903339631e+00      -2.860628932399e-03 
       3.322565528991e+00       1.320066968186e-04      -6.175526907173e+04      -6.207098178068e+04       1.345985511039e-04       1.189371806877e+00      -9.316821131670e-06      -1.935376809515e+04       2.939410694034e-04       2.939410694034e-04       1.241419635614e+05       1.464850264572e+01       6.215317773378e-04      -3.130235018560e-09      -8.069317747159e-12       1.818361042033e-15      -7.324251323780e+00      -1.261970386794e-03      -7.324251322859e+00      -3.062843588085e-03 
       4.182862176798e+00       8.923418944275e-05      -6.555678704460e+04      -6.589374301031e+04       9.096934659723e-05       8.556477204398e-01      -1.321755186098e-05      -2.054562039154e+04       1.965738349889e-04       1.965738349889e-04       1.317874860206e+05       1.554290941943e+01       4.158900069635e-04      -2.251294634862e-09      -5.184494259570e-12       1.168287416562e-15      -7.771454710330e+00      -1.533118266294e-03      -7.771454709713e+00      -3.279870231681e-03 
       5.265911488404e+00       5.995384067654e-05      -6.937906874105e+04      -6.973868857867e+04       6.111211335471e-05       5.985815934924e-01      -1.136040421850e-05      -2.174432664404e+04       1.311282913417e-04       1.311282913417e-04       1.394773771573e+05       1.644453066482e+01       2.775346111693e-04      -1.574709797915e-09      -3.195954359611e-12       7.201846651381e-16      -8.222265332821e+00      -1.947054145858e-03      -8.222265332409e+00      -3.520390744162e-03 
       6.629389789010e+00       4.008765548659e-05      -7.321874152033e+04      -7.360328660038e+04       4.085876062020e-05       4.105015580420e-01      -8.665689927696e-06      -2.294905619982e+04       8.725953530568e-05       8.725953530568e-05       1.472065732008e+05       1.735207643674e+01       1.847337608298e-04      -1.079888167336e-09      -1.832690594953e-12       4.129832638125e-16      -8.676038218644e+00      -2.597482283243e-03      -8.676038218370e+00      -3.798643536405e-03 
       8.345907270074e+00       2.669903607832e-05      -7.707052587518e+04      -7.748368441409e+04       2.721109688833e-05       2.778724352463e-01      -6.196359362925e-06      -2.415853796925e+04       5.793247466061e-05       5.793247466061e-05       1.549673688282e+05       1.826427682813e+01       1.226677235703e-04      -7.310338395811e-10      -8.996241157574e-13       2.027236373413e-16      -9.132138414247e+00      -3.639676835683e-03      -9.132138414065e+00      -4.138392448063e-03 
       1.050687474677e+01       1.772250392006e-05      -8.092771742339e+04      -8.137550844403e+04       1.806173050596e-05       1.863630512764e-01      -4.270402496688e-06      -2.537129467430e+04       3.837668065723e-05       3.837668065723e-05       1.627510168881e+05       1.917958046907e+01       8.126879395234e-05      -4.903735416802e-10      -2.595975800275e-13       5.849839365839e-17      -9.589790234655e+00      -5.329060490151e-03      -9.589790234535e+00      -4.578833734151e-03 
       1.322737161725e+01       1.173253905740e-05      -8.478403588385e+04      -8.527634276695e+04       1.195676322135e-05       1.241717283656e-01      -2.889679126827e-06      -2.658638588198e+04       2.536897893634e-05       2.536897893634e-05       1.705526855339e+05       2.009739908195e+01       5.372714868280e-05      -3.268348281434e-10       1.820241603715e-13      -4.101779757586e-17      -1.004869954105e+01      -8.086399281015e-03      -1.004869954097e+01      -5.184921790371e-03 
       1.665227426020e+01       7.749958681182e-06      -8.864284855670e+04      -8.919594057468e+04       7.897868017358e-06       8.234564139168e-02      -1.934210905369e-06      -2.780654675640e+04       1.673936862753e-05       1.673936862753e-05       1.783918811494e+05       2.101960107611e+01       3.545320426140e-05      -2.168589753413e-10       4.903278077752e-13      -1.104917430966e-16      -1.050980053811e+01      -1.260205789521e-02      -1.050980053806e+01      -6.063784159421e-03 
       2.096397123034e+01       5.107780845385e-06      -9.245874255760e+04      -9.309920817360e+04       5.205120205260e-06       5.439488468489e-02      -1.284781052282e-06      -2.902032828322e+04       1.102202855103e-05       1.102202855103e-05       1.861984163472e+05       2.193759341146e+01       2.334533715421e-05      -1.433733047127e-10       7.091059147492e-13      -1.597917705631e-16      -1.096879670576e+01      -2.000214627292e-02      -1.096879670573e+01      -7.387886412082e-03 
