# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=0.5
# for k=1.04962e-05 to 33.2257 h/Mpc,
# number of wavenumbers equal to 127
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:vx_smg                 7:vx_prime_smg           8:d_tot                  9:phi                   10:psi                   11:h                     12:h_prime               13:eta                   14:eta_prime             15:H_T_Nb_prime          16:k2gamma_Nb            17:t_g                   18:t_b                   19:t_ur                  20:t_tot              
       1.335206447074e-01      -3.404517957347e-02      -1.168951889764e+04      -1.174757262251e+04      -3.317468406235e-02       6.891604685806e-01       1.284434972387e-04      -6.927296538552e+03       5.184306338249e-02       5.184306338249e-02       2.349514524502e+04       3.531122644756e+00       9.539249152979e-02      -5.595766245705e-09       2.987186679205e-09      -5.994965847742e-13      -1.765561559448e+00      -2.889171553575e-04      -1.765561322378e+00      -1.081381210500e-03 
       1.380050174443e-01      -3.263885550279e-02      -1.197070658979e+04      -1.203186126361e+04      -3.180431632754e-02       7.057352131789e-01       1.315189143366e-04      -7.094780726446e+03       4.970182679129e-02       4.970182679129e-02       2.406372252722e+04       3.616495019136e+00       9.145260884535e-02      -5.423980838131e-09       2.863820562735e-09      -5.747383177426e-13      -1.808247736846e+00      -3.040854116279e-04      -1.808247509568e+00      -1.108791115216e-03 
       1.426337202456e-01      -3.113892595473e-02      -1.219520294665e+04      -1.226277280062e+04      -3.034273956680e-02       7.191489197446e-01       1.340001005728e-04      -7.230462898378e+03       4.741810461730e-02       4.741810461730e-02       2.452554560125e+04       3.685657464096e+00       8.725055714616e-02      -5.242079417756e-09       2.732252219194e-09      -5.483339509919e-13      -1.842828948879e+00      -3.286192712779e-04      -1.842828732048e+00      -1.132889975122e-03 
       1.474128593106e-01      -2.958778715221e-02      -1.237083571264e+04      -1.244736766211e+04      -2.883125129327e-02       7.297968994737e-01       1.359682042140e-04      -7.338579678885e+03       4.505708583643e-02       4.505708583643e-02       2.489473532422e+04       3.740779796242e+00       8.290639005119e-02      -5.053531917137e-09       2.596195453406e-09      -5.210288056731e-13      -1.870390104153e+00      -3.597284550009e-04      -1.870389898121e+00      -1.153883412089e-03 
       1.523485571728e-01      -2.805127129161e-02      -1.251970009715e+04      -1.260624898441e+04      -2.733400709397e-02       7.389180024796e-01       1.376509964379e-04      -7.431425822133e+03       4.271855655645e-02       4.271855655645e-02       2.521249796882e+04       3.788123821724e+00       7.860364094948e-02      -4.864193461364e-09       2.461419493811e-09      -4.939807044848e-13      -1.894062106198e+00      -3.923439128906e-04      -1.894061910862e+00      -1.172826091521e-03 
       1.574469610339e-01      -2.660225153467e-02      -1.267443294829e+04      -1.277010251138e+04      -2.592203195364e-02       7.483328622941e-01       1.393849379083e-04      -7.527288038375e+03       4.051261899126e-02       4.051261899126e-02       2.554020502275e+04       3.836995729596e+00       7.454475810053e-02      -4.683526725281e-09       2.334312595972e-09      -4.684717024316e-13      -1.918498050044e+00      -4.208120235100e-04      -1.918497864798e+00      -1.191576102712e-03 
       1.627142520580e-01      -2.530261238118e-02      -1.287133724014e+04      -1.297327431431e+04      -2.465562829796e-02       7.600705618122e-01       1.415480835941e-04      -7.646613638694e+03       3.853341344291e-02       3.853341344291e-02       2.594654862863e+04       3.897814140988e+00       7.090294656828e-02      -4.520703114100e-09       2.220300367634e-09      -4.455906612310e-13      -1.948907246688e+00      -4.396882192935e-04      -1.948907070494e+00      -1.212350458955e-03 
       1.681566565258e-01      -2.418508846918e-02      -1.314000154599e+04      -1.324396909601e+04      -2.356666300253e-02       7.757810714799e-01       1.444539939990e-04      -7.806173411300e+03       3.683228918001e-02       3.683228918001e-02       2.648793819202e+04       3.979156767748e+00       6.777293820637e-02      -4.379509574168e-09       2.122252984441e-09      -4.259135945861e-13      -1.989578552291e+00      -4.452678044870e-04      -1.989578383874e+00      -1.237094707495e-03 
       1.737804597268e-01      -2.324432635136e-02      -1.349214277434e+04      -1.359366366478e+04      -2.264995103398e-02       7.961506562415e-01       1.482232682827e-04      -8.012762086982e+03       3.539957605508e-02       3.539957605508e-02       2.718732732956e+04       4.084455681852e+00       6.513668897314e-02      -4.264640659888e-09       2.039704654497e-09      -4.093470230195e-13      -2.042228002795e+00      -4.381589032678e-04      -2.042227840926e+00      -1.266910503205e-03 
       1.795920234548e-01      -2.243383871033e-02      -1.391469751974e+04      -1.401045084662e+04      -2.186018277280e-02       8.204635641642e-01       1.527236594048e-04      -8.259247323344e+03       3.416512911940e-02       3.416512911940e-02       2.802090169324e+04       4.210087371324e+00       6.286523632704e-02      -4.169220403614e-09       1.968581805553e-09      -3.950734239259e-13      -2.105043841889e+00      -4.225114757067e-04      -2.105043685662e+00      -1.301375657953e-03 
       1.855978079626e-01      -2.168364791627e-02      -1.437220644828e+04      -1.446127515381e+04      -2.112916976087e-02       8.467564509454e-01       1.575893290613e-04      -8.525902617021e+03       3.302252541709e-02       3.302252541709e-02       2.892255030761e+04       4.345999297929e+00       6.076278139680e-02      -4.086201181255e-09       1.902751530129e-09      -3.818619880494e-13      -2.172999799971e+00      -4.061217183911e-04      -2.172999648965e+00      -1.338744235121e-03 
       1.918043992299e-01      -2.091560057181e-02      -1.481202975154e+04      -1.489647381167e+04      -2.038075841947e-02       8.720955237267e-01       1.622724238207e-04      -8.783148675329e+03       3.185279624430e-02       3.185279624430e-02       2.979294762334e+04       4.477115056507e+00       5.861042508655e-02      -4.003344403478e-09       1.835362399618e-09      -3.683377065331e-13      -2.238557673913e+00      -3.976264312912e-04      -2.238557528254e+00      -1.375925299680e-03 
       1.982185423983e-01      -2.006954075355e-02      -1.518142082062e+04      -1.526579686507e+04      -1.955632455761e-02       8.935034394609e-01       1.662212102105e-04      -9.001103548846e+03       3.056472091015e-02       3.056472091015e-02       3.053159373013e+04       4.588214288298e+00       5.624038199842e-02      -3.910160620334e-09       1.761138928288e-09      -3.534418455283e-13      -2.294107283919e+00      -4.037101315887e-04      -2.294107144149e+00      -1.409483800533e-03 
       2.048471822440e-01      -1.913448034463e-02      -1.545533768670e+04      -1.554507392631e+04      -1.864517198290e-02       9.095745705608e-01       1.691686994945e-04      -9.165423991000e+03       2.914100346400e-02       2.914100346400e-02       3.109014785262e+04       4.671970894656e+00       5.362073426774e-02      -3.803799157118e-09       1.679115846604e-09      -3.369806857047e-13      -2.335985580586e+00      -4.257018682317e-04      -2.335985447328e+00      -1.437474343226e-03 
       2.116975115892e-01      -1.815061696532e-02      -1.565108182033e+04      -1.575027272793e+04      -1.768645759855e-02       9.212339089321e-01       1.712961429240e-04      -9.285654808247e+03       2.764340705778e-02       2.764340705778e-02       3.150054545586e+04       4.733268184780e+00       5.086521901547e-02      -3.687838855275e-09       1.592814906816e-09      -3.196610052609e-13      -2.366634218799e+00      -4.584449758666e-04      -2.366634092390e+00      -1.460533330550e-03 
       2.187770286152e-01      -1.718816460448e-02      -1.582165470124e+04      -1.593117095027e+04      -1.674861158490e-02       9.314509704125e-01       1.731476350006e-04      -9.391465630705e+03       2.617815301152e-02       2.617815301152e-02       3.186234190055e+04       4.787207836980e+00       4.816917141162e-02      -3.572358757616e-09       1.508390772222e-09      -3.027179796801e-13      -2.393604038197e+00      -4.917118168016e-04      -2.393603918490e+00      -1.481513149936e-03 
       2.260936041331e-01      -1.631279646680e-02      -1.603247077887e+04      -1.614938861150e+04      -1.589562032600e-02       9.438389964860e-01       1.754020654918e-04      -9.519566708551e+03       2.484552110555e-02       2.484552110555e-02       3.229877722300e+04       4.852510606285e+00       4.571715449101e-02      -3.468188219480e-09       1.431600702938e-09      -2.873070297758e-13      -2.426255416755e+00      -5.146245837221e-04      -2.426255303143e+00      -1.504228195052e-03 
       2.336555600244e-01      -1.556163227729e-02      -1.633477331951e+04      -1.645363262658e+04      -1.516366255116e-02       9.612883845650e-01       1.785885279906e-04      -9.698933020666e+03       2.370159181784e-02       2.370159181784e-02       3.290726525315e+04       4.943927711625e+00       4.361228456707e-02      -3.383480960841e-09       1.365700487054e-09      -2.740815575792e-13      -2.471963964195e+00      -5.206711844811e-04      -2.471963855812e+00      -1.532002440711e-03 
       2.414717602743e-01      -1.492686467653e-02      -1.673981110186e+04      -1.685536818933e+04      -1.454511937450e-02       9.844292721254e-01       1.828324396016e-04      -9.936310764960e+03       2.273507795024e-02       2.273507795024e-02       3.371073637867e+04       5.064920080587e+00       4.183389195680e-02      -3.317717437742e-09       1.310007672954e-09      -2.629046023258e-13      -2.532460144258e+00      -5.122144490798e-04      -2.532460040294e+00      -1.566217317823e-03 
       2.495517163331e-01      -1.435551444916e-02      -1.720198930750e+04      -1.731210462611e+04      -1.398837284687e-02       1.010767566772e+00       1.876597313204e-04      -1.020634151631e+04       2.186507691328e-02       2.186507691328e-02       3.462420925222e+04       5.202552492645e+00       4.023307591218e-02      -3.264634649452e-09       1.259879014839e-09      -2.528443139809e-13      -2.601276346311e+00      -4.994830327601e-04      -2.601276246323e+00      -1.604656651683e-03 
       2.579057089602e-01      -1.377977978954e-02      -1.764119738136e+04      -1.774815750820e+04      -1.342736083444e-02       1.035837834027e+00       1.922417250561e-04      -1.046395752199e+04       2.098814416473e-02       2.098814416473e-02       3.549631501639e+04       5.333842742472e+00       3.861946281000e-02      -3.211891408586e-09       1.209370039312e-09      -2.427076999732e-13      -2.666921467215e+00      -4.954309194363e-04      -2.666921371236e+00      -1.642575928164e-03 
       2.665449292714e-01      -1.315849188058e-02      -1.799374858631e+04      -1.810294276979e+04      -1.282195294660e-02       1.056050127307e+00       1.959172860316e-04      -1.067312303492e+04       2.004234100453e-02       2.004234100453e-02       3.620588553957e+04       5.440460072870e+00       3.687920780386e-02      -3.150308058833e-09       1.154869501158e-09      -2.317700218163e-13      -2.720230128090e+00      -5.080026603833e-04      -2.720230036435e+00      -1.675821727874e-03 
       2.754816424689e-01      -1.249755131580e-02      -1.825116335654e+04      -1.836761580688e+04      -1.217790352210e-02       1.070894937743e+00       1.985917273609e-04      -1.082865191482e+04       1.903638531795e-02       1.903638531795e-02       3.673523161376e+04       5.519751324533e+00       3.502830808605e-02      -3.079426177580e-09       1.096892950804e-09      -2.201347449905e-13      -2.759875749321e+00      -5.345380142668e-04      -2.759875662266e+00      -1.703203790091e-03 
       2.847293787343e-01      -1.184389478923e-02      -1.847199166696e+04      -1.859692673553e+04      -1.154095809600e-02       1.083632342151e+00       2.008623904198e-04      -1.096320076922e+04       1.804121254623e-02       1.804121254623e-02       3.719385347105e+04       5.588332624507e+00       3.319719820545e-02      -3.006689414017e-09       1.039554792257e-09      -2.086275866139e-13      -2.794166394756e+00      -5.626166483357e-04      -2.794166312253e+00      -1.727680108440e-03 
       2.943031570861e-01      -1.125219241071e-02      -1.874708227581e+04      -1.887711433492e+04      -1.096438096746e-02       1.099308710578e+00       2.036689514902e-04      -1.112808257772e+04       1.714039106318e-02       1.714039106318e-02       3.775422866984e+04       5.672375327073e+00       3.153969889339e-02      -2.943997970876e-09       9.876490072676e-10      -1.982106478010e-13      -2.836187741920e+00      -5.792628969896e-04      -2.836187663536e+00      -1.754928153812e-03 
       3.042197497613e-01      -1.073902647171e-02      -1.912107625469e+04      -1.925093509116e+04      -1.046433221294e-02       1.120417565278e+00       2.074741946050e-04      -1.134870128580e+04       1.635907356368e-02       1.635907356368e-02       3.850187018231e+04       5.784820926808e+00       3.010207553831e-02      -2.897182490127e-09       9.426309184787e-10      -1.891759963541e-13      -2.892410538216e+00      -5.805408926013e-04      -2.892410463404e+00      -1.788138903713e-03 
       3.144979970145e-01      -1.027613856810e-02      -1.955966182171e+04      -1.968654567470e+04      -1.001327650462e-02       1.145073446255e+00       2.119246253035e-04      -1.160603982455e+04       1.565426065704e-02       1.565426065704e-02       3.937309134941e+04       5.915977016134e+00       2.880521316062e-02      -2.859953349203e-09       9.020237686884e-10      -1.810265734352e-13      -2.957988579657e+00      -5.751136467691e-04      -2.957988508067e+00      -1.825806175721e-03 
       3.251591853633e-01      -9.818105095276e-03      -1.998017441467e+04      -2.010604772007e+04      -9.566950095784e-03       1.168688540292e+00       2.161680200036e-04      -1.185369288380e+04       1.495693446301e-02       1.495693446301e-02       4.021209544015e+04       6.042201675932e+00       2.752214188805e-02      -2.824068943284e-09       8.618445205779e-10      -1.729630258176e-13      -3.021100906368e+00      -5.772170789520e-04      -3.021100837966e+00      -1.863189975563e-03 
       3.362275065690e-01      -9.338822343573e-03      -2.032020487363e+04      -2.044975966561e+04      -9.099919007238e-03       1.187760734015e+00       2.195579359931e-04      -1.205619155425e+04       1.422725462180e-02       1.422725462180e-02       4.089951933121e+04       6.145410747116e+00       2.617953946794e-02      -2.780706492540e-09       8.198029485370e-10      -1.645257295973e-13      -3.072705438623e+00      -5.933381857720e-04      -3.072705373558e+00      -1.895983923044e-03 
       3.477306204760e-01      -8.855428313631e-03      -2.060645974125e+04      -2.074244660202e+04      -8.628881925391e-03       1.203756695270e+00       2.223617294092e-04      -1.222832770942e+04       1.349133289888e-02       1.349133289888e-02       4.148489320405e+04       6.233145294624e+00       2.482545477800e-02      -2.734658263573e-09       7.774009554168e-10      -1.560161007080e-13      -3.116572709012e+00      -6.162716682063e-04      -3.116572647312e+00      -1.925287967635e-03 
       3.597003529601e-01      -8.401885363807e-03      -2.091900812081e+04      -2.105960245489e+04      -8.186933440735e-03       1.221085349467e+00       2.253967128643e-04      -1.241507028923e+04       1.280079806175e-02       1.280079806175e-02       4.211920490978e+04       6.328317156636e+00       2.355487174194e-02      -2.692426560205e-09       7.376168286273e-10      -1.480318497384e-13      -3.164158636860e+00      -6.325070786955e-04      -3.164158578318e+00      -1.955739926244e-03 
       3.721735716982e-01      -7.993763809104e-03      -2.130995958321e+04      -2.145118455817e+04      -7.789241996875e-03       1.242637506412e+00       2.291968700936e-04      -1.264609711393e+04       1.217953346819e-02       1.217953346819e-02       4.290236911633e+04       6.446068547519e+00       2.241176498113e-02      -2.661669846342e-09       7.018169318014e-10      -1.408471913339e-13      -3.223034329462e+00      -6.372480577341e-04      -3.223034273760e+00      -1.991043845214e-03 
       3.851932989059e-01      -7.610713747202e-03      -2.173707408659e+04      -2.187766201309e+04      -7.415983667818e-03       1.266100792346e+00       2.333221251731e-04      -1.289783247298e+04       1.159630813107e-02       1.159630813107e-02       4.375532402619e+04       6.574358060383e+00       2.133862848105e-02      -2.635917293544e-09       6.682172073880e-10      -1.341040841258e-13      -3.287179083227e+00      -6.396354889996e-04      -3.287179030192e+00      -2.029077780659e-03 
       3.988101441581e-01      -7.227196890050e-03      -2.212836568621e+04      -2.227104117683e+04      -7.042271217980e-03       1.287471757522e+00       2.370412424746e-04      -1.312978678526e+04       1.101236630799e-02       1.101236630799e-02       4.454208235366e+04       6.692562294138e+00       2.026417253854e-02      -2.608030827598e-09       6.345774577851e-10      -1.273529442833e-13      -3.346281197435e+00      -6.508077223953e-04      -3.346281147069e+00      -2.065509020473e-03 
       4.130841760173e-01      -6.842286487964e-03      -2.247584163580e+04      -2.262326317084e+04      -6.667197737818e-03       1.306246077083e+00       2.402615768399e-04      -1.333721030065e+04       1.042647966940e-02       1.042647966940e-02       4.524652634167e+04       6.798282915679e+00       1.918616722090e-02      -2.577995541475e-09       6.008156037737e-10      -1.205772993874e-13      -3.399141505526e+00      -6.693081337251e-04      -3.399141457840e+00      -2.099408216563e-03 
       4.280874051803e-01      -6.475104786312e-03      -2.284344578079e+04      -2.299456201194e+04      -6.309399858734e-03       1.325963666464e+00       2.436197582683e-04      -1.355598762244e+04       9.867566277947e-03       9.867566277947e-03       4.598912402388e+04       6.909786478934e+00       1.815778951604e-02      -2.551614650595e-09       5.686088791488e-10      -1.141137524179e-13      -3.454893284599e+00      -6.836982306951e-04      -3.454893239467e+00      -2.134369722420e-03 
       4.439071355366e-01      -6.131663413471e-03      -2.326311497483e+04      -2.341542982830e+04      -5.974736888424e-03       1.348340995843e+00       2.474376269044e-04      -1.380424497444e+04       9.344705824769e-03       9.344705824769e-03       4.683085965661e+04       7.036299033968e+00       1.719573398578e-02      -2.530178115493e-09       5.384851558236e-10      -1.080682416424e-13      -3.518149559725e+00      -6.911550706675e-04      -3.518149516984e+00      -2.172665764547e-03 
       4.606505724552e-01      -5.799561410440e-03      -2.369730665046e+04      -2.385124157208e+04      -5.651122218409e-03       1.371320191717e+00       2.513249677783e-04      -1.406128271117e+04       8.839175131757e-03       8.839175131757e-03       4.770248314415e+04       7.167292264854e+00       1.626557591278e-02      -2.511962711705e-09       5.093569055403e-10      -1.022225117191e-13      -3.583646172856e+00      -7.009211042456e-04      -3.583646132427e+00      -2.212634334802e-03 
       4.784512945729e-01      -5.468514020439e-03      -2.410605012092e+04      -2.426375628369e+04      -5.328536677053e-03       1.392661470633e+00       2.548625886244e-04      -1.430437577359e+04       8.335191060285e-03       8.335191060285e-03       4.852751256739e+04       7.291166000192e+00       1.533825380169e-02      -2.492593614503e-09       4.803214419588e-10      -9.639540309060e-14      -3.645583038221e+00      -7.169715008061e-04      -3.645583000096e+00      -2.251484334376e-03 
       4.974785603450e-01      -5.146498246430e-03      -2.452883055003e+04      -2.468993548862e+04      -5.014750652654e-03       1.414428866903e+00       2.584317434036e-04      -1.455556666924e+04       7.845014102015e-03       7.845014102015e-03       4.937987097724e+04       7.419171702132e+00       1.443634604731e-02      -2.474463367896e-09       4.520784077781e-10      -9.072732661773e-14      -3.709585886950e+00      -7.314473029514e-04      -3.709585851066e+00      -2.291303991133e-03 
       5.179510558978e-01      -4.837957967007e-03      -2.499882480673e+04      -2.516202089336e+04      -4.714095286251e-03       1.438419197956e+00       2.623455233961e-04      -1.483396757872e+04       7.375363775316e-03       7.375363775316e-03       5.032404178672e+04       7.561040925910e+00       1.357220890590e-02      -2.460271577710e-09       4.250182619405e-10      -8.529664325158e-14      -3.780520496692e+00      -7.426119253748e-04      -3.780520462955e+00      -2.334681911427e-03 
       5.401578396427e-01      -4.532336779253e-03      -2.547381671395e+04      -2.564022985876e+04      -4.416285591361e-03       1.462255450033e+00       2.661494115542e-04      -1.511587939392e+04       6.910104460012e-03       6.910104460012e-03       5.128045971751e+04       7.704682299068e+00       1.271614237243e-02      -2.446697922835e-09       3.982147195420e-10      -7.991745746589e-14      -3.852341181144e+00      -7.576934627541e-04      -3.852341149534e+00      -2.379185735608e-03 
       5.644914092968e-01      -4.229929708291e-03      -2.596784238569e+04      -2.613790140986e+04      -4.121606561507e-03       1.486555276004e+00       2.699421496571e-04      -1.540923751820e+04       6.449803522760e-03       6.449803522760e-03       5.227580281972e+04       7.854162733051e+00       1.186920993215e-02      -2.434500252010e-09       3.716935989778e-10      -7.459495073466e-14      -3.927081396030e+00      -7.739818414826e-04      -3.927081366525e+00      -2.425590458561e-03 
       5.915021237723e-01      -3.932117605077e-03      -2.650939608138e+04      -2.668254505706e+04      -3.831406633509e-03       1.512734930988e+00       2.739491909549e-04      -1.573036604583e+04       5.996415692900e-03       5.996415692900e-03       5.336509011413e+04       8.017763880487e+00       1.103498393604e-02      -2.424984227826e-09       3.455765361522e-10      -6.935353409481e-14      -4.008881967676e+00      -7.892413334636e-04      -4.008881940244e+00      -2.475981831711e-03 
       6.219922530160e-01      -3.632403334094e-03      -2.708365524998e+04      -2.726080503353e+04      -3.539351160783e-03       1.539707564042e+00       2.779416261039e-04      -1.607124942446e+04       5.540234232108e-03       5.540234232108e-03       5.452161006706e+04       8.191444342628e+00       1.019563456214e-02      -2.416347202852e-09       3.192934153521e-10      -6.407879138562e-14      -4.095722196661e+00      -8.077776128391e-04      -4.095722171314e+00      -2.529839054379e-03 
       6.571881446088e-01      -3.329706334343e-03      -2.772268159108e+04      -2.790383919759e+04      -3.244388770320e-03       1.568835342144e+00       2.820930782042e-04      -1.645035736212e+04       5.079531734413e-03       5.079531734413e-03       5.580767839518e+04       8.384591909550e+00       9.347969840600e-03      -2.409762774109e-09       2.927499499867e-10      -5.875180029427e-14      -4.192295978015e+00      -8.271064660957e-04      -4.192295954775e+00      -2.589534211663e-03 
       6.990774248951e-01      -3.017850130295e-03      -2.843973428737e+04      -2.862566019186e+04      -2.940501459272e-03       1.600171581406e+00       2.863103715916e-04      -1.687589035593e+04       4.604877697422e-03       4.604877697422e-03       5.725132038372e+04       8.601369200623e+00       8.474633260748e-03      -2.405183898368e-09       2.654046775245e-10      -5.326389504333e-14      -4.300684621382e+00      -8.498333671855e-04      -4.300684600312e+00      -2.656692261706e-03 
       7.511222483067e-01      -2.690491150631e-03      -2.928142237547e+04      -2.947279959470e+04      -2.621508624325e-03       1.635013707945e+00       2.906223712914e-04      -1.737531516012e+04       4.106572472794e-03       4.106572472794e-03       5.894559918940e+04       8.855735842191e+00       7.557770669935e-03      -2.402119755321e-09       2.367020254327e-10      -4.750357814794e-14      -4.427867939887e+00      -8.762763428800e-04      -4.427867921095e+00      -2.735460814564e-03 
       8.198892963002e-01      -2.336503627513e-03      -3.031483877920e+04      -3.051295022853e+04      -2.276565637080e-03       1.674368699584e+00       2.948244810967e-04      -1.798852458336e+04       3.567839960297e-03       3.567839960297e-03       6.102590045707e+04       9.168052806079e+00       6.566541012880e-03      -2.401486104245e-09       2.056672928605e-10      -4.127523751009e-14      -4.584026419369e+00      -9.091676689166e-04      -4.584026403040e+00      -2.832240144146e-03 
       9.188990552105e-01      -1.941665971322e-03      -3.167050476066e+04      -3.187746331118e+04      -1.891816677665e-03       1.719272823356e+00       2.981992497008e-04      -1.879295716472e+04       2.966917015918e-03       2.966917015918e-03       6.375492662236e+04       9.577660794542e+00       5.460881941278e-03      -2.401546630014e-09       1.710557020826e-10      -3.432905948610e-14      -4.788830410853e+00      -9.535176242337e-04      -4.788830397271e+00      -2.959355040015e-03 
       1.075680404489e+00      -1.499433609996e-03      -3.356410493270e+04      -3.378343693446e+04      -1.460884261864e-03       1.766184904757e+00       2.980228303915e-04      -1.991659998504e+04       2.293849716377e-03       2.293849716377e-03       6.756687386892e+04       1.014960148932e+01       4.222479972595e-03      -2.397805875433e-09       1.322978448132e-10      -2.655076989081e-14      -5.074800755164e+00      -1.017521970193e-03      -5.074800744660e+00      -3.137168423317e-03 
       1.324834889789e+00      -1.060394570899e-03      -3.609911057120e+04      -3.633504734568e+04      -1.033065433824e-03       1.791286709678e+00       2.866593662267e-04      -2.142086622600e+04       1.625550159864e-03       1.625550159864e-03       7.267009469137e+04       1.091480656006e+01       2.992835096338e-03      -2.366909315403e-09       9.383450776905e-11      -1.883158737113e-14      -5.457403287478e+00      -1.108973551950e-03      -5.457403280029e+00      -3.375966484100e-03 
       1.665265703079e+00      -7.207536320467e-04      -3.891621857193e+04      -3.917069041528e+04      -7.021098383268e-04       1.752280791133e+00       2.560230940099e-04      -2.309257246913e+04       1.108285594542e-03       1.108285594542e-03       7.834138083057e+04       1.176440535439e+01       2.041044500739e-03      -2.271069403382e-09       6.409846024662e-11      -1.286387900566e-14      -5.882202682279e+00      -1.222446431746e-03      -5.882202677196e+00      -3.642946713370e-03 
       2.096397260555e+00      -4.859234950006e-04      -4.178322868806e+04      -4.205670402757e+04      -4.732960478913e-04       1.623405895201e+00       2.050606153783e-04      -2.479396112125e+04       7.500860633179e-04       7.500860633179e-04       8.411340805514e+04       1.262799960883e+01       1.381848634355e-03      -2.078671191731e-09       4.355952520652e-11      -8.741933264195e-15      -6.313999807862e+00      -1.358971070751e-03      -6.313999804417e+00      -3.917600053551e-03 
       2.639207611469e+00      -3.260384847659e-04      -4.467669391606e+04      -4.496957257826e+04      -3.175217468678e-04       1.399988581130e+00       1.413838088156e-04      -2.651116118224e+04       5.054851742750e-04       5.054851742750e-04       8.993914515653e+04       1.349886730823e+01       9.315902603111e-04      -1.779830573123e-09       2.959686361218e-11      -5.939775635420e-15      -6.749433656439e+00      -1.531955199608e-03      -6.749433654115e+00      -4.200026011696e-03 
       3.322565528991e+00      -2.180527485228e-04      -4.759141199583e+04      -4.790420873474e+04      -2.123301417281e-04       1.110926559802e+00       8.282450047053e-05      -2.824115996567e+04       3.393981736607e-04       3.393981736607e-04       9.580841746949e+04       1.437560174607e+01       6.257140448018e-04      -1.406322104991e-09       2.018839410556e-11      -4.051595905471e-15      -7.187800874597e+00      -1.765157189223e-03      -7.187800873034e+00      -4.493484995740e-03 
       4.182862176798e+00      -1.455543580754e-04      -5.052550263525e+04      -5.085895483769e+04      -1.417220318698e-04       8.187479382607e-01       4.619585818480e-05      -2.998295890979e+04       2.271765614484e-04       2.271765614484e-04       1.017179096754e+05       1.525834379879e+01       4.189227703232e-04      -1.034576623379e-09       1.389397719861e-11      -2.788373401170e-15      -7.629171900440e+00      -2.098356534890e-03      -7.629171899393e+00      -4.804168880516e-03 
       5.265911488404e+00      -9.698071722546e-05      -5.347469245435e+04      -5.382991937325e+04      -9.442199121857e-05       5.784341384283e-01       2.841677354526e-05      -3.173422665772e+04       1.516344013260e-04       1.516344013260e-04       1.076598387465e+05       1.614689373820e+01       2.796634083473e-04      -7.301969450523e-10       9.698843430226e-12      -1.946454687403e-15      -8.073446869798e+00      -2.597378508099e-03      -8.073446869099e+00      -5.142196614265e-03 
       6.629389789010e+00      -6.448270930410e-05      -5.643646546459e+04      -5.681522961136e+04      -6.277904434865e-05       3.994671191156e-01       1.760585384517e-05      -3.349379932758e+04       1.009459687501e-04       1.009459687501e-04       1.136304592227e+05       1.704046730651e+01       1.861972452141e-04      -5.041098833120e-10       6.914218965104e-12      -1.387610183813e-15      -8.520233653721e+00      -3.370775095177e-03      -8.520233653255e+00      -5.524121732195e-03 
       8.345907270074e+00      -4.278606913948e-05      -5.940702181571e+04      -5.981218446554e+04      -4.165464320143e-05       2.713943349814e-01       1.123881060383e-05      -3.525998260826e+04       6.703672691627e-05       6.703672691627e-05       1.196243689311e+05       1.793801333823e+01       1.236598386765e-04      -3.425959249224e-10       5.077296220574e-12      -1.018959332692e-15      -8.969006669423e+00      -4.599054279658e-03      -8.969006669113e+00      -5.977544898899e-03 
       1.050687474677e+01      -2.833311036798e-05      -6.238149343982e+04      -6.281770813510e+04      -2.758354584287e-05       1.824231178212e-01       7.235087350002e-06      -3.703079775706e+04       4.441537818025e-05       4.441537818025e-05       1.256354162702e+05       1.883813505427e+01       8.193490012260e-05      -2.303551411966e-10       3.875865138130e-12      -7.778448968540e-16      -9.419067527340e+00      -6.578357450018e-03      -9.419067527135e+00      -6.547843990074e-03 
       1.322737161725e+01      -1.872356238009e-05      -6.535512264814e+04      -6.583002039905e+04      -1.822810995133e-05       1.217110224986e-01       4.696119030016e-06      -3.880492236941e+04       2.936422616604e-05       2.936422616604e-05       1.316600407981e+05       1.974052435923e+01       5.417144481540e-05      -1.538651977589e-10       3.099260214441e-12      -6.219885512656e-16      -9.870262179751e+00      -9.796477620228e-03      -9.870262179616e+00      -7.310348767158e-03 
       1.665227426020e+01      -1.235075437037e-05      -6.833076311318e+04      -6.885690182968e+04      -1.202394089673e-05       8.078072392451e-02       3.063056889779e-06      -4.058649818864e+04       1.937710157278e-05       1.937710157278e-05       1.377138036594e+05       2.064710918658e+01       3.574823109465e-05      -1.023131785457e-10       2.606611674027e-12      -5.231192306884e-16      -1.032355459338e+01      -1.505595102651e-02      -1.032355459329e+01      -8.389709557187e-03 
