# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=1
# for k=1.04962e-05 to 33.2257 h/Mpc,
# number of wavenumbers equal to 127
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:vx_smg                 7:vx_prime_smg           8:d_tot                  9:phi                   10:psi                   11:h                     12:h_prime               13:eta                   14:eta_prime             15:H_T_Nb_prime          16:k2gamma_Nb            17:t_g                   18:t_b                   19:t_ur                  20:t_tot              
       1.335206447074e-01      -5.593808753709e-02      -9.247331268330e+03      -9.304911638626e+03      -5.450504377571e-02       5.065850940945e-01       1.228947047084e-04      -7.116154982361e+03       5.451410663420e-02       5.451410663420e-02       1.860982327725e+04       3.270077689544e+00       9.540215973311e-02      -8.187073001437e-09       6.628097895065e-09      -1.348596318504e-12      -1.635039209187e+00      -3.753107670905e-04      -1.635038844772e+00      -1.337859562003e-03 
       1.380050174443e-01      -5.362740184413e-02      -9.469479629667e+03      -9.530135932465e+03      -5.225355169868e-02       5.187793446367e-01       1.258446529738e-04      -7.288201455480e+03       5.226256675422e-02       5.226256675422e-02       1.906027186493e+04       3.349143241810e+00       9.146194449542e-02      -7.887017029418e-09       6.354347205048e-09      -1.292897205666e-12      -1.674571970266e+00      -3.952924229739e-04      -1.674571620905e+00      -1.371893069674e-03 
       1.426337202456e-01      -5.116303233102e-02      -9.646165876507e+03      -9.713196777120e+03      -4.985232421981e-02       5.286557957290e-01       1.282277934987e-04      -7.427580860797e+03       4.986121599446e-02       4.986121599446e-02       1.942639355424e+04       3.413197076979e+00       8.725954076657e-02      -7.561840863258e-09       6.062406963774e-09      -1.233497127260e-12      -1.706598871790e+00      -4.278089205496e-04      -1.706598538490e+00      -1.401988993492e-03 
       1.474128593106e-01      -4.861529779896e-02      -9.783730407254e+03      -9.859671885949e+03      -4.736987147422e-02       5.365056224585e-01       1.301189113947e-04      -7.538653300278e+03       4.737864911540e-02       4.737864911540e-02       1.971934377190e+04       3.464244194703e+00       8.291501079594e-02      -7.243630611532e-09       5.760598524403e-09      -1.172089200500e-12      -1.732122414047e+00      -4.691283844424e-04      -1.732122097352e+00      -1.428355158016e-03 
       1.523485571728e-01      -4.609081071791e-02      -9.899890610429e+03      -9.985795001051e+03      -4.491003824334e-02       5.432254118892e-01       1.317380977912e-04      -7.634021521485e+03       4.491961886678e-02       4.491961886678e-02       1.997159000210e+04       3.508099427002e+00       7.861189928479e-02      -6.917497507880e-09       5.461539904337e-09      -1.111240769979e-12      -1.754050013753e+00      -5.124790778954e-04      -1.754049713501e+00      -1.452220562280e-03 
       1.574469610339e-01      -4.371031628904e-02      -1.002086235377e+04      -1.011584027596e+04      -4.259053197567e-02       5.501678239547e-01       1.334074236604e-04      -7.732497511389e+03       4.260007015246e-02       4.260007015246e-02       2.023168055193e+04       3.553362839510e+00       7.455266962869e-02      -6.606390926311e-09       5.179528975377e-09      -1.053860974682e-12      -1.776681704496e+00      -5.502956170964e-04      -1.776681419755e+00      -1.475781603119e-03 
       1.627142520580e-01      -4.157540909777e-02      -1.017573158766e+04      -1.027694580985e+04      -4.051034146425e-02       5.588228889590e-01       1.354897458520e-04      -7.855086353237e+03       4.051898584323e-02       4.051898584323e-02       2.055389161970e+04       3.609681669566e+00       7.091054074978e-02      -6.319156759743e-09       4.926595618291e-09      -1.002397493051e-12      -1.804841105608e+00      -5.752891505416e-04      -1.804840834783e+00      -1.501687267028e-03 
       1.681566565258e-01      -3.973927591666e-02      -1.038812937811e+04      -1.049136496161e+04      -3.872121853228e-02       5.703916449181e-01       1.382821018419e-04      -8.018986306669e+03       3.873020533714e-02       3.873020533714e-02       2.098272992322e+04       3.685019428610e+00       6.778025368689e-02      -6.062977102108e-09       4.709036744670e-09      -9.581315360457e-13      -1.842509973178e+00      -5.824941195548e-04      -1.842509714305e+00      -1.532286710271e-03 
       1.737804597268e-01      -3.819373444345e-02      -1.066741727292e+04      -1.076821817255e+04      -3.721526489185e-02       5.853913243592e-01       1.419035180349e-04      -8.231207687068e+03       3.722372030600e-02       3.722372030600e-02       2.153643634510e+04       3.782533719147e+00       6.514376632632e-02      -5.841675255337e-09       4.525891238615e-09      -9.208675488681e-13      -1.891267108382e+00      -5.727133780373e-04      -1.891266859573e+00      -1.568939863190e-03 
       1.795920234548e-01      -3.686224421606e-02      -1.100303992168e+04      -1.109809943424e+04      -3.591787809059e-02       6.032933066373e-01       1.462269189218e-04      -8.484414014696e+03       3.592572056322e-02       3.592572056322e-02       2.219619886848e+04       3.898876167489e+00       6.287210862398e-02      -5.646075625512e-09       4.368099145591e-09      -8.887621335875e-13      -1.949438323884e+00      -5.514898045617e-04      -1.949438083744e+00      -1.611193085805e-03 
       1.855978079626e-01      -3.562981715716e-02      -1.136650339340e+04      -1.145490571114e+04      -3.471701693686e-02       6.226540535602e-01       1.509018905479e-04      -8.758340084950e+03       3.472429503446e-02       3.472429503446e-02       2.290981142228e+04       4.024739077896e+00       6.076946830183e-02      -5.467479354275e-09       4.222048594582e-09      -8.590457294827e-13      -2.012369771064e+00      -5.292465499969e-04      -2.012369538948e+00      -1.657014796987e-03 
       1.918043992299e-01      -3.436816992117e-02      -1.171561597360e+04      -1.179940796673e+04      -3.348769235697e-02       6.413214252233e-01       1.554045893948e-04      -9.022604934101e+03       3.349436213780e-02       3.349436213780e-02       2.359881593346e+04       4.146158807245e+00       5.861692898762e-02      -5.291071201496e-09       4.072550552739e-09      -8.286278762652e-13      -2.073079627521e+00      -5.175417291092e-04      -2.073079403622e+00      -1.702726620407e-03 
       1.982185423983e-01      -3.297820071590e-02      -1.200815914399e+04      -1.209187322264e+04      -3.213332309177e-02       6.570968225381e-01       1.592052359225e-04      -9.246498333879e+03       3.213994856631e-02       3.213994856631e-02       2.418374644529e+04       4.249050007057e+00       5.624668901374e-02      -5.105423225071e-09       3.907867324914e-09      -7.951203454045e-13      -2.124525218375e+00      -5.253324224265e-04      -2.124525003528e+00      -1.744200466216e-03 
       2.048471822440e-01      -3.144218917133e-02      -1.222417628650e+04      -1.231321422230e+04      -3.063667184799e-02       6.689610900478e-01       1.620496390373e-04      -9.415305900314e+03       3.064293821115e-02       3.064293821115e-02       2.462642844461e+04       4.326615127047e+00       5.362682542020e-02      -4.906164523486e-09       3.725897917049e-09      -7.580956548479e-13      -2.163307768360e+00      -5.544098720548e-04      -2.163307563524e+00      -1.779052810291e-03 
       2.116975115892e-01      -2.982576688990e-02      -1.237756342714e+04      -1.247600182138e+04      -2.906165265990e-02       6.775748347178e-01       1.641092581784e-04      -9.538807648123e+03       2.906819200777e-02       2.906819200777e-02       2.495200364276e+04       4.383392494188e+00       5.087108181382e-02      -4.697656589484e-09       3.534408594103e-09      -7.191339798416e-13      -2.191696441400e+00      -5.978853954788e-04      -2.191696247094e+00      -1.807994975293e-03 
       2.187770286152e-01      -2.824486940574e-02      -1.251088939384e+04      -1.261959803278e+04      -2.752126676711e-02       6.851454784172e-01       1.659080476989e-04      -9.647515249107e+03       2.752751026258e-02       2.752751026258e-02       2.523919606556e+04       4.433344421928e+00       4.817480892953e-02      -4.494196756350e-09       3.347126048387e-09      -6.810282434229e-13      -2.216672394966e+00      -6.420789220340e-04      -2.216672210964e+00      -1.834376794329e-03 
       2.260936041331e-01      -2.680661374354e-02      -1.267655730746e+04      -1.279262963920e+04      -2.611984873665e-02       6.943012469891e-01       1.680938987400e-04      -9.779100066491e+03       2.612622344386e-02       2.612622344386e-02       2.558525927840e+04       4.493831445801e+00       4.572258446122e-02      -4.303440110093e-09       3.176731861898e-09      -6.463587233854e-13      -2.246915897534e+00      -6.724345732084e-04      -2.246915722900e+00      -1.862742709483e-03 
       2.336555600244e-01      -2.557267602649e-02      -1.291563460223e+04      -1.303363853972e+04      -2.491752897758e-02       7.071960025407e-01       1.711775208886e-04      -9.963365286382e+03       2.492341185357e-02       2.492341185357e-02       2.606727707944e+04       4.578488948950e+00       4.361753664058e-02      -4.136734774995e-09       3.030532448064e-09      -6.166120306839e-13      -2.289244641069e+00      -6.802259119979e-04      -2.289244474475e+00      -1.897080356958e-03 
       2.414717602743e-01      -2.452977822812e-02      -1.323695126754e+04      -1.335166723404e+04      -2.390133704746e-02       7.242707645936e-01       1.752760513157e-04      -1.020720783722e+04       2.390711973067e-02       2.390711973067e-02       2.670333446809e+04       4.690544223198e+00       4.183899650694e-02      -3.993315151109e-09       2.906958360299e-09      -5.914688353821e-13      -2.345272271404e+00      -6.685936629422e-04      -2.345272111599e+00      -1.939138342005e-03 
       2.495517163331e-01      -2.359148463865e-02      -1.360391841592e+04      -1.371321397309e+04      -2.298708283521e-02       7.437211674978e-01       1.799396797387e-04      -1.048461629350e+04       2.299236796521e-02       2.299236796521e-02       2.742642794618e+04       4.817995238819e+00       4.023805304657e-02      -3.866038626799e-09       2.795778566827e-09      -5.688474645859e-13      -2.408997773103e+00      -6.512129166129e-04      -2.408997619410e+00      -1.986333276735e-03 
       2.579057089602e-01      -2.264540194289e-02      -1.395227224687e+04      -1.405841957453e+04      -2.206523454261e-02       7.622290351075e-01       1.843715058338e-04      -1.074924640513e+04       2.207026863008e-02       2.207026863008e-02       2.811683914906e+04       4.939589029896e+00       3.862431293637e-02      -3.740077908744e-09       2.683683574565e-09      -5.460398814339e-13      -2.469794662480e+00      -6.454252363755e-04      -2.469794514948e+00      -2.033027926175e-03 
       2.665449292714e-01      -2.162482776459e-02      -1.423109065164e+04      -1.433945137099e+04      -2.107080238340e-02       7.771792187967e-01       1.879369633750e-04      -1.096411605673e+04       2.107577061865e-02       2.107577061865e-02       2.867890274199e+04       5.038331116148e+00       3.688392116130e-02      -3.608011134205e-09       2.562772899471e-09      -5.214386015550e-13      -2.519165698958e+00      -6.618681800493e-04      -2.519165558074e+00      -2.074215401992e-03 
       2.754816424689e-01      -2.053912357209e-02      -1.443370138455e+04      -1.454927649805e+04      -2.001290569207e-02       7.881870990876e-01       1.905451860970e-04      -1.112388424993e+04       2.001801156321e-02       2.001801156321e-02       2.909855299609e+04       5.111771755661e+00       3.503287318734e-02      -3.468784014101e-09       2.434151605989e-09      -4.952684686521e-13      -2.555886011643e+00      -6.970006990009e-04      -2.555885877830e+00      -2.108389532037e-03 
       2.847293787343e-01      -1.946530319545e-02      -1.460713037136e+04      -1.473114165214e+04      -1.896659679825e-02       7.976537502392e-01       1.927724837859e-04      -1.126210419789e+04       1.897159531169e-02       1.897159531169e-02       2.946228330428e+04       5.175291556606e+00       3.320161391502e-02      -3.330343341583e-09       2.306937524583e-09      -4.693846563536e-13      -2.587645905119e+00      -7.342239148595e-04      -2.587645778303e+00      -2.139004037656e-03 
       2.943031570861e-01      -1.849345155793e-02      -1.482412559056e+04      -1.495320639635e+04      -1.801964559103e-02       8.093011352799e-01       1.955187163351e-04      -1.143149591616e+04       1.802441181044e-02       1.802441181044e-02       2.990641279270e+04       5.253122037960e+00       3.154398110044e-02      -3.204033631596e-09       2.191798941974e-09      -4.459578043192e-13      -2.626561139464e+00      -7.561579593380e-04      -2.626561018980e+00      -2.172855977614e-03 
       3.042197497613e-01      -1.765047840121e-02      -1.512033483559e+04      -1.524924050699e+04      -1.719826531630e-02       8.249475134316e-01       1.992287464619e-04      -1.165813281208e+04       1.720287336382e-02       1.720287336382e-02       3.049848101398e+04       5.357261502962e+00       3.010624614129e-02      -3.093400732761e-09       2.091924321435e-09      -4.256366581913e-13      -2.678630866474e+00      -7.575173322199e-04      -2.678630751481e+00      -2.213824185639e-03 
       3.144979970145e-01      -1.689001860605e-02      -1.546816886898e+04      -1.559410881063e+04      -1.645728225535e-02       8.432103597523e-01       2.035652688218e-04      -1.192248310726e+04       1.646177266046e-02       1.646177266046e-02       3.118821762126e+04       5.478732831472e+00       2.880928767183e-02      -2.994933945602e-09       2.001825125830e-09      -4.073044842852e-13      -2.739366525777e+00      -7.498785220997e-04      -2.739366415736e+00      -2.260184749314e-03 
       3.251591853633e-01      -1.613775064672e-02      -1.580137876364e+04      -1.592630490026e+04      -1.572428639289e-02       8.607347626864e-01       2.077097376145e-04      -1.217690157152e+04       1.572856737419e-02       1.572856737419e-02       3.185260980052e+04       5.595628704471e+00       2.752612326670e-02      -2.899461438042e-09       1.912700603922e-09      -3.891706238851e-13      -2.797814457377e+00      -7.522916584057e-04      -2.797814352235e+00      -2.306308452216e-03 
       3.362275065690e-01      -1.535027267428e-02      -1.607001392254e+04      -1.619859500555e+04      -1.495697677321e-02       8.749098340378e-01       2.110408121710e-04      -1.238490867684e+04       1.496130329658e-02       1.496130329658e-02       3.239719001109e+04       5.691228684249e+00       2.618341958634e-02      -2.800202755375e-09       1.819408375274e-09      -3.701887744586e-13      -2.845614442137e+00      -7.734599744182e-04      -2.845614342124e+00      -2.346996643556e-03 
       3.477306204760e-01      -1.455632207578e-02      -1.629562833585e+04      -1.643060360991e+04      -1.418336947080e-02       8.868538212376e-01       2.138188542953e-04      -1.256175561068e+04       1.418750958274e-02       1.418750958274e-02       3.286120721983e+04       5.772481501152e+00       2.482923102954e-02      -2.699356081042e-09       1.725350624443e-09      -3.510511668868e-13      -2.886240845415e+00      -8.037518023578e-04      -2.886240750576e+00      -2.383480004122e-03 
       3.597003529601e-01      -1.381117579781e-02      -1.654234532703e+04      -1.668190133495e+04      -1.345730991779e-02       8.997806814444e-01       2.168255882880e-04      -1.275358326478e+04       1.346141362941e-02       1.346141362941e-02       3.336380266991e+04       5.860636627237e+00       2.355855123772e-02      -2.604909964481e-09       1.637072850392e-09      -3.330895913452e-13      -2.930318403604e+00      -8.250880520346e-04      -2.930318313619e+00      -2.421280390891e-03 
       3.721735716982e-01      -1.314081881649e-02      -1.685184865559e+04      -1.699202766833e+04      -1.280412263882e-02       9.158424366963e-01       2.205778143920e-04      -1.299091333259e+04       1.280817217675e-02       1.280817217675e-02       3.398405533666e+04       5.969696526714e+00       2.241536265699e-02      -2.520808668215e-09       1.557654277896e-09      -3.169305671040e-13      -2.984848348977e+00      -8.310286788157e-04      -2.984848263357e+00      -2.464882550285e-03 
       3.851932989059e-01      -1.251170838453e-02      -1.719022883435e+04      -1.732976708777e+04      -1.219113141526e-02       9.333441271136e-01       2.246559046866e-04      -1.324953107457e+04       1.219494453240e-02       1.219494453240e-02       3.465953417555e+04       6.088506965723e+00       2.134215283236e-02      -2.442928806665e-09       1.483123490532e-09      -3.017660437353e-13      -3.044253564383e+00      -8.337959875363e-04      -3.044253482861e+00      -2.511810325653e-03 
       3.988101441581e-01      -1.188163740650e-02      -1.749974365790e+04      -1.764135117546e+04      -1.157720015011e-02       9.493114338858e-01       2.283545349991e-04      -1.348780578508e+04       1.158093893954e-02       1.158093893954e-02       3.528270235092e+04       6.197994220974e+00       2.026762211712e-02      -2.365793744872e-09       1.408480749361e-09      -2.865787415002e-13      -3.098997187904e+00      -8.483085202842e-04      -3.098997110487e+00      -2.556904831110e-03 
       4.130841760173e-01      -1.124936406663e-02      -1.777410666530e+04      -1.792042976679e+04      -1.096112038603e-02       9.633919567671e-01       2.315852303264e-04      -1.370088391404e+04       1.096488921632e-02       1.096488921632e-02       3.584085953358e+04       6.295922739833e+00       1.918954025735e-02      -2.287966127094e-09       1.333577824085e-09      -2.713385005051e-13      -3.147961443216e+00      -8.726040401332e-04      -3.147961369917e+00      -2.598987784321e-03 
       4.280874051803e-01      -1.064635923350e-02      -1.806461972979e+04      -1.821461387917e+04      -1.037356368585e-02       9.782165507708e-01       2.349648303459e-04      -1.392564912660e+04       1.037722123216e-02       1.037722123216e-02       3.642922775833e+04       6.399193846971e+00       1.816109121853e-02      -2.214105151320e-09       1.262142177029e-09      -2.568037347038e-13      -3.199596992857e+00      -8.914065431508e-04      -3.199596923486e+00      -2.642312580470e-03 
       4.439071355366e-01      -1.008216430142e-02      -1.839675848615e+04      -1.854793916211e+04      -9.823819275170e-03       9.950131463693e-01       2.388066062509e-04      -1.418067141367e+04       9.827444758025e-03       9.827444758025e-03       3.709587832422e+04       6.516381990147e+00       1.719897227176e-02      -2.145989600933e-09       1.195304445092e-09      -2.432044908994e-13      -3.258191060770e+00      -9.009098929480e-04      -3.258190995073e+00      -2.689646712974e-03 
       4.606505724552e-01      -9.536687714615e-03      -1.874034106237e+04      -1.889312588501e+04      -9.292314356043e-03       1.012302117600e+00       2.427353727380e-04      -1.444472425691e+04       9.295898979916e-03       9.295898979916e-03       3.778625177002e+04       6.637716726409e+00       1.626875491367e-02      -2.081204025028e-09       1.130685596542e-09      -2.300567156811e-13      -3.318858425349e+00      -9.134718763736e-04      -3.318858363205e+00      -2.739076556535e-03 
       4.784512945729e-01      -8.993013283298e-03      -1.906343063787e+04      -1.921996034412e+04      -8.762570302533e-03       1.028441937623e+00       2.463532788229e-04      -1.469447479091e+04       8.765990977096e-03       8.765990977096e-03       3.843992068824e+04       6.752447911502e+00       1.534137289628e-02      -2.016642780918e-09       1.066281111018e-09      -2.169525561655e-13      -3.376224014352e+00      -9.344233055112e-04      -3.376223955751e+00      -2.787218786346e-03 
       4.974785603450e-01      -8.464083152707e-03      -1.939767028996e+04      -1.955757504583e+04      -8.247187860858e-03       1.044934469280e+00       2.500261216809e-04      -1.495252147392e+04       8.250586530501e-03       8.250586530501e-03       3.911515009166e+04       6.871023895115e+00       1.443940764313e-02      -1.954393387191e-09       1.003623395671e-09      -2.042038059793e-13      -3.435512002714e+00      -9.532504806266e-04      -3.435511947557e+00      -2.836537414588e-03 
       5.179510558978e-01      -7.957269528538e-03      -1.976951443894e+04      -1.993149215209e+04      -7.753353975500e-03       1.063124854433e+00       2.540662922309e-04      -1.523851210356e+04       7.756763771499e-03       7.756763771499e-03       3.986298430418e+04       7.002448317625e+00       1.357521870834e-02      -1.895830496723e-09       9.435867586398e-10      -1.919883576054e-13      -3.501224210669e+00      -9.676052178825e-04      -3.501224158813e+00      -2.890193289290e-03 
       5.401578396427e-01      -7.455297935985e-03      -2.014514786403e+04      -2.031031795790e+04      -7.264241665636e-03       1.081291365289e+00       2.580442497667e-04      -1.552812780487e+04       7.267567082279e-03       7.267567082279e-03       4.062063591581e+04       7.135508372394e+00       1.271910153715e-02      -1.838117400662e-09       8.841247574904e-10      -1.798898284199e-13      -3.567754234783e+00      -9.871586258569e-04      -3.567754186197e+00      -2.945292953495e-03 
       5.644914092968e-01      -6.958621268785e-03      -2.053577883399e+04      -2.070456815014e+04      -6.780286820702e-03       1.099897635781e+00       2.620605499869e-04      -1.582950043000e+04       6.783582835147e-03       6.783582835147e-03       4.140913630028e+04       7.273985115136e+00       1.187211990349e-02      -1.781743224581e-09       8.252907051142e-10      -1.679190658092e-13      -3.636992602920e+00      -1.008281704571e-03      -3.636992557568e+00      -3.002755246944e-03 
       5.915021237723e-01      -6.469476216377e-03      -2.096415271350e+04      -2.113600708223e+04      -6.303672870355e-03       1.120021366613e+00       2.663545495915e-04      -1.615940692202e+04       6.306871087977e-03       6.306871087977e-03       4.227201416446e+04       7.425543445488e+00       1.103784807406e-02      -1.727311402862e-09       7.673502415415e-10      -1.561301186477e-13      -3.712771764909e+00      -1.027958450875e-03      -3.712771722744e+00      -3.065113826865e-03 
       6.219922530160e-01      -5.977234587132e-03      -2.141826920375e+04      -2.159409408536e+04      -5.824039009902e-03       1.140895304373e+00       2.707190181137e-04      -1.650960546413e+04       5.827220577303e-03       5.827220577303e-03       4.318818817071e+04       7.586451912093e+00       1.019845368348e-02      -1.673020993150e-09       7.090440521443e-10      -1.442667585095e-13      -3.793225995006e+00      -1.051934070910e-03      -3.793225956046e+00      -3.131796401369e-03 
       6.571881446088e-01      -5.480133268441e-03      -2.192369432008e+04      -2.210349548427e+04      -5.339670324546e-03       1.163603758624e+00       2.753609429898e-04      -1.689908484743e+04       5.342821521140e-03       5.342821521140e-03       4.420699096854e+04       7.765398538702e+00       9.350745889915e-03      -1.619379277942e-09       6.501639036763e-10      -1.322866168918e-13      -3.882699305073e+00      -1.076851376571e-03      -3.882699269351e+00      -3.205684315737e-03 
       6.990774248951e-01      -4.967982255635e-03      -2.249079012323e+04      -2.267532250758e+04      -4.840637589121e-03       1.188288850527e+00       2.802446162519e-04      -1.733626207054e+04       4.843753858690e-03       4.843753858690e-03       4.535064501516e+04       7.966251538568e+00       8.477366840086e-03      -1.565287078024e-09       5.895030499702e-10      -1.199441612854e-13      -3.983125801670e+00      -1.106141344491e-03      -3.983125769284e+00      -3.288821887639e-03 
       7.511222483067e-01      -4.430351768882e-03      -2.315648845816e+04      -2.334642908230e+04      -4.316779316719e-03       1.216113820162e+00       2.855080435808e-04      -1.784935829806e+04       4.319820228033e-03       4.319820228033e-03       4.669285816461e+04       8.201949448323e+00       7.560462143007e-03      -1.509510459630e-09       5.258270535452e-10      -1.069882249532e-13      -4.100974753045e+00      -1.140134395534e-03      -4.100974724161e+00      -3.386324075177e-03 
       8.198892963002e-01      -3.849053009706e-03      -2.397384708484e+04      -2.417046842267e+04      -3.750369525432e-03       1.248243276436e+00       2.911518112060e-04      -1.847937491625e+04       3.753383935580e-03       3.753383935580e-03       4.834093684534e+04       8.491373415984e+00       6.569189839144e-03      -1.450883415101e-09       4.569827694925e-10      -9.298071488051e-14      -4.245686733090e+00      -1.182301763423e-03      -4.245686707992e+00      -3.506117177005e-03 
       9.188990552105e-01      -3.200686016471e-03      -2.504613613290e+04      -2.525153254582e+04      -3.118610446827e-03       1.286377475629e+00       2.969447621717e-04      -1.930589774845e+04       3.121563166022e-03       3.121563166022e-03       5.050306509164e+04       8.871006916141e+00       5.463485652742e-03      -1.387218562222e-09       3.802017438710e-10      -7.735834325535e-14      -4.435503478945e+00      -1.238946352241e-03      -4.435503458071e+00      -3.663454418059e-03 
       1.075680404489e+00      -2.474442555919e-03      -2.654395999041e+04      -2.676162628921e+04      -2.410968690111e-03       1.330063009837e+00       3.012857646544e-04      -2.046043183232e+04       2.413882110854e-03       2.413882110854e-03       5.352325257842e+04       9.401248343826e+00       4.225031274145e-03      -1.316686268847e-09       2.942098476176e-10      -5.986186741165e-14      -4.700624188058e+00      -1.320133638241e-03      -4.700624171913e+00      -3.883530474667e-03 
       1.324834889789e+00      -1.753298483144e-03      -2.854925059814e+04      -2.878337462221e+04      -1.708295002207e-03       1.365276779581e+00       2.982687203635e-04      -2.200614507798e+04       1.711190324746e-03       1.711190324746e-03       5.756674924443e+04       1.011101994013e+01       2.995313435291e-03      -1.240416065501e-09       2.088417557266e-10      -4.249231489869e-14      -5.055509981515e+00      -1.434753466257e-03      -5.055509970067e+00      -4.179039161124e-03 
       1.665265703079e+00      -1.195134289239e-03      -3.077809014165e+04      -3.103056852381e+04      -1.164428789464e-03       1.361710783990e+00       2.796593312581e-04      -2.372421384824e+04       1.167253673357e-03       1.167253673357e-03       6.206113704762e+04       1.089960584876e+01       2.043404604614e-03      -1.159236076389e-09       1.427932471771e-10      -2.905365166850e-14      -5.449802932192e+00      -1.574267813198e-03      -5.449802924379e+00      -4.509242487049e-03 
       2.096397260555e+00      -8.086280295082e-04      -3.304690424679e+04      -3.331817147635e+04      -7.878274278900e-04       1.297433912336e+00       2.415268157730e-04      -2.547316457008e+04       7.904831925649e-04       7.904831925649e-04       6.663634295270e+04       1.170184005128e+01       1.384012542342e-03      -1.057870688727e-09       9.708551560835e-11      -1.975365648192e-14      -5.850920030934e+00      -1.737906407657e-03      -5.850920025641e+00      -4.848516724043e-03 
       2.639207611469e+00      -5.446812645468e-04      -3.533719359803e+04      -3.562759626636e+04      -5.306491646547e-04       1.161167981942e+00       1.857438334624e-04      -2.723877901359e+04       5.330607485507e-04       5.330607485507e-04       7.125519253272e+04       1.251141698458e+01       9.334612360327e-04      -9.220928789330e-10       6.590032194053e-11      -1.340851221393e-14      -6.255708495863e+00      -1.939163327910e-03      -6.255708492291e+00      -5.196479983662e-03 
       3.322565528991e+00      -3.655130555921e-04      -3.764453893118e+04      -3.795450371857e+04      -3.560826942009e-04       9.604660512280e-01       1.237069244566e-04      -2.901772602885e+04       3.581165198649e-04       3.581165198649e-04       7.590900743713e+04       1.332665312006e+01       6.272137283393e-04      -7.507289652878e-10       4.476104992917e-11      -9.107377130656e-15      -6.663326562432e+00      -2.202428982469e-03      -6.663326560031e+00      -5.556243755691e-03 
       4.182862176798e+00      -2.445317204399e-04      -3.996694557768e+04      -4.029706362294e+04      -2.382154200585e-04       7.315187365511e-01       7.385549088630e-05      -3.080858508549e+04       2.397956876490e-04       2.397956876490e-04       8.059412724588e+04       1.414717386847e+01       4.200384314983e-04      -5.670453520717e-10       3.051680005110e-11      -6.209148517452e-15      -7.073586935846e+00      -2.568560162498e-03      -7.073586934237e+00      -5.933977283294e-03 
       5.265911488404e+00      -1.631615483372e-04      -4.230121255038e+04      -4.265236114071e+04      -1.589439653405e-04       5.246390292645e-01       4.528903238608e-05      -3.260909098463e+04       1.600950819207e-04       1.600950819207e-04       8.530472228142e+04       1.497245416562e+01       2.804547804681e-04      -4.050908347330e-10       2.096635419449e-11      -4.265952094733e-15      -7.486227083882e+00      -3.105041104596e-03      -7.486227082808e+00      -6.339907107692e-03 
       6.629389789010e+00      -1.085935214274e-04      -4.464515960203e+04      -4.501870079530e+04      -1.057851862522e-04       3.654116009311e-01       2.903314050307e-05      -3.441788840790e+04       1.065955962853e-04       1.065955962853e-04       9.003740159061e+04       1.580206433319e+01       1.867453006250e-04      -2.816497560747e-10       1.459185330347e-11      -2.968954287851e-15      -7.901032167312e+00      -3.923208767568e-03      -7.901032166596e+00      -6.791076081926e-03 
       8.345907270074e+00      -7.210383432174e-05      -4.699615474069e+04      -4.739428584555e+04      -7.023873221294e-05       2.495636863055e-01       1.860082477495e-05      -3.623350302144e+04       7.079621459120e-05       7.079621459120e-05       9.478857169110e+04       1.663503983183e+01       1.240330147799e-04      -1.923045377589e-10       1.035954668900e-11      -2.107821394422e-15      -8.317519916390e+00      -5.208536281901e-03      -8.317519915914e+00      -7.315778057837e-03 
       1.050687474677e+01      -4.776615578727e-05      -4.934992256356e+04      -4.977620087629e+04      -4.653051661537e-05       1.682993427962e-01       1.206434892157e-05      -3.805354199382e+04       4.690934193520e-05       4.690934193520e-05       9.955240175259e+04       1.747037394698e+01       8.218623268529e-05      -1.298173997317e-10       7.567097436142e-12      -1.539651334077e-15      -8.735186973805e+00      -7.264937589739e-03      -8.735186973491e+00      -7.960599547391e-03 
       1.322737161725e+01      -3.157542979128e-05      -5.170340921768e+04      -5.216365765024e+04      -3.075869422518e-05       1.125096335723e-01       7.871037156140e-06      -3.987713361154e+04       3.101455473758e-05       3.101455473758e-05       1.043273153005e+05       1.830768921703e+01       5.433955356293e-05      -8.700771199975e-11       5.739867425159e-12      -1.167871118484e-15      -9.153844608725e+00      -1.059326283856e-02      -9.153844608517e+00      -8.802816711314e-03 
       1.665227426020e+01      -2.083357122995e-05      -5.405903158297e+04      -5.456282847857e+04      -2.029484667718e-05       7.476613231611e-02       5.150877126721e-06      -4.170855806587e+04       2.046691568266e-05       2.046691568266e-05       1.091256569571e+05       1.914886847453e+01       3.586019731812e-05      -5.808381727433e-11       4.558285373314e-12      -9.274586758999e-16      -9.574434237400e+00      -1.601753674132e-02      -9.574434237263e+00      -9.970548267793e-03 
