# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=100
# for k=1.05468e-05 to 0.204988 h/Mpc,
# number of wavenumbers equal to 75
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:vx_smg                 7:vx_prime_smg           8:d_tot                  9:phi                   10:psi                   11:h                     12:h_prime               13:eta                   14:eta_prime             15:H_T_Nb_prime          16:k2gamma_Nb            17:t_g                   18:t_b                   19:t_ur                  20:t_tot              
       1.336129368877e-01      -7.575137482668e-02      -1.582856328409e+02      -2.051093506147e+02      -7.562183985226e-02       5.458811746609e-02       1.063155508456e-04      -1.921644774287e+02       5.830086316651e-02       5.830053691426e-02       4.102187012294e+02       5.000586608960e-01       9.769336743640e-02      -3.200502893773e-06       3.014748441469e-06      -3.870038337875e-09      -2.500295447303e-01      -6.280425387525e-03      -2.500293304480e-01      -1.044947917923e-02 
       1.381002638554e-01      -7.257518388517e-02      -1.612545991304e+02      -2.102060754749e+02      -7.245125447466e-02       5.592817964813e-02       1.088817900025e-04      -1.967945170868e+02       5.588851326280e-02       5.588820046091e-02       4.204121509499e+02       5.122486907520e-01       9.366159704384e-02      -3.093089749719e-06       2.890353847905e-06      -3.710352760318e-09      -2.561245500259e-01      -6.996650172379e-03      -2.561243453760e-01      -1.078801152051e-02 
       1.427320484010e-01      -6.914210242822e-02      -1.613141768006e+02      -2.147656108717e+02      -6.902438812092e-02       5.706154871598e-02       1.109735181680e-04      -2.005464279175e+02       5.331756573060e-02       5.331726716148e-02       4.295312217434e+02       5.223558626007e-01       8.937666127565e-02      -3.003448670507e-06       2.757908332963e-06      -3.540332199596e-09      -2.611781249339e-01      -8.404829295289e-03      -2.611779313003e-01      -1.118988816579e-02 
       1.475143969817e-01      -6.557367054024e-02      -1.590148684957e+02      -2.188357686708e+02      -6.546248425102e-02       5.801165969293e-02       1.126548358158e-04      -2.035421749175e+02       5.066217594674e-02       5.066189202918e-02       4.376715373417e+02       5.306400172344e-01       8.495657267529e-02      -2.922169430920e-06       2.621143400327e-06      -3.364766794127e-09      -2.653201905336e-01      -1.029741257485e-02      -2.653200086172e-01      -1.162916587847e-02 
       1.524534325598e-01      -6.204475884570e-02      -1.555730592211e+02      -2.226079412014e+02      -6.194000733770e-02       5.885352095359e-02       1.141047274323e-04      -2.061216408530e+02       4.803383852587e-02       4.803356911619e-02       4.452158824028e+02       5.378871277731e-01       8.058071517327e-02      -2.839531999079e-06       2.485692831254e-06      -3.190888639671e-09      -2.689437342884e-01      -1.232190512430e-02      -2.689435638865e-01      -1.206834188481e-02 
       1.575553029467e-01      -5.874563963539e-02      -1.526773790070e+02      -2.263961503771e+02      -5.864680397731e-02       5.970694383490e-02       1.156006515190e-04      -2.087963325600e+02       4.555696236841e-02       4.555670668572e-02       4.527923007541e+02       5.453054152505e-01       7.645045246411e-02      -2.745981894613e-06       2.357876364567e-06      -3.026810397037e-09      -2.726528676377e-01      -1.404687345448e-02      -2.726527076252e-01      -1.246620016042e-02 
       1.628261901272e-01      -5.583290460624e-02      -1.520931856683e+02      -2.305606166905e+02      -5.573913107255e-02       6.070562999779e-02       1.174463505924e-04      -2.121272098047e+02       4.333567257198e-02       4.333542929698e-02       4.611212333811e+02       5.542320033093e-01       7.273497416598e-02      -2.637468984328e-06       2.243043292763e-06      -2.879398963222e-09      -2.771161531077e-01      -1.506404048546e-02      -2.771160016546e-01      -1.278742346830e-02 
       1.682723214622e-01      -5.338569201634e-02      -1.551541255289e+02      -2.354182101770e+02      -5.329597292735e-02       6.196376560985e-02       1.198917456001e-04      -2.165747791313e+02       4.142665244585e-02       4.142641995400e-02       4.708364203539e+02       5.657912392511e-01       6.952790031856e-02      -2.513719079776e-06       2.144106913814e-06      -2.752394144416e-09      -2.828957646449e-01      -1.512135365764e-02      -2.828956196256e-01      -1.301589511001e-02 
       1.738999836473e-01      -5.137837966695e-02      -1.622469552266e+02      -2.411207963884e+02      -5.129179276599e-02       6.353169536736e-02       1.230378940102e-04      -2.223218197389e+02       3.981804388375e-02       3.981782059650e-02       4.822415927767e+02       5.804546373211e-01       6.681189542729e-02      -2.379939294427e-06       2.060532155459e-06      -2.645109067315e-09      -2.902274591441e-01      -1.422680635725e-02      -2.902273186606e-01      -1.316177634875e-02 
       1.797155402924e-01      -4.968288095767e-02      -1.725148489116e+02      -2.475773086706e+02      -4.959881280360e-02       6.536911805703e-02       1.267791157015e-04      -2.291648331884e+02       3.843024792297e-02       3.843003265676e-02       4.951546173413e+02       5.977777740756e-01       6.445970113839e-02      -2.245726021977e-06       1.988322431903e-06      -2.552413307127e-09      -2.988890241800e-01      -1.269431874868e-02      -2.988888870378e-01      -1.326332813301e-02 
       1.857254539791e-01      -4.811146288802e-02      -1.839852919617e+02      -2.544766380950e+02      -4.802973177236e-02       6.735208155319e-02       1.308188879581e-04      -2.365520512941e+02       3.714325353189e-02       3.714304570908e-02       5.089532761901e+02       6.164842771222e-01       6.227811631148e-02      -2.121165118162e-06       1.921393230848e-06      -2.466496163764e-09      -3.082422726007e-01      -1.108313448295e-02      -3.082421385611e-01      -1.337949028698e-02 
       1.919363136487e-01      -4.646255866438e-02      -1.940314721403e+02      -2.613017921655e+02      -4.638342609283e-02       6.928754979065e-02       1.347169793728e-04      -2.436643833372e+02       3.582395403756e-02       3.582375376567e-02       5.226035843309e+02       6.346297061072e-01       6.005120645656e-02      -2.014081875476e-06       1.852963620126e-06      -2.378652941650e-09      -3.173149832808e-01      -1.003917364960e-02      -3.173148530536e-01      -1.356939009794e-02 
       1.983548681751e-01      -4.458999528035e-02      -2.002798832029e+02      -2.674857486886e+02      -4.451402624206e-02       7.097321740723e-02       1.380232427149e-04      -2.496797277652e+02       3.437107388311e-02       3.437088180520e-02       5.349714973771e+02       6.502152610438e-01       5.761288902909e-02      -1.927385669514e-06       1.777870080871e-06      -2.282255221750e-09      -3.251077556101e-01      -1.005655564305e-02      -3.251076305219e-01      -1.386852975068e-02 
       2.049880669943e-01      -4.247399633580e-02      -2.017534296665e+02      -2.727389395736e+02      -4.240177024752e-02       7.230867959377e-02       1.405290615140e-04      -2.542135633792e+02       3.276702181682e-02       3.276683867980e-02       5.454778791471e+02       6.622829615081e-01       5.493292587040e-02      -1.857709160140e-06       1.695135122996e-06      -2.176048198158e-09      -3.311415993889e-01      -1.124470393131e-02      -3.311414807540e-01      -1.427496560445e-02 
