# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=0
# for k=1.04079e-05 to 32.9468 h/Mpc,
# number of wavenumbers equal to 127
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:vx_smg                 7:vx_prime_smg           8:d_tot                  9:phi                   10:psi                   11:h                     12:h_prime               13:eta                   14:eta_prime             15:H_T_Nb_prime          16:k2gamma_Nb            17:t_g                   18:t_b                   19:t_ur                  20:t_tot              
       1.333591907880e-01       2.439178579953e-02      -1.550165088360e+04      -1.556018093238e+04       2.479423348345e-02       8.736080253630e-01       7.412625546144e-05      -4.852668579061e+03       4.466448393293e-02       4.466448393293e-02       3.112036186476e+04       3.664061651461e+00       9.552752539020e-02       9.794930238901e-11      -1.619266054495e-09       3.648896274448e-13      -1.832030970049e+00      -1.971173815144e-04      -1.832030825731e+00      -7.477837416212e-04 
       1.378383972193e-01       2.338814351541e-02      -1.587808391312e+04      -1.593961572189e+04       2.377403992996e-02       8.947576628873e-01       7.590252650111e-05      -4.970924823192e+03       4.282784725686e-02       4.282784725686e-02       3.187923144378e+04       3.753356416284e+00       9.159920370662e-02       2.412481679003e-10      -1.552621608497e-09       3.498717945174e-13      -1.876678346525e+00      -2.070941418907e-04      -1.876678208142e+00      -7.668075215181e-04 
       1.424617104533e-01       2.231649805109e-02      -1.618012783569e+04      -1.624800562851e+04       2.268472276975e-02       9.118824459034e-01       7.733296899568e-05      -5.066850343190e+03       4.086704504292e-02       4.086704504292e-02       3.249601125701e+04       3.825785939813e+00       8.740527004420e-02       3.775203644208e-10      -1.481456622672e-09       3.338352913790e-13      -1.912893101952e+00      -2.233550603953e-04      -1.912892969906e+00      -7.835014692279e-04 
       1.472352362460e-01       2.120802856444e-02      -1.641747488112e+04      -1.649429819664e+04       2.155796183812e-02       9.254682860403e-01       7.846520128630e-05      -5.143273135603e+03       3.883735762202e-02       3.883735762202e-02       3.298859639327e+04       3.883506540415e+00       8.306420502296e-02       5.065804923787e-10      -1.407844056446e-09       3.172472441022e-13      -1.941753395693e+00      -2.440130287330e-04      -1.941753270208e+00      -7.979958868697e-04 
       1.521650963894e-01       2.010730398959e-02      -1.661813292881e+04      -1.670502764678e+04       2.043908479646e-02       9.370519750785e-01       7.941987748861e-05      -5.208544242583e+03       3.682325114093e-02       3.682325114093e-02       3.341005529357e+04       3.932790324374e+00       7.875627285077e-02       6.298474817167e-10      -1.334746787491e-09       3.007753152538e-13      -1.966395281162e+00      -2.659278199449e-04      -1.966395162187e+00      -8.110330207129e-04 
       1.572574370271e-01       1.906750473005e-02      -1.682469621810e+04      -1.692083148026e+04       1.938213368562e-02       9.488977787636e-01       8.039873586957e-05      -5.275438901237e+03       3.492002062186e-02       3.492002062186e-02       3.384166296051e+04       3.983308662452e+00       7.468557408107e-02       7.500653562308e-10      -1.265698691770e-09       2.852158376415e-13      -1.991654444050e+00      -2.851297111806e-04      -1.991654331226e+00      -8.238923012459e-04 
       1.625184378976e-01       1.813346902430e-02      -1.708478660164e+04      -1.718735642591e+04       1.843268488241e-02       9.635757944975e-01       8.162146212074e-05      -5.358296346292e+03       3.320949823277e-02       3.320949823277e-02       3.437471285182e+04       4.045894711217e+00       7.102716714310e-02       8.709762275759e-10      -1.203678724538e-09       2.712400967961e-13      -2.022947462905e+00      -2.980187965104e-04      -2.022947355608e+00      -8.381377881593e-04 
       1.679543234048e-01       1.732844372344e-02      -1.743763988446e+04      -1.754242011770e+04       1.761439203587e-02       9.832592510781e-01       8.325674497745e-05      -5.468985886633e+03       3.173716258909e-02       3.173716258909e-02       3.508484023539e+04       4.129468905681e+00       6.787792267963e-02       9.963994911598e-10      -1.150231032168e-09       2.591960546806e-13      -2.064734555380e+00      -3.022536366944e-04      -2.064734452841e+00      -8.551537105488e-04 
       1.735713763949e-01       1.665049479166e-02      -1.790002201953e+04      -1.800249593507e+04       1.692527057670e-02       1.008836162641e+00       8.539124350288e-05      -5.612662100571e+03       3.049715579679e-02       3.049715579679e-02       3.600499187013e+04       4.237956014055e+00       6.522562876064e-02       1.128403198804e-09      -1.105225430273e-09       2.490543752061e-13      -2.118978105560e+00      -2.979289284238e-04      -2.118978007027e+00      -8.757230508243e-04 
       1.793759555044e-01       1.606730217989e-02      -1.845609920268e+04      -1.855286367434e+04       1.633246978027e-02       1.039473882281e+00       8.795105819087e-05      -5.784677846081e+03       2.943069728921e-02       2.943069728921e-02       3.710572734869e+04       4.367841358238e+00       6.294451157277e-02       1.266455112092e-09      -1.066513201081e-09       2.403308607174e-13      -2.183920774206e+00      -2.878024846134e-04      -2.183920679119e+00      -8.995842361048e-04 
       1.853745169373e-01       1.552933143811e-02      -1.906035053767e+04      -1.915038408039e+04       1.578563489635e-02       1.072724938562e+00       9.072809244997e-05      -5.971456711095e+03       2.844680179971e-02       2.844680179971e-02       3.830076816078e+04       4.508879146962e+00       6.084001189662e-02       1.406988141714e-09      -1.030802018903e-09       2.322836099743e-13      -2.254439665390e+00      -2.769647814044e-04      -2.254439573481e+00      -9.255187030517e-04 
       1.915736415227e-01       1.498060280205e-02      -1.964452231609e+04      -1.972978917335e+04       1.522786438295e-02       1.104905877114e+00       9.340882728476e-05      -6.152487938201e+03       2.744328576706e-02       2.744328576706e-02       3.945957834669e+04       4.645575984405e+00       5.869353722582e-02       1.543910751570e-09      -9.943723622311e-10       2.240744563184e-13      -2.322788080869e+00      -2.712053169872e-04      -2.322787992202e+00      -9.513886839149e-04 
       1.979800679094e-01       1.437732845428e-02      -2.013857095089e+04      -2.022358563249e+04       1.461464608343e-02       1.132212979381e+00       9.567095144824e-05      -6.306587383116e+03       2.633978307432e-02       2.633978307432e-02       4.044717126499e+04       4.761938911795e+00       5.633322728853e-02       1.670368407629e-09      -9.543157116861e-10       2.150479864227e-13      -2.380969540998e+00      -2.750598385529e-04      -2.380969455898e+00      -9.747647263771e-04 
       2.046007327653e-01       1.370996652571e-02      -2.050784450224e+04      -2.059806862049e+04       1.393628174795e-02       1.152757588682e+00       9.735426416819e-05      -6.423191860230e+03       2.511894224096e-02       2.511894224096e-02       4.119613724099e+04       4.849988234755e+00       5.372195456154e-02       1.782460665409e-09      -9.099994542858e-10       2.050616456311e-13      -2.424994198532e+00      -2.894605381601e-04      -2.424994117377e+00      -9.942288331406e-04 
       2.114428188820e-01       1.300646794753e-02      -2.077276435740e+04      -2.087239959971e+04       1.322118145866e-02       1.167624378557e+00       9.855131150126e-05      -6.508341452998e+03       2.383162451448e-02       2.383162451448e-02       4.174479919941e+04       4.914292128702e+00       5.096854405977e-02       1.881604107759e-09      -8.632817702813e-10       1.945341611179e-13      -2.457146141345e+00      -3.112093612197e-04      -2.457146064351e+00      -1.010180735146e-03 
       2.185138121437e-01       1.231654721858e-02      -2.100153272720e+04      -2.111159102655e+04       1.251987897462e-02       1.180455397273e+00       9.957692255286e-05      -6.582477033168e+03       2.256864329676e-02       2.256864329676e-02       4.222318205310e+04       4.970293207723e+00       4.826725602564e-02       1.974430127871e-09      -8.174664500060e-10       1.842100175961e-13      -2.485146676773e+00      -3.336087070777e-04      -2.485146603861e+00      -1.024607824843e-03 
       2.258215684139e-01       1.168738324706e-02      -2.127966791771e+04      -2.139733319717e+04       1.188033639970e-02       1.195872121758e+00       1.008171523231e-04      -6.671274539781e+03       2.141691066443e-02       2.141691066443e-02       4.279466639434e+04       5.037367790374e+00       4.580390513736e-02       2.070107117193e-09      -7.756882546860e-10       1.747956103198e-13      -2.518683964377e+00      -3.493174486297e-04      -2.518683895187e+00      -1.040168063646e-03 
       2.333743915428e-01       1.114616504216e-02      -2.167601778145e+04      -2.179585212927e+04       1.133019645403e-02       1.217597240692e+00       1.025796277361e-04      -6.795526115126e+03       2.042682590073e-02       2.042682590073e-02       4.359170425853e+04       5.131200386995e+00       4.368620064089e-02       2.176440313052e-09      -7.397529393697e-10       1.666978528318e-13      -2.565600259488e+00      -3.539152068099e-04      -2.565600193498e+00      -1.059248361151e-03 
       2.411811239123e-01       1.068903408743e-02      -2.220790921553e+04      -2.232458024550e+04       1.086553323699e-02       1.246584709678e+00       1.049474827020e-04      -6.960666384831e+03       1.959088651302e-02       1.959088651302e-02       4.464916049100e+04       5.255905968790e+00       4.189815607602e-02       2.295766684736e-09      -7.094027521849e-10       1.598586626543e-13      -2.627953047685e+00      -3.487242892540e-04      -2.627952984395e+00      -1.082858779602e-03 
       2.492512512375e-01       1.027872933226e-02      -2.281840888693e+04      -2.292961605270e+04       1.044847379064e-02       1.279802879724e+00       1.076557879285e-04      -7.149729233549e+03       1.884130177320e-02       1.884130177320e-02       4.585923210541e+04       5.398657439056e+00       4.029472174799e-02       2.422224081267e-09      -6.821613703200e-10       1.537200187593e-13      -2.699328780395e+00      -3.403692968338e-04      -2.699328719528e+00      -1.109512668076e-03 
       2.575950237635e-01       9.867137890577e-03      -2.340281080143e+04      -2.351070075615e+04       1.003009942377e-02       1.311554430394e+00       1.102410597929e-04      -7.331214602598e+03       1.808853930916e-02       1.808853930916e-02       4.702140151230e+04       5.535714854234e+00       3.868460324092e-02       2.543980804535e-09      -6.548322250821e-10       1.475615980374e-13      -2.767857485551e+00      -3.375362697270e-04      -2.767857427117e+00      -1.135905798426e-03 
       2.662235965537e-01       9.423744651069e-03      -2.387582615211e+04      -2.398575677523e+04       9.579397313701e-03       1.337274498618e+00       1.123044718256e-04      -7.479355477808e+03       1.727748473266e-02       1.727748473266e-02       4.797151355046e+04       5.647594679080e+00       3.694981857341e-02       2.651210395653e-09      -6.253889279602e-10       1.409267688271e-13      -2.823797395354e+00      -3.456731378199e-04      -2.823797339540e+00      -1.159066445455e-03 
       2.751491923186e-01       8.951360614918e-03      -2.422292520171e+04      -2.434002862447e+04       9.099225449229e-03       1.356142960475e+00       1.137788507733e-04      -7.589558365223e+03       1.641333563631e-02       1.641333563631e-02       4.868005724894e+04       5.730825005822e+00       3.510147742787e-02       2.741940673165e-09      -5.940193663727e-10       1.338578701684e-13      -2.865412555932e+00      -3.632224989497e-04      -2.865412502911e+00      -1.178074080867e-03 
       2.843852912200e-01       8.482603726351e-03      -2.451776850048e+04      -2.464344629297e+04       8.622739073477e-03       1.372079793490e+00       1.149978260912e-04      -7.683824741280e+03       1.555564126771e-02       1.555564126771e-02       4.928689258594e+04       5.802028740472e+00       3.326696710956e-02       2.824628881618e-09      -5.628910848681e-10       1.268433421916e-13      -2.901014420485e+00      -3.821604541697e-04      -2.901014370236e+00      -1.194942052645e-03 
       2.939468534025e-01       8.057203685607e-03      -2.487957542364e+04      -2.501056436581e+04       8.190322534629e-03       1.391476029416e+00       1.165052888620e-04      -7.798126114904e+03       1.477698330131e-02       1.477698330131e-02       5.002112873161e+04       5.888382120049e+00       3.160154705361e-02       2.913427220437e-09      -5.346429262544e-10       1.204778286035e-13      -2.944191107757e+00      -3.938050437641e-04      -2.944191060025e+00      -1.213647930972e-03 
       3.038505817336e-01       7.687892804348e-03      -2.537103630625e+04      -2.550203117435e+04       7.814926133897e-03       1.417754481083e+00       1.185687474112e-04      -7.951486141396e+03       1.410166428376e-02       1.410166428376e-02       5.100406234871e+04       6.004207579876e+00       3.015705992836e-02       3.016283539475e-09      -5.101200429909e-10       1.149517782593e-13      -3.002103835488e+00      -3.951428095532e-04      -3.002103789938e+00      -1.236529550752e-03 
       3.141152345494e-01       7.355375140837e-03      -2.595049494912e+04      -2.607852458026e+04       7.476933677213e-03       1.448681229916e+00       1.210000104375e-04      -8.131521822139e+03       1.349415630560e-02       1.349415630560e-02       5.215704916051e+04       6.140158543823e+00       2.885754586686e-02       3.128387643346e-09      -4.880400092438e-10       1.099762059834e-13      -3.070079315498e+00      -3.917170941773e-04      -3.070079271911e+00      -1.262614418608e-03 
       3.247620013040e-01       7.027759930891e-03      -2.651074184233e+04      -2.663761918171e+04       7.143920422334e-03       1.478470768114e+00       1.233260617793e-04      -8.306040752704e+03       1.289513482465e-02       1.289513482465e-02       5.327523836342e+04       6.271970311700e+00       2.757624959990e-02       3.236579060579e-09      -4.662843328342e-10       1.050737252343e-13      -3.135985197501e+00      -3.929974591618e-04      -3.135985155850e+00      -1.288616744692e-03 
       3.358149582288e-01       6.685261589517e-03      -2.696660258913e+04      -2.709702425164e+04       6.795774914193e-03       1.502521150306e+00       1.251608285995e-04      -8.449225220326e+03       1.226846249324e-02       1.226846249324e-02       5.419404850328e+04       6.380142454095e+00       2.623586856884e-02       3.330254879260e-09      -4.435395612620e-10       9.994835920672e-14      -3.190071266673e+00      -4.036092714352e-04      -3.190071227048e+00      -1.311434290874e-03 
       3.473016268785e-01       6.338803111980e-03      -2.734892372929e+04      -2.748579632850e+04       6.443606911258e-03       1.522511743639e+00       1.266268351369e-04      -8.570228618263e+03       1.163493634858e-02       1.163493634858e-02       5.497159265700e+04       6.471539622701e+00       2.488077428746e-02       3.413279492606e-09      -4.205318496759e-10       9.476374159203e-14      -3.235769848929e+00      -4.190405748112e-04      -3.235769811351e+00      -1.331713172189e-03 
       3.592536664636e-01       6.013050008773e-03      -2.776156749142e+04      -2.790321227235e+04       6.112483034670e-03       1.543918983214e+00       1.281995099426e-04      -8.700251266463e+03       1.103894026208e-02       1.103894026208e-02       5.580642454470e+04       6.569777773967e+00       2.360600115338e-02       3.498528514118e-09      -3.988993410702e-10       8.988901579640e-14      -3.284888922635e+00      -4.303400414981e-04      -3.284888886983e+00      -1.352692318704e-03 
       3.717077421891e-01       5.719641570846e-03      -2.827672444613e+04      -2.841913407881e+04       5.814242031108e-03       1.570644137105e+00       1.301830596677e-04      -8.861205742790e+03       1.050271046201e-02       1.050271046201e-02       5.683826815763e+04       6.691346204659e+00       2.245898130959e-02       3.595334777129e-09      -3.794145792102e-10       8.549826884272e-14      -3.345673136248e+00      -4.339256927395e-04      -3.345673102329e+00      -1.377045844994e-03 
       3.847066280289e-01       5.445100184517e-03      -2.884317705549e+04      -2.898491623178e+04       5.535176634982e-03       1.599902222135e+00       1.323583894721e-04      -9.037788237072e+03       1.000067728272e-02       1.000067728272e-02       5.796983246356e+04       6.824749996073e+00       2.138514860870e-02       3.697196379285e-09      -3.611820855681e-10       8.138971126877e-14      -3.412375030333e+00      -4.355706377547e-04      -3.412374998037e+00      -1.403416216621e-03 
       3.983006260010e-01       5.170454970606e-03      -2.936523744909e+04      -2.950895199726e+04       5.256007764116e-03       1.626605150627e+00       1.342838671152e-04      -9.201216204487e+03       9.498737645556e-03       9.498737645556e-03       5.901790399452e+04       6.948199171090e+00       2.031147712326e-02       3.791984744176e-09      -3.429422837718e-10       7.727950685633e-14      -3.474099616219e+00      -4.429763460728e-04      -3.474099585545e+00      -1.428728684124e-03 
       4.125494190926e-01       4.894715209243e-03      -2.982840138741e+04      -2.997685640473e+04       4.975724314920e-03       1.649926693944e+00       1.358985708029e-04      -9.346995112984e+03       8.994562224563e-03       8.994562224563e-03       5.995371280946e+04       7.058339568779e+00       1.923305542549e-02       3.877743272053e-09      -3.246297507530e-10       7.315291300088e-14      -3.529169813434e+00      -4.553950812243e-04      -3.529169784390e+00      -1.452210981216e-03 
       4.275245281339e-01       4.631174607653e-03      -3.031462207811e+04      -3.046689363127e+04       4.707841244641e-03       1.674170110134e+00       1.375560526106e-04      -9.499725085147e+03       8.512708639745e-03       8.512708639745e-03       6.093378726254e+04       7.173738635587e+00       1.820237749445e-02       3.964968686021e-09      -3.071272620582e-10       6.920885664184e-14      -3.586869345281e+00      -4.654295329388e-04      -3.586869317793e+00      -1.476354030760e-03 
       4.433126252363e-01       4.384638012621e-03      -3.086931247167e+04      -3.102285276883e+04       4.457243535473e-03       1.701719015234e+00       1.394425494627e-04      -9.673148729830e+03       8.062077823639e-03       8.062077823639e-03       6.204570553765e+04       7.304769881594e+00       1.723846644068e-02       4.059561967824e-09      -2.907535536432e-10       6.551916256912e-14      -3.652384966828e+00      -4.707202129485e-04      -3.652384940797e+00      -1.502823733995e-03 
       4.600200870431e-01       4.146689049841e-03      -3.144652137079e+04      -3.160162486548e+04       4.215375528267e-03       1.730123185214e+00       1.413480880073e-04      -9.853676855101e+03       7.627223693424e-03       7.627223693424e-03       6.320324973096e+04       7.441170678980e+00       1.630829118393e-02       4.155561300265e-09      -2.749495989719e-10       6.195785828799e-14      -3.720585364116e+00      -4.772982083472e-04      -3.720585339490e+00      -1.530543692828e-03 
       4.777793840297e-01       3.909613483982e-03      -3.199050127638e+04      -3.214935552225e+04       3.974392879673e-03       1.756313579828e+00       1.430249798326e-04      -1.002441301431e+04       7.193671151448e-03       7.193671151448e-03       6.429871104451e+04       7.570218756453e+00       1.538094044322e-02       4.245513554106e-09      -2.592035187166e-10       5.840959557840e-14      -3.785109401451e+00      -4.881975449003e-04      -3.785109378226e+00      -1.557492511503e-03 
       4.967582599940e-01       3.678496663271e-03      -3.254998787000e+04      -3.271232869303e+04       3.739470469687e-03       1.782849501622e+00       1.446474136314e-04      -1.019991829404e+04       6.771427888345e-03       6.771427888345e-03       6.542465738606e+04       7.702831371721e+00       1.447772331972e-02       4.335864898857e-09      -2.438530396827e-10       5.495047867772e-14      -3.851415707720e+00      -4.982012779338e-04      -3.851415685860e+00      -1.585000646125e-03 
       5.171732779945e-01       3.457285801479e-03      -3.317255868907e+04      -3.333701659433e+04       3.514616233444e-03       1.812080350651e+00       1.464195191443e-04      -1.039474752915e+04       6.367162974217e-03       6.367162974217e-03       6.667403318866e+04       7.850079501822e+00       1.361297993736e-02       4.432491204604e-09      -2.291597591122e-10       5.163945658939e-14      -3.925039771464e+00      -5.059031058024e-04      -3.925039750911e+00      -1.615017944564e-03 
       5.393104324486e-01       3.238352236829e-03      -3.380377362496e+04      -3.397141908250e+04       3.292076888474e-03       1.841035341721e+00       1.480703830258e-04      -1.059255648604e+04       5.967075396080e-03       5.967075396080e-03       6.794283816500e+04       7.999595115916e+00       1.275716994970e-02       4.528112728770e-09      -2.146173819325e-10       4.836243946394e-14      -3.999797577218e+00      -5.161716814262e-04      -3.999797557958e+00      -1.645876076243e-03 
       5.635576455939e-01       3.021611902335e-03      -3.445800708816e+04      -3.462935527598e+04       3.071766723567e-03       1.870261039704e+00       1.496256321223e-04      -1.079768417402e+04       5.570974894523e-03       5.570974894523e-03       6.925871055196e+04       8.154667656916e+00       1.190989141013e-02       4.624233365030e-09      -2.002203191765e-10       4.511816786895e-14      -4.077333846437e+00      -5.274121537972e-04      -4.077333828458e+00      -1.677972367292e-03 
       5.904581626811e-01       2.808183444844e-03      -3.517527327331e+04      -3.534972639503e+04       2.854823908982e-03       1.901606277092e+00       1.511925874912e-04      -1.102232329737e+04       5.181040879458e-03       5.181040879458e-03       7.069945279005e+04       8.324496190829e+00       1.107578768101e-02       4.725647563142e-09      -1.860425440758e-10       4.192331112496e-14      -4.162248112134e+00      -5.378839032545e-04      -4.162248095415e+00      -1.712838507405e-03 
       6.208026494092e-01       2.593600318878e-03      -3.593601310997e+04      -3.611447826074e+04       2.636706616041e-03       1.933633365725e+00       1.526169494024e-04      -1.126076747029e+04       4.788898952213e-03       4.788898952213e-03       7.222895652148e+04       8.504813355022e+00       1.023697450794e-02       4.828921094872e-09      -1.717875155564e-10       3.871104589455e-14      -4.252406692962e+00      -5.506268071051e-04      -4.252406677511e+00      -1.750109193329e-03 
       6.557974008239e-01       2.376826356251e-03      -3.678149945140e+04      -3.696399962248e+04       2.416364659387e-03       1.967904342766e+00       1.539215587900e-04      -1.152566252594e+04       4.393036699437e-03       4.393036699437e-03       7.392799924496e+04       8.705112380062e+00       9.390164517886e-03       4.938278047830e-09      -1.573861513690e-10       3.546580500380e-14      -4.352556204203e+00      -5.638751311976e-04      -4.352556190031e+00      -1.791369818469e-03 
       6.973929178738e-01       2.153758300911e-03      -3.772930232226e+04      -3.791658535055e+04       2.189623248018e-03       2.004190006868e+00       1.549942811246e-04      -1.182268231546e+04       3.985458648612e-03       3.985458648612e-03       7.583317070109e+04       8.929812428196e+00       8.518323068162e-03       5.053479095757e-09      -1.425657026100e-10       3.212612650488e-14      -4.464906226952e+00      -5.794911626643e-04      -4.464906214098e+00      -1.837773500860e-03 
       7.489768831417e-01       1.919662877055e-03      -3.884030214370e+04      -3.903304651066e+04       1.951674822155e-03       2.043774813075e+00       1.556664030894e-04      -1.217080604433e+04       3.557977299582e-03       3.557977299582e-03       7.806609302132e+04       9.193186713069e+00       7.603873268600e-03       5.178311402833e-09      -1.270113159362e-10       2.862106052589e-14      -4.596593368007e+00      -5.977858548925e-04      -4.596593356534e+00      -1.892162544612e-03 
       8.169538119612e-01       1.666917664602e-03      -4.020194124522e+04      -4.040142454439e+04       1.694769141168e-03       2.087152688789e+00       1.555272135153e-04      -1.259747778075e+04       3.096375587211e-03       3.096375587211e-03       8.080284908879e+04       9.516134739747e+00       6.616443428931e-03       5.314766177445e-09      -1.102158999272e-10       2.483633776628e-14      -4.758067379854e+00      -6.205473396669e-04      -4.758067369874e+00      -1.958904898428e-03 
       9.144792596746e-01       1.385274623462e-03      -4.198378524495e+04      -4.219209641804e+04       1.408490026889e-03       2.133906638222e+00       1.534992854309e-04      -1.315582382845e+04       2.582007236388e-03       2.582007236388e-03       8.438419283609e+04       9.938974407813e+00       5.516136954597e-03       5.462671582388e-09      -9.149715514369e-11       2.061820709448e-14      -4.969487212224e+00      -6.511642488391e-04      -4.969487203906e+00      -2.046417491546e-03 
       1.068469335204e+00       1.069493197862e-03      -4.446966926725e+04      -4.469031445901e+04       1.087509361245e-03       2.176052674646e+00       1.466088989061e-04      -1.393478765438e+04       2.005137591948e-03       2.005137591948e-03       8.938062891802e+04       1.052942225161e+01       4.282152505836e-03       5.601591877831e-09      -7.050391205868e-11       1.588753505520e-14      -5.264711132258e+00      -6.957683984876e-04      -5.264711125805e+00      -2.168905208106e-03 
       1.313995175733e+00       7.538013562988e-04      -4.781506723652e+04      -4.805235577959e+04       7.666141010274e-04       2.178775885546e+00       1.286336848645e-04      -1.498309615143e+04       1.427718703831e-03       1.427718703831e-03       9.610471155918e+04       1.132527529076e+01       3.047090920987e-03       5.637255929416e-09      -4.950676064920e-11       1.115598230392e-14      -5.662637649965e+00      -7.607024451102e-04      -5.662637645378e+00      -2.334748300176e-03 
       1.651295497907e+00       5.082844157609e-04      -5.156001258416e+04      -5.181602053453e+04       5.170369987272e-04       2.089220979493e+00       9.611618935985e-05      -1.615662946188e+04       9.769629834963e-04       9.769629834963e-04       1.036320410691e+05       1.221817991354e+01       2.083185209623e-03       5.424907214821e-09      -3.316386372464e-11       7.473231372646e-15      -6.109089959901e+00      -8.436548936557e-04      -6.109089956770e+00      -2.522377302041e-03 
       2.078800719036e+00       3.393114695836e-04      -5.537926877320e+04      -5.565452405104e+04       3.452469147403e-04       1.883221597865e+00       5.351522286303e-05      -1.735349043221e+04       6.638623638176e-04       6.638623638176e-04       1.113090481021e+05       1.313113657553e+01       1.414036452449e-03       4.900691725611e-09      -2.190170347951e-11       4.935386869168e-15      -6.565568289888e+00      -9.462843936900e-04      -6.565568287766e+00      -2.716974787705e-03 
       2.617054831616e+00       2.254832717177e-04      -5.923746926011e+04      -5.953244528379e+04       2.294917882173e-04       1.571794223910e+00       1.269749715957e-05      -1.856262869362e+04       4.492637323042e-04       4.492637323042e-04       1.190648905676e+05       1.405519299079e+01       9.559004097065e-04       4.095404365117e-09      -1.429996356664e-11       3.222391010928e-15      -7.027596496825e+00      -1.080645033906e-03      -7.027596495394e+00      -2.918652309961e-03 
       3.294676831460e+00       1.497034198672e-04      -6.312708081405e+04      -6.344240550976e+04       1.524003208995e-04       1.210958518791e+00      -1.118260728346e-05      -1.978173428526e+04       3.027666513548e-04       3.027666513548e-04       1.268848110195e+05       1.498734835234e+01       6.436333820173e-04       3.157307567422e-09      -9.223776186586e-12       2.078509734095e-15      -7.493674177133e+00      -1.267119793979e-03      -7.493674176170e+00      -3.129974546866e-03 
       4.147752386774e+00       9.943476009293e-05      -6.704365775176e+04      -6.738025794100e+04       1.012427268910e-04       8.791219437237e-01      -1.548239047721e-05      -2.100949878875e+04       2.032074391180e-04       2.032074391180e-04       1.347605158820e+05       1.592431757566e+01       4.317255595461e-04       2.292860720984e-09      -5.841023988554e-12       1.316231548956e-15      -7.962158788474e+00      -1.540400017905e-03      -7.962158787829e+00      -3.355663248179e-03 
       5.221710881540e+00       6.603545129006e-05      -7.097585585533e+04      -7.133516171675e+04       6.724345664540e-05       6.182593049812e-01      -1.295815784490e-05      -2.224251505571e+04       1.358809880076e-04       1.358809880076e-04       1.426703234335e+05       1.686382355326e+01       2.885728399949e-04       1.612758248951e-09      -3.578212306018e-12       8.063236746283e-16      -8.431911777062e+00      -1.957592259484e-03      -8.431911776631e+00      -3.604103902405e-03 
       6.573744521813e+00       4.381543367513e-05      -7.492313783294e+04      -7.530744061476e+04       4.462017937426e-05       4.256527716854e-01      -9.743763806218e-06      -2.348084255125e+04       9.057104131312e-05       9.057104131312e-05       1.506148812295e+05       1.780625228216e+01       1.922971273912e-04       1.110386455389e-09      -2.057598875782e-12       4.636646863131e-16      -8.903126141368e+00      -2.613547418869e-03      -8.903126141082e+00      -3.890040336745e-03 
       8.275854029153e+00       2.903780020855e-05      -7.888018511143e+04      -7.929320445432e+04       2.957244960158e-05       2.888893995659e-01      -6.872960303217e-06      -2.472319840331e+04       6.019728960511e-05       6.019728960511e-05       1.585864089086e+05       1.875103378369e+01       1.277876915770e-04       7.535758728344e-10      -1.031121442321e-12       2.323555896787e-16      -9.375516892036e+00      -3.664650193803e-03      -9.375516891845e+00      -4.237545153416e-03 
       1.041868294160e+01       1.921272030414e-05      -8.284088796193e+04      -8.328870214386e+04       1.956702557231e-05       1.940994565197e-01      -4.695092835500e-06      -2.596829823410e+04       3.990644672947e-05       3.990644672947e-05       1.665774042877e+05       1.969703159306e+01       8.470464983778e-05       5.062302529478e-10      -3.335155460925e-13       7.515526125117e-17      -9.848515796656e+00      -5.368941976354e-03      -9.848515796530e+00      -4.686300802823e-03 
       1.311634471261e+01       1.269423045128e-05      -8.680426087909e+04      -8.729686833969e+04       1.292849056535e-05       1.294917748501e-01      -3.156032835766e-06      -2.721686854429e+04       2.639486929076e-05       2.639486929076e-05       1.745937366794e+05       2.064561128545e+01       5.602186121686e-05       3.376220121566e-10       1.445156080667e-13      -3.256552327583e-17      -1.032280564281e+01      -8.150674411729e-03      -1.032280564272e+01      -5.302183213445e-03 
       1.651249966855e+01       8.373442540743e-06      -9.075699738414e+04      -9.131080650062e+04       8.527985883704e-06       8.593662900245e-02      -2.102540918992e-06      -2.846644785250e+04       1.742075179039e-05       1.742075179039e-05       1.826216130012e+05       2.159474081263e+01       3.697350004919e-05       2.239437092421e-10       4.764633661433e-13      -1.073674950948e-16      -1.079737040637e+01      -1.270546333461e-02      -1.079737040632e+01      -6.192368415395e-03 
       2.078800544498e+01       5.514992240642e-06      -9.468614419566e+04      -9.532808296384e+04       5.616725977317e-06       5.680621661093e-02      -1.392773970540e-06      -2.971576890469e+04       1.147502999795e-05       1.147502999795e-05       1.906561659277e+05       2.254392141943e+01       2.435424148919e-05       1.479061357579e-10       7.110194918902e-13      -1.602229829876e-16      -1.127196070975e+01      -2.017762537235e-02      -1.127196070972e+01      -7.533722150676e-03 
